figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,path_label,stage,physical_time_s,physical_time_h,T_C,rho,phi_closed,closed_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_factor,closed_shrinkage_flux,open_shrinkage_flux
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,44162.90099564697,12.267472498790823,1220.0,0.9300564637830074,0.0698436387555187,0.9985717413377,0.9090423597991542,0.0068980610143205,0.9021442987848336,0.0075882723615262,6.245172681095977e-07,3.386970416093808e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,45062.90099564697,12.517472498790823,1220.0,0.9306185323725794,0.069288802730385,0.9986644142851936,0.9090423597991542,0.0068343703447509,0.9022079894544032,0.0075182088833142,6.194961706241508e-07,2.939840538413786e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,45962.90099564697,12.767472498790823,1220.0,0.9311760815719976,0.068737910576564,0.998750320333355,0.9090423597991542,0.0067712795297547,0.9022710802693994,0.007448805280373,6.145155803829241e-07,2.5546752124344474e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,46862.90099564697,13.017472498790823,1220.0,0.93172914789355,0.0681909789374377,0.998830054605328,0.9090423597991542,0.0067087816946216,0.9023335781045324,0.0073800539901176,6.095751557918693e-07,2.2223165405799927e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,47762.90099564697,13.267472498790823,1220.0,0.9322777675338476,0.067648018784553,0.9989041459665916,0.9090423597991542,0.0066468701921093,0.9023954896070449,0.0073119477001907,6.046745602928042e-07,1.9350736942179145e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,48662.90099564697,13.517472498790823,1220.0,0.9328219763796776,0.06710903624688,0.9989730663433553,0.9090423597991542,0.0065855385763545,0.9024568212227996,0.0072444793197641,5.998134619255961e-07,1.6864647574857434e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,49562.90099564697,13.767472498790823,1220.0,0.9333618100132288,0.0665740332998276,0.9990372384520586,0.9090423597991542,0.0065247805812054,0.9025175792179488,0.0071776419557027,5.949915329738459e-07,1.4710088187641608e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,50462.90099564697,14.017472498790823,1220.0,0.9338973037168132,0.0660430083415438,0.9990970422539608,0.9090423597991542,0.0064645901020885,0.9025777696970656,0.0071114288926171,5.902084496752715e-07,1.2840574983553418e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,51362.90099564697,14.267472498790823,1220.0,0.9344284924771726,0.0655159566779599,0.9991528203793676,0.9090423597991542,0.0064049611807253,0.9026373986184288,0.0070458335760508,5.85463891982652e-07,1.121657655423777e-12
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,52262.90099564697,14.517472498790823,1220.0,0.9349554109894488,0.0649928709334254,0.9992048827133454,0.9090423597991542,0.0063458879921628,0.9026964718069912,0.0069808495982133,5.80757543364612e-07,9.80438915371848e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,53162.90099564697,14.767472498790823,1220.0,0.935478093660872,0.0644737414002659,0.9992535102944912,0.9090423597991542,0.006287364833698,0.902754994965456,0.0069164706857964,5.760890906380478e-07,8.575210820803778e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,54062.90099564697,15.017472498790823,1220.0,0.9359965746142151,0.0639585563378784,0.999298958647356,0.9090423597991542,0.0062293861153633,0.9028129736837908,0.0068526906895072,5.714582238258843e-07,7.50437575861519e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,54962.90099564697,15.267472498790823,1220.0,0.9365108876910524,0.0634473022298859,0.9993414606451224,0.9090423597991542,0.0061719463517045,0.9028704134474496,0.0067895035750239,5.668646360352571e-07,6.570718587215676e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,55862.90099564697,15.517472498790823,1220.0,0.9370210664548488,0.0629399640062292,0.9993812289804174,0.9090423597991542,0.0061150401546399,0.9029273196445142,0.00672690341514,5.62308023352283e-07,5.756044391699246e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,56762.90099564697,15.767472498790823,1220.0,0.9375271441939098,0.0624365252357864,0.9994184583074528,0.9090423597991542,0.0060586622272243,0.9029836975719298,0.0066648843829048,5.577880847503923e-07,5.044685369056753e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,57662.90099564697,16.017472498790823,1220.0,0.9380291539242068,0.0619369682940915,0.9994533271070708,0.9090423597991542,0.0060028073581789,0.9030395524409752,0.0066034407456053,5.533045220098255e-07,4.4231286808510436e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,58562.90099564697,16.267472498790823,1220.0,0.9385271283920972,0.0614412745099115,0.9994859993170206,0.9090423597991542,0.0059474704170688,0.9030948893820852,0.0065425668594617,5.488570396463671e-07,3.8797031022434853e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,59462.90099564697,16.517472498790823,1220.0,0.9390211000769524,0.0609494242937889,0.9995166257624196,0.9090423597991542,0.0058926463500345,0.9031497134491197,0.0064822571649317,5.444453448477806e-07,3.404314412457265e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,60362.90099564697,16.767472498790823,1220.0,0.9395111011937036,0.0604613972511352,0.9995453454153754,0.9090423597991542,0.0058383301759958,0.9032040296231584,0.0064225061825345,5.400691474166897e-07,2.988221340727921e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,61262.90099564697,17.017472498790823,1220.0,0.9399971636953186,0.059977172282032,0.9995722865079404,0.9090423597991542,0.0057845169832643,0.9032578428158898,0.0063633085091242,5.35728159718889e-07,2.6238453734666097e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,62162.90099564697,17.267472498790823,1220.0,0.9404793192752116,0.0594967276695522,0.999597567518643,0.9090423597991542,0.0057312019265064,0.9033111578726476,0.0063046588145493,5.314220966362533e-07,2.3046089250965663e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,63062.90099564697,17.517472498790823,1220.0,0.9409575993695992,0.0590200411581275,0.9996212980496276,0.9090423597991542,0.0056783802240124,0.9033639795751416,0.006246551838648,5.271506755235564e-07,2.0247973398558005e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,63962.90099564697,17.767472498790823,1220.0,0.941432035159802,0.0585470900232574,0.9996435796087936,0.9090423597991542,0.0056260471552299,0.9034163126439244,0.0061889823885357,5.229136161686367e-07,1.7794409733492018e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,64862.90099564697,18.017472498790823,1220.0,0.9419026575745036,0.0580778511336575,0.9996645063091496,0.9090423597991542,0.0055741980585302,0.9034681617406238,0.0061319453361467,5.187106407554338e-07,1.5642142384121411e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,65762.90099564697,18.267472498790823,1220.0,0.9423694972919626,0.0576123010067868,0.999684165495784,0.9090423597991542,0.0055228283291773,0.9035195314699768,0.0060754356160009,5.145414738295067e-07,1.3753490192456496e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,66662.90099564697,18.517472498790823,1220.0,0.9428325847421908,0.0571504158585578,0.999702638309343,0.9090423597991542,0.0054719334174747,0.9035704263816794,0.0060194482231649,5.104058422657001e-07,1.2095602837851437e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,67562.90099564697,18.767472498790823,1220.0,0.9432919501090902,0.0566921716479218,0.9997200001936504,0.9090423597991542,0.005421508827071,0.9036208509720832,0.0059639782113881,5.063034752376845e-07,1.0639820749773327e-13
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,68462.90099564697,19.017472498790823,1220.0,0.9437476233325623,0.0562375441169257,0.9997363213540382,0.9090423597991542,0.0053715501134039,0.9036708096857502,0.0059090206913908,5.0223410418913e-07,9.36112351398612e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,69362.90099564697,19.267472498790823,1220.0,0.9441996341105828,0.055786508826756,0.9997516671720648,0.9090423597991542,0.0053220528822677,0.9037203069168864,0.0058545708292885,4.981974628063216e-07,8.237653878560622e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,70262.90099564697,19.517472498790823,1220.0,0.9446480119012474,0.0553390411902215,0.999766098581537,0.9090423597991542,0.0052730127884905,0.9037693470106636,0.005800623845137,4.941932869920387e-07,7.250306463818222e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,71162.90099564697,19.767472498790823,1220.0,0.945092785924793,0.0548951165010624,0.9997796724101136,0.9090423597991542,0.0052244255347098,0.9038179342644443,0.0057471750115848,4.902213148405576e-07,6.382371946765875e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,72062.90099564697,20.017472498790823,1220.0,0.9455339851655908,0.0544547099604295,0.9997924416902176,0.9090423597991542,0.0051762868702343,0.90386607292892,0.0056942196526221,4.862812866136527e-07,5.619228884728448e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,72962.90099564697,20.267472498790823,1220.0,0.945971638374116,0.054017796700832,0.9998044559425128,0.9090423597991542,0.0051285925899855,0.9039137672091686,0.0056417531424153,4.823729447174876e-07,4.9480765124280355e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,73862.90099564697,20.517472498790823,1220.0,0.9464057740688946,0.0535843518078197,0.9998157614348536,0.9090423597991542,0.0050813385335082,0.903961021265646,0.0055897709042194,4.784960336803043e-07,4.3577028275912534e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,74762.90099564697,20.767472498790823,1220.0,0.9468364205384262,0.0531543503396275,0.9998264014191722,0.9090423597991542,0.0050345205840448,0.9040078392151092,0.005538268409359,4.746503001308303e-07,3.8382831163556745e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,75662.90099564697,21.017472498790823,1220.0,0.9472636058430886,0.0527277673449801,0.999836416348344,0.9090423597991542,0.0049881346676664,0.9040542251314876,0.0054872411762731,4.708354927773246e-07,3.3812047750717253e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,76562.90099564697,21.267472498790823,1220.0,0.947687357817019,0.0523045778792483,0.9998458440752332,0.9090423597991542,0.0049421767524556,0.9041001830466984,0.0054366847696157,4.670513623872281e-07,2.978914854056244e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,77462.90099564697,21.517472498790823,1220.0,0.9481077040699776,0.0518847570191169,0.9998547200355988,0.9090423597991542,0.0048966428477355,0.9041457169514188,0.0053865947994077,4.632976617673361e-07,2.6247872745764172e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,78362.90099564697,21.767472498790823,1220.0,0.9485246719891912,0.0514682798759042,0.999863077416371,0.9090423597991542,0.004851529003341,0.9041908307958132,0.0053369669202356,4.595741457444641e-07,2.3130070958931407e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,79262.90099564697,22.017472498790823,1220.0,0.9489382887411784,0.0510551216076612,0.9998709473106584,0.9090423597991542,0.0048068313089285,0.9042355284902256,0.0052877968304915,4.558805711465578e-07,2.038469572298184e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,80162.90099564697,22.267472498790823,1220.0,0.9493485812735566,0.0506452574301624,0.9998783588607004,0.9090423597991542,0.0047625458933205,0.9042798139058336,0.0052390802716528,4.522166967842161e-07,1.7966920518636208e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,81062.90099564697,22.517472498790823,1220.0,0.9497555763168326,0.0502386626268916,0.9998853393898584,0.9090423597991542,0.0047186689238816,0.9043236908752724,0.0051908130275955,4.48582283432593e-07,1.5837370353193385e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,81607.78135219499,22.668828153387494,1220.0,0.95,0.0499944653721251,0.9998893201251547,0.9090423597991542,0.0046923497993165,0.9043500099998376,0.0051618604443838,4.463996200937133e-07,1.4701645389459424e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,81962.90099564697,22.767472498790823,1220.0,0.9501593003861756,0.0498353125581128,0.999891914524608,0.9090423597991542,0.0046751966059243,0.90436716319323,0.0051429909239403,4.44977093813652e-07,1.3961449419217698e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,82862.90099564697,23.017472498790823,1220.0,0.9505597797831732,0.0494351826691072,0.999898108307417,0.9090423597991542,0.0046321251821405,0.9044102346170136,0.0050956098274275,4.414008925787468e-07,1.2308753251620611e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,83762.90099564697,23.267472498790823,1220.0,0.950957040597572,0.0490382484976525,0.9999039433012824,0.9090423597991542,0.0045894509320578,0.9044529088670964,0.0050486656453191,4.378534462915073e-07,1.0852554495453135e-14
Candidate 693168,closed_accommodation,693168,diagnostic,candidate_693168_audit,results/audit_candidate_693168_closed_accommodation/dense_candidate_693168_histories.csv,named saved diagnostic channels,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,"Named model diagnostics; work channels are model proxies, not absolute energies.",upper_failure,second_step,84662.90099564697,23.517472498790823,1220.0,0.9513511087090016,0.0486444856808074,0.9999094406866418,0.9090423597991542,0.0045471701715184,0.9044951896276356,0.005002154324825,4.343345234110118e-07,9.569352845440468e-15
