state_id,representation,closed_kernel,m,T2_C,hold_h,initial_state_fingerprint,candidate_response_target_only,initial_rho,initial_G_nm,final_rho,final_G_nm,growth_fraction,classification,strict_success,rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4,map_scope
narrow_fine_connected,bimodal,GB_diffusion,4,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998934681532,29376.937035913637,450.95287747559445,GRAIN_GROWTH_FAILURE,False,0.9999998934681532,29376.937035913637,117.27655609448664,134.75128922882791,152.22602236316916,1.1296813799285181,0.03139834107074786,4.090539356128706,1.970331437407729e-36,4.777310920989222e-106,1.1003525050469816e-15,1.3635079130241763,1.0653153432707617e-07,4.102384128676047e-14,2.4684500109606022e-14,2.4676046791352296e-13,53732449307505.44,4174435.255288357,0.3255147792199112,2.54326050214105e-08,1.9890894152128546e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,discrete_bin,GB_diffusion,3,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998930316543,29376.937035913637,450.95287747559445,GRAIN_GROWTH_FAILURE,False,0.9999998930316543,29376.937035913637,117.01619908005105,135.10859685322743,153.2009946264038,1.133910041215443,0.06775326815657631,4.0930435716862545,2.8934534987267836e-05,0.0,1.4560147639513963e-11,0.029219011312151436,2.7660599095729896e-09,5.027487361183815e-08,3.0613374523671136e-08,2.3314037745201017e-08,53913574329620.984,4176112.475934977,0.325714058362187,2.5536811480330082e-08,2.0114880537121607e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,3,1325,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998905641068,18414.357805418607,282.2978123910555,GRAIN_GROWTH_FAILURE,False,0.9999998905641068,18414.357805418607,117.28971060297316,134.7585972890982,152.22748397522324,1.1296309626067789,0.02905804804051174,4.200758861474017,8.475963931391445e-56,4.0901667000850714e-106,7.207209744246545e-16,1.4002480183976758,1.0943560318777191e-07,2.502623324629836e-14,1.5073746906031845e-14,2.499205442624304e-13,55086717454406.69,4284406.902704127,0.33428576877033617,2.612589503366571e-08,2.0436390622886022e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,4,1325,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.999999890563198,18414.357805418607,282.2978123910555,GRAIN_GROWTH_FAILURE,False,0.999999890563198,18414.357805418607,117.2893842307457,134.75841597119404,152.22744771164238,1.1296322134283807,0.029073005471792684,4.200807107693102,2.0539997183465585e-103,4.0901667000850714e-106,3.3415036006648564e-15,1.4002480183976758,1.0943560318777191e-07,2.502623324629836e-14,1.5073746906031845e-14,1.1586287818896222e-12,55087919970230.695,4284474.8499156125,0.33428960808246255,2.6126111971777475e-08,2.04365132026335e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,3,1300,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998887934847,11391.330980446954,174.25124585303004,GRAIN_GROWTH_FAILURE,False,0.9999998887934847,11391.330980446954,117.30092291891094,134.76482635350806,152.2287297881052,1.129587993448578,0.026850069514906497,4.267589488464165,2.0546025575451733e-103,3.486177042871957e-106,2.6996930684387986e-15,1.422507629974211,1.1120526373085522e-07,1.853531524261747e-14,1.1173328485869939e-14,1.221872900359936e-12,55880180020361.63,4350348.478121977,0.3396039810880425,2.654859992398935e-08,2.0769913893621255e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,4,1300,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998887784426,11391.330980446954,174.25124585303004,GRAIN_GROWTH_FAILURE,False,0.9999998887784426,11391.330980446954,117.29560792957794,134.7618735816564,152.22813923373488,1.129608361681727,0.02792348228834772,4.268706660645608,2.9588512407749223e-31,3.486177042871957e-106,2.8769599417462384e-13,1.422507629974211,1.1120526373085522e-07,1.853531524261747e-14,1.1173328485869939e-14,1.626399444663373e-11,55934490204697.41,4352546.34560005,0.3396928828255233,2.6552190965987365e-08,2.0771360887920938e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,3,1275,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998873005614,6957.885474137271,106.04439190980416,GRAIN_GROWTH_FAILURE,False,0.9999998873005614,6957.885474137271,117.16034687196196,134.68672854964754,152.2131102273331,1.1301270130057772,0.047205787821465006,4.339045050280241,2.0472781390238606e-103,2.9581896923454073e-106,4.8316045261603106e-12,1.4357580076038974,1.1226757762373459e-07,1.5492680656650022e-14,9.344100131171401e-15,4.318360566926904e-10,57845633819252.195,4450797.570559005,0.345290234025261,2.6905009085542216e-08,2.101277575162959e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,4,1275,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998826922261,6957.885474137271,106.04439190980416,GRAIN_GROWTH_FAILURE,False,0.9999998826922261,6957.885474137271,115.5478565685467,133.79090060330572,152.03394463806472,1.1363548937371326,0.13429343796770163,4.678079181130339,1.9668525711250896e-103,2.9581896923454073e-106,5.639204321186552e-11,1.4357580076038974,1.1226757762373459e-07,1.5492680656650022e-14,9.344100131171401e-15,5.040171464076217e-09,74070821484693.1,5112422.168259053,0.3722697129260898,2.800516812480795e-08,2.1461394465181146e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,3,1250,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998661652106,4201.9728896390225,63.64573676367727,GRAIN_GROWTH_FAILURE,False,0.9999998661652106,4201.9728896390225,73.27411234895679,130.73004284455004,151.4217730863136,1.1582783099548732,0.2376036191069759,5.870760221797421,1.7340926217172685e-103,2.498850744634277e-106,1.4495791410799575e-10,1.4435700069045894,1.1290158276456429e-07,1.3932267504204147e-14,8.405228809028895e-15,2.0933184236066758e-08,130269390905701.8,7416350.47946958,0.4671802545031657,3.19507024212382e-08,2.312925372115763e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,discrete_bin,GB_diffusion,4,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.99999985009848,29376.937035913637,450.95287747559445,GRAIN_GROWTH_FAILURE,False,0.99999985009848,29376.937035913637,92.16334226141133,126.08582058588159,151.39483593772607,1.200728481872437,0.15955815109183777,6.369783117168859,2.064741802459141e-05,0.0,2.052540149456219e-10,0.029219011312151436,2.7660599095729896e-09,5.027487361183815e-08,3.0613374523671136e-08,6.624721198095674e-08,110575589985415.8,7379768.915891697,0.5068912347603628,3.5786351833699275e-08,2.591588833409038e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,discrete_bin,GB_diffusion,3,1325,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.999999840324277,18414.357805418607,282.2978123910555,GRAIN_GROWTH_FAILURE,False,0.999999840324277,18414.357805418607,91.33240982490132,124.89799104621166,151.13459177767214,1.210064233313033,0.16230185865325628,6.845981116933162,1.939240184695253e-05,0.0,1.5293975116162355e-10,0.029555324041543672,2.8204592137023537e-09,5.1670465188446876e-08,3.14510412994789e-08,7.373375729822696e-08,121091394831255.61,8006447.381301354,0.5447858675368439,3.811977091079878e-08,2.7384013444727343e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,4,1250,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999998330068123,4201.9728896390225,63.64573676367727,GRAIN_GROWTH_FAILURE,False,0.9999998330068123,4201.9728896390225,65.84593397237457,124.32191235373607,150.1401469881508,1.2076724379926969,0.30549406568010745,8.310215649736945,1.389768791355615e-103,2.498850744634277e-106,3.7457330284893545e-10,1.4435700069045894,1.1290158276456429e-07,1.3932267504204147e-14,8.405228809028895e-15,5.4091582659734744e-08,247014635429642.25,12176944.106745686,0.6613059494076308,3.9866686942444096e-08,2.6357204097462164e-15,synthetic_failure_modes_only_process_grid_not_justified
narrow_fine_connected,bimodal,GB_diffusion,3,1225,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999997893968353,2516.1586116724893,37.710132487269064,GRAIN_GROWTH_FAILURE,False,0.9999997893968353,2516.1586116724893,63.38829817630666,116.03842208521871,148.48344893444732,1.2796058948940288,0.3301319641316079,11.56131955082948,1.1059129706390662e-103,2.1010811356002664e-106,4.823913502755921e-10,1.4481755762112483,1.1328190649143384e-07,1.3082540713912595e-14,7.893337013996598e-15,9.732123721465939e-08,411066747821978.75,18660917.66730631,0.9200205775897415,5.027780203489823e-08,3.0584267505963947e-15,synthetic_failure_modes_only_process_grid_not_justified
