rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4,time_s,T_C,rho_dot_open,rho_dot_closed,rho_dot_total,G_dot_nm_s,Gamma_migration,R_Z_eff_nm,PR_memory,regularization_memory,damage_memory,cumulative_coarsened_volume,cumulative_pinched_volume,cumulative_open_density_gain,cumulative_closed_density_gain,density_identity_residual,pore_balance_residual,representation,provenance,ablation
0.9808325027144696,66.4044251420332,62.109627065899495,89.27059332267991,128.49251863563262,1.4393599712189664,0.2771873885610612,1153245.3349345848,0.011548686646305211,0.0,0.002064435011797979,0.10049478587011165,4.019791434804466e-08,2.0816534356036983e-05,3.457799761666144e-05,0.019112062555643305,4.552399885708804e+19,1974859568903.247,91772.34782625383,0.004575902909538963,2.468593674339964e-10,223200.0,850.0000000000001,2.207067406475557e-19,4.3556507207394326e-08,4.355650720761503e-08,6.227747187203566e-06,1.0,10070101111.13698,0.9852848430765816,0.002711724968365744,0.0401671295631734,0.0401671295631734,0.03999995975310463,4.8981063995332926e-11,0.16083250266548862,0.0,1.0842021724855044e-19,lognormal,synthetic_forward_state,no_gas_pressure
0.9814112113504341,66.49401392822419,62.58491853137498,90.10744239845233,129.5955444300622,1.4382335241188482,0.2735813429721938,1108182.7687444752,0.01158684274121377,0.0,0.001939683009135096,0.05789229630522701,2.3156918522090804e-08,1.769553541638075e-05,3.187661699087386e-05,0.018539193340240203,4.277167259557151e+19,1877656689427.6533,88186.38274747298,0.004437746399503415,2.4109534102919073e-10,237600.0,850.0000000000001,1.271431141757255e-19,4.0302780462627263e-08,4.0302780462754404e-08,6.219345088030012e-06,1.0,17480610008.958748,0.9852838039025662,0.002711724968399091,0.0401671295631734,0.0401671295631734,0.039999976794098335,4.898318553515528e-11,0.16141121130145086,0.0,3.7947076036992655e-19,lognormal,synthetic_forward_state,no_gas_pressure
0.981949108838936,66.58348209076028,63.04163366317973,90.87533469736711,130.59537844204507,1.4370827780382165,0.2701868254823269,1066843.1383072191,0.011628420469852957,0.0,0.0018282470126349602,0.03335016776032555,1.3340067104130221e-08,1.5037922354314076e-05,2.9383877027138958e-05,0.018006456021615404,4.031325416056876e+19,1789652086061.134,84896.67948263226,0.004309332833245697,2.3568015098068905e-10,252000.0,850.0000000000001,7.324366902382264e-20,3.745000190434658e-08,3.7450001904419825e-08,6.210976911758473e-06,1.0,30344454665.52866,0.9852832109389206,0.0027117249684177635,0.0401671295631734,0.0401671295631734,0.039999986610948536,4.8984407696195043e-11,0.16194910878995164,0.0,2.9815559743351372e-18,lognormal,synthetic_forward_state,no_gas_pressure
0.9824509146015737,66.67283011567037,63.48382277408846,91.58358500783069,131.50488085174325,1.43590012162659,0.2669700992031241,1028750.1604283302,0.011671098949039204,0.0,0.0017280970451439078,0.01921211904695736,7.684847618782944e-09,1.2777622528483495e-05,2.708450320913148e-05,0.01750921558784101,3.8103898725109015e+19,1709555506046.645,81865.33661937455,0.00418953553185201,2.3057493272602546e-10,266400.0,850.0000000000001,4.219367349307431e-20,3.492825090100776e-08,3.492825090104995e-08,6.2026424307021646e-06,1.0,52674702395.73193,0.9852828725913634,0.0027117249684282356,0.0401671295631734,0.0401671295631734,0.03999999226616732,4.8985111749727173e-11,0.16245091455258864,0.0,-1.2468324983583301e-18,lognormal,synthetic_forward_state,no_gas_pressure
0.9829205935437343,66.76205848572764,63.91483796350169,92.2398314302332,132.33497927161883,1.4346836634422095,0.2639105711700064,993509.3224582181,0.011712833451845562,0.0,0.0016376015130829132,0.011067576048851835,4.4270304195407336e-09,1.0855900826224465e-05,2.4964005146075444e-05,0.017043582123263044,3.610757222686523e+19,1636314377667.5764,79060.95983855262,0.004077407943885491,2.2574848751453155e-10,280800.0,850.0000000000001,2.4306620692794764e-20,3.2684475410755213e-08,3.268447541077952e-08,6.1943414193082714e-06,1.0,91437605511.7033,0.9852826795323244,0.0027117249684341167,0.0401671295631734,0.0401671295631734,0.039999995523984117,4.898551733570111e-11,0.16292059349474872,0.0,-2.710505431213761e-20,lognormal,synthetic_forward_state,no_gas_pressure
0.9833615082464694,66.85116768048013,64.33753393250217,92.85038645116748,133.09481636141447,1.4334330900325614,0.2609901286668326,960790.5819377975,0.011751682808591077,0.0,0.0015554311389631638,0.006375727695173812,2.5502910780695248e-09,9.222445015309182e-06,2.300878264955689e-05,0.01660625797557461,3.4294923583658967e+19,1569059750899.749,76457.28519576958,0.003972147312252188,2.2117397334922362e-10,295200.0,850.0000000000001,1.4002379031257414e-20,3.067630708094193e-08,3.067630708095593e-08,6.186073654132299e-06,1.0,158725827180.4394,0.9852825693773054,0.0027117249684374236,0.0401671295631734,0.0401671295631734,0.03999999740072322,4.898575098268191e-11,0.16336150819748368,0.0,2.439454888092385e-19,lognormal,synthetic_forward_state,no_gas_pressure
0.9837765341013804,66.94015817628085,64.75438726479054,93.42050625056385,133.7920643880531,1.4321487835787186,0.25819263471640114,930315.3850273236,0.011785775901621108,0.0,0.0014804915953469922,0.003672882249065818,1.469152899626327e-09,7.83426494089398e-06,2.1206153795061477e-05,0.016194424010730735,3.26417940127471e+19,1507067345516.2263,74032.14608076919,0.003873067187772159,2.1682811247863088e-10,309600.0,850.0000000000001,8.066387378503031e-21,2.8869500861815498e-08,2.8869500861823564e-08,6.1778389138127954e-06,1.0,275530927283.9353,0.9852825065284907,0.002711724968439285,0.0401671295631734,0.0401671295631734,0.03999999848186127,4.898588558031372e-11,0.1637765340523945,0.0,7.589415207398531e-19,lognormal,synthetic_forward_state,no_gas_pressure
0.9841681482363144,67.02903044631738,65.1675859576293,93.95459457737428,134.43317877511885,1.4308313433720297,0.2555035535101945,901846.7743318755,0.011813284615325607,0.0,0.0014118735813930434,0.0021158469511556835,8.463387804622733e-10,6.654689233199407e-06,1.9544340384228387e-05,0.015805651887729377,3.1128112731954692e+19,1449728282665.0432,71766.68602319952,0.0037795761997330536,2.126905711877247e-10,324000.0,850.0000000000001,4.6468250247837086e-21,2.7236081256998693e-08,2.7236081257003338e-08,6.169636979046458e-06,1.0,478291991279.31915,0.985282470673093,0.0027117249684403336,0.0401671295631734,0.0401671295631734,0.03999999910467531,4.898596311832604e-11,0.16416814818732844,0.0,3.0899761915836876e-18,lognormal,synthetic_forward_state,no_gas_pressure
0.9845384991155145,67.11778496064139,65.57909814651741,94.45635897489696,135.02360250652762,1.4294813390214622,0.25290966530123726,875181.7445403652,0.011832402266078063,0.0,0.001348815238442076,0.0012188815251680074,4.875526100672029e-10,5.652473105813086e-06,1.801243107683098e-05,0.015437835492750194,2.9737065863004926e+19,1396526762393.249,69644.75037369375,0.003691161440078357,2.087434678834158e-10,338400.0,850.0000000000001,2.676908730239477e-21,2.575297638228964e-08,2.5752976382292318e-08,6.161467632563584e-06,1.0,830263344104.206,0.9852824502202725,0.002711724968440925,0.0401671295631734,0.0401671295631734,0.03999999946346144,4.898600778585302e-11,0.16453849906652854,0.0,-7.860465750519907e-19,lognormal,synthetic_forward_state,no_gas_pressure
0.9847162961639032,67.16211820545197,65.78479024770678,94.69611828322861,135.301270706766,1.428794264851391,0.2516445914096528,862469.9180492416,0.011838251439231106,0.0,0.0013191659753682683,0.000925124359415108,3.7004974376604317e-10,5.20940025486729e-06,1.7292006078088902e-05,0.015261202059714114,2.908300730448947e+19,1371337517098.1816,68633.17536279933,0.0036487155214010563,2.0683631418075867e-10,345600.0,850.0000000000001,2.031758972106893e-21,2.5061665842553363e-08,2.5061665842555394e-08,6.157395112581769e-06,1.0,1093899042525.5238,0.9852824435744667,0.0027117249684411155,0.0401671295631734,0.0401671295631734,0.03999999958096429,4.898602241451733e-11,0.16471629611491717,0.0,-1.8973538018496328e-19,lognormal,synthetic_forward_state,no_gas_pressure
0.8200000000291539,65.04577767987392,12.609362648701772,27.490291824361613,59.18419026761833,2.1529124043408627,0.6275358072254766,40086799.90965087,0.22773529214264132,6.455265616449072e-32,2.184466304058754,792.1158645422134,0.0001999225167029736,0.0007669398283509964,0.0006201549063688321,0.1784129827194233,4.762559662037487e+22,334476533582258.3,3190006.1791783394,0.04297183462785177,8.68950030841795e-10,7200.0,850.0000000000001,6.497691109969053e-11,0.0,6.497691109969053e-11,6.3580110935995e-06,1.0,433.3077986176384,0.9950019363535761,0.0027117221944745586,0.039989975684083606,0.039989975684083606,0.0398000774541431,2.915397954554777e-11,0.0,0.0,-2.2519252237848856e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000377017,65.13723645581815,12.628067715815153,27.746166667631062,60.134991154118396,2.167326098573193,0.6226513099674054,39895216.99277514,0.234124666385904,0.0,2.1903861574699266,231.40392830167747,9.256157132067099e-05,0.00033748338529574764,0.0003268452992898157,0.179243109706392,4.764213893103377e+22,332867595104742.4,3174760.495061972,0.04297183462581111,8.669356995730859e-10,21600.0,850.0000000000001,5.536095359480757e-16,0.0,5.536095359480757e-16,6.349071294264051e-06,1.0,3918069.5142151746,0.9914322784123685,0.002711725325963117,0.04016944458983406,0.04016944458983406,0.03990743839097754,3.7701846742351194e-11,0.0,0.0,-1.3223706766484362e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.820000000042587,65.22856690510977,12.726612457398149,27.895984215582118,60.20160967693405,2.1580744099828775,0.6164525658307316,39637754.08016184,0.23599744188926886,0.0,2.1434490560309225,133.3055202567128,5.332220810268512e-05,0.00024427693958014023,0.00024612331401702354,0.17945627749571316,4.652028918531153e+22,327872758559544.9,3154272.247459351,0.04297183462464486,8.64266628564407e-10,36000.0,850.0000000000001,2.927656522227612e-16,0.0,2.927656522227612e-16,6.340169107879781e-06,1.0,7591529.871609642,0.9887916565693174,0.0027117261206725143,0.04016944458983406,0.04016944458983406,0.03994667774931037,4.258700256368193e-11,0.0,0.0,1.2291365526704874e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000454012,65.31976956653195,12.834891855692543,28.016623334005764,60.086343373037664,2.1446675659913166,0.6106874327856305,39387056.814758584,0.23690453355372235,0.0,2.090815093411454,76.79368996067292,3.071747598426917e-05,0.0002023811629441215,0.00020556810925130163,0.17956133320641912,4.528808697226836e+22,322652793525002.56,3134322.392955076,0.04297183462397301,8.626012591373974e-10,50400.0,850.0000000000001,1.686543423861189e-16,0.0,1.686543423861189e-16,6.331304271395627e-06,1.0,13178072.75392927,0.9872848621366448,0.0027117265654839568,0.04016944458983406,0.04016944458983406,0.03996928247861458,4.54012081885568e-11,0.0,0.0,2.2947581311489686e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000470223,65.41084497510776,12.941559920261637,28.12029455192148,59.91003171967493,2.1304909025421725,0.6053843422948596,39153923.094717205,0.23742156656365204,0.0,2.039848481020261,44.238758783146295,1.769550351325852e-05,0.00017648337675582813,0.00017968433472875523,0.1796261367379798,4.410387012355192e+22,317693852732780.0,3115770.2009820817,0.04297183462358598,8.614135058786444e-10,64800.0,850.0000000000001,9.715718587205606e-17,0.0,9.715718587205606e-17,6.3224765243291545e-06,1.0,22875705.736858007,0.9864250535521473,0.0027117268148329128,0.04016944458983406,0.04016944458983406,0.0399823044494644,4.702239561815006e-11,0.0,0.0,-7.95221121760292e-18,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000479563,65.50179366213672,13.043526610604046,28.21178633232198,59.71204920894003,2.116563924934044,0.6005156792853944,38939708.50798011,0.2377408207938619,0.0,1.9923639663789179,25.48474699811589,1.0193898799246356e-05,0.00015747298746789397,0.0001608371238841172,0.17967149594189252,4.3005115351566696e+22,313102552476562.8,3098723.545801284,0.04297183462336304,8.605101363006291e-10,79200.0,850.0000000000001,5.596961535150991e-17,0.0,5.596961535150991e-17,6.3136856087343925e-06,1.0,39709745.73028603,0.9859344287371867,0.002711726954852419,0.04016944458983406,0.04016944458983406,0.039989806053244495,4.795631765683919e-11,0.0,0.0,1.979797739721144e-18,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000484943,65.59261615523103,13.140026379888493,28.293729564401566,59.5082071617576,2.103229516854833,0.5960380547315259,38743317.02407186,0.23794518942141574,0.0,1.9486681299935222,14.68107021275213,5.872428085100852e-06,0.00014228018921382608,0.00014604632973799138,0.17970580100446887,4.199680430536095e+22,308883675049279.2,3083095.2080787085,0.0429718346232346,8.597939453675761e-10,93600.0,850.0000000000001,3.22425746020866e-17,0.0,3.22425746020866e-17,6.304931269170162e-06,1.0,68931815.20580366,0.985654467961003,0.002711727033611777,0.04016944458983406,0.04016944458983406,0.03999412752342063,4.8494324768255135e-11,0.0,0.0,2.8857478301662836e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000488041,65.68331297835124,13.231085183877395,28.36785204230394,59.305507575654225,2.0905885820052252,0.591907261506414,38563029.05237509,0.23807635342185532,0.0,1.9085900162337657,8.457365531982507,3.3829462127930026e-06,0.00012963762725165537,0.00013390593790158772,0.1797330734398298,4.107386106121968e+22,305011310376552.56,3068748.3471409325,0.04297183462316061,8.592082414415898e-10,108000.0,850.0000000000001,1.8574070978860852e-17,0.0,1.8574070978860852e-17,6.296213252668891e-06,1.0,119658162.00227962,0.9854947165205438,0.002711727077982497,0.04016944458983406,0.04016944458983406,0.039996617004983005,4.8804256044566743e-11,0.0,0.0,-3.4700663952379534e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000489828,65.77388465184164,13.317011820106053,28.435401596204965,59.10713337663672,2.0786459855916104,0.5880829311959533,38397075.16351427,0.23815751963805792,0.0,1.8718124957731335,4.872058383788526,1.9488233535154104e-06,0.00011891896051524056,0.0001236491229283668,0.17975548304422012,4.022830606770002e+22,301451563350202.1,3055542.156272171,0.04297183462311797,8.587168444068956e-10,122400.0,850.0000000000001,1.0700017424882272e-17,0.0,1.0700017424882272e-17,6.2875313087058995e-06,1.0,207713605.1257249,0.9854035590547742,0.0027117271030153954,0.04016944458983406,0.04016944458983406,0.03999805112766374,4.8982799028920556e-11,0.0,0.0,9.35397260192134e-18,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000490857,65.864331692465,13.398204982038168,28.497328886486102,58.91445146833126,2.067367496196089,0.5845290351142274,38243821.81622408,0.23820255349389569,0.0,1.8379912589853935,2.8066603771604828,1.122664150864193e-06,0.00010976364872150288,0.00011481112162780926,0.1797743025164142,3.945178664651728e+22,298170499800755.9,3043346.6423888654,0.04297183462309341,8.582929667783755e-10,136800.0,850.0000000000001,6.163989155218714e-18,0.0,6.163989155218714e-18,6.278885189169148e-06,1.0,360568316.76101655,0.9853515427509012,0.002711727117156619,0.04016944458983406,0.04016944458983406,0.03999887728676354,4.908565278866369e-11,0.0,0.0,2.819994465691725e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000491449,65.95465461343704,13.475077292332607,28.55437952122267,58.81094142332399,2.0596119547831013,0.5812114581899397,38101820.1916931,0.23822003805632094,0.0,1.8067974795586872,1.616840727839587,6.467362911358348e-07,0.00010195352770472432,0.00010708903551139785,0.17979031065134787,3.873645798545511e+22,295136815628601.7,3032046.5121532716,0.04297183462307926,8.579064477204489e-10,151200.0,850.0000000000001,3.5509065592198344e-18,0.0,3.5509065592198344e-18,6.2702746483294444e-06,1.0,625907541.4022393,0.9853218612136778,0.0027117271251543627,0.04016944458983406,0.04016944458983406,0.039999353214564014,4.9144904043261835e-11,0.0,0.0,-3.641579042923093e-18,lognormal,synthetic_forward_state,high_gas_pressure
0.820000000049179,66.04485392446045,13.548031113770723,28.60713998753429,58.748123520019,2.053617507573941,0.5780909686616673,37969804.11497012,0.2382149373458453,0.0,1.7779286461348438,0.9314179746364873,3.725671898545949e-07,9.54073650121035e-05,0.00010027494501963318,0.1798039450735994,3.807518617296292e+22,292322353708576.75,3021541.006564241,0.04297183462307112,8.575023125011829e-10,165600.0,850.0000000000001,2.0455807105900802e-18,0.0,2.0455807105900802e-18,6.2616994428111e-06,1.0,1086507700.5879889,0.9853049243604277,0.002711727129682208,0.04016944458983406,0.04016944458983406,0.039999627383631164,4.917903707990105e-11,0.0,0.0,3.77854023818742e-17,lognormal,synthetic_forward_state,high_gas_pressure
0.8200000000491987,66.13493013175844,13.617382364694825,28.656134791921897,58.68803756407411,2.048009544560704,0.5751775232474403,37846721.88484992,0.23819294140119313,0.0,1.7511442737343668,0.536564563118272,2.146258252473088e-07,8.989776827219453e-05,9.42200728085371e-05,0.17981566748389533,3.7462258556590145e+22,289704279886241.94,3011746.43389904,0.042971834623066425,8.572028232206331e-10,180000.0,850.0000000000001,1.1784034162050338e-18,0.0,1.1784034162050338e-18,6.253159331563027e-06,1.0,1886059700.4953578,0.9852952598884757,0.002711727132247874,0.04016944458983406,0.04016944458983406,0.03999978532497611,4.9198700194065207e-11,0.0,0.0,6.421286064138079e-17,lognormal,synthetic_forward_state,high_gas_pressure
