candidate_id,path,t,rho,closed,closed_accommodation,rho_dot_closed
581668,two_step,16.34277527163582,0.7939999999999999,0.21570240352882172,0.5132682894402703,0.01756838624231457
581668,two_step,16.455808032360913,0.7959999999999999,0.21071334522244098,0.5035327157495251,0.017679896572085328
581668,two_step,16.568133108308658,0.7979999999999999,0.20562815008882726,0.49370075247306816,0.017794865434161887
581668,two_step,16.679737633968614,0.7999999999999999,0.2004430673877841,0.4837705811436016,0.017913993437176805
581668,two_step,16.790605098054016,0.8019999999999999,0.19515410398626098,0.4737403256783769,0.018038144383118633
581668,two_step,16.900714583368448,0.8039999999999999,0.18975699044343416,0.4636080479676221,0.018168390356362522
581668,two_step,17.010039815116915,0.8059999999999999,0.18424713950617544,0.45337174255107765,0.01830607248278426
581668,two_step,17.11854795687761,0.8079999999999999,0.1786195946983947,0.4430293300805804,0.018452884180293564
581668,two_step,17.22619806934607,0.8099999999999999,0.17286896578519262,0.4325786491367281,0.018610987406356857
581668,two_step,17.33293911093266,0.8119999999999999,0.16698934655008213,0.4220174457677816,0.01878317853881515
581668,two_step,17.438707304020394,0.814,0.16097420827422956,0.4113433598026957,0.018973131088030476
581668,two_step,17.543422603322767,0.8159999999999998,0.1548162590849257,0.40055390647378997,0.019185761375592983
581668,two_step,17.646983859803914,0.818,0.14850725409812124,0.389646451010819,0.019427798889460578
581668,two_step,17.749262029885074,0.8199999999999998,0.14203773239654444,0.3786181723282815,0.019708713641588042
581668,two_step,17.85009034344232,0.822,0.13539664108580166,0.3674660090829386,0.02004230263727513
581668,two_step,17.949249516050347,0.8239999999999998,0.12857077687431698,0.3561865758256243,0.02044958224532268
581668,two_step,18.046444400444376,0.826,0.12154391519643987,0.34477602540325764,0.020964512574960202
581668,two_step,18.141264686596475,0.828,0.11429536249712044,0.33322980770849575,0.021646649745360975
581668,two_step,18.23311267782692,0.83,0.10679732944735691,0.3215422103558987,0.02261391488276071
581668,two_step,18.32105231453249,0.832,0.09900951274348126,0.30970538820606,0.024152345519263395
581668,two_step,18.403418266013762,0.8339999999999999,0.09086526836874331,0.29770704088406424,0.02739239070542725
581668,two_step,18.47608582161653,0.8359292471243263,0.08260738974836909,0.28593931233036796,0.03460302888223681
581668,two_step,18.53366627269311,0.8372968336375292,0.07684943641168228,0.27754133465566244,0.018602392802012778
581668,two_step,18.640424887457076,0.8388694645789779,0.07150823850850288,0.2680503457910608,0.048322875806587666
581668,two_step,18.68170088891471,0.8397670516648184,0.06773781808842012,0.26251401244170863,0.023821744124450067
581668,two_step,18.765196180677517,0.8409820871195501,0.06353693148192179,0.2550277055971401,0.04877558250861684
581668,two_step,18.806089892149167,0.8416618247003005,0.06095740833141696,0.25070358392732395,0.03941762748758933
581668,two_step,18.856659551166654,0.8423493279378417,0.05865389391920592,0.2463569602622318,0.0650810799748097
581668,two_step,18.887328367605154,0.8428309631007509,0.05686025849937185,0.2432604684336309,0.04083832827384807
581668,two_step,18.936144441310486,0.8433286851208838,0.055607678233698485,0.24014455781100602,0.07545190853074654
581668,two_step,18.9626052412282,0.8437138116120944,0.05422841856997996,0.23767218012427777,0.043025620281130356
581668,two_step,19.008947420298945,0.8441652352161246,0.05315472073087783,0.23483433500097178,0.07401449157635896
581668,two_step,19.035921262803072,0.8445615026512052,0.051713450962667544,0.23227593302390465,0.04313230889920745
581668,two_step,19.08214935010628,0.8450100395068534,0.050641808687559145,0.22942907170566426,0.07314539877151559
581668,two_step,19.109443177446764,0.8453927349035406,0.04928225886799239,0.22693202574695584,0.045768763883561915
581668,two_step,19.153016152456562,0.8457977406514282,0.048371337622189245,0.22434579714316127,0.07479581895772838
581668,two_step,19.179708844684555,0.8461623563142013,0.04709004346840668,0.22196308305418386,0.04922597416379003
581668,two_step,19.220229924446556,0.8465153002416692,0.04638181562444852,0.21969416481138287,0.07627899024021333
581668,two_step,19.246404561390793,0.8468420578438445,0.045307440201015584,0.21754167662553298,0.05000231947355495
581668,two_step,19.286298327076157,0.8471891083712934,0.044606484840946446,0.21529485193739145,0.07658498810944964
581668,two_step,19.312368635362983,0.8475146700378593,0.04352768837854911,0.21313808864223607,0.04985324404434104
581668,two_step,19.35238155661355,0.847865312940255,0.042802083592848865,0.21085050149186035,0.07623691483858716
581668,two_step,19.378570762845097,0.8481957036222328,0.04168898769082764,0.20864782778563323,0.04963680676309442
581668,two_step,19.418757867009383,0.848556576731069,0.04089824964247254,0.2062709576278251,0.07624762572676118
581668,two_step,19.44494346818449,0.8489017550498223,0.03968226012894949,0.20394841391331786,0.0514540727290373
581668,two_step,19.483714959731866,0.8492262507740926,0.03906283278973827,0.2018111598475606,0.07529515141434534
581668,two_step,19.510231301551027,0.8495186377331794,0.038187547183479505,0.19985578772425744,0.05402067478621119
581668,two_step,19.547165298710826,0.8498120028927355,0.037693306645770946,0.19792137610693977,0.07694555807129982
581668,two_step,19.573113933881146,0.8500979267236125,0.03683231209070177,0.1959995592662889,0.05449369879374322
581668,two_step,19.60972825822909,0.8503833828145135,0.036372634835554835,0.1941076745423108,0.07631983417232648
581668,two_step,19.635889361488324,0.8506547129359898,0.03560820325579209,0.19227860448168763,0.05490709682104529
581668,two_step,19.672228836289936,0.8509283723391946,0.035210529542362486,0.19045865850083565,0.07618639315033207
581668,two_step,19.698435774120465,0.8511981755955719,0.034452845221955075,0.18863192984627009,0.05435400562121837
581668,two_step,19.735144329362313,0.8514728686162116,0.03405887109800312,0.18679551369575817,0.07537095254615445
581668,two_step,19.761634408938885,0.8517453084019136,0.03328985914566175,0.1849422535045005,0.05368224685471784
581668,two_step,19.79880140162695,0.8520189470703559,0.03291657744822461,0.1831045830152355,0.07417057355455424
581668,two_step,19.825719551061702,0.8522874537788446,0.0321846533964294,0.18127258759994283,0.05307220214194158
581668,two_step,19.86331292477993,0.8525590701381164,0.03183739349897099,0.17944103464008093,0.07323890833643121
581668,two_step,19.89057300143559,0.8528290657153226,0.031103974344620304,0.177590907747284,0.05215480668987678
581668,two_step,19.928826217113965,0.8531027700144319,0.030764762842503898,0.17573595374021642,0.072077005684162
581668,two_step,19.956525062580116,0.8533755142919004,0.03002514781047161,0.1738586541628924,0.051150901537070054
581668,two_step,19.99552738850026,0.853652188281109,0.029691528410785345,0.17197362608842304,0.07085375830531362
581668,two_step,20.023703690206382,0.8539284470202878,0.0289419521960128,0.17006316873961635,0.050134993394610215
581668,two_step,20.063494555540892,0.8542090853940101,0.028608725481205934,0.16813997096648595,0.06964782458228816
581668,two_step,20.09215794991438,0.8544900347282163,0.027841469229821843,0.16618678552739644,0.049180215454893456
581668,two_step,20.132719550547193,0.8547770932184087,0.027491323417535577,0.16420533492064382,0.06864502458271843
581668,two_step,20.161801022194034,0.8550671395932131,0.026673741843677608,0.1621740090054812,0.048977811027239096
581668,two_step,20.202530052573014,0.8553519549394037,0.026341090964042514,0.16019150264729554,0.06891082050937222
581668,two_step,20.23149968330285,0.8556116921587162,0.025717823817515303,0.1583840331408527,0.047765915175054074
581668,two_step,20.273259603723975,0.8558583387639761,0.02567971325115728,0.15670489251171993,0.06703482476748099
581668,two_step,20.303038588015745,0.8561235349727911,0.025047075723068305,0.15485109135295466,0.04633571199954478
581668,two_step,20.34608429140706,0.8563729831882996,0.02503806307725433,0.15314707814489642,0.06526115978617927
581668,two_step,20.376671215078343,0.8566422674608359,0.024405104768935027,0.15125818312360076,0.04492205108584277
581668,two_step,20.42106809945604,0.856894250722599,0.024429637979605085,0.14953118066837168,0.06347394890060434
581668,two_step,20.45251472931879,0.8571676582251178,0.02379802410121363,0.14760679148166253,0.0434816708744403
581668,two_step,20.498378469579556,0.8574221550159502,0.023860895984943883,0.14585708006448472,0.061638907148824515
581668,two_step,20.53075959601764,0.8576999116042967,0.023231904201976707,0.14389546864990374,0.04200081608149922
581668,two_step,20.57823602278536,0.8579569765580393,0.023338611752840313,0.1421228749058775,0.059743559481403787
581668,two_step,20.611642514232642,0.8582393982160819,0.0227135367176784,0.14012168276231868,0.040473510634985645
581668,two_step,20.660905495399277,0.8584991176919303,0.022870507190902667,0.1383258935942799,0.05778101387277293
581668,two_step,20.695444459958896,0.8587865919943641,0.022250790758905258,0.13628225880144865,0.038895669027377795
581668,two_step,20.746700034597342,0.8590490761481657,0.022465607848165585,0.1344628921009487,0.05574550877635431
581668,two_step,20.782497649015774,0.8593420698845214,0.021852896273218188,0.13237339335006162,0.03726344664026421
581668,two_step,20.835991533835323,0.859607455451835,0.0221345886682323,0.13053000345297336,0.053631034665864066
581668,two_step,20.873197597342905,0.8599065314122218,0.02153079467558815,0.12839054293044155,0.035572543202669095
581668,two_step,20.929226208392183,0.860174981427771,0.021890288981819064,0.12652267050665655,0.05143026769035982
581668,two_step,20.968020940933577,0.8604808094379316,0.021297783505431593,0.12432842008026916,0.03381687455311566
581668,two_step,21.02694872186642,0.8607524695109969,0.021748919328501558,0.1224360386834785,0.04913089008179197
581668,two_step,21.067555008474653,0.8610657600283032,0.02117148966944539,0.12018207256209004,0.03198182455003077
581668,two_step,21.129852089337504,0.8613404167245867,0.021734966468064384,0.11826864895826283,0.046694643149418354
581668,two_step,21.172571966760756,0.8616612983128296,0.02118370758790727,0.11595542118947649,0.03001795318094031
581668,two_step,21.238929513825724,0.8619368932296088,0.021902333375727827,0.11404102459555805,0.044078972818704105
581668,two_step,21.284178081213433,0.8622661510502069,0.02138835990287306,0.11166434334041647,0.027984012859612672
581668,two_step,21.35533942682408,0.8625453317603351,0.02227390550833014,0.10972955496546012,0.04143360980145448
581668,two_step,21.403469313826612,0.8628848199951622,0.021798193810291997,0.10727608437852884,0.02646511097963465
581668,two_step,21.478698246040107,0.8631849252819237,0.022697513959667872,0.10516819571232637,0.03895680803043313
581668,two_step,21.529879675473026,0.8635189297765336,0.022379094666285723,0.10276968308315383,0.02415264651777457
581668,two_step,21.612278227428114,0.8638242630606405,0.02352988581328062,0.10063195909841148,0.03624530242266661
581668,two_step,21.66727719130092,0.8641839162766167,0.02317697281901732,0.09803245430927651,0.02192255185374358
581668,two_step,21.75801586795456,0.8644854667858412,0.024692282093763562,0.09594566520662604,0.03335328073680808
581668,two_step,21.817768451112485,0.8648656357046217,0.024379058389195046,0.09319083857615704,0.019778490164561652
581668,two_step,21.918289721110156,0.8651816687971007,0.026186644615655758,0.09100525997779252,0.03053378289458967
581668,two_step,21.98354085490645,0.8655908243562118,0.025881330927822736,0.08802489702674834,0.017636407124265636
581668,two_step,22.09619705187885,0.8659262860288188,0.028041349093780105,0.08570277613778035,0.027653297019009964
581668,two_step,22.16821942136745,0.8663732368450184,0.027730418277737617,0.08242597922749255,0.015430433288949268
581668,two_step,22.29687024948563,0.866734043566824,0.030357351243667927,0.07992506554451602,0.024610479253197134
581668,two_step,22.377760022772282,0.8672304910816582,0.030038950560101363,0.07625790178143828,0.013137876177871405
581668,two_step,22.528680251678168,0.8676201919422522,0.033363127084268085,0.0735563830971722,0.02139007745282736
581668,two_step,22.621690286854037,0.8681873300666338,0.033012014525224675,0.06932762481717608,0.010777473573711772
581668,two_step,22.80534435283221,0.8685973837996541,0.037523660445066095,0.06651710891054637,0.017964677600101023
581668,two_step,22.91598965431204,0.8692688462780949,0.037113756091858636,0.06145122418944412,0.008455348671502098
581668,two_step,23.149471567310698,0.8697199536262008,0.04335862720481164,0.0583899701050303,0.01439847888738905
581668,two_step,23.28733392657042,0.8705517728059526,0.04286057567942798,0.05201723546119343,0.006151762238240013
581668,two_step,23.60682597459798,0.8710931802896056,0.0519504261420967,0.04841698934101969,0.010633825192521422
581668,two_step,23.793055532804143,0.8721903252132887,0.05143547246616041,0.039830261481840476,0.004236821267940073
581668,two_step,24.253706248135533,0.8728947050860923,0.06506315789136531,0.035104411926100615,0.006824508799626686
581668,two_step,24.542483568274136,0.8742667220892344,0.0666320898336197,0.024105866162020987,0.0018250317446450517
581668,two_step,25.581484401337683,0.8756540670231927,0.09871469613611267,0.01906344937563742,0.0028228604133917444
581668,two_step,26.267602106692454,0.8776540670231927,0.11138485604631906,0.0024060213647255743,0.0005668913484937934
581668,two_step,29.132192940542275,0.8795308134046386,0.21101789838164892,9.590103791647165e-07,7.965551127517543e-08
581668,two_step,34.59149794121433,0.8799061626809277,0.3991733035359592,1.0913832843406975e-05,8.041767774367967e-07
581668,two_step,36.439684295440195,0.8799812325361855,0.4474868104334464,3.090935992530954e-06,2.1634860631955904e-07
581668,two_step,36.8828310874654,0.8799962465072371,0.4581322191396061,3.4016982005196295e-06,2.3796823961769134e-07
581668,two_step,36.97489444243162,0.8799992493014475,0.46030078282666337,3.4491272374571824e-06,7.66066948765649e-10
581668,two_step,36.97489444243162,0.8799992493014475,0.46030078282666337,3.4491272374571824e-06,7.66066948765649e-10
581668,two_step,1836.9748944424316,0.8805614480721053,0.6297455947058187,0.004450397720838264,9.462912784648497e-07
581668,two_step,3636.974894442432,0.8823000818871384,0.8155761463325888,0.0,0.0
581668,two_step,5436.974894442432,0.882302483670306,0.9086191084947735,0.004458427704393485,9.414815616297962e-07
581668,two_step,7236.974894442432,0.8839973141068498,0.9538585931864213,0.0,0.0
581668,two_step,9036.974894442432,0.8839973254663425,0.976985676354169,0.004458427704393485,9.516053096899513e-07
581668,two_step,10836.974894442432,0.8857102158018344,0.9883353352452613,0.0,0.0
581668,two_step,12636.974894442432,0.8857102158559457,0.9941715815492362,0.004458427704393485,9.604581266155398e-07
581668,two_step,14436.974894442432,0.8874390404875613,0.9970420715705304,0.0,0.0
581668,two_step,16236.974894442432,0.8874390404878193,0.9985213080545896,0.004458427704393485,9.690588060689769e-07
581668,two_step,18036.974894442432,0.8891833463387612,0.9992490887684451,0.0,0.0
581668,two_step,19836.974894442432,0.8891833463387624,0.9996245633338235,0.004458427704393485,9.77824619878993e-07
581668,two_step,21636.974894442432,0.8909434306545446,0.9998092570861098,0.0,0.0
581668,two_step,23436.974894442432,0.8909434306545446,0.9999046298624519,0.004458427704393485,9.868677844987265e-07
581668,two_step,25236.974894442432,0.8927197926666424,0.9999515257056851,0.0,0.0
581668,two_step,27036.974894442432,0.8927197926666424,0.9999757629447459,0.004458427704393485,9.962266640301879e-07
581668,two_step,28836.974894442432,0.8945130006618967,0.9999876754900251,0.0,0.0
581668,two_step,30636.974894442432,0.8945130006618967,0.9999938377514168,0.004458427704393485,1.005925179474096e-06
581668,two_step,32436.974894442432,0.8963236659849501,0.9999968650668223,0.0,0.0
581668,two_step,34236.97489444243,0.8963236659849501,0.9999984325338575,0.004458427704393485,1.0159859590902235e-06
581668,two_step,36036.97489444243,0.8981524407113125,0.9999992021943371,0.0,0.0
581668,two_step,37836.97489444243,0.8981524407113125,0.9999996010971997,0.004458427704393485,1.0264331707156049e-06
581668,two_step,39636.97489444243,0.9000000204186005,0.9999997968635839,0.0,0.0
581668,two_step,41436.97489444243,0.9000000204186005,0.999999898431794,0.004458427704393485,1.0372932593808173e-06
581668,two_step,43236.97489444243,0.9018671482854861,0.9999999482496523,0.0,0.0
581668,two_step,45036.97489444243,0.9018671482854861,0.9999999741248263,0.004458427704393485,1.0485953242651598e-06
581668,two_step,46836.97489444243,0.9037546198691633,0.9999999868086935,0.0,0.0
581668,two_step,48636.97489444243,0.9037546198691633,0.9999999934043465,0.004458427704393485,1.0603714804108596e-06
581668,two_step,50436.97489444243,0.9056632885339029,0.9999999966354503,0.0,0.0
581668,two_step,52236.97489444243,0.9056632885339029,0.9999999983177251,0.004458427704393485,1.0726572741226814e-06
581668,two_step,54036.97489444243,0.9075940716273238,0.9999999991412873,0.0,0.0
581668,two_step,55836.97489444243,0.9075940716273238,0.9999999995706437,0.004458427704393485,1.0854921726477841e-06
581668,two_step,57636.97489444243,0.9095479575380897,0.9999999997806845,0.0,0.0
581668,two_step,59436.97489444243,0.9095479575380897,0.9999999998903424,0.004458427704393485,1.098920144239618e-06
581668,two_step,61236.97489444243,0.911526013797721,0.9999999999439455,0.0,0.0
581668,two_step,63036.97489444243,0.911526013797721,0.9999999999719728,0.004458427704393485,1.1129903482713842e-06
581668,two_step,64833.93567052306,0.913526013797721,0.9999999999856621,0.0,0.0
581668,two_step,66633.93567052307,0.913526013797721,0.999999999992831,0.004458427704393485,1.1277325704885224e-06
581668,two_step,68407.40577534909,0.915526013797721,0.9999999999963308,0.0,0.0
581668,two_step,70207.40577534909,0.915526013797721,0.9999999999981652,0.004458427704393485,1.1430253300715104e-06
581668,two_step,71957.14827657159,0.917526013797721,0.9999999999990605,0.0,0.0
581668,two_step,73757.14827657159,0.917526013797721,0.9999999999995302,0.004458427704393485,1.1589033087103917e-06
581668,two_step,75482.91779070436,0.919526013797721,0.9999999999997594,0.0,0.0
581668,two_step,77282.91779070436,0.919526013797721,0.99999999999988,0.004458427704393485,1.175404330816974e-06
581668,two_step,78984.45993034399,0.921526013797721,0.999999999999938,0.0,0.0
581668,two_step,80784.45993034399,0.921526013797721,0.999999999999969,0.004458427704393485,1.192569743166299e-06
581668,two_step,82461.5106952661,0.923526013797721,0.9999999999999842,0.0,0.0
581668,two_step,84261.5106952661,0.923526013797721,0.9999999999999922,0.004458427704393485,1.2104448531560466e-06
581668,two_step,85913.79579919737,0.925526013797721,0.9999999999999957,0.0,0.0
581668,two_step,87713.79579919737,0.925526013797721,0.9999999999999978,0.004458427704393485,1.22907943697428e-06
581668,two_step,89341.0299224234,0.927526013797721,0.9999999999999989,0.0,0.0
581668,two_step,91141.0299224234,0.927526013797721,0.9999999999999992,0.004458427704393485,1.2485283316425956e-06
581668,two_step,92742.91587832218,0.929526013797721,0.9999999999999998,0.0,0.0
581668,two_step,94542.91587832218,0.929526013797721,0.9999999999999998,0.004458427704393485,1.2688521283534802e-06
581668,two_step,96119.14367926797,0.931526013797721,0.9999999999999998,0.0,0.0
581668,two_step,97919.14367926797,0.931526013797721,1.0,0.004458427704393485,1.290117989021032e-06
581668,two_step,99469.38948393088,0.933526013797721,1.0,0.0,0.0
581668,two_step,101269.38948393088,0.933526013797721,1.0,0.004458427704393485,1.3124006139034825e-06
581668,two_step,102793.31440351118,0.935526013797721,1.0,0.0,0.0
581668,two_step,104593.31440351118,0.935526013797721,1.0,0.004458427704393485,1.3357833961018346e-06
581668,two_step,106090.56313847564,0.937526013797721,1.0,0.0,0.0
581668,two_step,107890.56313847564,0.937526013797721,1.0,0.004458427704393485,1.3603598095340406e-06
581668,two_step,109360.76240927375,0.939526013797721,1.0,0.0,0.0
581668,two_step,111160.76240927375,0.939526013797721,1.0,0.004458427704393485,1.3862350919087616e-06
581668,two_step,112603.51913334869,0.941526013797721,1.0,0.0,0.0
581668,two_step,114403.51913334869,0.941526013797721,1.0,0.004458427704393485,1.4135283052729904e-06
581668,two_step,115818.41828502415,0.943526013797721,1.0,0.0,0.0
581668,two_step,117618.41828502415,0.943526013797721,1.0,0.004458427704393485,1.442374887088736e-06
581668,two_step,119005.0203521447,0.945526013797721,1.0,0.0,0.0
581668,two_step,120805.0203521447,0.945526013797721,1.0,0.004458427704393485,1.4729298498249735e-06
581668,two_step,122162.85826970584,0.9475260137977211,1.0,0.0,0.0
581668,two_step,123962.85826970584,0.9475260137977211,1.0,0.004458427704393485,1.505371855898862e-06
581668,two_step,125291.43365934324,0.9495260137977211,1.0,0.0,0.0
581668,two_step,127091.43365934324,0.9495260137977211,1.0,0.004458427704393485,1.5399085039500905e-06
581668,two_step,128390.21212239459,0.9515260137977211,1.0,0.0,0.0
581668,two_step,130190.21212239459,0.9515260137977211,1.0,0.004458427704393485,1.5767833430091688e-06
581668,two_step,131458.61720091547,0.9535260137977211,1.0,0.0,0.0
581668,two_step,133258.61720091547,0.9535260137977211,1.0,0.004458427704393485,1.6162854452557893e-06
581668,two_step,134496.02239185528,0.9555260137977211,1.0,0.0,0.0
581668,two_step,136296.02239185528,0.9555260137977211,1.0,0.004458427704393485,1.6587629480059895e-06
581668,two_step,137501.74018438507,0.9575260137977211,1.0,0.0,0.0
581668,two_step,139301.74018438507,0.9575260137977211,1.0,0.004458427704393485,1.7046431246547087e-06
581668,two_step,140475.00628980823,0.9595260137977211,1.0,0.0,0.0
581668,two_step,142275.00628980823,0.9595260137977211,1.0,0.004458427704393485,1.7544640225168818e-06
581668,two_step,143414.9555702334,0.9615260137977211,1.0,0.0,0.0
581668,two_step,145214.9555702334,0.9615260137977211,1.0,0.004458427704393485,1.8089286309915366e-06
581668,two_step,146320.58238476602,0.9635260137977211,1.0,0.0,0.0
581668,two_step,148120.58238476602,0.9635260137977211,1.0,0.004458427704393485,1.8690086565200747e-06
581668,two_step,149190.66838625295,0.9655260137977211,1.0,0.0,0.0
581668,two_step,150990.66838625295,0.9655260137977211,1.0,0.004458427704393485,1.9361767664630433e-06
581668,two_step,152023.63192276596,0.9675260137977211,1.0,0.0,0.0
581668,two_step,153823.63192276596,0.9675260137977211,1.0,0.004458427704393485,2.0130561078072473e-06
581668,two_step,154817.1462079582,0.9695260137977211,1.0,0.0,0.0
581668,two_step,156617.1462079582,0.9695260137977211,1.0,0.004458427704393485,2.1060007424281423e-06
581668,two_step,157566.81348950628,0.9715260137977211,1.0,0.0,0.0
581668,two_step,159366.81348950628,0.9715260137977211,1.0,0.004458427704393485,2.2463604643070142e-06
581668,two_step,160257.14254923578,0.9734628699606158,1.0,0.0,0.0
581668,two_step,162057.14254923578,0.9734628699606158,1.0,0.004458427704393485,2.167925980269963e-06
581668,two_step,162979.68327165977,0.9754628699606158,1.0,0.0,0.0
581668,two_step,164779.68327165977,0.9754628699606158,1.0,0.004458427704393485,2.2770815796064235e-06
581668,two_step,165658.00050803463,0.9774628699606158,1.0,0.0,0.0
581668,two_step,167458.00050803463,0.9774628699606158,1.0,0.004458427704393485,2.405423225666603e-06
581668,two_step,168289.455022425,0.9794628699606158,1.0,0.0,0.0
581668,two_step,170089.455022425,0.9794628699606158,1.0,0.004458427704393485,2.5606855142861e-06
581668,two_step,170870.4958760722,0.9814628699606158,1.0,0.0,0.0
295003,highT,0.0,0.7,0.08753728315354178,0.9562397625202979,0.00143200376129391
295003,highT,1.3751327838186986,0.702,0.43706937864394074,0.9496317244237187,0.007230882826711496
295003,highT,1.6508652050972672,0.704,0.4636337935968655,0.942895080366069,0.00773559947642306
295003,highT,1.9086614758171572,0.706,0.48551017354916215,0.9361113236760643,0.008154174914584866
295003,highT,2.1532622547553175,0.708,0.5039290409285146,0.9292801659530973,0.008508666976767745
295003,highT,2.3877002646687027,0.71,0.519669606812289,0.9224011836234155,0.008813191621071251
295003,highT,2.6140590262224492,0.712,0.5332622372687488,0.915473871552297,0.00907745043392308
295003,highT,2.8338449303217828,0.714,0.5450871098183586,0.9084976693823484,0.009308459879049318
295003,highT,3.048189872865292,0.716,0.5554276225637912,0.9014719757547263,0.00951149286276501
295003,highT,3.257970412121056,0.718,0.5645016211191204,0.8943961565120444,0.00969063231387043
295003,highT,3.4638820872445053,0.72,0.572480766138624,0.8872695496510656,0.009849116385361439
295003,highT,3.6664879899577887,0.722,0.5795031213599531,0.8800914683997743,0.009989564008401963
295003,highT,3.8662517431950394,0.724,0.5857279411966629,0.8728612031516316,0.010114756013858875
295003,highT,4.063548391139014,0.726,0.5914853562438956,0.8655780126058517,0.010229605916446869
295003,highT,4.258634674397553,0.728,0.5969297300963032,0.8582411267181922,0.010336415125227476
295003,highT,4.451709269795814,0.73,0.6020814466004601,0.8508497678259972,0.010435614723787994
295003,highT,4.642952246363234,0.732,0.6069586331907553,0.843403139224983,0.010527588503706432
295003,highT,4.832527736165771,0.734,0.611577483306597,0.8359004248405912,0.010612679317801237
295003,highT,5.020586153497094,0.736,0.6159525223656476,0.8283407888455899,0.010691194331516772
295003,highT,5.207266054249844,0.738,0.6200968288606916,0.8207233752299187,0.010763409394343355
295003,highT,5.392695706154142,0.74,0.624022219452184,0.8130473073271453,0.01082957270196086
295003,highT,5.576994424879678,0.742,0.6277394049319645,0.8053116873006874,0.010889907881750684
295003,highT,5.760273719214712,0.744,0.6312581224376195,0.7975155955920072,0.010944616605728704
295003,highT,5.942638279593875,0.746,0.634587248163994,0.7896580903322616,0.010993880813232135
295003,highT,6.124186837396128,0.748,0.6377348939517665,0.7817382067183163,0.011037864609028988
295003,highT,6.305012917139421,0.75,0.6407084904640445,0.7737549563535664,0.01107671588961396
295003,highT,6.485205499573251,0.752,0.643514859141099,0.7657073265536345,0.01111056774037404
295003,highT,6.664849610433086,0.754,0.646160274714584,0.7575942796166906,0.011139539638367507
295003,highT,6.844026847063818,0.756,0.6486505197393612,0.7494147520578855,0.011163738489158704
295003,highT,7.02281585308909,0.758,0.650990932343679,0.7411676538071401,0.01118325952111251
295003,highT,7.20129274968373,0.76,0.6531864481921829,0.7328518673693386,0.011198187056495761
295003,highT,7.379531530710407,0.762,0.6552416374898848,0.7244662469457799,0.011208595175444182
295003,highT,7.557604427942557,0.764,0.6571607377203311,0.7160096175155676,0.011214548286169943
295003,highT,7.735582251762893,0.766,0.658947682701216,0.707480773875456,0.011216101612581238
295003,highT,7.913534712061434,0.768,0.6606061284505884,0.6988784796365137,0.011213301608663653
295003,highT,8.091530723529038,0.77,0.6621394762826452,0.6902014661758056,0.011206186307458028
295003,highT,8.269638699128883,0.772,0.6635508934908428,0.68144843154115,0.01119478561120089
295003,highT,8.447926835211678,0.774,0.664843331925268,0.6726180393068477,0.011179121528123927
295003,highT,8.626463391507238,0.776,0.6660195447289813,0.6637089173781292,0.011159208360501244
295003,highT,8.805316969065819,0.778,0.6670821014628663,0.6547196567419056,0.01113505284775632
295003,highT,8.984556789130206,0.78,0.6680334018191897,0.6456488101612525,0.011106654267770808
295003,highT,9.16425297588976,0.782,0.6688756880996034,0.6364948908108861,0.01107400449895447
295003,highT,9.34447684609816,0.784,0.6696110566129871,0.6272563708507201,0.011037088045123506
295003,highT,9.52530120862734,0.786,0.6702414681316624,0.6179316799344203,0.01099588202477985
295003,highT,9.706800677182914,0.788,0.6707687575306773,0.608519203649687,0.010950356125975454
295003,highT,9.889051999625254,0.79,0.6711946427236483,0.5990172818868091,0.010900472527574125
295003,highT,10.072134407631186,0.792,0.6715207329997844,0.5894242071318443,0.010846185787380714
295003,highT,10.25612999080284,0.794,0.6717485368599818,0.5797382226805787,0.010787442697287068
295003,highT,10.441124099793697,0.796,0.6718794694451333,0.5699575207692228,0.010724182105279948
295003,highT,10.627205783592158,0.798,0.6719148596469688,0.5600802406175944,0.010656334703863096
295003,highT,10.814468266798844,0.7999999999999999,0.6718559569907966,0.5501044663803446,0.010583822784158991
295003,highT,11.003009473579079,0.8019999999999999,0.6717039383805281,0.5400282250015813,0.010506559954671795
295003,highT,11.19293260599677,0.8039999999999999,0.6714599147994459,0.5298494839680603,0.010424450823407191
295003,highT,11.384346785678025,0.806,0.6711249380655036,0.5195661489559418,0.010337390641754353
295003,highT,11.57736776926035,0.8079999999999999,0.6707000077478414,0.5091760613659624,0.010245264908236351
295003,highT,11.772118749916924,0.8099999999999999,0.6701860783620446,0.49867699574176105,0.010147948929925068
295003,highT,11.968731259482462,0.8119999999999999,0.6695840669759868,0.4880666570660307,0.010045307338992292
295003,highT,12.167346188446594,0.814,0.6688948613766462,0.4773426779291787,0.009937193561527252
295003,highT,12.368114944449413,0.816,0.6681193289719128,0.46650261556527783,0.009823449235390056
295003,highT,12.5712007740763,0.818,0.6672583266314159,0.4555439487503216,0.009703903573488507
295003,highT,12.776780277919102,0.82,0.6663127117083226,0.44446407455820947,0.009578372668460813
295003,highT,12.985045155328505,0.822,0.6652833545320449,0.43326030497052764,0.009446658734318193
295003,highT,13.196204223397794,0.824,0.6641711527225748,0.4219298633371654,0.009308549280149946
295003,highT,13.410485764983445,0.826,0.662977047754475,0.4104698806862004,0.009163816210521064
295003,highT,13.628140273643329,0.828,0.6617020442973003,0.3988773918834752,0.009012214846704105
