case_id,mode,fast_rate_C_min,metric,rho,G_reference,G_fast,ratio,pct
L094,evolving_defect_memory_with_matrix_densification,100.0,G90,0.917,215.66004296883509,200.11512758132565,1.0776798614647065,7.208064680649171
L094,evolving_defect_memory_with_matrix_densification,100.0,G90,0.918,219.53632844309286,202.36838361121397,1.0848351136947438,7.820092899262036
L094,evolving_defect_memory_with_matrix_densification,100.0,G90,0.919,224.1214654525385,204.68005987979112,1.0949843652780118,8.674495115178717
L094,evolving_defect_memory_with_matrix_densification,100.0,G90,0.92,228.87872634300862,207.27184136094556,1.1042441888883334,9.440320350997565
L094,evolving_defect_memory_with_matrix_densification,100.0,G90,0.921,234.12598176666933,209.94022049950365,1.115203085952855,10.330233784676349
L095,stress_retention_high,20.0,G_mean,0.85,160.21050603886871,165.39818855742797,0.9686351914503705,-3.2380414036646683
L095,stress_retention_high,20.0,G_mean,0.851,160.46666402099865,165.64776227297875,0.9687221959362065,-3.2287692173260885
L095,stress_retention_high,20.0,G_mean,0.852,160.66458973009748,165.89795902335277,0.9684542876593277,-3.2573258999054646
L095,stress_retention_high,20.0,G_mean,0.853,160.93674095254562,166.1488400349878,0.9686299399902843,-3.238601112209097
L095,stress_retention_high,20.0,G_mean,0.854,161.219127828522,166.40049449934202,0.9688620716758718,-3.213865960328897
L095,stress_retention_high,20.0,G_mean,0.855,161.43783421897672,166.67816290915647,0.968560196496551,-3.246035054627703
L095,stress_retention_high,20.0,G_mean,0.856,161.73916547294937,166.95673533749226,0.968748970480311,-3.2259161528909384
L095,stress_retention_high,20.0,G_mean,0.857,162.05093073944764,167.23625388395783,0.9689940247758227,-3.1998107760623684
L095,stress_retention_high,20.0,G_mean,0.858,162.37493801954034,167.54246661353253,0.9691569027337289,-3.1824668615856866
L095,stress_retention_high,20.0,G_mean,0.859,162.62570260275393,167.84989144568343,0.9688758282895878,-3.2124004750286113
L095,stress_retention_high,20.0,G_mean,0.86,162.97124095772054,168.1585594020381,0.9691522188179813,-3.1829655427753045
L095,stress_retention_high,20.0,G_mean,0.861,163.32889451844656,168.46851833485064,0.9694920815639365,-3.1467939776103826
L095,stress_retention_high,20.0,G_mean,0.862,163.70063066028084,168.80602339931417,0.9697558615728041,-3.118737367376591
L095,stress_retention_high,20.0,G_mean,0.863,163.98838613622567,169.1451329207297,0.9695128869778313,-3.144580482803397
L095,stress_retention_high,20.0,G_mean,0.864,164.3851576091129,169.51213983394086,0.9697544834850736,-3.1188839061852986
L095,stress_retention_high,20.0,G_mean,0.865,164.79543579556028,169.8546996961362,0.9702141659334317,-3.0700267129074246
L095,stress_retention_high,20.0,G_mean,0.866,165.21113259257766,170.2258284519001,0.9705409225795636,-3.0353256349189484
L095,stress_retention_high,20.0,G_mean,0.867,165.6288012681122,170.62574749196978,0.9707139965842919,-3.0169548928683843
L095,stress_retention_high,20.0,G_mean,0.868,166.0483098228018,171.0280370247946,0.9708835622005598,-2.998962896585277
L095,stress_retention_high,20.0,G_mean,0.869,166.46975148642454,171.43282487866927,0.9710494568601005,-2.9813664932691886
L095,stress_retention_high,20.0,G_mean,0.87,166.99942715637673,171.84045428934442,0.9718283616451782,-2.898828586061327
L095,stress_retention_high,20.0,G_mean,0.871,167.4257155952563,172.2781095863281,0.9718339491725135,-2.8982369726298343
L095,stress_retention_high,20.0,G_mean,0.872,167.96169424104238,172.7463347353624,0.9723025064372577,-2.8486498162215335
L095,stress_retention_high,20.0,G_mean,0.873,168.3930345986816,173.2179828219264,0.9721452233501355,-2.8652896687465415
L095,stress_retention_high,20.0,G_mean,0.874,168.93537743669322,173.69361359122067,0.9726055779706113,-2.8166013695447267
L095,stress_retention_high,20.0,G_mean,0.875,169.48201678438687,174.20110869837856,0.9729100925404408,-2.784420437948447
L095,stress_retention_high,20.0,G_mean,0.876,170.0325445606129,174.74113438925306,0.9730539128917904,-2.7692285855086154
L095,stress_retention_high,20.0,G_mean,0.877,170.69827850798558,175.2858126126362,0.9738282634728197,-2.6875104686167104
L095,stress_retention_high,20.0,G_mean,0.878,171.25784700584097,175.83579294083967,0.9739646527113,-2.67313061272023
L095,stress_retention_high,20.0,G_mean,0.879,171.82202708920533,176.41989171322234,0.9739379466829566,-2.675945978468715
L095,stress_retention_high,20.0,G_mean,0.88,172.50497328207285,177.03892274446335,0.9743900979959375,-2.6283007243952197
L095,stress_retention_high,20.0,G_mean,0.881,173.19421965142402,177.66394117334812,0.974841706806656,-2.5807567544228696
L095,stress_retention_high,20.0,G_mean,0.882,173.89001638207844,178.32627416360836,0.9751228033987869,-2.5511860162129025
L095,stress_retention_high,20.0,G_mean,0.883,174.59360377449127,179.02605713342857,0.9752412948712054,-2.5387260833806677
L095,stress_retention_high,20.0,G_mean,0.884,175.4233218732136,179.73339977579295,0.9760196051042493,-2.456958320339198
L095,stress_retention_high,20.0,G_mean,0.885,176.14220103520998,180.5109526092346,0.9757978587400067,-2.480241275712999
L095,stress_retention_high,20.0,G_mean,0.886,176.98993997510073,181.29918000240707,0.976231331949493,-2.4347372669387735
L095,stress_retention_high,20.0,G_mean,0.887,177.8491662219489,182.0968432924571,0.9766735271534269,-2.3883592826109976
L095,stress_retention_high,20.0,G_mean,0.888,178.84421510576993,182.9690959562429,0.9774558603521796,-2.306409993766645
L095,stress_retention_high,20.0,G_mean,0.889,179.72623593988718,183.88557935951386,0.9773808069446557,-2.314266138093418
L095,stress_retention_high,20.0,G_mean,0.89,180.74736673007305,184.81648035965674,0.9779829503209612,-2.2512713204062687
L095,stress_retention_high,20.0,G_mean,0.891,181.785254652284,185.82806900469896,0.978244328889234,-2.2239506499842303
L095,stress_retention_high,20.0,G_mean,0.892,182.97091039420752,186.8888401122221,0.9790360424107616,-2.1412855789881995
L095,stress_retention_high,20.0,G_mean,0.893,184.0410305305847,188.0006329618037,0.9789383558510493,-2.1514780806234257
L095,stress_retention_high,20.0,G_mean,0.894,185.26339323169123,189.1683853911658,0.9793570571985389,-2.1078055903850235
L095,stress_retention_high,20.0,G_mean,0.895,186.64837970646084,190.3913761771329,0.9803405146502552,-2.0053731388178377
L095,stress_retention_high,20.0,G_mean,0.896,187.91690310510492,191.70856174680378,0.9802217563621043,-2.017731549980965
L095,stress_retention_high,20.0,G_mean,0.897,189.4959350983614,193.0865368691787,0.9814041836938118,-1.8948173051593578
L095,stress_retention_high,20.0,G_mean,0.898,190.95965137626206,194.57043163141157,0.9814422971420979,-1.890860309560845
L095,stress_retention_high,20.0,G_mean,0.899,192.60535884128274,196.12222944335312,0.9820679654108961,-1.825946392783636
L095,stress_retention_high,20.0,G_mean,0.9,194.4401954776005,197.7844879468155,0.9830912297322615,-1.7199594255706536
L095,stress_retention_high,20.0,G_mean,0.901,196.31573448781765,199.56245177359304,0.9837308208186435,-1.6538242817092552
L095,stress_retention_high,20.0,G_mean,0.902,198.23476785854416,201.51047148841923,0.9837442510769803,-1.652436484911943
L095,stress_retention_high,20.0,G_mean,0.903,200.37020267389326,203.5470379958272,0.9843926231832513,-1.5854829109018318
L095,stress_retention_high,20.0,G_mean,0.904,202.7254565427524,205.71886166510495,0.9854490487740225,-1.476580777471959
L095,stress_retention_high,20.0,G_mean,0.905,205.3268603815858,208.1328104191538,0.9865184637063364,-1.366577189342567
L095,stress_retention_high,20.0,G_mean,0.906,208.0014942170799,210.70079216028125,0.9871889520892357,-1.2977300732196824
L095,stress_retention_high,20.0,G_mean,0.907,210.93983044328618,213.49261565971923,0.988042747012375,-1.2101959175127828
L095,stress_retention_high,20.0,G_mean,0.908,214.1638923800137,216.51342147122216,0.9891483443601636,-1.0970705963073548
L095,stress_retention_high,20.0,G_mean,0.909,217.69394845034233,219.83209978825963,0.9902737073431189,-0.9821822577695672
L095,stress_retention_high,20.0,G_mean,0.91,221.5537558424318,223.47168960856354,0.9914175537425289,-0.8656742282878617
L095,stress_retention_high,20.0,G_mean,0.911,225.7652666874343,227.4555259493912,0.9925688362377576,-0.7486799394598714
L095,stress_retention_high,20.0,G_mean,0.912,230.5798836492591,231.86564559459907,0.9944547112960924,-0.5576210400451826
L095,stress_retention_high,20.0,G_mean,0.913,235.82208016794516,236.80316070496352,0.9958569787071352,-0.4160257327556706
L095,stress_retention_high,20.0,G_mean,0.914,241.52872030804843,242.24704371529577,0.9970347485103201,-0.2974070356234113
L095,stress_retention_high,20.0,G_mean,0.915,248.2469804183652,248.37095762555361,0.9995008385506357,-0.04994107359511739
L095,stress_retention_high,20.0,G_mean,0.916,255.815726011439,255.30616270968463,1.0019958911149898,0.19919154686041043
L095,stress_retention_high,20.0,G_mean,0.917,264.3305822913348,263.14416427562037,1.0045086237005498,0.4488387251410807
L095,stress_retention_high,20.0,G_mean,0.918,274.18908749853387,272.11981765310315,1.0076042600031012,0.75468716290241
L095,stress_retention_high,20.0,G_mean,0.919,285.54850604164596,282.44340439375645,1.0109937127211535,1.0874165272069924
L095,stress_retention_high,20.0,G_mean,0.92,298.5969892183513,294.4455277375712,1.0140992512695939,1.3903226190081912
L095,stress_retention_high,20.0,G_mean,0.921,314.6224086144229,308.6107499748432,1.0194797447596033,1.9107534857592257
L095,stress_retention_high,20.0,G50,0.85,144.01313254858587,150.49773569678496,0.9569122876289385,-4.502785984473586
L095,stress_retention_high,20.0,G50,0.851,144.33333002624832,150.80970284122344,0.9570559937924311,-4.4870944318940955
L095,stress_retention_high,20.0,G50,0.852,144.58073716262183,151.12244877919096,0.9567125091644895,-4.524608011377853
L095,stress_retention_high,20.0,G50,0.853,144.92092619068202,151.43605004373478,0.9569777219415642,-4.495640501552121
L095,stress_retention_high,20.0,G50,0.854,145.2739097856525,151.75061812417746,0.95732005300153,-4.458273579943679
L095,stress_retention_high,20.0,G50,0.855,145.5472927737209,152.09770363644557,0.9569328746844074,-4.500537755043272
L095,stress_retention_high,20.0,G50,0.856,145.92395684118674,152.4459191718653,0.9572178621368945,-4.469425358151857
L095,stress_retention_high,20.0,G50,0.857,146.31366342430954,152.79531735494731,0.957579498882281,-4.429971732606396
L095,stress_retention_high,20.0,G50,0.858,146.71867252442541,153.1780832669156,0.9578307117785608,-4.402582596577698
L095,stress_retention_high,20.0,G50,0.859,147.0321282534424,153.56236430710427,0.95747502271714,-4.441366748365066
L095,stress_retention_high,20.0,G50,0.86,147.46405119715067,153.9481992525476,0.95788097498458,-4.397104245242787
L095,stress_retention_high,20.0,G50,0.861,147.91111814805816,154.33564791856327,0.958373001590047,-4.343506999976961
L095,stress_retention_high,20.0,G50,0.862,148.375788325351,154.7575292491427,0.9587629696935923,-4.301066229079176
L095,stress_retention_high,20.0,G50,0.863,148.7354826702821,155.18141615091216,0.9584619496295778,-4.333823620903859
L095,stress_retention_high,20.0,G50,0.864,149.2314470113911,155.64017479242602,0.9588234349544897,-4.294488802045679
L095,stress_retention_high,20.0,G50,0.865,149.74429474445034,156.06837462017023,0.9594787868387107,-4.223252636444273
L095,stress_retention_high,20.0,G50,0.866,150.26391574072207,156.5322855648751,0.9599547799258632,-4.171573589875711
L095,stress_retention_high,20.0,G50,0.867,150.78600158514027,157.03218436496223,0.9602235503181624,-4.142415551947036
L095,stress_retention_high,20.0,G50,0.868,151.31038727850225,157.5350462809932,0.9604871477843213,-4.1138345585183576
L095,stress_retention_high,20.0,G50,0.869,151.83718935803068,158.0410310983366,0.9607453729123941,-4.085851276973601
L095,stress_retention_high,20.0,G50,0.87,152.4992839454709,158.55056786168055,0.9618337291513911,-3.9680736588726586
L095,stress_retention_high,20.0,G50,0.871,153.03214449407034,159.09763698291007,0.96187565947638,-3.9635414565302423
L095,stress_retention_high,20.0,G50,0.872,153.70211780130293,159.682918419203,0.9625457708494584,-3.8911634422836663
L095,stress_retention_high,20.0,G50,0.873,154.241293248352,160.272478527408,0.9623691769512093,-3.910227379476697
L095,stress_retention_high,20.0,G50,0.874,154.91922179586652,160.86701698902584,0.9630266333989081,-3.839288065232209
L095,stress_retention_high,20.0,G50,0.875,155.60252098048358,161.5013858729732,0.963474834221365,-3.7909828551103604
L095,stress_retention_high,20.0,G50,0.876,156.2906807007661,162.1764179865663,0.9637078105505592,-3.7658913886676273
L095,stress_retention_high,20.0,G50,0.877,157.12284813498198,162.85726576579526,0.9647886902444995,-3.6496395647607662
L095,stress_retention_high,20.0,G50,0.878,157.82230875730122,163.54474117604957,0.9650099882295305,-3.6258704259283725
L095,stress_retention_high,20.0,G50,0.879,158.52753386150664,164.27486464152796,0.9650139369004331,-3.6254464067057897
L095,stress_retention_high,20.0,G50,0.88,159.38121660259102,165.04865343057918,0.9656620232265516,-3.5559000921166466
L095,stress_retention_high,20.0,G50,0.881,160.24277456427998,165.8299264666851,0.9663079395773142,-3.486679457215632
L095,stress_retention_high,20.0,G50,0.882,161.11252047759805,166.65784270451044,0.966726305003573,-3.441894031869137
L095,stress_retention_high,20.0,G50,0.883,161.9920047181141,167.5325714167857,0.9669284208329385,-3.4202717031083525
L095,stress_retention_high,20.0,G50,0.884,163.029152341517,168.41674971974118,0.9680103232772894,-3.3046834267641443
L095,stress_retention_high,20.0,G50,0.885,163.92775129401247,169.38869076154324,0.9677608968876298,-3.331308716445649
L095,stress_retention_high,20.0,G50,0.886,164.98742496887587,170.3739750030088,0.9683839621982302,-3.2648245980862263
L095,stress_retention_high,20.0,G50,0.887,166.0614577774361,171.37105411557135,0.9690169593369338,-3.197368257028944
L095,stress_retention_high,20.0,G50,0.888,167.30526888221237,172.46136994530366,0.9701028638197263,-3.0818521721042362
L095,stress_retention_high,20.0,G50,0.889,168.4077949248589,173.6069741993923,0.9700520137597584,-3.087255715718615
L095,stress_retention_high,20.0,G50,0.89,169.68420841259126,174.77060044957088,0.9708967525207579,-2.9975635827064764
L095,stress_retention_high,20.0,G50,0.891,170.98156831535502,176.03508625587372,0.9712925528199916,-2.955592225705933
L095,stress_retention_high,20.0,G50,0.892,172.4636379927594,177.36105014027763,0.9723873300048416,-2.8396780936070956
L095,stress_retention_high,20.0,G50,0.893,173.80128816323085,178.75079120225462,0.9723105950707459,-2.8477942202449658
L095,stress_retention_high,20.0,G50,0.894,175.32924153961403,180.21048173895724,0.972913672100306,-2.784042271830823
L095,stress_retention_high,20.0,G50,0.895,177.06047463307598,181.73922022141613,0.9742557188116031,-2.6424562557148517
L095,stress_retention_high,20.0,G50,0.896,178.64612888138112,183.38570218350475,0.9741551645210543,-2.6530512201978005
L095,stress_retention_high,20.0,G50,0.897,180.61991887295176,185.10817108647336,0.975753354445791,-2.484915418813047
L095,stress_retention_high,20.0,G50,0.898,182.44956422032757,186.9630395392644,0.9758589968901904,-2.4738208272650835
L095,stress_retention_high,20.0,G50,0.899,184.50669855160342,188.90278680419138,0.9767283038701554,-2.3826171554191293
L095,stress_retention_high,20.0,G50,0.9,186.80024434700056,190.98060993351933,0.9781110470430795,-2.2378801489966604
L095,stress_retention_high,20.0,G50,0.901,189.14466810977206,193.2030647169913,0.9789941395952281,-2.1456574207335852
L095,stress_retention_high,20.0,G50,0.902,191.54345982318017,195.63808936052405,0.9790703868008124,-2.1377026086527597
L095,stress_retention_high,20.0,G50,0.903,194.21275334236654,198.183797494784,0.979962821367766,-2.0446876346050984
L095,stress_retention_high,20.0,G50,0.904,197.15682067844045,200.89857708138118,0.9813748984323319,-1.897857953919565
L095,stress_retention_high,20.0,G50,0.905,200.40857547698224,203.91601302394224,0.9827995972707244,-1.750143445015834
L095,stress_retention_high,20.0,G50,0.906,203.75186777134988,207.1259902003515,0.9837098066460038,-1.6559958276250457
L095,stress_retention_high,20.0,G50,0.907,207.42478805410772,210.61576957464902,0.9848492754033294,-1.5383800318546974
L095,stress_retention_high,20.0,G50,0.908,211.45486547501713,214.39177683902767,0.9863011939762238,-1.388906969538393
L095,stress_retention_high,20.0,G50,0.909,215.86743556292788,218.54012473532455,0.9877702587768101,-1.238115960115506
L095,stress_retention_high,20.0,G50,0.91,220.6921948030397,223.0896120107044,0.9892535686173068,-1.0863171712095638
L095,stress_retention_high,20.0,G50,0.911,225.95658335929284,228.06940743673894,0.9907360478496786,-0.935057543371736
L095,stress_retention_high,20.0,G50,0.912,231.97485456157386,233.58205699324884,0.9931193240937962,-0.6928347620747711
L095,stress_retention_high,20.0,G50,0.913,238.52760020993142,239.75395088120442,0.9948849615751248,-0.5141336558929281
L095,stress_retention_high,20.0,G50,0.914,245.66090038506056,246.5588046441197,0.99635825514179,-0.3655055638287227
L095,stress_retention_high,20.0,G50,0.915,254.0587255229565,254.213697031942,0.9993903888311494,-0.060998302131321284
L095,stress_retention_high,20.0,G50,0.916,263.51965751429873,262.8827033871058,1.0024229594377498,0.24171028954771379
L095,stress_retention_high,20.0,G50,0.917,274.16322786416845,272.68020534452546,1.0054386878496342,0.5409268526622946
L095,stress_retention_high,20.0,G50,0.918,286.4863593731673,283.89977206637894,1.0091109171661596,0.9028657812706461
L095,stress_retention_high,20.0,G50,0.919,300.6856325520574,296.8042554921955,1.013077228469738,1.290842208494923
L095,stress_retention_high,20.0,G50,0.92,316.99623652293917,311.8069096719639,1.01664275771321,1.6370310600200857
L095,stress_retention_high,20.0,G50,0.921,337.02801076802865,329.513437468554,1.0228050587472377,2.2296583842839004
L095,stress_retention_high,20.0,G90,0.85,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.851,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.852,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.853,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.854,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.855,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.856,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.857,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.858,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.859,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.86,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.861,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.862,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.863,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.864,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.865,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.866,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.867,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.868,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.869,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.87,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.871,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.872,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.873,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.874,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.875,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.876,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.877,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.878,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.879,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.88,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.881,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.882,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.883,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.884,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.885,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.886,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.887,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.888,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.889,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.89,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.891,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.892,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.893,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.894,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.895,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.896,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.897,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.898,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.899,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.9,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.901,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.902,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.903,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.904,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.905,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.906,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.907,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.908,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.909,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.91,225.00000000000003,225.00000000000003,1.0,0.0
L095,stress_retention_high,20.0,G90,0.911,225.95658335929284,228.06940743673894,0.9907360478496786,-0.935057543371736
L095,stress_retention_high,20.0,G90,0.912,231.97485456157386,233.58205699324884,0.9931193240937962,-0.6928347620747711
L095,stress_retention_high,20.0,G90,0.913,238.52760020993142,239.75395088120442,0.9948849615751248,-0.5141336558929281
L095,stress_retention_high,20.0,G90,0.914,245.66090038506056,246.5588046441197,0.99635825514179,-0.3655055638287227
L095,stress_retention_high,20.0,G90,0.915,254.0587255229565,254.213697031942,0.9993903888311494,-0.060998302131321284
L095,stress_retention_high,20.0,G90,0.916,263.51965751429873,262.8827033871058,1.0024229594377498,0.24171028954771379
L095,stress_retention_high,20.0,G90,0.917,274.16322786416845,272.68020534452546,1.0054386878496342,0.5409268526622946
L095,stress_retention_high,20.0,G90,0.918,286.4863593731673,283.89977206637894,1.0091109171661596,0.9028657812706461
L095,stress_retention_high,20.0,G90,0.919,300.6856325520574,296.8042554921955,1.013077228469738,1.290842208494923
L095,stress_retention_high,20.0,G90,0.92,316.99623652293917,311.8069096719639,1.01664275771321,1.6370310600200857
L095,stress_retention_high,20.0,G90,0.921,337.02801076802865,329.513437468554,1.0228050587472377,2.2296583842839004
L095,stress_retention_high,100.0,G_mean,0.85,160.21050603886871,254.4417012111738,0.629655065487485,-58.81711349781496
L095,stress_retention_high,100.0,G_mean,0.851,160.46666402099865,256.31415084397037,0.6260546422919964,-59.73046639171679
L095,stress_retention_high,100.0,G_mean,0.852,160.66458973009748,258.02383597778595,0.622673440696888,-60.59782458053984
L095,stress_retention_high,100.0,G_mean,0.853,160.93674095254562,259.88194883648,0.6192686397538462,-61.480807488893845
L095,stress_retention_high,100.0,G_mean,0.854,161.219127828522,261.732973134215,0.615967968796388,-62.346104125189676
L095,stress_retention_high,100.0,G_mean,0.855,161.43783421897672,263.5766968125731,0.6124890256659284,-63.268231445085966
L095,stress_retention_high,100.0,G_mean,0.856,161.73916547294937,265.56627439746575,0.6090350359431514,-64.19416634240103
L095,stress_retention_high,100.0,G_mean,0.857,162.05093073944764,267.39649200473445,0.6060323735906692,-65.00768664801186
L095,stress_retention_high,100.0,G_mean,0.858,162.37493801954034,269.3725574884637,0.6027894583378052,-65.89540280905123
L095,stress_retention_high,100.0,G_mean,0.859,162.62570260275393,271.34201289818117,0.5993384543210338,-66.85063219126484
L095,stress_retention_high,100.0,G_mean,0.86,162.97124095772054,273.45602282893657,0.5959687384895122,-67.79403606546688
L095,stress_retention_high,100.0,G_mean,0.861,163.32889451844656,275.5621156476664,0.5927117163205365,-68.71608447490235
L095,stress_retention_high,100.0,G_mean,0.862,163.70063066028084,277.6614532345474,0.58956916328605,-69.61538395704987
L095,stress_retention_high,100.0,G_mean,0.863,163.98838613622567,279.7544996307931,0.5861867685869214,-70.59409280264525
L095,stress_retention_high,100.0,G_mean,0.864,164.3851576091129,281.99059721718555,0.5829455280826458,-71.54261450277859
L095,stress_retention_high,100.0,G_mean,0.865,164.79543579556028,284.2202063019051,0.5798160445373504,-72.4684940027703
L095,stress_retention_high,100.0,G_mean,0.866,165.21113259257766,286.4427083610623,0.5767685047312437,-73.37978613550838
L095,stress_retention_high,100.0,G_mean,0.867,165.6288012681122,288.80675183583975,0.5734935219321224,-74.3698859284339
L095,stress_retention_high,100.0,G_mean,0.868,166.0483098228018,291.1646025545496,0.5702901670256868,-75.3493322908649
L095,stress_retention_high,100.0,G_mean,0.869,166.46975148642454,293.51655246156935,0.5671562645797317,-76.31824991671559
L095,stress_retention_high,100.0,G_mean,0.87,166.99942715637673,296.0090148971951,0.5641700716931752,-77.25151513245311
L095,stress_retention_high,100.0,G_mean,0.871,167.4257155952563,298.4950232230008,0.5608995211627875,-78.28505146998944
L095,stress_retention_high,100.0,G_mean,0.872,167.96169424104238,301.1213294925988,0.5577874357956123,-79.27976426604667
L095,stress_retention_high,100.0,G_mean,0.873,168.3930345986816,303.741930478096,0.55439508906007,-80.37677817374168
L095,stress_retention_high,100.0,G_mean,0.874,168.93537743669322,306.3561077237706,0.5514346643580408,-81.34514651235463
L095,stress_retention_high,100.0,G_mean,0.875,169.48201678438687,309.1097966584026,0.5482906676415744,-82.38501200493066
L095,stress_retention_high,100.0,G_mean,0.876,170.0325445606129,311.85842400203416,0.5452235100101187,-83.41101981854032
L095,stress_retention_high,100.0,G_mean,0.877,170.69827850798558,314.60225063645134,0.5425844162356023,-84.30311857054473
L095,stress_retention_high,100.0,G_mean,0.878,171.25784700584097,317.4846570257501,0.5394208608699816,-85.3840057997003
L095,stress_retention_high,100.0,G_mean,0.879,171.82202708920533,320.50650038648746,0.5360952956711057,-86.53400021877822
L095,stress_retention_high,100.0,G_mean,0.88,172.50497328207285,323.52377909536733,0.5332064733060081,-87.54460983936673
L095,stress_retention_high,100.0,G_mean,0.881,173.19421965142402,326.67902206130424,0.530166334399405,-88.62004905174574
L095,stress_retention_high,100.0,G_mean,0.882,173.89001638207844,329.83043887283475,0.5272103356389167,-89.67761676904871
