source_history,run_id,physical_time_s,rho,G_nm,phi_total,pore_radius_nm,R_Z_nm,migration_changes_density_directly,status
final_twostep_panel_source.csv,high-T isothermal comparator,54898.47656883354,0.9973571294283686,9456.998653889845,0.0026428705716313727,12.5,6306.27426313154,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,57087.088682831025,0.9975934542076944,9743.55517010136,0.002406545792305592,12.5,6925.555590903242,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,59465.82972090481,0.997902091333736,10038.794635310598,0.0020979086662640256,12.5,7944.419571108791,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,61923.12066943951,0.9980815146969984,10342.980151555144,0.001918485303001649,12.5,8687.409093304032,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,64551.814876636214,0.9983660714812316,10644.48227565237,0.0016339285187684238,12.5,10200.364627474151,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,67205.22174905152,0.998514337439323,10954.475228820282,0.001485662560676948,12.5,11218.33928363412,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,69005.22174905152,0.9986395367890494,11154.775180326624,0.0013604632109506243,12.5,12250.729407832223,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,70805.22174905152,0.99875444287188,11351.535617668102,0.0012455571281200228,12.5,13380.893007952545,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,72605.22174905152,0.9988595516087776,11545.040862711305,0.001140448391222404,12.5,14614.134927054693,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,74405.22174905152,0.9989557060861428,11735.45360434136,0.001044293913857186,12.5,15959.747007532538,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,76205.22174905152,0.999043676275894,11922.92336906049,0.0009563237241060341,12.5,17427.850262991826,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,78005.22174905152,0.9991241653482634,12107.588005419924,0.0008758346517365734,12.5,19029.467073060652,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,79805.22174905152,0.999197815504853,12289.57494279771,0.0008021844951470181,12.5,20776.60035502448,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,81605.22174905152,0.9992652133069492,12469.002275169569,0.0007347866930508262,12.5,22682.319677656178,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,83405.22174905152,0.9993269893615492,12645.979700476602,0.0006730106384508217,12.5,24764.343554852345,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,85205.22174905152,0.9993835322141552,12820.624969259005,0.0006164677858447876,12.5,27035.74631045352,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,87005.22174905152,0.999435290591564,12993.023613850888,0.0005647094084360038,12.5,29513.70460220592,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,88805.22174905152,0.9994826762290836,13163.25964516098,0.0005173237709164002,12.5,32217.090347777597,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,90605.22174905152,0.9995260603282352,13331.414901752632,0.00047393967176478924,12.5,35166.21979461162,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,92405.22174905152,0.9995657819041908,13497.567009941016,0.00043421809580923565,12.5,38383.16925876992,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,94205.22174905152,0.999602151293424,13661.78918362224,0.00039784870657599836,12.5,41891.9714735404,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,96005.22174905152,0.9996354526351876,13824.15042655168,0.00036454736481239536,12.5,45718.79617136644,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,97805.22174905152,0.9996659460415256,13984.715813544464,0.00033405395847441177,12.5,49892.1394099969,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,99605.22174905152,0.9996938695857508,14143.546775336592,0.00030613041424920606,12.5,54443.027843352844,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,101405.22174905152,0.9997194411378926,14300.701367606338,0.0002805588621074273,12.5,59405.2404599678,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,103205.22174905152,0.999742859587348,14456.234519371714,0.0002571404126520127,12.5,64815.430973199895,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,105005.22174905152,0.9997643004564586,14610.198282114416,0.0002356995435414122,12.5,70711.49318428081,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,106805.22174905152,0.9997839327106216,14762.642350981803,0.0002160672893783966,12.5,77136.46389795955,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,108605.22174905152,0.9998019108815178,14913.613594672754,0.00019808911848218091,12.5,84137.21457479207,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,110405.22174905152,0.9998183760916018,15063.15655252446,0.00018162390839815412,12.5,91764.71761707807,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,112205.22174905152,0.999833457245428,15211.313589344943,0.00016654275457195222,12.5,100074.40257310077,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,114005.22174905152,0.9998472721074804,15358.125040757948,0.00015272789251963292,12.5,109126.54127355416,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,115805.22174905152,0.9998599282821576,15503.629346519863,0.0001400717178423605,12.5,118986.66571237218,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,117605.22174905152,0.9998715241054172,15647.863172793412,0.000128475894582758,12.5,129726.02152951581,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,119405.22174905152,0.9998821494563545,15790.86152446348,0.00011785054364554792,12.5,141422.0601034647,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,121205.22174905152,0.9998918864961488,15932.657848469296,0.00010811350385120377,12.5,154158.97249621045,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,123005.22174905152,0.9999008103410868,16073.28412901686,9.91896589132013e-05,12.5,168028.2687659134,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,124805.22174905152,0.9999089896757202,16212.770975438843,9.101032427982769e-05,12.5,183129.4064552719,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,126605.22174905152,0.9999164873116332,16351.147703384797,8.35126883668158e-05,12.5,199570.47237494096,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,128405.22174905152,0.999923360696774,16488.442409950625,7.663930322598933e-05,12.5,217468.92214717832,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,130205.22174905152,0.9999296623798308,16624.68204329157,7.033762016916967e-05,12.5,236952.38233226415,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,132005.22174905153,0.9999354404337218,16759.892467206086,6.455956627815507e-05,12.5,258159.52038553494,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,133805.22174905153,0.9999407388418722,16894.098521127675,5.926115812782129e-05,12.5,281240.98808055825,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,135605.22174905153,0.999945597850626,17027.324075917793,5.44021493740221e-05,12.5,306360.44454937044,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,137405.22174905153,0.9999500542908204,17159.592085813554,4.994570917959962e-05,12.5,333695.6655622819,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,139205.22174905153,0.999954141871273,17290.924636849188,4.585812872703876e-05,12.5,363439.7462197298,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,141005.22174905153,0.9999578914466828,17421.342992039605,4.210855331721053e-05,12.5,395802.40482530894,False,bin data unavailable in exported history; D50-scale reconstruction
final_twostep_panel_source.csv,high-T isothermal comparator,142805.22174905153,0.999961331262218,17550.86763358685,3.866873778202162e-05,12.5,431011.39635376335,False,bin data unavailable in exported history; D50-scale reconstruction
