path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
two_step,second_step,242100.0,1250.0,0.8954275257378346,273.4019966955585,33414.16079751246,6205119.683597498,33414.16079751246,0.07469062140755818,59.89162006558301,0.9320899979238527,0.35113702804514113,0.3413655601677768,0.30749741178708206,0.21838906571005579,0.11237542933515116,0.10629132994220492,0.11574883588452256,0.41327209593191494,0.8842511641154774,0.3074974117870821,1.5436236194050625,1.339503798281353,6.591963617108256,3.887912971563084,2.416633506199097,14630471.058534816,1693459.9934676036,6046365.438831906,23078490.92351571
two_step,second_step,243000.0,1250.0,0.8955385257607119,273.4265158731484,33472.27444939026,6207681.396617982,33472.27444939026,0.07454453835661377,59.91840098018117,0.9323065345159421,0.35087714605708364,0.34123414336789626,0.30788871057502004,0.21856483170990193,0.11223018092745947,0.10616151075315172,0.11550304314533066,0.41258621331206247,0.8844969568546693,0.30788871057502004,1.5368232600902108,1.3346967913729748,6.592022254254147,3.8890875275697665,2.4159870926324087,14629159.089514684,1689712.3934961208,6035789.352682603,23064053.690220285
two_step,second_step,243900.0,1250.0,0.8956491442214088,273.4510350249229,33530.3497028558,6210232.706734626,33530.3497028558,0.07439887095560888,59.945146299420294,0.9325222649165953,0.3506176775377978,0.34110266656827454,0.3082796558939276,0.21874020094609828,0.11208515169122397,0.10603186863901726,0.11525819894527622,0.4119020028118525,0.8847418010547238,0.30827965589392764,1.5300647275044665,1.3299128819585626,6.5920734763405875,3.890253671012246,2.4153408026434704,14627847.357152741,1685979.3408318437,6025239.623237278,23049651.08739375
two_step,second_step,244800.0,1250.0,0.8957593830023941,273.47555412105265,33588.38678467065,6212773.672172637,33588.38678467065,0.07425361765534277,59.97185611432034,0.9327371926398413,0.3503586207888132,0.340971131479393,0.30867024773179386,0.21891517464389246,0.11194034231796554,0.10590240430060316,0.11501429797646845,0.41121946111911245,0.8849857020235316,0.3086702477317938,1.5233476876787289,1.3251519371173526,6.5921173310091845,3.891411445031608,2.4146946393437605,14626535.862980349,1682260.754108324,6014716.195614152,23035283.026214425
two_step,second_step,245700.0,1250.0,0.8958692439736493,273.5000731319029,33646.385918886415,6215304.350739035,33646.385918886415,0.07410877691416613,59.99853051548638,0.9329513211814429,0.3500999741256319,0.34083953979494425,0.30906048607942394,0.21908975402017883,0.11179575348447832,0.10577311842579562,0.11477133497010883,0.41053858491366657,0.8852286650298912,0.3090604860794238,1.5166718099434824,1.3204138248028443,6.592153865548834,3.8925608924799873,2.414048605826989,14625224.608517343,1678556.5525572228,6004219.0148252435,23020949.41795267
two_step,second_step,246600.0,1250.0,0.8959787289927768,273.52459202803243,33704.34732686673,6217824.799826391,33704.34732686673,0.073964347197929,60.02516959311237,0.9331646540190215,0.34984173587758544,0.34070789319198774,0.30945037093042677,0.21926394028358182,0.11165138585299546,0.10564401168970183,0.1145293046961342,0.40985937086752633,0.8854706953038658,0.30945037093042677,1.5100367668898245,1.3156984138362307,6.592183126898888,3.893702055923075,2.4134027051692057,14623913.595272109,1674866.656002859,5993748.025779292,23006650.17397216
two_step,second_step,247500.0,1250.0,0.8960878399051065,273.54911078019177,33762.27122730906,6220335.076416524,33762.27122730906,0.07382032697992916,60.051773436984504,0.933377194612178,0.3495839043876935,0.3405761933311032,0.3098399022812032,0.21943773463453817,0.11150724007135213,0.10551508475478577,0.11428820196286327,0.4091818156450753,0.8857117980371367,0.3098399022812032,1.5034422343310663,1.3110055738999087,6.5922051616522905,3.894834977642569,2.4127569404289035,14622602.824741654,1671190.984856809,5983303.173284597,22992385.205731064
two_step,second_step,248400.0,1250.0,0.8961965785438021,273.5736293593228,33820.157836266306,6222835.237084159,33820.157836266306,0.0736767147408609,60.07834213648454,0.9335889464026147,0.34932647801252337,0.3404444418565431,0.31022908013093353,0.21961113826537837,0.11136331677314762,0.10538633827100252,0.11404802161664762,0.40850591590325447,0.8859519783833524,0.31022908013093353,1.496887891264832,1.30633517553103,6.592220016058656,3.895959699638616,2.412111314647117,14621292.298411686,1667529.4601125794,5972884.402051866,22978154.42478333
two_step,second_step,249300.0,1250.0,0.896304946729965,273.598147736557,33878.0073671682,6225325.338000543,33878.0073671682,0.07353350896876461,60.10487578059321,0.9337999128142532,0.3490694551220516,0.3403126403963837,0.3106179044815646,0.21978415236040702,0.11121961657790501,0.10525777287593041,0.11380875854152572,0.4078316682917441,0.8861912414584743,0.3106179044815646,1.490373419835688,1.3016870901151183,6.592227736027346,3.8970762636322203,2.4114658308475296,14619982.017756684,1663882.0033403186,5962491.656697008,22963957.742779847
two_step,second_step,250200.0,1250.0,0.8964129462727382,273.6226658832143,33935.82003084247,6227805.434937027,33935.82003084247,0.07339070815897654,60.13137445789355,0.9340100972533542,0.34881283409952735,0.340180790562674,0.3110063753377986,0.21995677809598232,0.11107614009123028,0.10512938919490356,0.11357040765888149,0.4071590694531463,0.8864295923411185,0.3110063753377986,1.4838985052982863,1.2970611898797406,6.592228367130488,3.8981847110676298,2.4108204920365655,14618671.984239971,1660248.5366816034,5952124.881743927,22949795.071469683
two_step,second_step,251100.0,1250.0,0.8965205789694085,273.6471837708023,33993.596035535884,6230275.5832686005,33993.596035535884,0.07324831081407933,60.157838256574216,0.934219503108635,0.3485566133413363,0.3400488939515845,0.31139449270707914,0.22012901664059473,0.11093288790496889,0.10500118784114176,0.1133329639271059,0.4064881160231636,0.8866670360728941,0.3113944927070792,1.477462835981007,1.2924573478882442,6.592221954605983,3.8992850831147,2.4101753012034903,14617362.19931379,1656628.982844271,5941784.02162727,22935666.322701268
two_step,second_step,252000.0,1250.0,0.8966278466055077,273.67170137101465,34051.33558693501,6232735.837977396,34051.33558693501,0.0731063154438529,60.184267264432684,0.9344281337513849,0.34830079125686714,0.33991695214355366,0.3117822565995792,0.22030086915494448,0.11078986059736136,0.10487316941587965,0.11309642234126271,0.4058188046307776,0.8869035776587373,0.31178225659957914,1.4710661032500827,1.287875438033526,6.592208543360454,3.900377420671221,2.4095302613205085,14616052.664419368,1653023.265097311,5931469.020695159,22921571.4084236
two_step,second_step,252900.0,1250.0,0.8967347509549126,273.69621865573004,34109.03888818686,6235186.253656154,34109.03888818686,0.07296472056522593,60.21066156887848,0.934635992535581,0.34804536626837845,0.3397849667034329,0.3121696670281887,0.2204723367920185,0.11064705873319722,0.10474533450849466,0.11286077793275706,0.4051511318984252,0.8871392220672429,0.31216966702818866,1.4647080014742329,1.2833153350318902,6.592188177972201,3.9014617643652425,2.4088853753428547,14614743.380986996,1649431.3072658044,5921179.823211899,22907510.240687393
two_step,second_step,253800.0,1250.0,0.8968412937799446,273.72073559701136,34166.70613991927,6237626.884511645,34166.70613991927,0.0728235247022276,60.23702125693628,0.9348430827980019,0.34779033681086796,0.33965293918063116,0.31255672400850093,0.22064342069716625,0.11050448286396711,0.10461768369663338,0.11262602576900849,0.4044850944421733,0.8873739742309915,0.31255672400850093,1.458388227989753,1.2787769144169263,6.592160902694079,3.90253815455735,2.40824064620889,14613434.35043609,1645853.0337259287,5910916.373360641,22893482.731646277
two_step,second_step,254700.0,1250.0,0.896947476831467,273.74525216710407,34224.337540261185,6240057.784368065,34224.337540261185,0.07268272638594023,60.26334641524923,0.935049407858341,0.3475357013319429,0.339520871109257,0.31294342755880017,0.22081412200817477,0.11036213352801372,0.10449021754633747,0.11239216095312721,0.4038206888718917,0.8876078390468728,0.31294342755880017,1.4521064830661001,1.2742600525334626,6.5921267614563925,3.903606631342936,2.4075960768401927,14612125.574175272,1642288.3694000135,5900678.6152460445,22879488.79355795
two_step,second_step,255600.0,1250.0,0.8970533018489824,273.7697683384354,34281.933284862695,6242479.006670386,34281.933284862695,0.0725423241544518,60.289637130081786,0.9352549710193184,0.34728145829169144,0.3393887640082602,0.3133297777000485,0.22098444185534286,0.11022001125068111,0.10436293661216767,0.11215917862359326,0.4031579117914251,0.8878408213764067,0.3133297777000484,1.4458624698719247,1.2697646265315727,6.592085797869727,3.90466723455444,2.40695167014165,14610817.053602435,1638737.2397516381,5890466.4928969005,22865528.338785328
two_step,second_step,256500.0,1250.0,0.8971587705607283,273.7942840836132,34339.493566914876,6244890.60448767,34339.493566914876,0.07240231655280975,60.31589348732306,0.9354597755667915,0.34702760616255596,0.3392566193815716,0.3137157744558725,0.2211543813615544,0.11007811654446249,0.10423584143732678,0.11192707395393964,0.40249675979876276,0.8880729260460604,0.3137157744558725,1.4396558944415616,1.2652905143606203,6.592038055227762,3.9057200037635664,2.4063074290015454,14609508.790104808,1635199.570780792,5880279.950268728,22851601.279797688
two_step,second_step,257400.0,1250.0,0.8972638846837729,273.81879937542476,34397.01857716952,6247292.63051636,34397.01857716952,0.07226270213297423,60.34211557248964,0.9356638247698656,0.34677414342920715,0.339124438718242,0.3141014178525508,0.22132394164235086,0.1099364499091465,0.10410893255378151,0.1116958421524391,0.40183722948620704,0.8883041578475609,0.31410141785255086,1.4334864656419815,1.2608375947633648,6.591983576510051,3.9067649782834737,2.4056633562916483,14608200.785059027,1631675.2890190901,5870118.931246354,22837707.529171806
two_step,second_step,258300.0,1250.0,0.8973686459241077,273.8433141868355,34454.50850395862,6249685.137083519,34454.50850395862,0.07212347945377266,60.36830347072868,0.935867121881002,0.34652106858842074,0.338992223492579,0.3144867079190003,0.22149312380600297,0.10979501183196232,0.10398221048238365,0.111465478461793,0.40117931744054014,0.888534521538207,0.3144867079190003,1.4273538951401823,1.25640574727013,6.591922404384786,3.9078021971709567,2.405019454867302,14606893.039831214,1628164.3215250203,5859983.379646462,22823846.99959308
two_step,second_step,259200.0,1250.0,0.8974730559767414,273.8678284909885,34511.963533213726,6252068.17615005,34511.963533213726,0.07198464708085439,60.3944572668208,0.9360696701361256,0.3462683801489536,0.33885997516428357,0.3148716446867627,0.22166192895358153,0.10965380278772269,0.10385567573298893,0.11123597815882547,0.400523020243189,0.8887640218411745,0.31487164468676276,1.421257897371009,1.2519948521929922,6.5918545812115115,3.9088316992285943,2.40437572756751,14605585.55577702,1624666.5958792693,5849873.239220108,22810019.60385663
two_step,second_step,260100.0,1250.0,0.8975771165257914,273.89234226120254,34569.38384848509,6254441.799313869,34569.38384848509,0.07184620358664573,60.42057704518309,0.9362714727547331,0.34601607663142303,0.3387276951785848,0.31525622818999216,0.22183035817902755,0.10951282323896619,0.10372932880457586,0.1110073365541786,0.39986833447038905,0.8889926634458214,0.3152562281899921,1.4151981895054124,1.2476047906200551,6.591780149043825,3.909853523006872,2.4037321772150193,14604278.334241726,1621182.04018007,5839788.453655226,22796225.25486844
two_step,second_step,261000.0,1250.0,0.897680829244575,273.9168554709718,34626.76963096069,6256806.057813055,34626.76963096069,0.07170814755030554,60.44666288987199,0.9364725329399975,0.34576415656818615,0.3385953849663729,0.3156404584654409,0.22199841256922148,0.10937207363609787,0.10360317018536302,0.11077954899201259,0.3992152566933469,0.8892204510079874,0.315640458465441,1.4091744914191269,1.243235444409745,6.591699149632049,3.9108677068062954,2.4030888066164042,14602971.376560276,1617710.5830386167,5829728.9665791085,22782463.865646407
two_step,second_step,261900.0,1250.0,0.8977841957956992,273.9413680939645,34684.12105948502,6259161.002528959,34684.12105948502,0.07157047755768127,60.47271488458607,0.9366728538788742,0.34551261850322124,0.33846304594433246,0.31602433555244636,0.22216609320405165,0.1092315544175281,0.10347720035292518,0.11055261084970824,0.39856378347840016,0.8894473891502918,0.31602433555244636,1.4031865256617702,1.2388866961851748,6.591611624425858,3.911874288679467,2.402445618562148,14601664.684057362,1614252.1535745217,5819694.7215608405,22768735.349321447
two_step,second_step,262800.0,1250.0,0.89788721783115,273.96588010402155,34741.43831057779,6261506.6839892855,34741.43831057779,0.07143319220126533,60.49873311266903,0.9368724387422035,0.3452614609920101,0.33833067951507256,0.3164078594929174,0.222333401156482,0.10909126600981071,0.10335141977430806,0.11032651753757261,0.39791391138717647,0.8896734824624274,0.31640785949291733,1.3972340174263502,1.2345584293285459,6.5915176145769125,3.9128733064331596,2.401802615826726,14600358.258047491,1610806.6814113196,5809685.662113739,22755039.61913859
two_step,second_step,263700.0,1250.0,0.8979898969923803,273.990391475156,34798.721558452395,6263843.15237114,34798.721558452395,0.071296290080152,60.52471765711232,0.9370712906848154,0.34501068260142176,0.33819828706725724,0.3167910303313211,0.22250033749261913,0.10895120882777919,0.10322582890614285,0.11010126449854818,0.39726563697675155,0.8898987355014518,0.31679103033132106,1.391316694519179,1.2302505279756033,6.591417160941429,3.913864797630355,2.4011598011686868,14599052.099835036,1607374.0966720225,5799701.7316977475,22741376.588458013
two_step,second_step,264600.0,1250.0,0.8980922349103972,274.0149021815517,34855.97097503426,6266170.457504042,34855.97097503426,0.0711597697999945,60.55066860055794,0.9372694128456303,0.34476028190959734,0.3380658699757337,0.3171738481146691,0.2226669032717783,0.1088113832746817,0.10310042819475851,0.10987684720792446,0.39661895679980463,0.8901231527920755,0.31717384811466903,1.3854342873301715,1.2259628770101294,6.591310304082741,3.9148487995922565,2.4005171773307272,14597746.210714314,1603954.329974715,5789742.873721812,22727746.170756098
two_step,second_step,265500.0,1250.0,0.8981942332058486,274.0394121975622,34913.18672997901,6268488.648872911,34913.18672997901,0.07102362997296292,60.5765860253013,0.9374668083477604,0.3445102575058363,0.33793342960166,0.31755631289250374,0.222833099546549,0.10867178974231492,0.10297521807629395,0.10965326117305318,0.3959738674047729,0.8903467388269468,0.31755631289250374,1.3795865288035636,1.2216953620585007,6.591197084273844,3.9158253494003104,2.3998747470397768,14596440.591969648,1600547.312428203,5779809.031546235,22714148.27962651
two_step,second_step,266400.0,1250.0,0.8982958934891081,274.0639214977101,34970.36899069049,6270797.775621017,34970.36899069049,0.070887869217702,60.60247001329381,0.9376634802986104,0.34426060799048386,0.3378009672926313,0.31793842471688477,0.2229989273628597,0.10853242861115614,0.10285019897680836,0.10943050193306636,0.3953303653360044,0.8905694980669336,0.3179384247168848,1.373773154408997,1.2174478694842783,6.591077541499889,3.916794483898172,2.3992325130070724,14595135.244875424,1597152.975627705,5769900.148484996,22700582.828781202
two_step,second_step,267300.0,1250.0,0.8983972173603602,274.08843005668535,35027.51792233863,6273097.886552906,35027.51792233863,0.07075248615928982,60.628320646145575,0.9378594317899772,0.34401133197481965,0.33766848438280467,0.3183201836423756,0.22316438776004174,0.10839330025049453,0.10272537131239123,0.10920856505859688,0.3946884471339095,0.8907914349414031,0.3183201836423757,1.3679939021129839,1.213220286382845,6.590951715460676,3.9177562396936736,2.398590477928233,14593830.170696164,1593771.251650586,5760016.167808066,22687049.732051443
two_step,second_step,268200.0,1250.0,0.8984982064096829,274.112937849345,35084.63368787714,6275389.030137286,35084.63368787714,0.07061747942919651,60.65413800512805,0.938054665898147,0.3437624280809472,0.33753598219302317,0.31870158972602963,0.2233294817708927,0.10825440501856079,0.10260073548927107,0.10898744615150258,0.39404810933511136,0.8910125538484974,0.31870158972602963,1.3622485123507548,1.2090125005760954,6.590819645573096,3.9187106531607583,2.397948644483337,14592525.370686578,1590402.0730521386,5750157.0327436915,22673548.903388858
two_step,second_step,269100.0,1250.0,0.8985988622171321,274.13744485071163,35141.71644806108,6277671.254509893,35141.71644806108,0.07048284766524354,60.6799221711767,0.9382491856839945,0.3435138949416856,0.3374034620309384,0.31908264302737593,0.22349421042173892,0.10811574326265543,0.10247629190392216,0.10876714084459294,0.393409348472593,0.8912328591554071,0.31908264302737593,1.35653672799847,1.2048244006071556,6.590681370973572,3.9196577604414147,2.3973070153369958,14591220.846091636,1587045.3728614093,5740322.686480627,22660080.25686638
two_step,second_step,270000.0,1250.0,0.8986991863528219,274.1619510359727,35198.76636146426,6279944.607476324,35198.76636146426,0.07034858951156339,60.7056732248935,0.9384429941930783,0.343265731200461,0.3372709251911322,0.31946334360840667,0.22365857473249734,0.10797731531927598,0.10235204094317207,0.10854764480135859,0.3927721610758459,0.8914523551986414,0.3194633436084067,1.350858294345817,1.2006558757351842,6.590536930520463,3.920597597447568,2.3966655931384317,14589916.598146625,1583701.084577066,5730513.072170404,22646643.706679314
two_step,second_step,270900.0,1250.0,0.8987991803770066,274.1864563804793,35255.78358449648,6282209.136514832,35255.78358449648,0.07021470361855944,60.73139124654958,0.9386360944557385,0.3430179355112004,0.33713837295523724,0.3198436915335623,0.2238225757167368,0.10783912151424291,0.10222798298430658,0.10832895371570339,0.3921365436710139,0.8916710462842966,0.3198436915335623,1.3452129590689132,1.1965068159301593,6.59038636279644,3.921530199862971,2.396024380521544,14588612.628077207,1580369.1421633018,5720728.132929503,22633239.167146258
two_step,second_step,271800.0,1250.0,0.898898845840161,274.21096085974517,35312.768271420675,6284464.888779109,35312.768271420675,0.0700811886428665,60.75707631608767,0.9388284894871896,0.3427705065382257,0.33700580659205603,0.32022368686971814,0.22398621438173844,0.10770116216282413,0.10210411839517441,0.1081110633116803,0.39150249278103877,0.8918889366883197,0.3202236868697182,1.3396004722036212,1.1923771118677586,6.590229706110848,3.922455603145064,2.3953833801049855,14587308.937099492,1577049.4800458031,5710967.811841576,22619866.552710135
two_step,second_step,272700.0,1250.0,0.8989981842830594,274.23546444944606,35369.72057436985,6286711.911101026,35369.72057436985,0.06994804324731131,60.7827285131247,0.9390201822876164,0.34252344295615006,0.3368732273576792,0.3206033296861707,0.22414949172855553,0.10756343756985835,0.1019804475342907,0.10789396934322826,0.3908700049258014,0.8921060306567717,0.3206033296861707,1.3340205861191783,1.188266654924266,6.590066998502042,3.9233738425268263,2.394742594492233,14586005.526420088,1573742.033107727,5701232.051959586,22606525.7779391
two_step,second_step,273600.0,1250.0,0.8990971972368547,274.2599671254183,35426.64064336392,6288950.24999335,35426.64064336392,0.06981526610087398,60.808347916954176,0.939211175842267,0.34227674344977366,0.3367406364956028,0.3209826200546236,0.22431240875207273,0.10742594802987715,0.10185697075093958,0.10767766759391384,0.39023907662226376,0.8923223324060862,0.32098262005462347,1.3284730554921844,1.184175337171519,6.589898277739688,3.9242849530185997,2.3941020262716575,14584702.397236163,1570446.7366857538,5691520.796307957,22593216.757527538
two_step,second_step,274500.0,1250.0,0.899195886223156,274.2844688636582,35483.528626326384,6291179.9516524365,35483.528626326384,0.06968285587864914,60.833934606548674,0.9394014731215451,0.34203040671398227,0.33660803523684407,0.32136155804917355,0.22447496644106457,0.10728869382722592,0.1017336883852753,0.10746215387667346,0.3896097043846085,0.8925378461233265,0.32136155804917355,1.3229576372808958,1.1801030513718873,6.589723581327052,3.925188969409899,2.3934616780165925,14583399.550735507,1567163.5265661497,5681833.987884694,22579939.406296983
two_step,second_step,275400.0,1250.0,0.8992942527541057,274.3089696403208,35540.38466910087,6293401.061960886,35540.38466910087,0.069550811261808,60.859488660562306,0.9395910770811018,0.3417844314536461,0.33647542480005665,0.3217401437462972,0.22463716577825324,0.10715167523618344,0.10161060076842365,0.10724742403356036,0.3889818847243769,0.8927525759664396,0.3217401437462972,1.31747409069991,1.1760496909733242,6.589542946503264,3.9260859262712047,2.392821552285404,14582096.988096587,1563892.338980898,5672171.569663471,22566693.639197063
two_step,second_step,276300.0,1250.0,0.8993922983324554,274.3334694317191,35597.20891546755,6295613.626490184,35597.20891546755,0.06941913093756033,60.885010157333,0.9397799906619272,0.3415388163835194,0.336342806391644,0.3221183772248365,0.22479900774036596,0.10701489252108047,0.10148770822258057,0.10703347393549223,0.38835561415060615,0.8929665260645078,0.3221183772248365,1.3120221771951164,1.17201515010443,6.589356410245554,3.926975857955734,2.3921816516215584,14580794.710488614,1560633.110603846,5662533.484595715,22553479.371306416
two_step,second_step,277200.0,1250.0,0.8994900244516424,274.35796821432314,35654.00150715938,6297817.690503306,35654.00150715938,0.06928781359911715,60.910499174885004,0.9399682167904398,0.34129356022814206,0.33621018120587265,0.32249625856598535,0.22496049329819143,0.10687834593641687,0.10136501106111162,0.10682029948200289,0.38773088916996423,0.8931797005179971,0.32249625856598535,1.306601660419005,1.1679993235695594,6.589164009271482,3.9278587986012052,2.39154197855369,14579492.719071595,1557385.7785469084,5652919.675612649,22540296.517833594
two_step,second_step,278100.0,1250.0,0.8995874325958634,274.3824659647588,35710.76258387829,6300013.298957298,35710.76258387829,0.06915685794565346,60.93595579093112,0.9401557583785768,0.3410486617217412,0.33607755042498355,0.3228737878532752,0.22512162341663594,0.10674203572697782,0.101242509588649,0.10660789660099557,0.38710770628688473,0.8933921033990044,0.3228737878532752,1.3012123062062935,1.1640021068439974,6.588965780041112,3.9287347821315652,2.3909025355956683,14578191.01499639,1554150.2803562977,5643330.085627325,22527144.99411799
two_step,second_step,279000.0,1250.0,0.8996845242401488,274.4069626598073,35767.492283311134,6302200.496505832,35767.492283311134,0.06902626268227148,60.96138008287503,0.9403426183238821,0.34080411960813506,0.3359449152193032,0.32325096517256185,0.22528239905477868,0.10660596212794864,0.10112020410118916,0.10639626124849955,0.3864860620036987,0.8936037387515005,0.32325096517256185,1.2958538825498516,1.1600233960691368,6.588761758759202,3.9296038422587203,2.3902633252466607,14576889.599404776,1550926.5540088066,5633764.657536626,22514024.715630706
two_step,second_step,279900.0,1250.0,0.8997813008504363,274.4314582764038,35824.190741145576,6304379.327501739,35824.190741145576,0.06889602651996414,60.98677212781368,0.9405287995095949,0.3405599326406365,0.33581227674735287,0.32362779061201064,0.22544282116592648,0.10647012536502863,0.1009980948861875,0.10618538940842837,0.38586595282076663,0.8938146105915716,0.32362779061201064,1.2905261595769428,1.1560630880477223,6.588551981377344,3.9304660124842337,2.3896243499912004,14575588.473429501,1547714.5379081115,5624223.334223257,22500935.597975448
two_step,second_step,280800.0,1250.0,0.8998777638836429,274.4559527916368,35880.85809108586,6306549.835999507,35880.85809108586,0.06876614817557912,61.01213200253945,0.9407143048047362,0.3403160995819588,0.33567963615595753,0.32400426426208356,0.22560289069766795,0.10633452565454378,0.1008761822226546,0.10597527709234122,0.3852473752366079,0.8940247229076588,0.3240042642620836,1.2852289095257652,1.1521210802391126,6.5883364835961045,3.931321326101023,2.3889856122992517,14574287.638194334,1544514.170881128,5614706.058557709,22487877.556889378
two_step,second_step,281700.0,1250.0,0.899973914787737,274.48044618274713,35937.49446486839,6308712.065757761,35937.49446486839,0.06863662637178274,61.0374597835424,0.9408991370641956,0.34007261920412174,0.3355469945803535,0.3243803862155248,0.22576260859192712,0.10619916320355798,0.10075446638124919,0.10576592033920673,0.38463032574802924,0.8942340796607933,0.32438038621552473,1.2799619067223167,1.1481972707546155,6.58811530086712,3.932169816195024,2.388347114626271,14572987.094814137,1541325.3921743997,5605212.7734001875,22474850.508244004
two_step,second_step,282600.0,1250.0,0.9000697550018095,274.50493842712706,35994.09999227724,6310866.060241717,35994.09999227724,0.06850745983702461,61.062755547012586,0.9410832991288175,0.33982949028835857,0.3354143531442948,0.3247561565673466,0.22592197578501635,0.10606403820998368,0.10063294762437147,0.10555731521516853,0.3840148008502523,0.8944426847848315,0.3247561565673466,1.2747249275575094,1.1442915583528166,6.58788846839519,3.933011515646842,2.3877088594132716,14571686.844394902,1538148.141450517,5595743.42160255,22461854.368045993
two_step,second_step,283500.0,1250.0,0.9001652859561438,274.52942950231926,36050.67480115951,6313011.862625613,36050.67480115951,0.06837864730550261,61.0880193688421,0.9412667938254858,0.33958671162502496,0.3352817129601592,0.32513157541481585,0.22608099320768876,0.10592915086269107,0.10051162620625598,0.10534945781331384,0.38340079703703944,0.8946505421866862,0.32513157541481585,1.2695177504646167,1.1404038424349798,6.587656021140351,3.9338464571334097,2.3870708490868884,14570386.888033828,1534982.3587845808,5586297.946010198,22448889.052438047
two_step,second_step,284400.0,1250.0,0.9002605090722856,274.5539193860163,36107.21901744058,6315149.515795109,36107.21901744058,0.06825018504564545,61.11325197770453,0.9414496261749137,0.3393442562355232,0.33514910090703637,0.32550664285744035,0.22623967770367012,0.10579450620095697,0.10039050674457128,0.10514233434035059,0.3827883258852389,0.8948576656596494,0.3255066428574404,1.264339911399238,1.1365341289525321,6.587418066794294,3.9346748282036432,2.386433000605301,14569087.226819353,1531827.8402359716,5576876.509230198,22435954.66600543
two_step,second_step,285300.0,1250.0,0.9003554257572062,274.5784080559066,36163.73274619425,6317279.062235033,36163.73274619425,0.06812206922139427,61.138454137176964,0.9416318012599437,0.3391020958495059,0.3350165451665342,0.32588135898396003,0.22639804688631346,0.10566010947863715,0.10026959405235714,0.10493593058560002,0.3821773996899571,0.8950640694144,0.32588135898396003,1.259190939554852,1.1326824288111013,6.5871747160075635,3.935496823203682,2.385795226934826,14567787.861839319,1528684.3758557173,5567479.284272671,22423051.322553016
two_step,second_step,286200.0,1250.0,0.9004500374031713,274.6028954896702,36220.21607070234,6319400.544028222,36220.21607070234,0.06799429862379118,61.163625920365774,0.9418133217989725,0.33886022949257766,0.33488404663561644,0.3262557238718059,0.22655610152359634,0.10552596078666761,0.10014888829919566,0.10473024289074306,0.3815680147611187,0.8952697571092569,0.3262557238718059,1.2540706267784438,1.128848640968761,6.586926001676255,3.9363124718668994,2.385157531488142,14566488.79418123,1525551.9094798872,5558106.211235813,22410178.93658268
two_step,second_step,287100.0,1250.0,0.9005443453941165,274.6273816651383,36276.66907252263,6321514.002980454,36276.66907252263,0.06786687204914417,61.18876740010303,0.9419941904976138,0.33861865619842596,0.33475160620066835,0.3266297376009057,0.2267138423786755,0.1053920602077542,0.10002838964716343,0.1045252676220706,0.38096016740812155,0.8954747323779294,0.3266297376009057,1.248978766775417,1.1250326650261828,6.58667195647137,3.9371218037450983,2.3845199176596656,14565190.024923751,1522430.385321468,5548757.230226055,22397337.422735255
two_step,second_step,288000.0,1250.0,0.9006383511057106,274.6518665602929,36333.09183150305,6323619.480622689,36333.09183150305,0.06773978829899709,61.21387864894826,0.9421744100487685,0.33837737500873816,0.3346192247375953,0.3270034002536666,0.22687127020993367,0.10525840781647455,0.09990809825091862,0.10432100117027765,0.380353853939961,0.8956789988297224,0.3270034002536666,1.2439151550897656,1.121234401222133,6.586412612840656,3.937924848209956,2.38388238882562,14563891.555136766,1519319.7479672194,5539432.281359921,22384526.69579149
two_step,second_step,288900.0,1250.0,0.900732055905419,274.67635015326584,36389.48442579583,6325717.018213287,36389.48442579583,0.06761304618010047,61.23895973919026,0.9423539831326966,0.33813638497312015,0.33448690311192014,0.32737671191495976,0.22702838577102594,0.10512500367937873,0.09978801425778627,0.10411743995026113,0.37974907066535224,0.8958825600497389,0.32737671191495976,1.2388795890844966,1.1174537504289803,6.586148003010416,3.9387216344544265,2.3832449483440845,14562593.385881426,1516219.9423745791,5530131.304765876,22371746.670672998
two_step,second_step,289800.0,1250.0,0.9008254611525673,274.70083242233784,36445.846931871514,6327806.656740203,36445.846931871514,0.0674866445043821,61.26401074284875,0.942532912417087,0.33789568514901586,0.33435464217888106,0.32774967267210314,0.2271851898109257,0.10499184785508921,0.09966813780784278,0.10391458040091683,0.3791458138928516,0.8960854195990832,0.3277496726721032,1.23387186792227,1.113690614148257,6.585878158987349,3.9395121914941775,2.3826075995550777,14561295.518210204,1513130.9138685642,5520854.24058614,22358997.262443144
two_step,second_step,290700.0,1250.0,0.9009185681984033,274.72531334593754,36502.17942453286,6329888.436923162,36502.17942453286,0.06736058208891813,61.28903173167638,0.9427112005571289,0.33765527460162675,0.334222442783527,0.3281222826148462,0.22734168307396996,0.10485894039439937,0.09954846903400039,0.10371241898494132,0.3785440799309756,0.8962875810150587,0.3281222826148462,1.2288917925462999,1.109944894506235,6.585603112560302,3.940296548168951,2.3819703457806,14559997.953166952,1510052.6081387391,5511601.028978472,22346278.386307962
