path,phase,t_s,T_C,rho,G_nm,cumulative_PR_desintering_work,cumulative_densifying_work,cumulative_non_densifying_work,connected_fine_pore_fraction,connected_mean_radius_nm,large_pore_fraction,f_GBseg,f_TJ,f_iso_location,X_J,Lambda_over_K_TJ,P_comp_TJ,C_GBseg,C_TJ,f_clean_GB,f_iso,P_GBseg_dens,P_TJ_dens,P_clean_GB,P_persistent_junction_drag,P_TJ_multihit,sigma_base,sigma_GBseg,sigma_TJ,sigma_total
slow,fast_firing,44400.0000000323,765.0000000005383,0.7000000000000074,75.00000000000001,3537.9085439053383,5.290341405200316e-07,3537.9085439053383,0.2306573751211092,41.779441511501254,0.6371951009425281,0.5999224041950102,0.30006206983879025,0.10001552596619956,3.0224881830690253e-08,5.502546417094931e-07,5.502544903057682e-07,0.22907037860794766,0.14983990994475183,0.7709296213920523,0.10001552596619956,3.856906673664774e-05,3.154668493270716e-06,7.517497592239628e-05,5.4531674775983647e-11,7.517488002538343e-05,53333333.33333333,12217086.85909054,7991461.863720097,70910930.1879556
slow,fast_firing,44640.000000032516,769.000000000542,0.7000000000000102,75.00000000000001,3860.2751805962052,7.227683581650343e-07,3860.2751805962052,0.23065058149402534,41.77970335580128,0.6372130780383111,0.5999153332449577,0.30006772521667674,0.10001694153836553,3.4989505198193575e-08,6.400820041124391e-07,6.400817992302521e-07,0.22906474630658558,0.1498440788793829,0.7709352536934144,0.10001694153836553,4.671402688884622e-05,3.821184170186838e-06,9.020992204050866e-05,7.575354925405941e-11,9.020978854527868e-05,53333333.33333333,12216786.469684564,7991684.206900421,70911063.62137376
slow,fast_firing,44880.000000032735,773.0000000005456,0.7000000000000138,75.00000000000001,4209.207859794419,9.8512404278682e-07,4209.207859794419,0.23064322803539067,41.77998678588261,0.6372325363174669,0.599907679498856,0.3000738465683656,0.10001847393277828,4.0460660389473986e-08,7.437147962275552e-07,7.437145196353967e-07,0.2290586498178413,0.1498485911815105,0.7709413501821587,0.10001847393277828,5.6494918042028e-05,4.621671606469185e-06,0.0001081010964625099,1.0497210010701327e-10,0.00010810091109413282,53333333.33333333,12216461.323618202,7991924.863013892,70911208.039054
slow,fast_firing,45120.00000003295,777.0000000005492,0.7000000000000188,75.00000000000001,4586.6491427961155,1.3395865562307847e-06,4586.6491427961155,0.230635273816209,41.780293381347924,0.6372535840283615,0.5998994003307442,0.30008046794781035,0.10002013172144548,4.6736412017201494e-08,8.63141384365606e-07,8.63141011886448e-07,0.22905205519584626,0.14985347192251108,0.7709479448041537,0.10002013172144548,6.822321091855377e-05,5.581669034771898e-06,0.00012936226471378531,1.4510211171815224e-10,0.00012936200795392278,53333333.33333333,12216109.610445132,7992185.169200591,70911364.24198534
slow,fast_firing,45360.00000003317,781.0000000005529,0.7000000000000255,75.00000000000003,4994.66341403871,1.8173989019482107e-06,4994.66341403871,0.23062667534219788,41.780624821052115,0.6372763361971853,0.5998904504402329,0.3000876255407445,0.10002192401902273,5.3927485397002406e-08,1.0006170524018551e-06,1.0006165518383625e-06,0.22904492636561158,0.14985874773958108,0.7709550736343884,0.1000219240190227,8.22663608553435e-05,6.731314105886718e-06,0.00015459437034490687,2.0008499661967229e-10,0.00015459401557042467,53333333.33333331,12215729.406165946,7992466.546110988,70911533.08100346
slow,fast_firing,45600.00000003339,785.0000000005565,0.7000000000000346,75.00000000000004,5435.442941457026,2.4600318690295145e-06,5435.442941457026,0.23061738642645171,41.780982888069126,0.637300914963289,0.5998807817193365,0.3000953577700253,0.10002386051063829,6.215877454754704e-08,1.1586971789272327e-06,1.1586965076304523e-06,0.22903722501710744,0.14986444691253775,0.7709627749828926,0.10002386051063829,9.905725850845735e-05,8.106122893613436e-06,0.00018449942857067244,2.7523779062956567e-10,0.00018449893955435718,53333333.3333333,12215318.667579055,7992770.502002008,70911715.45920643
slow,fast_firing,45840.00000003361,789.0000000005601,0.7000000000000467,75.00000000000007,5911.314113563522,3.3224113339699223e-06,5911.314113563522,0.2306073580584401,41.78136947480828,0.6373274499239898,0.5998703431154105,0.30010370540392534,0.10002595148066408,7.157101399375128e-08,1.3402742025369532e-06,1.340273304339945e-06,0.2290289104962565,0.14987059944267744,0.7709710895037435,0.10002595148066407,0.00011910516856844634,9.747892256602241e-06,0.00021989648866749308,3.7771650321707424e-10,0.0002198958162301026,53333333.333333276,12214875.226467,7993098.636942788,70911912.3344298
slow,fast_firing,46080.000000033826,793.0000000005638,0.700000000000063,75.0000000000001,6424.743847023554,4.477125805894272e-06,6424.743847023554,0.230596538269483,41.78178658827553,0.6373560784884497,0.5998590804903322,0.3001127116672411,0.10002820784242665,8.232263031014392e-08,1.5486187687794573e-06,1.548617569624433e-06,0.22901993969295587,0.14987723713358236,0.7709800603070441,0.10002820784242662,0.00014300837288518402,1.1705743680206882e-05,0.00026173995108828455,5.171298878242413e-10,0.0002617390286241106,53333333.33333326,12214396.783624297,7993452.647124382,70912124.72177774
slow,fast_firing,46320.000000034044,797.0000000005674,0.7000000000000848,75.00000000000016,6978.346156995415,6.019900375961277e-06,6978.346156995415,0.23058487199487257,41.78223635547413,0.6373869462401367,0.5998469364760936,0.3001224223550591,0.10003064116884741,9.459179068589162e-08,1.7874254890702483e-06,1.7874238916748553e-06,0.2290102669262597,0.1498843936737415,0.7709897330737403,0.1000306411688474,0.00017146876303496115,1.4037329165324942e-05,0.0003111405616565831,7.063506256113522e-10,0.0003111392991671465,53333333.333333224,12213880.902733825,7993834.329266198,70912353.69620422
slow,fast_firing,46560.00000003426,801.000000000571,0.7000000000001139,75.00000000000023,7574.888880862284,8.076703388674517e-06,7574.888880862284,0.2305723009328522,41.78272102893821,0.63742020730729,0.5998338503270112,0.30013288594899123,0.10003326372399751,1.0857866722869295e-07,2.060863781715871e-06,2.0608616581041517e-06,0.2289998438268923,0.14989210472083103,0.7710001561731077,0.10003326372399751,0.00020530865935549958,1.681022247282376e-05,0.00036938944582900183,9.625850208062333e-10,0.000369387721985419,53333333.33333318,12213325.004100889,7994245.585110965,70912600.39513922
slow,fast_firing,46800.00000003448,805.0000000005747,0.7000000000001525,75.00000000000031,8217.30054419093,1.081295381384922e-05,8217.30054419093,0.23055876340069703,41.78324299239069,0.6374560247406923,0.5998197577688006,0.3001441537356528,0.10003608849554661,1.2450793725554315e-07,2.3736343083178508e-06,2.3736314912481404e-06,0.22898861921728686,0.14990040798746762,0.7710113807827131,0.10003608849554664,0.00024549016915685986,2.0103522103316432e-05,0.0004379855913081029,1.3087804696287462e-09,0.0004379832429143477,53333333.33333311,12212726.358255249,7994688.42599824,70912866.02115226
slow,fast_firing,47040.0000000347,809.0000000005783,0.7000000000002037,75.00000000000044,8908.677355801994,1.44454259766917e-05,8908.677355801994,0.23054419418818717,41.78380476651633,0.6374945708979478,0.5998045908447988,0.3001562799271217,0.10003912922807962,1.4263154144788824e-07,2.7310315654750506e-06,2.731027836211375e-06,0.22897653898938086,0.14990934332822314,0.7710234610106191,0.10003912922807962,0.00029313743654211643,2.4009695827473375e-05,0.0005186672377281903,1.7754733050526883e-09,0.0005186640457650702,53333333.333333015,12212082.079433573,7995164.977505187,70913151.84464578
slow,fast_firing,47280.00000003492,813.000000000582,0.7000000000002715,75.00000000000063,9652.290316720624,1.9257610861532814e-05,9652.290316720624,0.23052852440880742,41.784409014838275,0.6375360278333294,0.5997882777596745,0.30016932178307637,0.10004240045724923,1.6323172348040026e-07,3.1390132421314903e-06,3.139008315389269e-06,0.22896354598044055,0.14991895282765444,0.7710364540195594,0.10004240045724923,0.00034956218041893265,2.8636700419461744e-05,0.0006134476882502759,2.4032095473149447e-09,0.0006134433594308778,53333333.333332896,12211389.11895673,7995677.484141504,70913459.20656918
slow,fast_firing,47520.000000035136,817.0000000005856,0.7000000000003612,75.00000000000087,10451.59242548628,2.5619498165371062e-05,10451.59242548628,0.23051168134905778,41.7850585496852,0.6375805876921293,0.5997707427210074,0.300183339734267,0.1000459175447257,1.866243765697492e-07,3.6042770073987247e-06,3.6042705120475915e-06,0.22894957984721986,0.14992928088906898,0.7710504201527801,0.1000459175447257,0.00041629296625286626,3.411041452641785e-05,0.0007246561202624642,3.245709382630654e-09,0.0007246502627080943,53333333.33333272,12210644.258518253,7996228.314083586,70913789.52114303
slow,fast_firing,47760.000000035354,821.0000000005892,0.7000000000004796,75.00000000000121,11310.225959828897,3.4013001207712764e-05,11310.225959828897,0.2304935883163157,41.78575633823434,0.6376284531082984,0.5997519057791786,0.30019839750692445,0.10004969671389692,2.1316272433525484e-07,4.134345452507104e-06,4.134336906158609e-06,0.2289345769388107,0.1499403743237101,0.7710654230611893,0.10004969671389692,0.0004951087113295483,4.057742737436492e-05,0.0008549840416123395,4.3739950848130004e-09,0.0008549761328432608,53333333.33333247,12209844.10340304,7996819.963931076,70914144.27858238
slow,fast_firing,48000.00000003557,825.0000000005929,0.7000000000006354,75.00000000000168,12232.029812057965,4.5064570780567105e-05,12232.029812057965,0.23047416448574212,41.78650550861298,0.6376798376040002,0.5997316826660689,0.3002145622476654,0.10005375508626568,2.432413654197369e-07,4.737659974020138e-06,4.737648751307333e-06,0.22891847016858247,0.14995228244000502,0.7710815298314175,0.10005375508626567,0.0005880769832027778,4.820823131358241e-05,0.0010075381155784816,5.881764390175959e-09,0.0010075274604802618,53333333.33333214,12208985.075657459,7997455.063466757,70914525.0478054
slow,fast_firing,48240.00000003579,829.0000000005965,0.7000000000008402,75.00000000000232,13221.046852654647,5.9586950201202926e-05,13221.046852654647,0.23045332474679334,41.7873093560397,0.6377349659895378,0.5997099846331276,0.3002319046483917,0.1000581107184806,2.7730071348837497e-07,5.423684453909703e-06,5.423669745763249e-06,0.2289011888856629,0.1499650571324771,0.7710988111143371,0.1000581107184806,0.000697597717076072,5.72008720956441e-05,0.0011859001628560858,7.8923705454235e-09,0.0011858858385975113,53333333.33333169,12208063.407234978,7998136.380398532,70914933.47911355
slow,fast_firing,48480.00000003601,833.0000000006002,0.7000000000011088,75.00000000000317,14281.531293498554,7.863253213004823e-05,14281.531293498554,0.23043097954996017,41.78817134898349,0.6377940747619358,0.5996867182894393,0.30025049907063117,0.10006278263992947,3.158318665075533e-07,6.203019665890099e-06,6.203000427196237e-06,0.22888265874646307,0.14997875296987817,0.7711173412535369,0.10006278263992952,0.0008264530505837442,6.778511730569377e-05,0.0013941952429903054,1.0567870756781166e-08,0.0013941760269914132,53333333.33333108,12207075.133144181,7998866.825059831,70915371.30682673
slow,fast_firing,48720.00000003623,837.0000000006038,0.7000000000014603,75.00000000000433,15417.956018895087,0.00010356141265609409,15417.956018895087,0.2304070347544312,41.789095135316984,0.6378574125002545,0.5996617854404911,0.30027042366869566,0.10006779089081322,3.5938194160549857e-07,7.087529416919145e-06,7.087504300451464e-06,0.22886280158681238,0.14999342728204756,0.7711371984131876,0.10006779089081322,0.000977864054307746,8.022721060652303e-05,0.0016371688218092522,1.4120732044359901e-08,0.0016371430977362234,53333333.33333025,12206016.084629288,7999649.455042074,70915840.35185578
slow,fast_firing,48960.000000036445,841.0000000006074,0.7000000000019195,75.00000000000591,16635.019849091957,0.0001361280298606231,16635.019849091957,0.23038139147744882,41.790084548436745,0.6379252402555206,0.5996350829284168,0.30029176051097556,0.10007315656060764,4.0855991433234694e-07,8.090479518395572e-06,8.090446790509631e-06,0.22884153529532314,0.1500091402449545,0.7711584647046769,0.10007315656060764,0.0011555552239054699,9.483528744933912e-05,0.0019202741464310195,1.8828944352204586e-08,0.0019202397817631967,53333333.333329126,12204881.88241627,8000487.4797302745,70916342.52419278
slow,fast_firing,49200.00000003666,845.0000000006111,0.7000000000025183,75.00000000000806,17937.65469728154,0.00017859125950394977,17937.65469728154,0.23035394594621036,41.79114361332142,0.637997831932936,0.5996065024745775,0.30031459569861296,0.10007890182680956,4.6404300376862147e-07,9.226690773736271e-06,9.226648207905086e-06,0.22881877368867776,0.15002595496332372,0.7711812263113222,0.10007890182680952,0.0013638276954589788,0.00011196553673776666,0.002249771076367051,2.505549362981985e-08,0.0022497252632583294,53333333.33332761,12203667.930061502,8001384.264709739,70916879.82529728
slow,fast_firing,49440.00000003688,849.0000000006147,0.7000000000032975,75.00000000001094,19331.03257717787,0.00023385406489580997,19331.03257717787,0.23032458935324654,41.79227655249465,0.6380754746637942,0.5995759305254234,0.30033901948072594,0.10008504999385082,5.265836476765953e-07,1.0512707268157295e-05,1.0512652009797563e-05,0.22879442638959402,0.1500439375501903,0.771205573610406,0.10008504999385082,0.0016076422501208518,0.0001320292026690724,0.0026328377592249107,3.327340295431744e-08,0.002632776808064587,53333333.33332555,12202369.407443233,8002343.336008982,70917454.35035546
slow,fast_firing,49680.0000000371,853.0000000006183,0.7000000000043098,75.00000000001482,20820.572414133094,0.00030564031673622615,20820.572414133094,0.23029320771630354,41.79348779185741,0.6381584691642963,0.599543248102673,0.3003651263652762,0.1000916255320509,5.970171147463202e-07,1.19669813530888e-05,1.1966909749028254e-05,0.2287683987083008,0.15006315720266616,0.7712316012916992,0.1000916255320509,0.0018927132878559397,0.00015550053169651533,0.003077696693722165,4.409787055119576e-08,0.0030776157658607604,53333333.33332279,12200981.264440298,8003368.3841406135,70918068.2903862
slow,fast_firing,49920.00000003732,857.000000000622,0.7000000000056223,75.00000000002002,22411.946608420978,0.0003987182792799649,22411.946608420978,0.2302596817438438,41.79478196635035,0.6382471300781999,0.5995083306589432,0.30039301522459183,0.10009865411646493,6.762698039537459e-07,1.3610076832234651e-05,1.3609984215512405e-05,0.22874059152843185,0.15008368627313884,0.7712594084715682,0.10009865411646496,0.0022256150735882056,0.00018292578134057833,0.0035937568924527363,5.832743577677347e-08,0.0035936496548362143,53333333.3333191,12199498.214846442,8004463.2678986015,70918723.93416627
slow,fast_firing,50160.00000003754,861.0000000006256,0.700000000007321,75.00000000002701,24111.087294768622,0.0005191825838738267,24111.087294768622,0.2302238867073822,41.79616392540325,0.638341786299973,0.5994710479400591,0.3004227893944726,0.10010616266546817,7.653682841176953e-07,1.5464891979384793e-05,1.5464772398554594e-05,0.22871090119832527,0.15010560033505949,0.7712890988016747,0.10010616266546819,0.0026139016928656074,0.00021493342051031388,0.004191774043495633,7.699660743160507e-08,0.004191632223247408,53333333.33331413,12197914.730572956,8005632.017866956,70919423.6699449
slow,fast_firing,50400.000000037755,865.0000000006293,0.7000000000095153,75.00000000003637,25924.19223746961,0.0006748093798584138,25924.19223746961,0.23018569232197422,41.79763873812549,0.6384427812748459,0.599431263855382,0.3004545567657148,0.10011417937890314,8.654491299095211e-07,1.7556904150275434e-05,1.755675002879098e-05,0.22867921942880043,0.1501289782424048,0.7713207805711996,0.10011417937890314,0.0030662422987373797,0.0002522456651691568,0.0048840307750230684,1.0144301738212465e-07,0.0048838435860792465,53333333.333307475,12196225.036196776,8006878.83959104,70920169.98691502
slow,fast_firing,50640.00000003797,869.0000000006329,0.7000000000123452,75.00000000004884,27857.73029547264,0.0008755028876298833,27857.73029547264,0.23014496263628093,41.79921169818701,0.6385504732718676,0.599388836357601,0.30048842986680174,0.1001227337755973,9.77769613826673e-07,1.9914437892674475e-05,1.991423960157057e-05,0.2286454331985719,0.15015390218183278,0.7713545668014281,0.1001227337755973,0.003592573387349116,0.0002956915086868488,0.005684539352183265,1.3339294607025048e-07,0.005684292758614929,53333333.3332986,12194423.103915893,8008208.116359199,70920965.47640648
slow,fast_firing,50880.00000003819,873.0000000006365,0.700000000015988,75.00000000006547,29918.44638672283,0.0011338559268272905,29918.44638672283,0.23010155593374138,41.80088832833535,0.6386652356257758,0.599343617333545,0.300524525936413,0.10013185673004196,1.1037193169802453e-06,2.2568958611090905e-05,2.256870393402277e-05,0.22860942466854972,0.15018045771647504,0.7713905753314503,0.10013185673004196,0.004204270007201424,0.00034622142315859905,0.006609269382437746,1.7507004144791272e-07,0.006608945153703489,53333333.33328678,12192502.648978675,8009624.411538343,70921812.83276401
