candidate_id,base_mechanism,variant,G0_nm,T1_C,rho_switch,growth_tolerance,first_step_growth_fraction,complete_practical,boundary_status,n_success,T_lower_density_C,T_first_success_C,T_last_success_C,T_upper_growth_C,window_width_C,lower_bracketed,upper_bracketed
mech_019_q0_disabled,mech_019_q0,disabled,300.0,1450.0,0.88,0.1,0.17360002712443512,False,COMPLETE_WINDOW,9,1195.0,1195.0,1310.0,1320.0,115.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1350.0,0.8,0.05,0.05496006773719292,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1350.0,0.8,0.1,0.05496006773719292,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1350.0,0.84,0.05,0.09455520896557648,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1350.0,0.84,0.1,0.09455520896557648,True,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1350.0,0.88,0.05,0.1821823038470823,False,COMPLETE_WINDOW,5,1220.0,1220.0,1285.0,1295.0,65.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1350.0,0.88,0.1,0.1821823038470823,False,COMPLETE_WINDOW,7,1220.0,1220.0,1300.0,1310.0,80.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1400.0,0.8,0.05,0.08901159161425426,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1400.0,0.8,0.1,0.08901159161425426,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1400.0,0.84,0.05,0.15033173871201938,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1400.0,0.84,0.1,0.15033173871201938,False,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1400.0,0.88,0.05,0.295216752092673,False,COMPLETE_WINDOW,5,1220.0,1220.0,1285.0,1295.0,65.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1400.0,0.88,0.1,0.295216752092673,False,COMPLETE_WINDOW,7,1220.0,1220.0,1300.0,1310.0,80.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1450.0,0.8,0.05,0.1188881923975013,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1450.0,0.8,0.1,0.1188881923975013,False,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1450.0,0.84,0.05,0.20150722697662674,False,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1450.0,0.84,0.1,0.20150722697662674,False,COMPLETE_WINDOW,4,1250.0,1250.0,1295.0,1300.0,45.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1450.0,0.88,0.05,0.39157473022404815,False,COMPLETE_WINDOW,5,1220.0,1220.0,1285.0,1295.0,65.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,150.0,1450.0,0.88,0.1,0.39157473022404815,False,COMPLETE_WINDOW,7,1220.0,1220.0,1300.0,1310.0,80.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1350.0,0.8,0.05,0.02898820906189965,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1350.0,0.8,0.1,0.02898820906189965,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1350.0,0.84,0.05,0.05126909879830856,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1350.0,0.84,0.1,0.05126909879830856,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1350.0,0.88,0.05,0.10422177679745169,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1350.0,0.88,0.1,0.10422177679745169,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1400.0,0.8,0.05,0.049629845704565315,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1400.0,0.8,0.1,0.049629845704565315,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1400.0,0.84,0.05,0.0877058679392941,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1400.0,0.84,0.1,0.0877058679392941,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1400.0,0.88,0.05,0.18171361856859095,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1400.0,0.88,0.1,0.18171361856859095,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1450.0,0.8,0.05,0.06688170379398267,False,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1450.0,0.8,0.1,0.06688170379398267,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1450.0,0.84,0.05,0.11799123528462549,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1450.0,0.84,0.1,0.11799123528462549,False,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1450.0,0.88,0.05,0.243071622612056,False,COMPLETE_WINDOW,5,1200.0,1200.0,1285.0,1295.0,85.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,225.0,1450.0,0.88,0.1,0.243071622612056,False,COMPLETE_WINDOW,7,1200.0,1200.0,1300.0,1310.0,100.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1350.0,0.8,0.05,0.016891341438343564,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1350.0,0.8,0.1,0.016891341438343564,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1350.0,0.84,0.05,0.03209019793581452,True,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1350.0,0.84,0.1,0.03209019793581452,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1350.0,0.88,0.05,0.07023641665775358,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1350.0,0.88,0.1,0.07023641665775358,True,COMPLETE_WINDOW,7,1200.0,1200.0,1300.0,1310.0,100.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1400.0,0.8,0.05,0.03261759137722322,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1400.0,0.8,0.1,0.03261759137722322,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1400.0,0.84,0.05,0.05979201531850871,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1400.0,0.84,0.1,0.05979201531850871,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1400.0,0.88,0.05,0.12763359726049714,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1400.0,0.88,0.1,0.12763359726049714,False,COMPLETE_WINDOW,8,1200.0,1200.0,1310.0,1320.0,110.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1450.0,0.8,0.05,0.045326040071930154,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1450.0,0.8,0.1,0.045326040071930154,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1450.0,0.84,0.05,0.08152171900407912,False,COMPLETE_WINDOW,5,1245.0,1245.0,1295.0,1300.0,50.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1450.0,0.84,0.1,0.08152171900407912,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1450.0,0.88,0.05,0.1775785476663083,False,COMPLETE_WINDOW,7,1195.0,1195.0,1295.0,1300.0,100.0,True,True
mech_019_q0_PR_comp,mech_019_q0,PR_comp,300.0,1450.0,0.88,0.1,0.1775785476663083,False,COMPLETE_WINDOW,9,1195.0,1195.0,1310.0,1320.0,115.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1350.0,0.8,0.05,0.05571832857576472,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1350.0,0.8,0.1,0.05571832857576472,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1350.0,0.84,0.05,0.0960142411610792,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1350.0,0.84,0.1,0.0960142411610792,True,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1350.0,0.88,0.05,0.18233389274893871,False,COMPLETE_WINDOW,4,1225.0,1225.0,1285.0,1295.0,60.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1350.0,0.88,0.1,0.18233389274893871,False,COMPLETE_WINDOW,6,1225.0,1225.0,1300.0,1310.0,75.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1400.0,0.8,0.05,0.0890241641907113,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1400.0,0.8,0.1,0.0890241641907113,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1400.0,0.84,0.05,0.15256273967435638,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1400.0,0.84,0.1,0.15256273967435638,False,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1400.0,0.88,0.05,0.3013586292357216,False,COMPLETE_WINDOW,5,1220.0,1220.0,1285.0,1295.0,65.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1400.0,0.88,0.1,0.3013586292357216,False,COMPLETE_WINDOW,7,1220.0,1220.0,1300.0,1310.0,80.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1450.0,0.8,0.05,0.11889339265604519,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1450.0,0.8,0.1,0.11889339265604519,False,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1450.0,0.84,0.05,0.19867658569815888,False,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1450.0,0.84,0.1,0.19867658569815888,False,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1450.0,0.88,0.05,0.39160361872235966,False,COMPLETE_WINDOW,5,1220.0,1220.0,1285.0,1295.0,65.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,150.0,1450.0,0.88,0.1,0.39160361872235966,False,COMPLETE_WINDOW,7,1220.0,1220.0,1300.0,1310.0,80.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1350.0,0.8,0.05,0.02858803066720523,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1350.0,0.8,0.1,0.02858803066720523,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1350.0,0.84,0.05,0.05128195868526556,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1350.0,0.84,0.1,0.05128195868526556,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1350.0,0.88,0.05,0.10425115940244786,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1350.0,0.88,0.1,0.10425115940244786,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1400.0,0.8,0.05,0.049632374173396304,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1400.0,0.8,0.1,0.049632374173396304,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1400.0,0.84,0.05,0.08636550494589401,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1400.0,0.84,0.1,0.08636550494589401,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1400.0,0.88,0.05,0.1817313805276467,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1400.0,0.88,0.1,0.1817313805276467,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1450.0,0.8,0.05,0.0668828943151008,False,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1450.0,0.8,0.1,0.0668828943151008,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1450.0,0.84,0.05,0.11619138869727054,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1450.0,0.84,0.1,0.11619138869727054,False,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1450.0,0.88,0.05,0.2430793054028969,False,COMPLETE_WINDOW,6,1210.0,1210.0,1285.0,1295.0,75.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,225.0,1450.0,0.88,0.1,0.2430793054028969,False,COMPLETE_WINDOW,8,1210.0,1210.0,1300.0,1310.0,90.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1350.0,0.8,0.05,0.01662611926144507,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1350.0,0.8,0.1,0.01662611926144507,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1350.0,0.84,0.05,0.032095089740655565,True,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1350.0,0.84,0.1,0.032095089740655565,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1350.0,0.88,0.05,0.07024766199218126,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1350.0,0.88,0.1,0.07024766199218126,True,COMPLETE_WINDOW,7,1200.0,1200.0,1300.0,1310.0,100.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1400.0,0.8,0.05,0.03261869796698439,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1400.0,0.8,0.1,0.03261869796698439,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1400.0,0.84,0.05,0.059794610045317616,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1400.0,0.84,0.1,0.059794610045317616,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1400.0,0.88,0.05,0.12764081166604493,False,COMPLETE_WINDOW,6,1200.0,1200.0,1295.0,1300.0,95.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1400.0,0.88,0.1,0.12764081166604493,False,COMPLETE_WINDOW,8,1200.0,1200.0,1310.0,1320.0,110.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1450.0,0.8,0.05,0.045326594655369756,True,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1450.0,0.8,0.1,0.045326594655369756,True,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1450.0,0.84,0.05,0.0815229870674968,False,COMPLETE_WINDOW,5,1245.0,1245.0,1295.0,1300.0,50.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1450.0,0.84,0.1,0.0815229870674968,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1450.0,0.88,0.05,0.17758207794200226,False,COMPLETE_WINDOW,7,1195.0,1195.0,1295.0,1300.0,100.0,True,True
mech_019_q0_PR_attrition_moderate,mech_019_q0,PR_attrition_moderate,300.0,1450.0,0.88,0.1,0.17758207794200226,False,COMPLETE_WINDOW,9,1195.0,1195.0,1310.0,1320.0,115.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1350.0,0.8,0.05,0.05582678510569887,False,COMPLETE_WINDOW,1,1275.0,1275.0,1275.0,1285.0,0.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1350.0,0.8,0.1,0.05582678510569887,True,COMPLETE_WINDOW,3,1275.0,1275.0,1295.0,1300.0,20.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1350.0,0.84,0.05,0.09489079948313872,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1350.0,0.84,0.1,0.09489079948313872,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1350.0,0.88,0.05,0.18282958372104227,False,COMPLETE_WINDOW,5,1235.0,1235.0,1285.0,1295.0,50.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1350.0,0.88,0.1,0.18282958372104227,False,COMPLETE_WINDOW,7,1235.0,1235.0,1300.0,1310.0,65.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1400.0,0.8,0.05,0.08792723853721024,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1400.0,0.8,0.1,0.08792723853721024,True,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1400.0,0.84,0.05,0.1504548732751486,False,COMPLETE_WINDOW,3,1260.0,1260.0,1275.0,1285.0,15.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1400.0,0.84,0.1,0.1504548732751486,False,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1400.0,0.88,0.05,0.29555898503506817,False,COMPLETE_WINDOW,5,1235.0,1235.0,1285.0,1295.0,50.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1400.0,0.88,0.1,0.29555898503506817,False,COMPLETE_WINDOW,7,1235.0,1235.0,1300.0,1310.0,65.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1450.0,0.8,0.05,0.11741581334433344,False,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1450.0,0.8,0.1,0.11741581334433344,False,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1450.0,0.84,0.05,0.1987138189221065,False,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1450.0,0.84,0.1,0.1987138189221065,False,COMPLETE_WINDOW,5,1260.0,1260.0,1295.0,1300.0,35.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1450.0,0.88,0.05,0.3839848153911786,False,COMPLETE_WINDOW,4,1225.0,1225.0,1285.0,1295.0,60.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,150.0,1450.0,0.88,0.1,0.3839848153911786,False,COMPLETE_WINDOW,6,1225.0,1225.0,1300.0,1310.0,75.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1350.0,0.8,0.05,0.029011322384252733,True,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1350.0,0.8,0.1,0.029011322384252733,True,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1350.0,0.84,0.05,0.052136067085970884,False,COMPLETE_WINDOW,4,1245.0,1245.0,1285.0,1295.0,40.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1350.0,0.84,0.1,0.052136067085970884,True,COMPLETE_WINDOW,6,1245.0,1245.0,1300.0,1310.0,55.0,True,True
mech_019_q0_PR_attrition_strong,mech_019_q0,PR_attrition_strong,225.0,1350.0,0.88,0.05,0.10435024392549003,False,COMPLETE_WINDOW,5,1220.0,1220.0,1285.0,1295.0,65.0,True,True
