candidate_id,path,t_s,T_C,rho,G_nm,connected_fine_pore_fraction,pore_mean_radius_nm,large_pore_fraction,cumulative_PR_desintering_work
mech_009_q0_PR_attrition_moderate,fast,491.99999999999704,188.999999999999,0.7,75.00000000000001,0.23073193454111124,41.7765682953483,0.00923365889776383,1.7500476621978746e-10
mech_009_q0_PR_attrition_moderate,fast,503.9999999999967,192.9999999999989,0.7,75.00000000000001,0.23073193454111124,41.7765682953483,0.00923365889776383,2.664725416400305e-10
mech_009_q0_PR_attrition_moderate,fast,515.9999999999964,196.99999999999878,0.7,75.00000000000001,0.23073193454111124,41.7765682953483,0.00923365889776383,4.029364894606443e-10
mech_009_q0_PR_attrition_moderate,fast,527.9999999999959,200.99999999999864,0.7,75.00000000000001,0.23073193454111124,41.7765682953483,0.00923365889776383,6.051542657836878e-10
mech_009_q0_PR_attrition_moderate,fast,539.9999999999966,204.99999999999886,0.7,75.00000000000001,0.23073193454111124,41.7765682953483,0.00923365889776383,9.02832240919853e-10
mech_009_q0_PR_attrition_moderate,fast,551.9999999999973,208.9999999999991,0.7,75.00000000000001,0.23073193454111124,41.7765682953483,0.00923365889776383,1.3382157306917084e-09
mech_009_q0_PR_attrition_moderate,fast,563.999999999998,212.99999999999932,0.7,75.00000000000001,0.23073193454111124,41.7765682953483,0.00923365889776383,1.9710130340951738e-09
mech_009_q0_PR_attrition_moderate,fast,575.9999999999986,216.99999999999955,0.7,75.00000000000001,0.23073193454111118,41.7765682953483,0.00923365889776383,2.885109317828059e-09
mech_009_q0_PR_attrition_moderate,fast,587.9999999999993,220.99999999999977,0.7,75.00000000000001,0.23073193454111116,41.7765682953483,0.00923365889776383,4.197668783292418e-09
mech_009_q0_PR_attrition_moderate,fast,600.0,225.0,0.7,75.00000000000001,0.23073193454111116,41.7765682953483,0.00923365889776383,6.071406144816456e-09
mech_009_q0_PR_attrition_moderate,fast,612.0000000000007,229.00000000000023,0.7,75.00000000000001,0.2307319345411111,41.776568295348305,0.00923365889776383,8.731041360113107e-09
mech_009_q0_PR_attrition_moderate,fast,624.0000000000014,233.00000000000045,0.7,75.00000000000001,0.23073193454111107,41.776568295348326,0.009233658897763833,1.2485247135400064e-08
mech_009_q0_PR_attrition_moderate,fast,636.000000000002,237.00000000000068,0.7,75.00000000000001,0.23073193454111096,41.776568295348326,0.009233658897763833,1.775577197353881e-08
mech_009_q0_PR_attrition_moderate,fast,648.0000000000027,241.0000000000009,0.7,75.00000000000001,0.23073193454111077,41.77656829534832,0.00923365889776383,2.511589056377082e-08
mech_009_q0_PR_attrition_moderate,fast,660.0000000000034,245.00000000000114,0.7,75.00000000000001,0.23073193454111057,41.77656829534833,0.009233658897763833,3.534091991844587e-08
mech_009_q0_PR_attrition_moderate,fast,672.0000000000041,249.00000000000136,0.7,75.00000000000001,0.23073193454111024,41.77656829534834,0.009233658897763833,4.947426993468714e-08
mech_009_q0_PR_attrition_moderate,fast,684.0000000000048,253.0000000000016,0.7,75.00000000000001,0.23073193454110988,41.776568295348355,0.009233658897763836,6.891340209076068e-08
mech_009_q0_PR_attrition_moderate,fast,696.0000000000055,257.0000000000018,0.7,75.00000000000001,0.2307319345411093,41.776568295348376,0.009233658897763838,9.552118667417598e-08
mech_009_q0_PR_attrition_moderate,fast,708.0000000000061,261.00000000000205,0.7,75.00000000000001,0.23073193454110852,41.7765682953484,0.009233658897763838,1.3176952087634976e-07
mech_009_q0_PR_attrition_moderate,fast,720.0000000000068,265.0000000000023,0.7,75.00000000000001,0.2307319345411075,41.776568295348454,0.009233658897763841,1.8092374857300863e-07
mech_009_q0_PR_attrition_moderate,fast,732.0000000000075,269.0000000000025,0.7,75.00000000000001,0.23073193454110613,41.7765682953485,0.009233658897763843,2.4727846775225094e-07
mech_009_q0_PR_attrition_moderate,fast,744.0000000000082,273.00000000000273,0.7,75.00000000000001,0.23073193454110422,41.77656829534857,0.009233658897763846,3.364577935164176e-07
mech_009_q0_PR_attrition_moderate,fast,756.0000000000089,277.00000000000296,0.7,75.00000000000001,0.23073193454110172,41.77656829534867,0.009233658897763852,4.5579614494673755e-07
mech_009_q0_PR_attrition_moderate,fast,768.0000000000095,281.0000000000032,0.7,75.00000000000001,0.2307319345410984,41.7765682953488,0.00923365889776386,6.148192373691395e-07
mech_009_q0_PR_attrition_moderate,fast,780.0000000000102,285.0000000000034,0.7,75.00000000000001,0.23073193454109392,41.77656829534897,0.009233658897763869,8.258492967319767e-07
mech_009_q0_PR_attrition_moderate,fast,792.0000000000109,289.00000000000364,0.7,75.00000000000001,0.23073193454108804,41.7765682953492,0.009233658897763883,1.1047636952697094e-06
mech_009_q0_PR_attrition_moderate,fast,804.0000000000116,293.00000000000387,0.7,75.00000000000001,0.23073193454108032,41.77656829534949,0.0092336588977639,1.4719423810150854e-06
mech_009_q0_PR_attrition_moderate,fast,816.0000000000123,297.0000000000041,0.7,75.00000000000001,0.23073193454107016,41.77656829534988,0.009233658897763921,1.9534468020262703e-06
mech_009_q0_PR_attrition_moderate,fast,828.000000000013,301.0000000000043,0.7,75.00000000000001,0.23073193454105684,41.776568295350394,0.009233658897763947,2.582481696009351e-06
mech_009_q0_PR_attrition_moderate,fast,840.0000000000136,305.00000000000455,0.7,75.00000000000001,0.23073193454103963,41.77656829535106,0.009233658897763987,3.4012013389484665e-06
mech_009_q0_PR_attrition_moderate,fast,852.0000000000143,309.0000000000048,0.7,75.00000000000001,0.23073193454101726,41.77656829535193,0.009233658897764034,4.462933861597721e-06
mech_009_q0_PR_attrition_moderate,fast,864.000000000015,313.000000000005,0.7,75.00000000000001,0.2307319345409883,41.77656829535304,0.009233658897764094,5.8349113197495444e-06
mech_009_q0_PR_attrition_moderate,fast,876.0000000000157,317.00000000000523,0.7,75.00000000000001,0.23073193454095112,41.77656829535447,0.009233658897764174,7.601609645790746e-06
mech_009_q0_PR_attrition_moderate,fast,888.0000000000164,321.00000000000546,0.7,75.00000000000001,0.23073193454090332,41.77656829535631,0.009233658897764278,9.86882175416584e-06
mech_009_q0_PR_attrition_moderate,fast,900.000000000017,325.0000000000057,0.7,75.00000000000001,0.23073193454084223,41.776568295358665,0.009233658897764408,1.2768609300422444e-05
mech_009_q0_PR_attrition_moderate,fast,912.0000000000177,329.0000000000059,0.7000000000000001,75.00000000000001,0.23073193454076432,41.77656829536167,0.009233658897764575,1.646530432375859e-05
mech_009_q0_PR_attrition_moderate,fast,924.0000000000184,333.00000000000614,0.7000000000000001,75.00000000000001,0.2307319345406653,41.776568295365486,0.009233658897764787,2.1162761703962347e-05
mech_009_q0_PR_attrition_moderate,fast,936.0000000000191,337.00000000000637,0.7000000000000001,75.00000000000001,0.23073193454053997,41.77656829537032,0.009233658897765055,2.7113097552774343e-05
mech_009_q0_PR_attrition_moderate,fast,948.0000000000198,341.0000000000066,0.7000000000000002,75.00000000000001,0.2307319345403816,41.77656829537642,0.009233658897765394,3.462718790809674e-05
mech_009_q0_PR_attrition_moderate,fast,960.0000000000205,345.0000000000068,0.7000000000000002,75.00000000000001,0.23073193454018223,41.7765682953841,0.009233658897765819,4.408724703567777e-05
mech_009_q0_PR_attrition_moderate,fast,972.0000000000211,349.00000000000705,0.7000000000000002,75.00000000000001,0.23073193453993193,41.77656829539373,0.009233658897766353,5.59618559568786e-05
mech_009_q0_PR_attrition_moderate,fast,984.0000000000218,353.0000000000073,0.7000000000000002,75.00000000000001,0.2307319345396188,41.776568295405816,0.009233658897767024,7.082387026823802e-05
mech_009_q0_PR_attrition_moderate,fast,996.0000000000225,357.0000000000075,0.7000000000000001,75.00000000000001,0.2307319345392279,41.77656829542088,0.009233658897767859,8.937170272360042e-05
mech_009_q0_PR_attrition_moderate,fast,1008.0000000000232,361.00000000000773,0.7000000000000002,75.00000000000001,0.23073193453874147,41.77656829543961,0.009233658897768896,0.0001124545513109108
mech_009_q0_PR_attrition_moderate,fast,1020.0000000000239,365.00000000000796,0.7000000000000002,75.00000000000001,0.23073193453813773,41.77656829546287,0.009233658897770185,0.00014110222864939224
mech_009_q0_PR_attrition_moderate,fast,1032.0000000000246,369.0000000000082,0.7000000000000002,75.00000000000001,0.23073193453739044,41.776568295491664,0.00923365889777178,0.000176560344516413
mech_009_q0_PR_attrition_moderate,fast,1044.0000000000243,373.0000000000081,0.7000000000000002,75.00000000000001,0.23073193453646812,41.77656829552722,0.009233658897773752,0.00022033170133041322
mech_009_q0_PR_attrition_moderate,fast,1056.000000000023,377.0000000000076,0.7000000000000002,75.00000000000001,0.23073193453533233,41.77656829557097,0.009233658897776177,0.0002742248837000722
mech_009_q0_PR_attrition_moderate,fast,1068.0000000000216,381.00000000000716,0.7000000000000002,75.00000000000001,0.23073193453393748,41.7765682956247,0.009233658897779154,0.00034041115902734613
mech_009_q0_PR_attrition_moderate,fast,1080.0000000000202,385.0000000000067,0.7000000000000002,75.00000000000001,0.23073193453222887,41.77656829569054,0.009233658897782803,0.0004214909580475537
mech_009_q0_PR_attrition_moderate,fast,1092.0000000000189,389.00000000000625,0.7000000000000001,75.00000000000001,0.23073193453014085,41.776568295770986,0.009233658897787262,0.0005205713736288633
mech_009_q0_PR_attrition_moderate,fast,1104.0000000000175,393.0000000000058,0.7000000000000002,75.00000000000001,0.2307319345275954,41.77656829586906,0.009233658897792697,0.0006413563047663455
mech_009_q0_PR_attrition_moderate,fast,1116.0000000000161,397.00000000000534,0.7000000000000002,75.00000000000001,0.23073193452449983,41.77656829598834,0.00923365889779931,0.0007882510822302585
mech_009_q0_PR_attrition_moderate,fast,1128.0000000000148,401.0000000000049,0.7000000000000002,75.00000000000001,0.23073193452074373,41.77656829613306,0.009233658897807329,0.0009664836446131854
mech_009_q0_PR_attrition_moderate,fast,1140.0000000000134,405.00000000000443,0.7000000000000002,75.00000000000001,0.2307319345161968,41.77656829630825,0.00923365889781704,0.0011822445905285326
mech_009_q0_PR_attrition_moderate,fast,1152.000000000012,409.000000000004,0.7000000000000001,75.00000000000001,0.23073193451070487,41.776568296519855,0.009233658897828768,0.001442848716522279
mech_009_q0_PR_attrition_moderate,fast,1164.0000000000107,413.0000000000035,0.7000000000000002,75.00000000000001,0.23073193450408608,41.77656829677487,0.009233658897842901,0.001756920963067542
mech_009_q0_PR_attrition_moderate,fast,1176.0000000000093,417.00000000000307,0.7000000000000001,75.00000000000001,0.23073193449612678,41.77656829708154,0.0092336588978599,0.002134610035134308
mech_009_q0_PR_attrition_moderate,fast,1188.000000000008,421.0000000000026,0.7000000000000002,75.00000000000001,0.23073193448657553,41.776568297449536,0.009233658897880293,0.0025878333417027684
mech_009_q0_PR_attrition_moderate,fast,1200.0000000000066,425.00000000000216,0.7000000000000002,75.00000000000001,0.23073193447513826,41.7765682978902,0.00923365889790472,0.0031305573127786723
mech_009_q0_PR_attrition_moderate,fast,1212.0000000000052,429.0000000000017,0.7000000000000001,75.00000000000001,0.23073193446147053,41.7765682984168,0.009233658897933905,0.003779117605656347
mech_009_q0_PR_attrition_moderate,fast,1224.0000000000039,433.00000000000125,0.7000000000000001,75.00000000000001,0.23073193444517057,41.77656829904483,0.009233658897968714,0.004552584207165868
mech_009_q0_PR_attrition_moderate,fast,1236.0000000000025,437.0000000000008,0.7000000000000001,75.00000000000001,0.23073193442577009,41.776568299792324,0.009233658898010144,0.0054731769783640085
mech_009_q0_PR_attrition_moderate,fast,1248.0000000000011,441.00000000000034,0.7000000000000002,75.00000000000001,0.2307319344027245,41.77656830068026,0.009233658898059358,0.006566737775634092
mech_009_q0_PR_attrition_moderate,fast,1259.9999999999998,444.9999999999999,0.7000000000000001,75.00000000000001,0.23073193437540157,41.776568301732986,0.009233658898117704,0.007863265920617606
mech_009_q0_PR_attrition_moderate,fast,1271.9999999999984,448.99999999999943,0.7,75.00000000000001,0.2307319343430687,41.77656830297875,0.009233658898186751,0.00939752448409794
mech_009_q0_PR_attrition_moderate,fast,1283.999999999997,452.999999999999,0.7,75.00000000000001,0.2307319343048785,41.77656830445019,0.009233658898268306,0.011209725599295998
mech_009_q0_PR_attrition_moderate,fast,1295.9999999999957,456.9999999999985,0.7000000000000001,75.00000000000001,0.23073193425985247,41.77656830618501,0.00923365889836446,0.013346303831532565
mech_009_q0_PR_attrition_moderate,fast,1307.9999999999943,460.99999999999807,0.7000000000000001,75.00000000000001,0.23073193420686236,41.77656830822669,0.00923365889847762,0.015860787507483647
mech_009_q0_PR_attrition_moderate,fast,1319.999999999993,464.9999999999976,0.7000000000000001,75.00000000000001,0.23073193414461024,41.77656831062522,0.00923365889861056,0.018814778852026225
mech_009_q0_PR_attrition_moderate,fast,1331.9999999999916,468.99999999999716,0.7000000000000002,75.00000000000001,0.23073193407160433,41.7765683134381,0.009233658898766461,0.022279054797762706
mech_009_q0_PR_attrition_moderate,fast,1343.9999999999902,472.9999999999967,0.7000000000000001,75.00000000000001,0.2307319339861339,41.77656831673122,0.009233658898948987,0.026334801425633568
mech_009_q0_PR_attrition_moderate,fast,1355.9999999999889,476.99999999999625,0.7000000000000001,75.00000000000001,0.23073193388623936,41.77656832058008,0.009233658899162311,0.03107499616857346
mech_009_q0_PR_attrition_moderate,fast,1367.9999999999875,480.9999999999958,0.7,75.00000000000001,0.23073193376968038,41.77656832507103,0.009233658899411223,0.03660595316800596
mech_009_q0_PR_attrition_moderate,fast,1379.9999999999861,484.99999999999534,0.7000000000000001,75.00000000000001,0.23073193363389902,41.77656833030259,0.009233658899701182,0.04304904851924318
mech_009_q0_PR_attrition_moderate,fast,1391.9999999999848,488.9999999999949,0.7,75.00000000000001,0.2307319334759795,41.7765683363871,0.00923365890003842,0.0505426435807519
mech_009_q0_PR_attrition_moderate,fast,1403.9999999999834,492.99999999999443,0.7000000000000001,75.00000000000001,0.23073193329260303,41.776568343452496,0.009233658900430024,0.05924422605800936
mech_009_q0_PR_attrition_moderate,fast,1415.999999999982,496.999999999994,0.7,75.00000000000001,0.23073193307999726,41.77656835164405,0.009233658900884045,0.06933279020957489
mech_009_q0_PR_attrition_moderate,fast,1427.9999999999807,500.9999999999935,0.7000000000000001,75.00000000000001,0.23073193283388135,41.77656836112674,0.00923365890140963,0.0810114792653486
mech_009_q0_PR_attrition_moderate,fast,1439.9999999999793,504.99999999999307,0.7,75.00000000000001,0.2307319325494035,41.77656837208748,0.009233658902017135,0.09451051499908204
mech_009_q0_PR_attrition_moderate,fast,1451.999999999978,508.9999999999926,0.7000000000000001,75.00000000000001,0.23073193222107302,41.77656838473785,0.009233658902718288,0.11009044136335616
mech_009_q0_PR_attrition_moderate,fast,1463.9999999999766,512.9999999999922,0.7,75.00000000000001,0.23073193184268465,41.7765683993169,0.009233658903526343,0.12804571117972952
mech_009_q0_PR_attrition_moderate,fast,1475.9999999999752,516.9999999999917,0.7,75.00000000000001,0.230731931407235,41.77656841609448,0.00923365890445625,0.14870864708383266
mech_009_q0_PR_attrition_moderate,fast,1487.9999999999739,520.9999999999912,0.7,75.00000000000001,0.23073193090683056,41.776568435374735,0.009233658905524869,0.17245381025903614
mech_009_q0_PR_attrition_moderate,fast,1499.9999999999725,524.9999999999908,0.7000000000000001,75.00000000000001,0.23073193033258624,41.77656845749999,0.009233658906751176,0.1997028129570649
mech_009_q0_PR_attrition_moderate,fast,1511.9999999999711,528.9999999999903,0.7,75.00000000000001,0.23073192967451392,41.77656848285509,0.009233658908156502,0.230929613403596
mech_009_q0_PR_attrition_moderate,fast,1523.9999999999698,532.9999999999899,0.7000000000000001,75.00000000000001,0.23073192892139957,41.77656851187212,0.009233658909764794,0.26666633442536275
mech_009_q0_PR_attrition_moderate,fast,1535.9999999999684,536.9999999999894,0.7000000000000001,75.00000000000001,0.2307319280606688,41.77656854503551,0.009233658911602905,0.30750965001636393
mech_009_q0_PR_attrition_moderate,fast,1547.999999999967,540.999999999989,0.7,75.00000000000001,0.2307319270782394,41.77656858288789,0.009233658913700909,0.35412778708803827
mech_009_q0_PR_attrition_moderate,fast,1559.9999999999657,544.9999999999885,0.7,75.00000000000001,0.23073192595835956,41.77656862603616,0.009233658916092444,0.40726819282511495
mech_009_q0_PR_attrition_moderate,fast,1571.9999999999643,548.9999999999881,0.7000000000000001,75.00000000000001,0.23073192468343132,41.77656867515834,0.009233658918815092,0.467765921398483
mech_009_q0_PR_attrition_moderate,fast,1583.999999999963,552.9999999999876,0.7000000000000001,75.00000000000001,0.23073192323381722,41.77656873101106,0.00923365892191079,0.5365527972717457
mech_009_q0_PR_attrition_moderate,fast,1595.9999999999616,556.9999999999872,0.7000000000000001,75.00000000000001,0.23073192158762987,41.77656879443764,0.009233658925426286,0.6146674159818044
mech_009_q0_PR_attrition_moderate,fast,1607.9999999999602,560.9999999999867,0.7000000000000001,75.00000000000001,0.23073191972050172,41.77656886637694,0.009233658929413613,0.7032660470781493
mech_009_q0_PR_attrition_moderate,fast,1619.9999999999588,564.9999999999862,0.7000000000000001,75.00000000000001,0.23073191760533537,41.77656894787302,0.009233658933930647,0.8036345078724879
mech_009_q0_PR_attrition_moderate,fast,1631.9999999999575,568.9999999999858,0.7000000000000002,75.00000000000001,0.2307319152120308,41.77656904008559,0.009233658939041663,0.9172010807814697
mech_009_q0_PR_attrition_moderate,fast,1643.9999999999561,572.9999999999853,0.7000000000000001,75.00000000000001,0.23073191250718994,41.776569144301504,0.00923365894481799,1.045550551341663
mech_009_q0_PR_attrition_moderate,fast,1655.9999999999548,576.9999999999849,0.7,75.00000000000001,0.23073190945379518,41.776569261946996,0.00923365895133869,1.1904394484382343
mech_009_q0_PR_attrition_moderate,fast,1667.9999999999534,580.9999999999844,0.7,75.00000000000001,0.23073190601086135,41.77656939460123,0.009233658958691287,1.3538125729170192
mech_009_q0_PR_attrition_moderate,fast,1679.999999999952,584.999999999984,0.7000000000000001,75.00000000000001,0.23073190213305803,41.77656954401077,0.009233658966972596,1.5378209055433352
mech_009_q0_PR_attrition_moderate,fast,1691.9999999999507,588.9999999999835,0.7000000000000001,75.00000000000001,0.23073189777030098,41.776569712105335,0.00923365897628958,1.7448409902287612
mech_009_q0_PR_attrition_moderate,fast,1703.9999999999493,592.9999999999831,0.7000000000000001,75.00000000000001,0.23073189286731083,41.77656990101482,0.009233658986760297,1.9774958935672808
mech_009_q0_PR_attrition_moderate,fast,1715.999999999948,596.9999999999826,0.7,75.00000000000001,0.23073188736313544,41.77657011308768,0.009233658998514927,2.2386778470019597
mech_009_q0_PR_attrition_moderate,fast,1727.9999999999466,600.9999999999822,0.7000000000000001,75.00000000000001,0.23073188119063523,41.776570350910816,0.00923365901169687,2.531572683379083
mech_009_q0_PR_attrition_moderate,fast,1739.9999999999452,604.9999999999817,0.7,75.00000000000001,0.23073187427592753,41.77657061733088,0.009233659026463914,2.8596861852339495
mech_009_q0_PR_attrition_moderate,fast,1751.9999999999438,608.9999999999812,0.7,75.00000000000001,0.23073186653778874,41.77657091547741,0.009233659042989536,3.2268724678857152
mech_009_q0_PR_attrition_moderate,fast,1763.9999999999425,612.9999999999808,0.7000000000000001,75.00000000000001,0.23073185788701003,41.7765712487876,0.00923365906146427,3.6373645262911656
mech_009_q0_PR_attrition_moderate,fast,1775.999999999941,616.9999999999803,0.7,75.00000000000001,0.23073184822570594,41.77657162103295,0.009233659082097181,4.095807080611144
mech_009_q0_PR_attrition_moderate,fast,1787.9999999999397,620.9999999999799,0.7,75.00000000000001,0.2307318374465697,41.77657203634801,0.009233659105117469,4.607291861569452
mech_009_q0_PR_attrition_moderate,fast,1799.9999999999384,624.9999999999794,0.7,75.00000000000001,0.23073182543207557,41.776572499261015,0.009233659130776142,5.177395482921652
mech_009_q0_PR_attrition_moderate,fast,1811.999999999937,628.999999999979,0.7,75.00000000000001,0.2307318120536229,41.77657301472696,0.009233659159347894,5.812220054688197
mech_009_q0_PR_attrition_moderate,fast,1823.9999999999357,632.9999999999785,0.7,75.00000000000001,0.23073179717061862,41.77657358816289,0.009233659191133017,6.518436697228901
mech_009_q0_PR_attrition_moderate,fast,1835.9999999999343,636.9999999999781,0.7,75.00000000000001,0.23073178062949576,41.776574225485746,0.00923365922645953,7.303332122728073
mech_009_q0_PR_attrition_moderate,fast,1847.999999999933,640.9999999999776,0.7,75.00000000000001,0.23073176226266318,41.776574933152844,0.009233659265685408,8.174858457204365
mech_009_q0_PR_attrition_moderate,fast,1859.9999999999316,644.9999999999771,0.7,75.00000000000001,0.23073174188738363,41.776575718205144,0.009233659309200991,9.141686482736437
mech_009_q0_PR_attrition_moderate,fast,1871.9999999999302,648.9999999999767,0.7,75.00000000000001,0.23073171930457478,41.776576588313254,0.009233659357431536,10.213262486183215
mech_009_q0_PR_attrition_moderate,fast,1883.9999999999288,652.9999999999762,0.7,75.00000000000001,0.2307316942975318,41.776577551826925,0.009233659410839952,11.399868907251125
mech_009_q0_PR_attrition_moderate,fast,1895.9999999999275,656.9999999999758,0.7,75.00000000000001,0.23073166663056421,41.776578617827454,0.009233659469929724,12.71268898529332
mech_009_q0_PR_attrition_moderate,fast,1907.999999999926,660.9999999999753,0.7,75.00000000000001,0.23073163604754426,41.776579796183505,0.009233659535247993,14.163875610687517
mech_009_q0_PR_attrition_moderate,fast,1919.9999999999247,664.9999999999749,0.7,75.00000000000001,0.2307316022703635,41.776581097610816,0.00923365960738888,15.766624592996779
mech_009_q0_PR_attrition_moderate,fast,1931.9999999999234,668.9999999999744,0.7,75.00000000000001,0.23073156499728956,41.77658253373535,0.009233659686996997,17.535252564335142
mech_009_q0_PR_attrition_moderate,fast,1943.999999999922,672.999999999974,0.7,75.00000000000001,0.23073152390122204,41.77658411716049,0.009233659774771141,19.485279742397793
mech_009_q0_PR_attrition_moderate,fast,1955.9999999999206,676.9999999999735,0.7,75.00000000000001,0.23073147862784057,41.776585861538585,0.00923365987146832,21.633517783430122
mech_009_q0_PR_attrition_moderate,fast,1967.9999999999193,680.999999999973,0.7,75.00000000000001,0.23073142879364048,41.77658778164643,0.009233659977907895,23.998162960954065
mech_009_q0_PR_attrition_moderate,fast,1979.999999999918,684.9999999999726,0.7,75.00000000000001,0.2307313739838511,41.776589893465605,0.009233660094976066,26.5988949112921
mech_009_q0_PR_attrition_moderate,fast,1991.9999999999166,688.9999999999721,0.7,75.00000000000001,0.23073131375023154,41.77659221426743,0.009233660223630572,29.456981191773146
mech_009_q0_PR_attrition_moderate,fast,2003.9999999999152,692.9999999999717,0.7,75.00000000000001,0.2307312476087386,41.776594762702786,0.009233660364905695,32.59538790190931
mech_009_q0_PR_attrition_moderate,fast,2015.9999999999138,696.9999999999712,0.7,75.00000000000001,0.23073117503706142,41.776597558897116,0.00923366051991753,36.038896621732306
mech_009_q0_PR_attrition_moderate,fast,2027.9999999999125,700.9999999999708,0.7,75.00000000000001,0.23073109547201745,41.776600624550824,0.009233660689869543,39.81422792480201
mech_009_q0_PR_attrition_moderate,fast,2039.999999999911,704.9999999999703,0.7,75.00000000000001,0.23073100830680413,41.77660398304516,0.00923366087605849,43.950171726070124
mech_009_q0_PR_attrition_moderate,fast,2051.99999999991,708.99999999997,0.7,75.00000000000001,0.23073091288810127,41.77660765955393,0.009233661079880585,48.47772472671604
mech_009_q0_PR_attrition_moderate,fast,2063.9999999999127,712.9999999999709,0.7,75.00000000000001,0.23073080851301742,41.776611681161114,0.009233661302838064,53.43023521918331
mech_009_q0_PR_attrition_moderate,fast,2075.9999999999154,716.9999999999718,0.7,75.00000000000001,0.23073069442587646,41.77661607698484,0.009233661546546059,58.84355551582211
mech_009_q0_PR_attrition_moderate,fast,2087.999999999918,720.9999999999727,0.7,75.00000000000001,0.2307305698148364,41.77662087830757,0.009233661812739843,64.75620226373223
mech_009_q0_PR_attrition_moderate,fast,2099.999999999921,724.9999999999736,0.7,75.00000000000001,0.23073043380833763,41.77662611871307,0.00923366210328244,71.20952490639861
mech_009_q0_PR_attrition_moderate,fast,2111.9999999999236,728.9999999999745,0.7,75.00000000000001,0.23073028547137284,41.776631834230145,0.009233662420172619,78.24788254951298
mech_009_q0_PR_attrition_moderate,fast,2123.9999999999263,732.9999999999754,0.7,75.00000000000001,0.23073012380157495,41.776638063483496,0.009233662765553294,85.91882948376715
mech_009_q0_PR_attrition_moderate,fast,2135.999999999929,736.9999999999764,0.7,75.00000000000001,0.23072994772511649,41.77664484785175,0.009233663141720309,94.27330961129478
mech_009_q0_PR_attrition_moderate,fast,2147.999999999932,740.9999999999773,0.7,75.00000000000001,0.23072975609241617,41.77665223163292,0.00923366355113164,103.36586001467522
mech_009_q0_PR_attrition_moderate,fast,2159.9999999999345,744.9999999999782,0.7,75.00000000000001,0.23072954767364776,41.77666026221762,0.009233663996417053,113.25482389784614
mech_009_q0_PR_attrition_moderate,fast,2171.9999999999372,748.9999999999791,0.7000000000000001,75.00000000000001,0.2307293211540468,41.77666899026999,0.009233664480388171,124.00257311674021
mech_009_q0_PR_attrition_moderate,fast,2183.99999999994,752.99999999998,0.7000000000000002,75.00000000000001,0.23072907512900906,41.77667846991655,0.009233665006048998,135.67574050379687
mech_009_q0_PR_attrition_moderate,fast,2195.9999999999427,756.9999999999809,0.7000000000000002,75.00000000000001,0.23072880809898016,41.776688758943436,0.009233665576606907,148.34546217452413
mech_009_q0_PR_attrition_moderate,fast,2207.9999999999454,760.9999999999818,0.7000000000000002,75.00000000000001,0.23072851846412906,41.7766999190016,0.009233666195484077,162.0876299858103
mech_009_q0_PR_attrition_moderate,fast,2219.999999999948,764.9999999999827,0.7000000000000004,75.00000000000001,0.23072820451880482,41.776712015820614,0.00923366686632942,176.983154294512
mech_009_q0_PR_attrition_moderate,fast,2231.999999999951,768.9999999999836,0.7000000000000004,75.00000000000001,0.2307278644457729,41.77672511943101,0.009233667593030986,193.1182371407678
mech_009_q0_PR_attrition_moderate,fast,2243.9999999999536,772.9999999999845,0.7000000000000006,75.00000000000001,0.23072749631022868,41.77673930439501,0.009233668379728858,210.5846559532875
mech_009_q0_PR_attrition_moderate,fast,2255.9999999999563,776.9999999999854,0.7000000000000008,75.00000000000001,0.23072709805358785,41.77675465004617,0.0092336692308285,229.48005784331963
mech_009_q0_PR_attrition_moderate,fast,2267.999999999959,780.9999999999864,0.7000000000000013,75.00000000000001,0.23072666748705095,41.77677124073744,0.009233670151014658,249.90826451986854
mech_009_q0_PR_attrition_moderate,fast,2279.999999999962,784.9999999999873,0.7000000000000017,75.00000000000001,0.23072620228494486,41.776789166098126,0.0092336711452657,271.9795878207718
mech_009_q0_PR_attrition_moderate,fast,2291.9999999999645,788.9999999999882,0.7000000000000023,75.00000000000001,0.23072569997783973,41.77680852129945,0.009233672218868488,295.81115581220456
mech_009_q0_PR_attrition_moderate,fast,2303.9999999999673,792.9999999999891,0.7000000000000031,75.00000000000001,0.23072515794544374,41.776829407328556,0.00923367337743371,321.5272493627884
mech_009_q0_PR_attrition_moderate,fast,2315.99999999997,796.99999999999,0.7000000000000042,75.00000000000001,0.23072457340928063,41.77685193127121,0.009233674626911735,349.2596490474777
mech_009_q0_PR_attrition_moderate,fast,2327.9999999999727,800.9999999999909,0.7000000000000056,75.00000000000001,0.23072394342515082,41.77687620660261,0.009233675973608899,379.1479921804985
mech_009_q0_PR_attrition_moderate,fast,2339.9999999999754,804.9999999999918,0.7000000000000075,75.00000000000001,0.2307232648753845,41.77690235348648,0.009233677424204301,411.3401397155408
mech_009_q0_PR_attrition_moderate,fast,2351.999999999978,808.9999999999927,0.7000000000000102,75.00000000000001,0.2307225344608924,41.77693049908189,0.009233678985767048,445.9925526848671
mech_009_q0_PR_attrition_moderate,fast,2363.999999999981,812.9999999999936,0.7000000000000135,75.00000000000001,0.23072174869302134,41.77696077785774,0.00923368066577392,483.270677776702
mech_009_q0_PR_attrition_moderate,fast,2375.9999999999836,816.9999999999945,0.7000000000000179,75.00000000000003,0.2307209038852275,41.77699333191424,0.009233682472127488,523.3493415719139
