candidate_id,T2_C,rho_final,growth_fraction,classification,mean_w_PR,mean_w_dens
164099,825,0.8831794436737088,0.773433372688263,mixed,0.9964333912696112,0.0035639495282228707
164099,850,0.883693918377319,0.7734334073221374,mixed,0.9964359911594164,0.0035639495282238295
164099,875,0.8846930282074044,0.7734335155167864,mixed,0.9964360489052937,0.003563949528225569
164099,900,0.8865655584071803,0.7734338360123716,mixed,0.996436050423155,0.0035639495282286837
164099,925,0.8899438055581719,0.7734347367339651,mixed,0.9964360504699996,0.003563949528234192
164099,950,0.8957775610864653,0.773437134934621,mixed,0.9964360504716808,0.003563949528243797
164099,975,0.9053120276691912,0.7734431581959458,mixed,0.9964360504717357,0.0035639495282603017
164099,1000,0.919684224219108,0.7734573129587656,mixed,0.9964360504717117,0.003563949528288182
164099,1025,0.9384551534310525,0.7734881015138717,mixed,0.9964360504716657,0.003563949528334353
164099,1050,0.957465590166285,0.773549887670441,mixed,0.996436050471591,0.0035639495284090143
164099,1075,0.9706116282656867,0.773667391366478,mixed,0.9964360504714737,0.0035639495285262903
164099,1100,0.9763295006359309,0.7738916351314189,mixed,0.9964360504712959,0.0035639495287042083
164099,1125,0.9791183127373984,0.7743406281173097,mixed,0.9964360504710339,0.0035639495289661377
164099,1150,0.9856915420432282,0.7753519245844998,grain_growth,0.9964360504705906,0.0035639495294093933
164099,1175,0.9949410112399908,0.7788743142403376,grain_growth,0.9949231488150817,0.0050768511849183994
164099,1200,0.9949780962580078,0.8037119476138463,grain_growth,0.9940600840465618,0.0059399159534381605
164099,1225,0.9949301099000848,0.8404719332882913,grain_growth,0.9940600829164092,0.0059399170835905905
164099,1250,0.9949860197521956,0.9006555095742548,grain_growth,0.9938973303090809,0.006102669690919108
164099,1275,0.9949144381612235,0.9958541443121214,grain_growth,0.9937031140341258,0.0062968859658742065
164099,1300,0.9949649178871116,1.1211780789408583,grain_growth,0.9933248830367275,0.006675116963272608
164099,1325,0.9948893054380026,1.2074444705011214,grain_growth,0.9922800092710155,0.007719990728984537
164099,1350,0.9948548779234954,1.188000131049404,grain_growth,0.9899035659789562,0.01009643402104386
164099,1375,0.9948483263291823,1.0636667306137584,grain_growth,0.9859410489701548,0.014058951029845283
164099,1400,0.9948715453264013,0.9700020414321076,grain_growth,0.981498039043355,0.018501960956645136
164099,1425,0.9948829664679586,3.2730634496943853,grain_growth,0.8651624849640033,0.019906498089975085
164099,1450,0.9370476015014944,6.225733239233982,mixed,0.9650794953594056,0.023784892274750464
164099,1475,0.9942283772140336,2.1106218971873285,grain_growth,0.9750291952681407,0.02497080473185936
164099,1500,0.9942486713809354,1.7402169700591679,grain_growth,0.9737050646060599,0.026294935393940188
164099,1525,0.9942413560713357,1.9636741745916653,grain_growth,0.9381644760967974,0.026121238188917068
164099,1550,0.9932570697307018,2.0068829409997266,grain_growth,0.9453453476735953,0.028338862852720564
116138,800,0.8839100573827556,0.912337866968312,mixed,0.9672493691602309,0.006378188133070317
116138,825,0.8840610098084224,0.9123378710084253,mixed,0.9676040344199958,0.006378188133070898
116138,850,0.8843642477041571,0.9123378843527743,mixed,0.9676207976794253,0.0063781881330724505
116138,875,0.8849518593117647,0.9123379260912197,mixed,0.967621752502939,0.006378188133076374
116138,900,0.8860485489722876,0.9123380500240248,mixed,0.9676218093084351,0.00637818813308603
116138,925,0.8880115180185328,0.9123383999034436,mixed,0.9676218117417865,0.006378188133109213
116138,950,0.8913529399393995,0.9123393394202817,mixed,0.9676218118598127,0.006378188133163558
116138,975,0.8966841598594247,0.9123417370302633,mixed,0.9676218118662574,0.006378188133288052
116138,1000,0.9044690718627056,0.9123475425119765,mixed,0.9676218118663985,0.006378188133567072
116138,1025,0.9144724765586536,0.9123608731453681,mixed,0.9676218118658166,0.006378188134180299
116138,1050,0.92508571264871,0.9123900377233085,mixed,0.9676218118644904,0.006378188135509383
116138,1075,0.9336755959684623,0.9124517263177432,mixed,0.9676218118616107,0.00637818813838931
116138,1100,0.9391209604980685,0.9125807281964564,mixed,0.9676218118551726,0.006378188144827392
116138,1125,0.944614439459741,0.9128542683151113,mixed,0.9676218118393732,0.006378188160626836
116138,1150,0.9602676253387632,0.9134817005263438,mixed,0.967621811792789,0.0063781882072111475
116138,1175,0.9941404970930015,0.9158301869623748,grain_growth,0.9676218116164959,0.006378188383504136
116138,1200,0.9949928416765668,0.936861801485356,grain_growth,0.9481118762627725,0.010221457070560805
116138,1225,0.9949988120055578,0.9662326202032347,grain_growth,0.9445578879322568,0.010921564122537643
116138,1250,0.9949419734617322,1.0159386107925399,grain_growth,0.9427946753932509,0.011268928847031815
116138,1275,0.9949358710074218,1.098549601668188,grain_growth,0.9417656524634987,0.011471757608443782
116138,1300,0.9949194914303102,1.2224533297804636,grain_growth,0.9402608167560377,0.01176870353916526
116138,1325,0.9949637925312333,1.3556539279809687,grain_growth,0.9367567450300522,0.012462004969947734
116138,1350,0.9949392812018405,1.4137975482591632,grain_growth,0.9267184281149279,0.01445804247330758
116138,1375,0.994969134770646,1.3318280641452622,grain_growth,0.9068077185058356,0.018479637816003446
116138,1400,0.9948356439959649,1.2345280871517086,grain_growth,0.8822475756474423,0.024227244496442705
116138,1425,0.9947994780530176,3.560996574588649,grain_growth,0.7137497593696379,0.017128427599200725
116138,1450,0.9948798520561699,1.1860689064708008,grain_growth,0.8487571234674941,0.031976821486634305
116138,1475,0.9947978766415463,1.2646941106554768,grain_growth,0.8400767532028605,0.033709654564129915
116138,1500,0.9947447133613552,1.365630833915524,grain_growth,0.8301866216055683,0.03579275983773065
116138,1525,0.9947454666626346,1.4766018231674738,grain_growth,0.8250451007432885,0.03665702691628607
116138,1550,0.9946988901305004,1.620584791343544,grain_growth,0.8195490470079577,0.037593810134899375
245447,800,0.8889234459425568,0.5429399490326556,mixed,0.9962284788487327,0.0010297858306260955
245447,825,0.8893289574765784,0.5429399609692838,mixed,0.998834664868337,0.0010297858306328774
245447,850,0.8901417311937645,0.5429400003329161,mixed,0.9989624918383853,0.001029785830658445
245447,875,0.8917113312816352,0.5429401229361794,mixed,0.9989692424338773,0.0010297858307232383
245447,900,0.8946209572873105,0.5429404840284524,mixed,0.9989701597079603,0.0010297858308820204
245447,925,0.8997588419936142,0.542941488072759,mixed,0.9989702096286276,0.001029785831262695
245447,950,0.9082696099624814,0.5429441107824542,mixed,0.9989702133762443,0.0010297858321574765
245447,975,0.9211261341448282,0.5429504867028596,mixed,0.9989702138678674,0.0010297858342250901
245447,1000,0.9380091293400218,0.5429647242723661,mixed,0.99897021389226,0.001029785838940673
245447,1025,0.9558743406081205,0.5429936541622562,mixed,0.9989702138236956,0.0010297858496248313
245447,1050,0.969451523923411,0.5430479992104205,mixed,0.9989702140975388,0.001029785873945968
245447,1075,0.9757213176810491,0.5431482316479228,mixed,0.9989702140683565,0.0010297859306596384
245447,1100,0.9771423851250813,0.5433404395671408,mixed,0.9989702139296353,0.001029786070333159
245447,1125,0.9774462132987298,0.5437204942482068,mixed,0.9989702135518373,0.0010297864481616727
245447,1150,0.978425876555329,0.5444759486948865,mixed,0.9989702123926654,0.0010297876073345291
245447,1175,0.9824190832545998,0.5459882765039377,grain_growth,0.9989702083676562,0.0010297916323438135
245447,1200,0.9929000754869953,0.5491874229766054,grain_growth,0.9989701933466443,0.0010298066533557752
245447,1225,0.9949525403513703,0.5497482770062267,grain_growth,0.9966991604651708,0.0033008395348291418
245447,1250,0.9947234523322717,0.5770119603084103,grain_growth,0.9955980939812946,0.004401906018705329
245447,1275,0.9949080108764413,0.6192186341088839,grain_growth,0.9955958581595735,0.004404141840426582
245447,1300,0.9949770961998016,0.684228367501641,grain_growth,0.9955523819139732,0.004447618086026794
245447,1325,0.9946981555362602,0.7593684364800097,grain_growth,0.9952971669972952,0.0047028330027049465
245447,1350,0.9947336381847306,0.8189136029665067,grain_growth,0.9947986321406367,0.005201367859363477
245447,1375,0.9947810322886737,0.8073195894719207,grain_growth,0.9937341476250545,0.006265852374945515
245447,1400,0.9945470842444929,0.8473276839789603,grain_growth,0.9925466280248473,0.007453371975152749
245447,1425,0.9940870132749098,2.5086168694782005,grain_growth,0.9147192978126265,0.009444101655158462
245447,1450,0.9941459067291407,0.9853662103852192,grain_growth,0.9902199769974033,0.009780023002596738
245447,1475,0.9941752431411593,1.1094841017288695,grain_growth,0.9892112595652586,0.010788740434741463
245447,1500,0.9946222085189215,1.2496386194441924,grain_growth,0.9721811248402581,0.011152208493075116
245447,1525,0.9944403022907617,1.5326816005823938,grain_growth,0.9707186198952895,0.012040000794365723
245447,1550,0.9941235397388948,1.8612877687783258,grain_growth,0.9691809695511671,0.012961887591690136
80700,800,0.8862826265101806,0.982914274136399,mixed,0.9857529221279774,0.005939616268274969
80700,825,0.8865470812138468,0.9829142991013922,mixed,0.9860509998125335,0.005939616268275073
80700,850,0.8870794311612825,0.9829143815725394,mixed,0.9860600381596152,0.005939616268275366
80700,875,0.8881151945157366,0.9829146396020538,mixed,0.9860603685447954,0.005939616268276172
80700,900,0.8900633019714577,0.9829154061454748,mixed,0.9860603829343204,0.005939616268278334
80700,925,0.8936004611008602,0.982917571729405,mixed,0.9860603836799026,0.005939616268283985
80700,950,0.8997758819811312,0.982923389982373,mixed,0.9860603837256392,0.005939616268298453
80700,975,0.910044330719076,0.982938217649417,mixed,0.986060383731171,0.0059396162683348465
80700,1000,0.9258974893371246,0.982973800443691,mixed,0.9860603837315287,0.00593961626842526
80700,1025,0.9472307714502046,0.9830529840715252,mixed,0.9860603837313454,0.0059396162686488575
80700,1050,0.9697575309189493,0.9832127795119072,mixed,0.9860603837307927,0.005939616269206296
80700,1075,0.9863075972556568,0.9835037688874146,grain_growth,0.9860603837293642,0.005939616270635547
80700,1100,0.9937466836498123,0.9840123793442854,grain_growth,0.9860603837254829,0.005939616274517113
80700,1125,0.9949800295942451,0.9848987632960731,grain_growth,0.9847487786804157,0.006498486089825116
80700,1150,0.9949901396228867,0.9865390486568968,grain_growth,0.9828329848210552,0.007314798430176357
80700,1175,0.9949893284576754,0.989776333499135,grain_growth,0.9810086968984698,0.008092120540222342
80700,1200,0.9949659389769446,0.9972443389757342,grain_growth,0.9786202191481672,0.009109842201525902
80700,1225,0.9949644192172062,1.0263817493186678,grain_growth,0.9764533448430543,0.010033141643432051
80700,1250,0.9949347117223112,1.0780449573337751,grain_growth,0.9757149283669866,0.010347789403048289
80700,1275,0.9949038236662913,1.1561009426406827,grain_growth,0.9752842547714349,0.010531348065444604
80700,1300,0.9949140672727176,1.2789038865215065,grain_growth,0.9747464226525994,0.01076082372421226
80700,1325,0.9949705359939787,1.4033030753882159,grain_growth,0.97318869579942,0.01142668881596454
80700,1350,0.9949977946823735,1.4661305196815482,grain_growth,0.9688597012191762,0.013283155923680953
80700,1375,0.9947886973985665,1.381489763776985,grain_growth,0.9591350585666264,0.017473128567876712
80700,1400,0.9948973717987332,1.4211967194530657,grain_growth,0.9530003365782114,0.020855872572115314
80700,1425,0.9949363756346014,3.6911304531894835,grain_growth,0.9624995707280727,0.026541524992120497
80700,1450,0.994813880935268,1.6904534236546276,grain_growth,0.9437624419508367,0.027460579631897308
80700,1475,0.9947678850299319,1.9349878937585294,grain_growth,0.9409178215747952,0.02923143215654813
80700,1500,0.9949888317109299,7.000712705040193,grain_growth,0.9701072226032472,0.017274480866784184
80700,1525,0.9944220207412857,2.9612790173585273,grain_growth,0.9352149721041088,0.034709839925966476
80700,1550,0.9908396137912688,16.48932218028024,grain_growth,0.9680026865017975,0.02399731349820221
26249,800,0.8813451077701424,1.351509667094462,mixed,0.9151497507424471,0.008806652895085549
26249,825,0.8816933744486246,1.3515096981499646,mixed,0.9151920913374931,0.008806652895085556
26249,850,0.8823943439943496,1.3515098008360322,mixed,0.9151933045071394,0.008806652895085577
26249,875,0.8837577427290678,1.3515101227012378,mixed,0.915193345411201,0.008806652895085634
26249,900,0.8863199709098849,1.351511082254214,mixed,0.9151933470255501,0.008806652895085781
26249,925,0.8909615576720673,1.3515138110518863,mixed,0.9151933471001545,0.008806652895086153
26249,950,0.8990108323000083,1.3515212319236185,mixed,0.9151933471042377,0.00880665289508707
26249,975,0.9121370534911806,1.3515405644428728,mixed,0.91519334710451,0.008806652895089268
26249,1000,0.9314686550864901,1.3515888286811388,mixed,0.915193347104529,0.008806652895094386
26249,1025,0.9555043403120922,1.3517039111927693,mixed,0.9151933471045205,0.008806652895105961
26249,1050,0.9785323194035661,1.3519619416010245,mixed,0.9151933471044965,0.008806652895131344
26249,1075,0.9934528342559603,1.3524747189922888,grain_growth,0.9151933471044443,0.008806652895185438
26249,1100,0.9949520738982145,1.3529895653414674,grain_growth,0.893725998877608,0.011035905883833392
26249,1125,0.9949200655786269,1.3538038620205692,grain_growth,0.8687203515543043,0.01363258962159382
26249,1150,0.9949194693549913,1.3553385360079067,grain_growth,0.8474700487470834,0.01583930377023684
26249,1175,0.9949573722523376,1.358323134103749,grain_growth,0.8310624444228946,0.01754313326561164
26249,1200,0.9947955128042364,1.3635646564536716,grain_growth,0.8187892031670128,0.018817634439034437
26249,1225,0.9947842332079972,1.37309937322292,grain_growth,0.8106994352110675,0.019657707645249767
26249,1250,0.9948976178582187,1.390506012928224,grain_growth,0.8054893262460078,0.020198747147639314
26249,1275,0.9949059007034421,1.4203114917908914,grain_growth,0.8009233297335343,0.02067291439705277
26249,1300,0.9949540213169223,1.4654731014989046,grain_growth,0.7951527832909032,0.021272337481150136
26249,1325,0.9948262773655251,1.5097678702584458,grain_growth,0.7825449452163316,0.02258325991092521
26249,1350,0.9947744056919398,1.5239797859232471,grain_growth,0.7604172167317963,0.024893517730435615
26249,1375,0.9949602953864541,1.4948678386859795,grain_growth,0.7315077585454113,0.027985912339493987
26249,1400,0.9948845534384907,1.6157825538471133,grain_growth,0.6641884908434246,0.030079025078964265
26249,1425,0.9085000255482215,4.6241498541639,mixed,0.5354078453991481,0.035990551419451296
26249,1450,0.9635026009799996,5.9611137668971494,mixed,0.4059451050025476,0.02405489499708247
26249,1475,0.9658127584743811,7.740916350062957,mixed,0.39877246721142806,0.029227532788202053
26249,1500,0.9684389119087589,9.995243514678032,mixed,0.39132692815098924,0.034673071848640845
26249,1525,0.9749735756670267,12.806806888458436,mixed,0.38902019633586576,0.0369798036637643
26249,1550,0.9759659447358714,16.27634701141406,mixed,0.38047558355900096,0.04352441644062922
228598,800,0.8866163684618577,0.5752317919815528,mixed,0.9921391860859828,0.0016578220133342855
228598,825,0.8869061736659478,0.5752318030522223,mixed,0.992335461049818,0.0016578220133347584
228598,850,0.8874886715838599,0.5752318395811409,mixed,0.9923419184058666,0.0016578220133362592
228598,875,0.8886186097023174,0.5752319536082435,mixed,0.9923421663478336,0.0016578220133408577
