figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,126414.0863530809,35.11502398696692,1370.8622547245582,0.9964302076989939,718.4823048613239,0.7184823048613239,0.00012091800851431791,0.001910741973415662,0.0015381323190760935,40.0,40.0,1.0,,7.492788103843136e-09,4.1527176198683533e-07,4.2276455009067847e-07,0.2732607770891091,0.07284527865877123,0.6390513279460361,0.002177614282388095,0.9705856437415255,,,0.22450168872527773,,250000000.0,100.1706859168972,10.149565431356784,18.849192943948317,129.1694442922023,0.08424853944833384,5.433173095229711e-10,4.577368978430864e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.2276455009067847e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,127023.86307000533,35.28440640833482,1372.9107191323333,0.9966773989334747,747.6555675527361,0.7476555675527361,0.00011344484600532255,0.001874655619144436,0.0013345006013754815,40.0,40.0,1.0,,6.869840186892603e-09,3.8392537448163826e-07,3.9079521466853085e-07,0.27326496615770407,0.07307938741316662,0.6388642960522264,0.002177657416866263,0.9716191391347831,,,0.23989562090464983,,250000000.0,96.23149228008218,10.630026584645409,19.741477942912905,126.6029968076405,0.09070430886070047,5.417399205496388e-10,4.9138145075705767e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.9079521466853085e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,127759.25376358951,35.48868160099709,1375.3818353875567,0.9969503977208413,785.7935155111451,0.7857935155111451,0.00010517250622762536,0.0018320052461384862,0.0011124245267925819,40.0,40.0,1.0,,6.167768315599091e-09,3.616803189891611e-07,3.678480873047602e-07,0.27326950187712357,0.07334536375380381,0.6386361628071947,0.002177694738771838,0.9728759447158802,,,0.26007007837913815,,250000000.0,91.69729144079112,11.280396124503875,20.949307088364343,123.92699465365934,0.09978135443366618,5.388398354824409e-10,5.37661686072518e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.678480873047602e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,128465.00355932993,35.68472321092498,1377.7540207947645,0.9971862078782108,825.8768821056236,0.8258768821056236,9.793949669620589e-05,0.0017919551042408282,0.0009238975208522466,40.0,40.0,1.0,,5.541020070886364e-09,3.126859190601002e-07,3.182269391309866e-07,0.2732734124509068,0.07356604177731138,0.6384151873817503,0.0021777188204745615,0.9741040541386141,,,0.2812431071886213,,250000000.0,87.55762757121224,11.991179241364062,22.269332876818975,121.81813968939528,0.11013117923743004,5.34936907786487e-10,5.89132324721502e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.182269391309866e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,129141.84396785793,35.872734435516094,1380.029100457176,0.9973903909264051,868.0049032382633,0.8680049032382633,9.160328804338726e-05,0.0017543435825529276,0.0007636622029985031,40.0,40.0,1.0,,4.980466947704559e-09,2.9556798252012125e-07,3.005484494678258e-07,0.27327678343219036,0.0737660941313481,0.6382019012396984,0.0021777339595283503,0.97527791228254,,,0.3033615155226644,,250000000.0,83.77352981914463,12.768147233482294,23.712273433609976,120.2539504862369,0.12179716393743271,5.30078814504913e-10,6.456209627001486e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.005484494678258e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,129790.94958516817,36.053041551435605,1382.2109304954938,0.9975655394379935,912.2818768394926,0.9122818768394926,8.603869146644045e-05,0.001718995895724566,0.0006294259748155073,40.0,40.0,1.0,,4.477958213696133e-09,2.516165362565297e-07,2.5609449447022585e-07,0.27327969010002096,0.07392941983844037,0.6379964806791698,0.002177743261196854,0.9764147611369728,,,0.32635835740396213,,250000000.0,80.30740988800133,13.617252040854073,25.28918236158614,119.21384429044154,0.134929767233341,5.243358581259636e-10,7.074851528903038e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.5609449447022585e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,130414.11618784517,36.22614338551254,1384.3048270445752,0.9977166112271336,958.817421082397,0.9588174210823971,8.113451739428055e-05,0.0016857161791228594,0.0005165380763492151,40.0,40.0,1.0,,4.026545534552826e-09,2.394290956601081e-07,2.4345564119466093e-07,0.2732821993087223,0.0740786240545649,0.6377987313285628,0.0021777488681228798,0.977494572475498,,,0.3501530027158523,,250000000.0,77.12398423455926,14.544682318915916,27.011552877986702,118.68021943146188,0.14946043778723708,5.177936788063478e-10,7.738966991786075e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.4345564119466093e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,131130.81413545576,36.425226148737714,1386.7117714444998,0.9978697143394393,1017.8040132262487,1.0178040132262487,7.59855251708579e-05,0.0016482224775909136,0.00040607765779893383,40.0,40.0,1.0,,3.54375975202669e-09,2.103231147246738e-07,2.138668744767005e-07,0.27328473911406337,0.07422936219922315,0.6375709003583174,0.0021777526747532054,0.9787340120289078,,,0.3796277715172339,,250000000.0,73.62949481922928,15.769774844021859,29.28672471032631,118.68599437357744,0.16879574988706164,5.090346135092201e-10,8.59228793057594e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.138668744767005e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,131818.05733257954,36.61612703682765,1389.0177482326553,0.9979974345467888,1080.4194694022297,1.0804194694022295,7.150318979684942e-05,0.001613040970744428,0.0003180212926699075,40.0,40.0,1.0,,3.116945477034661e-09,1.8449240465553856e-07,1.8760935013257322e-07,0.27328688121363826,0.07435615334924367,0.6373522117364742,0.002177754678585107,0.9799091563423912,,,0.4099340304819899,,250000000.0,70.4390727496651,17.127543479155076,31.80829503271657,119.37491126153675,0.18998081591366503,4.994715359937331e-10,9.489000993374092e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.8760935013257322e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,132481.24079083593,36.80034466412109,1391.2403924914033,0.9981043723058546,1146.8870378721074,1.1468870378721072,6.756485475686458e-05,0.0015797941608200997,0.00024826867856841863,40.0,40.0,1.0,,2.7387513371274677e-09,1.6158385929334786e-07,1.643226106304753e-07,0.2732886975082213,0.07446331309184824,0.6371410895915662,0.002177755722954177,0.9810252754506278,,,0.440868976855061,,250000000.0,67.50269558263041,18.628809861379267,34.596361171132926,120.7278666151426,0.21266418729278852,4.893148993644005e-10,1.0405975540358282e-10,defined_closed_laws_port,resolved_proxy_current,current_default,1.643226106304753e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,133126.27049108548,36.97951958085708,1393.3991514413383,0.9981944607626513,1217.443701164334,1.217443701164334,6.40676944199257e-05,0.001548107984066371,0.00019336355886242715,40.0,40.0,1.0,,2.403104367625397e-09,1.4143334529164263e-07,1.4383644965926804e-07,0.2732902475819112,0.074554541800167,0.6369357280934212,0.0021777562650266685,0.9820889753121408,,,0.4722142347038991,,250000000.0,64.77498936001658,20.284149202094426,37.67056280388965,122.72970136600065,0.23634249683031813,4.78777697526652e-10,1.1315551646011976e-10,defined_closed_laws_port,resolved_proxy_current,current_default,1.4383644965926804e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,133759.38095470218,37.15538359852838,1395.5146621914614,0.9982710142027792,1292.3410210082027,1.2923410210082027,6.092614761718748e-05,0.0015176200186403422,0.0001504396309632928,40.0,40.0,1.0,,2.1049771744013734e-09,1.2413484755143385e-07,1.2623982472583523e-07,0.273291580264986,0.07463313287105128,0.6367341804897331,0.002177756546731836,0.9831066328452761,,,0.5037412134124383,,250000000.0,62.215333394444635,22.1036885077026,41.04970722859055,125.36872913073778,0.2603944261450581,4.680669752551376e-10,1.2188203141901466e-10,defined_closed_laws_port,resolved_proxy_current,current_default,1.2623982472583523e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,134386.9835218966,37.329717644971275,1397.6082280662122,0.9983367993636417,1371.8460352484774,1.3718460352484774,5.806950384449257e-05,0.0014879856315092488,0.00011714550100451239,40.0,40.0,1.0,,1.8401762649631517e-09,1.0951234730559633e-07,1.1135252357055948e-07,0.273292735164334,0.07470186310135976,0.6365344253628872,0.002177756694016181,0.9840843837885196,,,0.5352170382820175,,250000000.0,59.787832016295525,24.096867042144947,44.75132450684062,128.6360235652811,0.28413847216641547,4.573776185509974e-10,1.2995857773819395e-10,defined_closed_laws_port,resolved_proxy_current,current_default,1.1135252357055948e-07,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,135015.54417208856,37.50431782558015,1399.7013967410107,0.9983941166441497,1456.2422099383487,1.4562422099383487,5.543971090403493e-05,0.0014588824940310096,9.15611509153177e-05,40.0,40.0,1.0,,1.6051587771564506e-09,9.738156165903135e-08,9.89867204361878e-08,0.2732937441039786,0.07476307331907286,0.6363344154512498,0.002177756771817119,0.9850277185169003,,,0.5664107593609368,,250000000.0,57.46120230021858,26.272158214168684,48.79115096917042,132.5245114835577,0.3069068530354395,4.468883444285032e-10,1.371530954467695e-10,defined_closed_laws_port,resolved_proxy_current,current_default,9.89867204361878e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,135651.48057991583,37.680966827754396,1401.8156087330608,0.9984448811136986,1545.830450005289,1.545830450005289,5.2989459270369663e-05,0.0014300141841432066,7.211524288791057e-05,40.0,40.0,1.0,,1.396881204733374e-09,8.756681026441333e-08,8.89636914691467e-08,0.27329463243159413,0.07481876024183731,0.6361321157226684,0.0021777568134905786,0.9859411208697498,,,0.59709948622983,,250000000.0,55.20863984437832,28.636765841568753,53.18256513434198,137.02797082028906,0.3281219105318707,4.367594348415924e-10,1.4331034020304338e-10,defined_closed_laws_port,resolved_proxy_current,current_default,8.89636914691467e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,136301.0691618889,37.8614081005247,1403.9718657483431,0.9984907312900039,1640.930172093226,1.640930172093226,5.0680551233443876e-05,0.0014011133884760433,5.7474770286612604e-05,40.0,40.0,1.0,,1.2126804006862716e-09,8.044133599750881e-08,8.165401639819508e-08,0.273295420174936,0.07487101401521995,0.6359255357325985,0.0021777568361939477,0.9868276297855391,,,0.6270740846853071,,250000000.0,53.00771718033949,31.196324869041057,57.93603189964768,142.14007394902822,0.347340535967644,4.2713160627813546e-10,1.4836012105336828e-10,defined_closed_laws_port,resolved_proxy_current,current_default,8.165401639819508e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,136970.40113493905,38.04733364859418,1406.1904848147028,0.9985329722560511,1741.8804434061262,1.7418804434061261,4.848238680784466e-05,0.0013719430090326666,4.660234810835617e-05,40.0,40.0,1.0,,1.0501840579220345e-09,7.938743812503515e-08,8.043762218295718e-08,0.2732961230967036,0.07492415056581557,0.635712745055688,0.0021777568488047464,0.9876861034098613,,,0.6561441968768876,,250000000.0,50.84023284002286,33.95459144502948,63.05852696934046,147.8533512543928,0.36419121053391457,4.181262918119732e-10,1.5227792037105932e-10,defined_closed_laws_port,resolved_proxy_current,current_default,8.043762218295718e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,137665.1197759943,38.24031104888731,1408.4908326762884,0.9985726367042584,1849.041190613408,1.8490411906134079,4.6371379626703866e-05,0.0013423066995666253,3.8685216548272715e-05,40.0,40.0,1.0,,9.072403951442232e-10,7.560963773008726e-08,7.651687812523148e-08,0.273296753373518,0.0749766779905901,0.6354919575683334,0.0021777568559585955,0.9885185209325927,,,0.684142273839533,,250000000.0,48.69210545840465,36.91318510061777,68.55305804400443,154.15834860302687,0.37896666380187316,4.098463004674375e-10,1.5531808515968488e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.651687812523148e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,138267.1099855924,38.40753055155344,1410.4832008616909,0.9986038797360726,1943.3608743835616,1.9433608743835615,4.466598786898153e-05,0.0013171433588363003,3.4310917222142044e-05,40.0,40.0,1.0,,8.01630867604275e-10,4.6172649308342105e-08,4.697428017594638e-08,0.27329723594745203,0.07500447347342493,0.6353007012839785,0.0021777568595595146,0.9892006045335656,,,0.7065518478100483,,250000000.0,46.9095393137195,39.53137037032784,73.41540211632314,159.85631180037046,0.39032837038883267,4.035612528812428e-10,1.575214061892111e-10,defined_closed_laws_port,resolved_proxy_current,current_default,4.697428017594638e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,138893.2993945251,38.58147205403475,1412.5530945671826,0.998635553476474,2042.4918099482468,2.0424918099482468,4.3000219797308224e-05,0.001291468232775611,2.997807095303234e-05,40.0,40.0,1.0,,7.071874421586651e-10,7.209822499683788e-08,7.280541243899654e-08,0.27329767878073846,0.0750496206183208,0.6351018173313575,0.0021777568618851005,0.9898466486259708,,,0.7280494507892131,,250000000.0,45.130908199182805,42.28760176504749,78.53411756365963,165.95262752788994,0.3990507222214332,3.978690960606205e-10,1.5876995013257937e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.280541243899654e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,139545.69385132508,38.76269273647919,1414.7103136595838,0.9986657593230215,2146.679419502547,2.1466794195025467,4.136949171075868e-05,0.001265250474903436,2.7620710364282506e-05,40.0,40.0,1.0,,6.22902165562256e-10,4.134898332959975e-08,4.197188549516201e-08,0.2732980851586584,0.07507659646583933,0.634894676185518,0.0021777568634106163,0.9904902788336108,,,0.7485817766499022,,250000000.0,43.353341268769356,45.17863613618321,83.90318139576883,172.43515880072138,0.40805730366551995,3.9280946766117585e-10,1.6028877222810768e-10,defined_closed_laws_port,resolved_proxy_current,current_default,4.197188549516201e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,140226.9293583182,38.95192482175505,1416.9606345287252,0.9986970518445883,2256.1816442400104,2.2561816442400104,3.976853754137209e-05,0.0012384414756059468,2.4738142264352902e-05,40.0,40.0,1.0,,5.478641069440083e-10,7.091836399296494e-08,7.146622809990895e-08,0.27329845838314104,0.0751249085734892,0.6346784494342443,0.0021777568644286405,0.9910914783396488,,,0.7681071375634935,,250000000.0,41.5781703859864,48.20230854310171,89.51857300861747,179.29905193770557,0.4145543449172482,3.883941299794932e-10,1.6101047412335336e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.146622809990895e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,140938.32886858043,39.1495357968279,1419.3121884905413,0.998727282822474,2371.2695829473937,2.3712695829473938,3.819597216321183e-05,0.0012110518680665911,2.3469337296160764e-05,40.0,40.0,1.0,,4.811907961504894e-10,3.80857374712958e-08,3.856692826744629e-08,0.27329880070203777,0.07515200274847426,0.6344527267081151,0.0021777568651187114,0.9916904233032424,,,0.7865989815108442,,250000000.0,39.80548729769371,51.353243747404754,95.37030981660884,186.5290408617073,0.4218975695647849,3.8465119229751213e-10,1.6228340316051707e-10,defined_closed_laws_port,resolved_proxy_current,current_default,3.856692826744629e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,141682.06258061738,39.35612849461594,1421.7685049474421,0.9987589693346615,2492.228163174146,2.492228163174146,3.664897962521306e-05,0.0011830654798569702,2.1316205856374092e-05,40.0,40.0,1.0,,4.2208531043640977e-10,7.094508885166563e-08,7.136717416210203e-08,0.2732991146211125,0.0752047670027567,0.6342168299444503,0.0021777568655945885,0.9922396043366907,,,0.804041261436977,,250000000.0,38.03939334366227,54.62800338181715,101.45200628051758,194.11940300599701,0.42681217883496314,3.8157962903470374e-10,1.6286283286733886e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.136717416210203e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,142300.88953884167,39.52802487190046,1423.8132311237396,0.9987840637992854,2593.4226204339507,2.5934226204339508,3.543008655507615e-05,0.0011602736589604742,2.023245519902709e-05,40.0,40.0,1.0,,3.797351712512665e-10,7.110766475880969e-08,7.148739993006096e-08,0.27329934961147345,0.07524877034264583,0.634020617526181,0.002177756865870119,0.992668876959506,,,0.8172373972779814,,250000000.0,36.63281705754245,57.33228607720451,106.47424557195124,200.43934870669818,0.43104788754168105,3.796186513526774e-10,1.636338177369935e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.148739993006096e-08,250.0
final_fig1,A-F,0.2 C/min,0.2 C/min,P001,S03276,0.2 C/min,heating_rate,142941.65045211947,39.70601401447763,1425.9306114799238,0.9988093808878207,2698.725978448277,2.698725978448277,3.422755223351289e-05,0.0011371375626013465,1.925399734451436e-05,40.0,40.0,1.0,,3.4138209794973215e-10,7.130347258253881e-08,7.164485468048855e-08,0.2732995683557783,0.0752944588208577,0.6338175141517033,0.002177756866079545,0.9930799905367707,,,0.8297630824082025,,250000000.0,35.234420488259445,60.10845131405709,111.62998101182033,206.97285281413687,0.43497651990914227,3.780997747550854e-10,1.6446452420139761e-10,defined_closed_laws_port,resolved_proxy_current,current_default,7.164485468048855e-08,250.0
