figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,300872.32506818,83.57564585227222,1500.0,0.9999999915710193,27503.39524594159,27.503395245941586,7.075985790242002e-10,7.706974020998833e-09,1.440814734074939e-11,25.459227349920948,25.459227349920948,1.0,,2.363194211242583e-17,4.672071914263611e-12,4.672095546205723e-12,0.004905728392541633,0.03665345858148856,0.8606995435150379,0.07320901702274693,0.9999999072485394,,,0.9984470269108655,,250000000.0,9.573544934075858,2154.278873314752,4000.803621870254,6164.656040119082,0.366356133217266,1.2192592446744738e-10,4.466831022683446e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.672095546205723e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,302672.32506818,84.07564585227222,1500.0,0.9999999922066386,27590.883229642543,27.590883229642543,6.468484491331825e-10,7.133203687246049e-09,1.3309245158688661e-11,25.459227349920948,25.459227349920948,1.0,,2.1396850621009174e-17,4.315695692987571e-12,4.315717089838192e-12,0.004905728392580147,0.03665346634974081,0.8599250882175319,0.07320901702274693,0.9999999142478418,,,0.9984568704479407,,250000000.0,9.573544934075858,2168.0422719043604,4026.3642192509556,6203.980036089391,0.3665951059280265,1.2153829667447904e-10,4.4555344743692556e-11,defined_closed_laws_port,resolved_proxy_current,current_default,4.315717089838192e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,304472.32506818,84.57564585227222,1500.0,0.9999999927938203,27678.144802853603,27.678144802853605,5.913702306227845e-10,6.60251443694197e-09,1.2295021675394383e-11,25.459227349920948,25.459227349920948,1.0,,1.9376061148194737e-17,3.986783498474771e-12,3.986802874535919e-12,0.004905728392615024,0.03665347352595111,0.8591513297729665,0.07320901702274693,0.9999999207133768,,,0.9984665955458478,,250000000.0,9.573544934075858,2181.813595957729,4051.939535350068,6243.326676241873,0.3668341024687183,1.2115412252865723e-10,4.44434637981851e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.986802874535919e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,306272.32506818,85.07564585227222,1500.0,0.9999999933362936,27765.18210762771,27.765182107627705,5.407015692350516e-10,6.111645865337185e-09,1.1358885797665887e-11,25.459227349920948,25.459227349920948,1.0,,1.7548741623604055e-17,3.683197465079401e-12,3.683215013821025e-12,0.004905728392646611,0.03665348015570655,0.8583782675543151,0.07320901702274693,0.9999999266862701,,,0.9984762043254874,,250000000.0,9.573544934075858,2195.5928466397863,4077.529572331033,6282.695963904895,0.3670731230520694,1.2077335053502918e-10,4.433265096235548e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.683215013821025e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,308072.32506818,85.57564585227222,1500.0,0.999999993837498,27851.99725389649,27.851997253896492,4.944210837504684e-10,5.657586112445861e-09,1.0494764536951166e-11,25.459227349920948,25.459227349920948,1.0,,1.5896113649133013e-17,3.40296778800864e-12,3.4029836841222894e-12,0.004905728392675225,0.036653486281048565,0.8576059009351155,0.07320901702274693,0.9999999322044465,,,0.9984856988574234,,250000000.0,9.573544934075858,2209.3800251136577,4103.134332353936,6322.087902401669,0.36731216897138413,1.2039593026967916e-10,4.4222890282683376e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.4029836841222894e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,309872.32506818,86.07564585227222,1500.0,0.9999999943006055,27938.592319747866,27.938592319747865,4.5214469761199006e-10,5.2375527927769506e-09,9.697061887993024e-12,25.459227349920948,25.459227349920948,1.0,,1.4401246002709986e-17,3.1442793839138756e-12,3.1442937851598785e-12,0.004905728392701147,0.03665349194075146,0.8568342292894688,0.07320901702274693,0.9999999373028818,,,0.9984950811633788,,250000000.0,9.573544934075858,2223.1751325550727,4128.753817602278,6361.502495091427,0.36755123814184004,1.2002181235084799e-10,4.411416573358177e-11,defined_closed_laws_port,resolved_proxy_current,current_default,3.1442937851598785e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,311672.32506818,86.57564585227222,1500.0,0.9999999947285417,28024.969352661243,28.02496935266124,4.135223023199722e-10,4.84897539650809e-09,8.960621002242254e-12,25.459227349920948,25.459227349920948,1.0,,1.3048872505442772e-17,2.9054596203140455e-12,2.905472669186551e-12,0.004905728392724635,0.036653497170578773,0.8560632519920397,0.07320901702274693,0.9999999420138345,,,0.9985043532176296,,250000000.0,9.573544934075858,2236.978170098059,4154.38803018211,6400.939745214245,0.36779033361858054,1.196509484128328e-10,4.4006462234535345e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.905472669186551e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,313472.32506818,87.07564585227222,1500.0,0.9999999951240055,28111.130369529194,28.111130369529192,3.782347222983832e-10,4.489479048050137e-09,8.280689389589472e-12,25.459227349920948,25.459227349920948,1.0,,1.182522348239048e-17,2.6849670274083468e-12,2.6849788526318293e-12,0.00490572839274592,0.036653502003519425,0.8552929684180555,0.07320901702274693,0.9999999463670584,,,0.9985135169484479,,250000000.0,9.573544934075858,2250.789138922427,4180.036972284507,6440.3996561410095,0.36802945284644883,1.192832910769351e-10,4.389976434876812e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.6849788526318293e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,315272.32506818,87.57564585227222,1500.0,0.9999999954894866,28197.077357787588,28.197077357787588,3.4599095371390716e-10,4.156869516819197e-09,7.652886903715106e-12,25.459227349920948,25.459227349920948,1.0,,1.0717879213259274e-17,2.481380912899479e-12,2.4813916307786926e-12,0.004905728392765212,0.03665350647000507,0.8545233779433054,0.07320901702274693,0.9999999503899998,,,0.99852257423937,,250000000.0,9.573544934075858,2264.6080401580953,4205.700646007892,6479.882231100063,0.36826859794129746,1.1891879392819987e-10,4.3794057508808244e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.4813916307786926e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,317072.32506818,88.07564585227222,1500.0,0.9999999958272818,28282.81227560965,28.28281227560965,3.165256522771129e-10,3.849119383211067e-09,7.073176286307226e-12,25.459227349920948,25.459227349920948,1.0,,9.715634115237395e-18,2.2933918069129047e-12,2.29340152254702e-12,0.004905728392782699,0.036653510598110325,0.8537544799441404,0.07320901702274693,0.9999999541079776,,,0.9985315269305376,,250000000.0,9.573544934075858,2278.434874962634,4231.379053502034,6519.387473398744,0.3685077673895045,1.1855741148832893e-10,4.368932701504289e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.29340152254702e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,318872.32506818,88.57564585227222,1500.0,0.9999999961395101,28368.337052972813,28.368337052972812,2.8959684734465706e-10,3.5643552703142e-09,6.537836063712823e-12,25.459227349920948,25.459227349920948,1.0,,8.808377775893119e-18,2.119792670045541e-12,2.119801478423317e-12,0.004905728392798555,0.03665351441373713,0.8529862737974729,0.07320901702274693,0.9999999575443502,,,0.9985403768199012,,250000000.0,9.573544934075858,2292.2696444602593,4257.072196854768,6558.915386249103,0.3687469640664888,1.1819909919306865e-10,4.3585558982837835e-11,defined_closed_laws_port,resolved_proxy_current,current_default,2.119801478423317e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,320672.32506818,89.07564585227222,1500.0,0.9999999964281266,28453.653591580638,28.453653591580636,2.649838617357636e-10,3.3008460588510226e-09,6.043435606392236e-12,25.459227349920948,25.459227349920948,1.0,,7.986984787054388e-18,1.959470803023831e-12,1.959478790008618e-12,0.004905728392812931,0.03665351794078458,0.8522187588807756,0.07320901702274693,0.9999999607206688,,,0.9985491256644715,,250000000.0,9.573544934075858,2306.1123498212983,4282.780078239554,6598.465972994929,0.3689861845355761,1.1784381336668289e-10,4.348273906529484e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.959478790008618e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,322472.32506818,89.57564585227222,1500.0,0.9999999966949358,28538.763766145075,28.538763766145077,2.4248541856202056e-10,3.056992009249586e-09,5.586812176975058e-12,25.459227349920948,25.459227349920948,1.0,,7.243219348497538e-18,1.8114004014606268e-12,1.8114076446799753e-12,0.0049057283928259695,0.0366535212013053,0.8514519345720816,0.07320901702274693,0.9999999636568181,,,0.9985577751814092,,250000000.0,9.573544934075858,2319.962992149128,4308.502699705523,6638.039236788727,0.36922543240786043,1.1749151120214402e-10,4.3380854027864605e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.8114076446799753e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,324272.32506818,90.07564585227222,1500.0,0.9999999969416024,28623.66942433173,28.62366942433173,2.219179180903933e-10,2.8313147206601713e-09,5.165049806873058e-12,25.459227349920948,25.459227349920948,1.0,,6.569645673964987e-18,1.6746357037905814e-12,1.6746422734362554e-12,0.004905728392837795,0.03665352421564957,0.8506858002499835,0.07320901702274693,0.9999999663711473,,,0.9985663270492223,,250000000.0,9.573544934075858,2333.821572602313,4334.240063404296,6677.635180940685,0.36946470563499534,1.1714215073597215e-10,4.32798902391162e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.6746422734362554e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,326072.32506818,90.57564585227222,1500.0,0.9999999971696628,28708.372387540385,28.708372387540383,2.031138692126981e-10,2.622447862183663e-09,4.775459854407351e-12,25.459227349920948,25.459227349920948,1.0,,5.9595501993834074e-18,1.5483046846827376e-12,1.548310644232937e-12,0.004905728392848523,0.036653527002597996,0.8499203552936331,0.07320901702274693,0.9999999688805891,,,0.9985747829087896,,250000000.0,9.573544934075858,2347.688092298336,4359.992171411196,6717.253808643608,0.36970400444729695,1.1679569082935272e-10,4.317983460180014e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.548310644232937e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,327872.32506818,91.07564585227222,1500.0,0.9999999973805354,28792.874451676034,28.792874451676035,1.8592046151136847e-10,2.4291286166059654e-09,4.415563109337715e-12,25.459227349920948,25.459227349920948,1.0,,5.406870412272973e-18,1.4316032500983926e-12,1.4316086569688048e-12,0.004905728392858255,0.03665352957948385,0.8491555990827409,0.07320901702274693,0.9999999712007707,,,0.9985831443644342,,250000000.0,9.573544934075858,2361.5625523541667,4385.759025800596,6756.895123088838,0.3699433314328841,1.1645209114640657e-10,4.308067455102751e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.4316086569688048e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,329672.32506818,91.57564585227222,1500.0,0.9999999975755289,28877.177386905285,28.877177386905284,1.701982651934225e-10,2.2501897815687566e-09,4.083073319639727e-12,25.459227349920948,25.459227349920948,1.0,,4.906130016467801e-18,1.3237898937184903e-12,1.3237947998485067e-12,0.004905728392867086,0.036653531962305655,0.8483915309975751,0.07320901702274693,0.999999973346115,,,0.9985914129849562,,250000000.0,9.573544934075858,2375.444953923567,4411.540628715196,6796.559127572839,0.3701826822637771,1.1611131213322567e-10,4.298239696664412e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.3237947998485067e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,331472.32506818,92.07564585227222,1500.0,0.9999999977558516,28961.282939039185,28.961282939039183,1.5582004732448896e-10,2.084552477381816e-09,3.775882026434932e-12,25.459227349920948,25.459227349920948,1.0,,4.452382804085924e-18,1.2241807777281216e-12,1.2241852301109258e-12,0.0049057283928751,0.03665353416583105,0.8476281504189624,0.07320901702274693,0.9999999753299347,,,0.9985995903045437,,250000000.0,9.573544934075858,2389.3352980788004,4437.336982146344,6836.24582515922,0.37042206105236014,1.1577331500133516e-10,4.2884989957658695e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.2241852301109258e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,333272.32506818,92.57564585227222,1500.0,0.9999999979226188,29045.192829588283,29.04519282958828,1.4266969385683137e-10,1.93121941462423e-09,3.4920446022152026e-12,25.459227349920948,25.459227349920948,1.0,,4.041159581854059e-18,1.1321452039400439e-12,1.1321492450996257e-12,0.004905728392882374,0.03665353620369242,0.8468654567282858,0.07320901702274693,0.9999999771645184,,,0.9986076778238075,,250000000.0,9.573544934075858,2403.233585962123,4463.148088215372,6875.955219111571,0.37066146754425,1.1543806170511237e-10,4.278844136208064e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.1321492450996257e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,335072.32506818,93.07564585227222,1500.0,0.9999999980768604,29128.908755934106,29.128908755934106,1.306412279014201e-10,1.789268678316989e-09,3.2297673959872224e-12,25.459227349920948,25.459227349920948,1.0,,3.668421763146503e-18,1.0471014439942674e-12,1.0471051124160304e-12,0.004905728392888977,0.03665353808847502,0.8461034493074854,0.07320901702274693,0.9999999788612102,,,0.9986156770106471,,250000000.0,9.573544934075858,2417.139818700396,4488.973949015021,6915.687312649494,0.37090089921966074,1.1510551492560413e-10,4.269273899104865e-11,defined_closed_laws_port,resolved_proxy_current,current_default,1.0471051124160304e-12,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,336872.32506818,93.57564585227222,1500.0,0.9999999982195267,29212.43239248485,29.212432392484853,1.196379155624741e-10,1.657847988801659e-09,2.98739589675131e-12,25.459227349920948,25.459227349920948,1.0,,3.330519844578507e-18,9.685128998965587e-13,9.685162304164033e-13,0.0049057283928949725,0.03665353983179824,0.8453421275390571,0.07320901702274693,0.999999980430483,,,0.9986235893011193,,250000000.0,9.573544934075858,2431.0539973730433,4514.814566549938,6955.442108857057,0.371140359888976,1.1477563805352339e-10,4.259787161367152e-11,defined_closed_laws_port,resolved_proxy_current,current_default,9.685162304164033e-13,250.0
final_fig2,A-F,high-T isothermal comparator,high-T isothermal comparator,P014,S00579,high-T isothermal comparator,high_T_isothermal,338672.32506818,94.07564585227222,1500.0,0.9999999983514958,29295.76539006898,29.295765390068983,1.0957145144882605e-10,1.5361694025510884e-09,2.7634038338842775e-12,25.459227349920948,25.459227349920948,1.0,,3.0241544584116147e-18,8.958845684780666e-13,8.95887592632525e-13,0.004905728392900416,0.03665354144439047,0.8445814908060528,0.07320901702274693,0.9999999818820062,,,0.9986314161003578,,250000000.0,9.573544934075858,2444.9761231229245,4540.669942942574,6995.219610999575,0.37137984311621763,1.1444839516939011e-10,4.250382704291098e-11,defined_closed_laws_port,resolved_proxy_current,current_default,8.95887592632525e-13,250.0
