figure_id,panel_id,run_id,path_label,case_id,initial_state_id,schedule_id,path_type,physical_time_s,physical_time_h,T_C,rho,G_nm,G_um,phi_open_total,phi_iso_total,phi_closed_total,pore_D50_nm,pore_D90_nm,connected_fine_pore_fraction,large_pore_fraction,rho_dot_open,rho_dot_closed,rho_dot_total,cumulative_open_density_gain,cumulative_closed_density_gain,PR_memory,PR_work,A_closed_available,A_closed_used,A_closed_recovered,activity,Gstar_eV,sigma_eff,tau_nuc,tau_exchange,tau_transport,tau_cycle,Gamma_migration,G_dot_intrinsic,G_dot_actual,mechanism_mode,closed_law_mode,mobility_case,densification_rate,sigma_eff_MPa
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,66300.95550492985,18.416932084702736,850.0000000000001,0.8414513639376873,37.827399799202624,0.0378273997992026,0.0320817594936332,0.0043969911706963,0.1220698853979831,12.927753461567814,20.311305262935186,1.0,,2.5153951096198467e-10,2.197545378453639e-07,2.2000607735632586e-07,4.4597983414445167e-05,0.0095174078729458,0.967676844956787,0.0165484583970173,0.9944475899686784,,,7.140743797467136e-05,,250000000.0,311603337.85524416,7788.334752240365,14464.050254160678,311625590.2402506,0.0090946916861438,1.092519444278071e-14,9.936127506826241e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2000607735632586e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,68100.95550492985,18.916932084702736,850.0000000000001,0.8418492394705867,37.8275773704562,0.0378275773704562,0.0305655640768052,0.0043073849580646,0.1232778114945434,12.927753461567814,20.311305262935186,1.0,,2.3834818834119393e-10,2.21137417260718e-07,2.213757654490592e-07,4.502701015345932e-05,0.0099154552240151,0.9668061438157538,0.0165484591387634,0.9943977579357314,,,7.140811154163876e-05,,250000000.0,311603337.85524416,7788.40822273308,14464.186699361437,311625590.4501663,0.0090084465149434,1.0925142912269675e-14,9.841856559329448e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.213757654490592e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,69900.95550492985,19.416932084702736,850.0000000000001,0.842249397638584,37.82775331921678,0.0378277533192167,0.0291149892489679,0.0042157711256609,0.124419841986787,12.927753461567814,20.311305262935186,1.0,,2.2578765409120494e-10,2.223847528413472e-07,2.2261054049543842e-07,4.543342793082349e-05,0.0103157477791296,0.9659362258871672,0.0165484598466765,0.9943516598899618,,,7.140877880042343e-05,,250000000.0,311603337.85524416,7788.481005149846,14464.321866706858,311625590.658116,0.0089272138102325,1.0925091865078204e-14,9.753063097598584e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2261054049543842e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,71700.95550492985,19.916932084702736,850.0000000000001,0.8426516035236103,37.82792773902134,0.0378279277390213,0.0277274812009824,0.0041225004229773,0.1254984148524298,12.927753461567814,20.311305262935186,1.0,,2.1383166929869086e-10,2.2350242313589914e-07,2.2371625480519787e-07,4.581832493556113e-05,0.0107180521407742,0.9650670904605688,0.0165484605221562,0.9943091609834712,,,7.140944011669158e-05,,250000000.0,311603337.85524416,7788.553139376347,14464.45583027036,311625590.8642138,0.0088506533890413,1.0925041273212053e-14,9.669375357017138e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2371625480519787e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,73500.95550492985,20.416932084702736,850.0000000000001,0.8430556324498819,37.828100717160424,0.0378281007171604,0.0264005776579286,0.0040279006005251,0.1265158892916644,12.927753461567814,20.311305262935186,1.0,,2.0245486146213264e-10,2.244960904554159e-07,2.2469854531687805e-07,4.618274368619297e-05,0.0111221451035939,0.9641987368271038,0.0165484611665509,0.9942701253899526,,,7.141009583142538e-05,,250000000.0,311603337.85524416,7788.624662605801,14464.58865912506,311625591.06856585,0.0087784549613246,1.0924991110567073e-14,9.590454241698536e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2469854531687805e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,75300.95550492985,20.916932084702736,850.0000000000001,0.8434612696092,37.82827233521722,0.0378282723352172,0.0251319041264343,0.0039322774590593,0.1274745488053062,12.927753461567814,20.311305262935186,1.0,,1.9163270618042488e-10,2.25371210427346e-07,2.255628431335264e-07,4.652768255731774e-05,0.0115278132823631,0.9633311642794572,0.0165484617811595,0.9942344181707824,,,7.141074626307894e-05,,250000000.0,311603337.85524416,7788.695609574152,14464.720417780569,311625591.2712715,0.0087103348460354,1.0924941352764064e-14,9.515989735587464e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.255628431335264e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,77100.95550492985,21.416932084702736,850.0000000000001,0.8438683097023416,37.82844266954827,0.0378284426695482,0.0239191703973748,0.003835915855139,0.1283766040451445,12.927753461567814,20.311305262935186,1.0,,1.8134150903266764e-10,2.2613304076300245e-07,2.2631438227203515e-07,4.685409727357654e-05,0.0119348527557365,0.9624643721117936,0.0165484623672329,0.9942019064767108,,,7.141139170949904e-05,,250000000.0,311603337.85524416,7788.766012769544,14464.851166572013,311625591.4724235,0.0086460331122843,1.0924891977001744e-14,9.445697778128671e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2631438227203515e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,78900.95550492985,21.916932084702736,850.0000000000001,0.8442765565952686,37.828611791713485,0.0378286117917134,0.0227601672800794,0.003739080666349,0.129224195458303,12.927753461567814,20.311305262935186,1.0,,1.715583876136052e-10,2.267866493451963e-07,2.269582077328099e-07,4.716290237128103e-05,0.0123430687245579,0.9615983596196984,0.0165484629259758,0.994172460303912,,,7.141203244964032e-05,,250000000.0,311603337.85524416,7788.835902619448,14464.980962007548,311625591.67210877,0.0085853110829196,1.0924842961925368e-14,9.379317536017439e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.269582077328099e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,80700.95550492985,22.416932084702736,850.0000000000001,0.8446858229890539,37.82877976886161,0.0378287797688616,0.0216527635463442,0.0036420177190948,0.1300193957455071,10.31372803710346,20.311305262935186,1.0,,1.622612536945197e-10,2.2733692172223106e-07,2.2749918297592554e-07,4.745497262793117e-05,0.0127522751836579,0.960733126100124,0.0165484634585481,0.9941459529520782,,,7.14126687451014e-05,,250000000.0,311603337.85524416,7788.905307658185,14465.109857079487,311625591.8704089,0.0085279491481971,1.0924794287509122e-14,9.316609013839265e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2749918297592554e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,82500.95550492985,22.916932084702736,850.0000000000001,0.8450959301025514,37.82894666407663,0.0378289466640766,0.0205949030645244,0.0035449546815108,0.1307642121514133,10.31372803710346,20.311305262935186,1.0,,1.5342879548459434e-10,2.277885680791251e-07,2.279419968746097e-07,4.7731144459803434e-05,0.0131622946062003,0.959868670851336,0.0165484639660661,0.9941222612841925,,,7.141330084150354e-05,,250000000.0,311603337.85524416,7788.974254677322,14465.2379015436,311625592.0674004,0.0084737448456616,1.0924745934950552e-14,9.25735095564504e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.279419968746097e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,84300.95550492985,23.416932084702736,850.0000000000001,0.84550670736695,37.82911253668996,0.0378291125366899,0.0195846021057913,0.003448101923696,0.1314605886035626,10.31372803710346,16.204306431374068,1.0,,1.450404599728482e-10,2.2814612974534977e-07,2.282911702053226e-07,4.799221728775456e-05,0.013572957639742,0.9590049931728626,0.0165484644496042,0.994101265855136,,,7.141392896973136e-05,,250000000.0,311603337.85524416,7789.042768860999,14465.365142170427,311625592.26315516,0.0084225111693086,1.0924697886575555e-14,9.20133899710048e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.282911702053226e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,86100.95550492985,23.916932084702736,850.0000000000001,0.845917992131448,37.829277442562166,0.0378292774425621,0.0186199468062961,0.0033516533472,0.1321104077150558,10.31372803710346,16.204306431374068,1.0,,1.3707643533557838e-10,2.2841398528944958e-07,2.2855106172478513e-07,4.82389548713586e-05,0.013984102813263,0.9581420923654462,0.0165484649101965,0.994082850954331,,,7.141455334705179e-05,,250000000.0,311603337.85524416,7789.11087390799,14465.491622971982,311625592.4577411,0.008374075076829,1.09246501257527e-14,9.148384034114308e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2855106172478513e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,87900.95550492985,24.416932084702736,850.0000000000001,0.8463296293793611,37.82944143433799,0.0378294414343379,0.0176990907705079,0.0032557871854281,0.1327154926647028,10.31372803710346,16.204306431374068,1.0,,1.295176333987591e-10,2.285963562439088e-07,2.2872587387730754e-07,4.8472086611476366e-05,0.014395576254502,0.9572799677309984,0.0165484653488374,0.9940669045927742,,,7.141517417812552e-05,,250000000.0,311603337.85524416,7789.178592142005,14465.617385406582,311625592.6512217,0.0083282761684896,1.0924602636815779e-14,9.09831077904122e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2872587387730754e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,89700.95550492985,24.916932084702736,850.0000000000001,0.8467414714540522,37.82960456167758,0.0378296045616775,0.016820252802386,0.0031606667764092,0.1332776089671525,10.31372803710346,16.204306431374068,1.0,,1.2234567214904e-10,2.2869731249801177e-07,2.2881965817016083e-07,4.869230882134464e-05,0.0148072314169984,0.9564186185725548,0.0165484657664836,0.9940533184547918,,,7.141579165592294e-05,,250000000.0,311603337.85524416,7789.245944611635,14465.742468564467,311625592.8436573,0.008284965515152,1.0924555404993651e-14,9.050956479874064e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2881965817016083e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,91500.95550492984,25.416932084702736,850.0000000000001,0.8471533777941307,37.82976687146662,0.0378297668714666,0.0159817147523296,0.003066441309174,0.1337984661443655,10.31372803710346,16.204306431374068,1.0,,1.1554285829082467e-10,2.2872077739185386e-07,2.2883632025014465e-07,4.890028596626813e-05,0.0152189288163038,0.9555580441942338,0.0165484661640546,0.9940419878280742,,,7.141640596255614e-05,,250000000.0,311603337.85524416,7789.312951181069,14465.866909336271,311625593.0351047,0.0082440046162346,1.0924508416346567e-14,9.006169781445574e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2883632025014465e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,93300.95550492984,25.916932084702736,850.0000000000001,0.8475652146774217,37.82992840800765,0.0378299284080076,0.0151818194690239,0.0029732465448231,0.1342797193087311,10.31372803710346,16.204306431374068,1.0,,1.0909216985033336e-10,2.286705325408183e-07,2.2877962471066866e-07,4.909665187199872e-05,0.0156305357748772,0.9546982439011974,0.0165484665424348,0.9940328115209776,,,7.14170172700353e-05,,250000000.0,311603337.85524416,7789.379630612617,14465.99074256629,311625593.22561735,0.008205264471184,1.092446165770823e-14,8.96380971068056e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2877962471066866e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,95100.95550492984,26.416932084702736,850.0000000000001,0.8479768549732564,37.83008921319457,0.0378300892131945,0.0144189688463758,0.0028812055132155,0.1347229706671521,10.31372803710346,16.204306431374068,1.0,,1.0297723883066254e-10,2.2855022241657697e-07,2.2865319965540766e-07,4.928201090189392e-05,0.0160419261752271,0.9538392169996124,0.0165484669024739,0.9940256917729994,,,7.141762574095804e-05,,250000000.0,311603337.85524416,7789.446000641899,14466.114001192098,311625593.415246,0.0081686247503477,1.0924415116633004e-14,8.923744770480186e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2865319965540766e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,96900.95550492984,26.916932084702736,850.0000000000001,0.8483881779026781,37.83024932667217,0.0378302493266721,0.0136916219567246,0.002790429186085,0.1351297709545122,10.31372803710346,16.204306431374068,1.0,,9.718233392452168e-11,2.283633587078551e-07,2.284605410417796e-07,4.945693910295806e-05,0.0164529802209012,0.9529809627966148,0.0165484672449884,0.9940205341622668,,,7.141823152913911e-05,,250000000.0,311603337.85524416,7789.512078046523,14466.236716372116,311625593.6040386,0.0081339730531014,1.0924368781347714e-14,8.885852128962484e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.284605410417796e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,98700.95550492984,27.416932084702736,850.0000000000001,0.848799068806195,37.830408785982215,0.0378304087859822,0.0129982932624139,0.0027010171272819,0.135501620804109,10.31372803710346,16.204306431374068,1.0,,9.169234329366968e-11,2.2811332448173274e-07,2.2820501682502637e-07,4.962198532088666e-05,0.0168635842049683,0.9521234806002762,0.0165484675707624,0.994017247512486,,,7.141883478018635e-05,,250000000.0,311603337.85524416,7789.577878708921,14466.358917602283,311625593.79204047,0.0081012042427405,1.0924322640707531e-14,8.8500168925967e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2820501682502637e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,100500.95550492984,27.916932084702736,850.0000000000001,0.849209418918746,37.83056762669744,0.0378305676266974,0.0123375508986405,0.0026130581207526,0.1358399720618606,10.31372803710346,16.204306431374068,1.0,,8.649275742603612e-11,2.2780337816407257e-07,2.2788987092149865e-07,4.977767228425352e-05,0.0172736302856637,0.9512667697195708,0.0165484678805492,0.9940157438008717,,,7.14194356320286e-05,,250000000.0,311603337.85524416,7789.643417673919,14466.480632822995,311625593.97929466,0.0080702198490592,1.0924276684155559e-14,8.816131453308761e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2788987092149865e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,102300.95550492984,28.416932084702736,850.0000000000001,0.8496191251515771,37.83072588254469,0.0378307258825446,0.0117080150212519,0.0025266307767901,0.1361462290503808,10.31372803710346,16.204306431374068,1.0,,8.156965208314149e-11,2.2743665735571273e-07,2.275182270077959e-07,4.992449765800318e-05,0.017683016268904,0.9504108294643456,0.0165484681750717,0.9940159380679624,,,7.142003421540032e-05,,250000000.0,311603337.85524416,7789.708709201608,14466.601888517274,311625594.1658419,0.0080409275307335,1.0924230901685712e-14,8.784094900945527e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.275182270077959e-07,250.0
final_fig2,A-F,low T2 density failure,low T2 density failure,P014,S00579,low T2 density failure,two_step,104100.95550492984,28.916932084702736,850.0000000000001,0.8500280898807528,37.83088358551824,0.0378308835855182,0.0111083562138527,0.002441804117031,0.1364217497883633,10.31372803710346,16.204306431374068,1.0,,7.69096713517276e-11,2.2701618249931433e-07,2.2709309217066607e-07,5.006293506643629e-05,0.0180916453974027,0.9495556591452906,0.0165484684550239,0.9940177483298236,,,7.142063065428748e-05,,250000000.0,311603337.85524416,7789.773766815971,14466.72270980109,311625594.35172075,0.0080132405906549,1.0924185283808584e-14,8.753812493605007e-17,defined_closed_laws_port,resolved_proxy_current,current_default,2.2709309217066607e-07,250.0
