candidate_id,path_label,stage,physical_time_s,physical_time_h,T_C,rho,G_mean_nm,G50_nm,G90_nm,rho_dot,G_dot,growth_fraction_from_switch,target_attained,classification,solver_step_s,record_kind,activity,renewal_activity,connected_eligibility,densification_eligibility,tau_nuc_s,tau_exchange_s,tau_transport_s,sigma_base,sigma_act_total,stress_concentration,phi_open,phi_connected,phi_GBseg,phi_TJ,phi_iso,phi_closed,N_open,N_connected,N_GBseg,N_TJ,N_iso,N_closed,pore_radius_proxy_D50,pore_radius_proxy_D90,closed_radius_proxy_D50,closed_radius_proxy_D90,D50_nm,D90_nm,large_pore_fraction,connected_fine_pore_fraction,removable_pore_fraction,closed_fraction,isolated_fraction,closed_accommodation_capacity,closed_accommodation_available,closed_accommodation_used,closed_accommodation_recovery,closed_accommodation_factor,P_comp_closed,Lambda_closed,K_closed,Lambda_over_K_closed,closed_shrinkage_flux,open_shrinkage_flux,rho_dot_open,rho_dot_closed,closed_pore_contribution_to_rho_dot,open_pore_contribution_to_rho_dot,PR_damage_memory,PR_redistribution_rate,H_PR,H_dens,w_PR,w_dens,cumulative_PR_surface_energy_loss,cumulative_densifying_work,cumulative_non_densifying_work,cumulative_PR_redistributed_volume,cumulative_open_pore_removed,cumulative_closed_pore_removed,X_J,C_TJ,C_GBseg,f_clean_GB,migration_factor,pore_drag,persistent_junction_drag,P_TJ_multihit,P_persistent_junction_drag,P_clean_GB,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,residual_stress,scan_T2_C
693168,T2_900C,second_step,1692561.2520409068,470.1559033446963,900.0,0.9726609075202156,117.0748718323687,96.92909627719936,159.66710490786227,2.888443085292431e-07,4.342559997543839e-09,6.924550689779707e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710057326728,0.0139710057326728,0.976080884745313,1.0,,,,,,0.0774971954779253,0.0273342852473593,0.0273342852473593,0.0266851539332568,0.0006491313141025,0.0,4.807232425136327e-06,0.1388563194329998,0.1388563194329998,0.1382071881189469,0.0006491313140529,0.0,0.236949713615047,0.4173150287942835,0.4217064106565273,0.0,0.0358071900800247,,,0.2527543986380107,0.9760804588882682,0.9760804588882682,0.0001758373080119,0.0,0.9090423597991542,0.8870651903977642,0.0219771694013899,2.1852978119250837e-07,0.9758238225485492,0.9758238225485492,,,,2.888250355123002e-07,1.9273016942858895e-11,1.9273016942858895e-11,2.888250355123002e-07,2.888250355123002e-07,1.9273016942858895e-11,1.0,1.2570523793691925e-08,,,,,,,,0.2465609381872196,0.0357160011375939,0.2332422643225591,1.0,0.0237395772909226,0.9760808847337088,0.0001795379753686,1.7376936772077678e-06,231.9230497291731,309.43002170876355,0.0009634135175913,,,0.0010281512720629,48.22310857500472,2.1320717441179523e-05,0.0009634135175913,0.0774971954779253,900.0
693168,T2_900C,second_step,1694361.2520409068,470.6559033446963,900.0,0.9726705546651224,117.07487964897636,96.92910468983052,159.6671103260977,3.5249368864289725e-07,4.341678791927891e-09,6.931227740780699e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139711045054989,0.0139711045054989,0.9760534867634292,1.0,,,,,,0.0774950270069896,0.0273236269010256,0.0273236269010256,0.0266747888064757,0.0006488380945498,0.0,5.818433852015993e-06,0.1388558954843376,0.1388558954843376,0.1382070573898373,0.0006488380945002,0.0,0.2369603372699502,0.4173110805110676,0.4217022997119281,0.0204971428543038,0.035774143034463,,,0.2528779118488006,0.976045744054438,0.976045744054438,0.0002128998148597,0.0,0.9090423597991542,0.8870957642568548,0.0219465955422993,2.1822577030670038e-07,0.9758574555896952,0.9758574555896952,,,,3.524744237965261e-07,1.926484637115049e-11,1.926484637115049e-11,3.524744237965261e-07,3.524744237965261e-07,1.926484637115049e-11,1.0,1.2565640543133169e-08,,,,,,,,0.2465835651300482,0.0357160358290244,0.2332470715549842,1.0,0.0237373936884917,0.9760534868140984,0.0002091194974099,1.7373408031403984e-06,232.03638330786816,309.43002170876355,0.0009634135177712,,,0.0010281521377096,48.22310857500472,2.1320735392048132e-05,0.0009634135177712,0.0774950270069896,900.0
693168,T2_900C,second_step,1696161.2520409068,471.1559033446963,900.0,0.9726822237624708,117.07488746399784,96.92911310072888,159.6671157432547,2.8890870471502786e-07,4.340791712173308e-09,6.937903436865511e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709951368679,0.0139709951368679,0.9760838091148069,1.0,,,,,,0.0774974281384772,0.0273129728729691,0.0273129728729691,0.0266644276605441,0.0006485452124249,0.0,4.803364560228103e-06,0.138855471878213,0.138855471878213,0.1382069266658377,0.0006485452123753,0.0,0.2369709566212832,0.4171989580931748,0.4215888293361473,0.0,0.0357964727973193,,,0.2530014288924598,0.97608339085494,0.97608339085494,0.0001758329271922,0.0,0.9090423597991542,0.8870665994010734,0.0219757603980808,2.1851577078110274e-07,0.975825372534965,0.975825372534965,,,,2.888894466095272e-07,1.9258105500702808e-11,1.9258105500702808e-11,2.888894466095272e-07,2.888894466095272e-07,1.9258105500702808e-11,1.0,1.2560760356980241e-08,,,,,,,,0.2466061832830259,0.0357160705057478,0.2332528899888362,1.0,0.0237366574018495,0.9760838091031616,0.0001795334949887,1.7369856967812435e-06,232.14972040353763,309.43002170876355,0.0009634135178319,,,0.0010281524295961,48.22310857500472,2.1320741444882927e-05,0.0009634135178319,0.0774974281384772,900.0
693168,T2_900C,second_step,1697961.2520409068,471.6559033446963,900.0,0.972691863147703,117.07489527742256,96.92912150996648,159.66712115926663,3.525722143562343e-07,4.339911195404503e-09,6.944577768996929e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710939539946,0.0139710939539946,0.9760563988699198,1.0,,,,,,0.0774952586922647,0.0273023231175411,0.0273023231175411,0.0266540704904138,0.0006482526271272,0.0,5.813734755901014e-06,0.1388550485714724,0.1388550485714724,0.1382067959443947,0.0006482526270776,0.0,0.2369815717121213,0.4171950140397046,0.4215847228105617,0.020491044253391,0.0357634197562409,,,0.2531249424726681,0.976048663978036,0.976048663978036,0.0002128938633692,0.0,0.9090423597991542,0.8870971571908477,0.0219452026083064,2.1821191968039218e-07,0.9758589878989192,0.9758589878989192,,,,3.525529644152888e-07,1.9249940945471963e-11,1.9249940945471963e-11,3.525529644152888e-07,3.525529644152888e-07,1.9249940945471963e-11,1.0,1.255588085477007e-08,,,,,,,,0.2466287926516684,0.0357161051703377,0.2332576933533965,1.0,0.0237344873964026,0.9760563989205469,0.0002091136830505,1.736633098732797e-06,232.2630543212046,309.43002170876355,0.0009634135180108,,,0.0010281532898526,48.22310857500472,2.1320759283974015e-05,0.0009634135180108,0.0774952586922647,900.0
693168,T2_900C,second_step,1699761.2520409068,472.1559033446963,900.0,0.9727035228236768,117.07490308926236,96.9291299174726,159.66712657420095,2.889730580540659e-07,4.339024810299963e-09,6.951250747233573e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709846383075,0.0139709846383075,0.9760867066264708,1.0,,,,,,0.077497658663928,0.0272916776740996,0.0272916776740996,0.0266437172981145,0.0006479603759851,0.0,4.79950222350458e-06,0.1388546256040305,0.1388546256040305,0.138206665228095,0.0006479603759355,0.0,0.236992182505669,0.4170829292840005,0.4214712907599299,0.0,0.0357857658991175,,,0.2532484598838969,0.9760862958984752,0.9760862958984752,0.0001758286313835,0.0,0.9090423597991542,0.8870679792099945,0.0219743805891596,2.18502050663825e-07,0.975826890405839,0.975826890405839,,,,2.88953814849137e-07,1.924320492890687e-11,1.924320492890687e-11,2.88953814849137e-07,2.88953814849137e-07,1.924320492890687e-11,1.0,1.2551004414575368e-08,,,,,,,,0.246651393237207,0.0357161398202314,0.2332635070881524,1.0,0.0237337642837173,0.9760867066147848,0.0001795291014977,1.7362782705824118e-06,232.3763917541495,309.43002170876355,0.0009634135180704,,,0.0010281535765165,48.22310857500472,2.132076522850889e-05,0.0009634135180704,0.077497658663928,900.0
693168,T2_900C,second_step,1701561.2520409068,472.6559033446963,900.0,0.972713154460288,117.07491089950668,96.92913832331924,159.66713198799116,3.526506851811597e-07,4.3381449819608895e-09,6.95792236260484e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710834991195,0.0139710834991195,0.9760592842887388,1.0,,,,,,0.0774954882559733,0.0272810364970918,0.0272810364970918,0.026633368078602,0.0006476684184897,0.0,5.809042620208757e-06,0.1388542029328275,0.1388542029328275,0.1382065345143873,0.0006476684184401,0.0,0.237002789044908,0.4170789894554035,0.4214671886482465,0.0204849516995651,0.0357527071148118,,,0.253371973830142,0.9760515571446722,0.9760515571446722,0.0002128880237092,0.0,0.9090423597991542,0.8870985212750078,0.0219438385241463,2.1819835592213089e-07,0.9758604884716322,0.9758604884716322,,,,3.526314501347705e-07,1.9235046389293565e-11,1.9235046389293565e-11,3.526314501347705e-07,3.526314501347705e-07,1.9235046389293565e-11,1.0,1.254612865787475e-08,,,,,,,,0.2466739850451533,0.0357161744580003,0.2332683065903759,1.0,0.0237316076825553,0.9760592843393238,0.0002091079781208,1.7359259483862028e-06,232.48972600768556,309.43002170876355,0.0009634135182481,,,0.0010281544314591,48.22310857500472,2.132078295740659e-05,0.0009634135182481,0.0774954882559733,900.0
693168,T2_900C,second_step,1703361.2520409068,473.1559033446963,900.0,0.9727248047287984,117.07491870816727,96.92914672743576,159.66713740070455,2.8903736907481057e-07,4.33725929106852e-09,6.964592625147148e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709742356097,0.0139709742356097,0.9760895776619628,1.0,,,,,,0.0774978870846193,0.0272703996258312,0.0272703996258312,0.0266230228339042,0.0006473767919269,0.0,4.7956453704783935e-06,0.1388537805977333,0.1388537805977333,0.138206403805856,0.0006473767918773,0.0,0.2370133912930851,0.4169669422830341,0.4213537948427178,0.0,0.035775069284117,,,0.2534954916055856,0.976089174401402,0.976089174401402,0.0001758244193229,0.0,0.9090423597991542,0.8870693304625585,0.0219730293365956,2.1848861449642017e-07,0.9758283768630426,0.9758283768630426,,,,2.89018140759583e-07,1.9228315227633976e-11,1.9228315227633976e-11,2.89018140759583e-07,2.89018140759583e-07,1.9228315227633976e-11,1.0,1.2541255960801885e-08,,,,,,,,0.2466965680767374,0.0357162090810838,0.2332741156329961,1.0,0.0237308975561583,0.9760895776502369,0.0001795247936048,1.7355713982701478e-06,232.6030637748276,309.43002170876355,0.0009634135183066,,,0.0010281547129749,48.22310857500472,2.1320788795184327e-05,0.0009634135183066,0.0774978870846193,900.0
693168,T2_900C,second_step,1705161.2520409068,473.6559033446963,900.0,0.972734428627753,117.07492651523368,96.92915512989408,159.66714281227476,3.5272910180129225e-07,4.336380150736013e-09,6.971261525889894e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710731395006,0.0139710731395006,0.9760621433990184,1.0,,,,,,0.0774957157282561,0.0272597670148599,0.0272597670148599,0.026612681558981,0.0006470854558789,0.0,5.8043573871048554e-06,0.1388533585557812,0.1388533585557812,0.1382062730999519,0.0006470854558292,0.0,0.2370239892930889,0.4169630066744444,0.4213496971398319,0.0204788651321636,0.0357420050052083,,,0.2536190059145342,0.9760544239344068,0.9760544239344068,0.0002128822942259,0.0,0.9090423597991542,0.8870998571386226,0.0219425026605315,2.181850727746007e-07,0.9758619580000876,0.9758619580000876,,,,3.527098816385895e-07,1.9220162702721385e-11,1.9220162702721385e-11,3.527098816385895e-07,3.527098816385895e-07,1.9220162702721385e-11,1.0,1.2536383946773858e-08,,,,,,,,0.2467191423374669,0.0357162436920512,0.2332789112783665,1.0,0.0237287541694358,0.976062143449562,0.0002091023810021,1.7352193517571743e-06,232.71639836117404,309.43002170876355,0.0009634135184833,,,0.0010281555626788,48.22310857500472,2.1320806415449305e-05,0.0009634135184833,0.0774957157282561,900.0
693168,T2_900C,second_step,1706961.2520409068,474.1559033446963,900.0,0.9727460695025956,117.0749343207176,96.9291635306236,159.66714822276904,2.891016382959162e-07,4.335495153612434e-09,6.977929074847289e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709639274127,0.0139709639274127,0.976092422597288,1.0,,,,,,0.0774981134304431,0.0272491387034472,0.0272491387034472,0.0266023442558585,0.0006467944475886,0.0,4.791793957324425e-06,0.1388529368467964,0.1388529368467964,0.1382061423992574,0.000646794447539,0.0,0.2370345830082089,0.4168509970075378,0.4212363415003496,0.0,0.0357643828524992,,,0.2537425240508855,0.9760920267405824,0.9760920267405824,0.0001758202897663,0.0,0.9090423597991542,0.8870706537801185,0.0219717060190356,2.184754561004708e-07,0.9758298325901004,0.9758298325901004,,,,2.890824248595193e-07,1.9213436396916604e-11,1.9213436396916604e-11,2.890824248595193e-07,2.890824248595193e-07,1.9213436396916604e-11,1.0,1.2531514989988494e-08,,,,,,,,0.2467417078285711,0.0357162782883441,0.2332847156357537,1.0,0.0237280568444392,0.9760924225855222,0.0001795205700384,1.734865079498782e-06,232.8297364594788,309.43002170876355,0.0009634135185407,,,0.0010281558391197,48.22310857500472,2.1320812147989816e-05,0.0009634135185407,0.0774981134304431,900.0
693168,T2_900C,second_step,1708761.2520409068,474.6559033446963,900.0,0.9727556856747708,117.07494212460853,96.92917192969624,159.66715363212103,3.528074648877248e-07,4.334616700857706e-09,6.984595263070936e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710628737854,0.0139710628737854,0.9760649765742756,1.0,,,,,,0.0774959411388071,0.0272385146462295,0.0272385146462295,0.0265920109195006,0.0006465037267288,0.0,5.799678999615094e-06,0.1388525154279046,0.1388525154279046,0.1382060117012253,0.0006465037266792,0.0,0.237045172481241,0.416847065614096,0.4212322482011635,0.0204727844914173,0.035731313323998,,,0.2538660387192514,0.9760572647216724,0.9760572647216724,0.0002128766732897,0.0,0.9090423597991542,0.8871011653945599,0.0219411944045943,2.18172064143758e-07,0.9758633971584756,0.9758633971584756,,,,3.527882595978391e-07,1.9205289885732016e-11,1.9205289885732016e-11,3.527882595978391e-07,3.527882595978391e-07,1.9205289885732016e-11,1.0,1.2526646715798166e-08,,,,,,,,0.2467642645555531,0.0357163128725296,0.233289507429711,1.0,0.0237259264851225,0.976064976624778,0.0002090968900994,1.7345133084977734e-06,232.94307137562024,309.43002170876355,0.0009634135187163,,,0.0010281566836592,48.22310857500472,2.132082966115964e-05,0.0009634135187163,0.0774959411388071,900.0
693168,T2_900C,second_step,1710561.2520409068,475.1559033446963,900.0,0.9727673171696278,117.07494992691824,96.92918032704144,159.6671590403979,2.891658662264595e-07,4.333732397054127e-09,6.991260100597252e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709537123753,0.0139709537123753,0.976095241802881,1.0,,,,,,0.0774983377308486,0.0272278948824313,0.0272278948824313,0.0265816815519316,0.0006462133304996,0.0,4.78794794086954e-06,0.1388520943388858,0.1388520943388858,0.1382058810084358,0.00064621333045,0.0,0.2370557576755174,0.4167350933757487,0.4211189306496454,0.0,0.0357537065059076,,,0.2539895572132503,0.9760948532872976,0.9760948532872976,0.0001758162414879,0.0,0.9090423597991542,0.8870719497678525,0.0219704100313016,2.1846256945839373e-07,0.9758312582527444,0.9758312582527444,,,,2.891466676580229e-07,1.9198568436658903e-11,1.9198568436658903e-11,2.891466676580229e-07,2.891466676580229e-07,1.9198568436658903e-11,1.0,1.2521781496468024e-08,,,,,,,,0.2467868125196415,0.0357163474420514,0.2332953071087106,1.0,0.0237252417793782,0.9760952417910758,0.0001795164295459,1.734159313918192e-06,233.05640980209628,309.43002170876355,0.0009634135187728,,,0.0010281569550975,48.22310857500472,2.1320835289960316e-05,0.0009634135187728,0.0774983377308486,900.0
693168,T2_900C,second_step,1712361.2520409068,475.6559033446963,900.0,0.9727769256258152,117.0749577276362,96.929188722731,159.6671644475334,3.528857750993026e-07,4.33285463144285e-09,6.997923578433429e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710527006415,0.0139710527006415,0.976067784182494,1.0,,,,,,0.0774961645168806,0.0272172793667831,0.0272172793667831,0.0265713561481195,0.0006459232186636,0.0,5.795007401612136e-06,0.1388516735369578,0.1388516735369578,0.1382057503183438,0.000645923218614,0.0,0.2370663386337424,0.4167311661926018,0.4211148417490682,0.0204667097184373,0.0357206319692605,,,0.2541130722377939,0.976060079875356,0.976060079875356,0.0002128711592951,0.0,0.9090423597991542,0.8871024466397612,0.0219399131593929,2.181593240939182e-07,0.9758648066034674,0.9758648066034674,,,,3.528665846713644e-07,1.9190427938174665e-11,1.9190427938174665e-11,3.528665846713644e-07,3.528665846713644e-07,1.9190427938174665e-11,1.0,1.2516916959282566e-08,,,,,,,,0.2468093517263351,0.0357163819994746,0.2333000950566515,1.0,0.0237231242632032,0.9760677842329556,0.0002090915038412,1.7338078182556451e-06,233.16974504506027,309.43002170876355,0.0009634135189473,,,0.0010281577945456,48.22310857500472,2.1320852697549775e-05,0.0009634135189473,0.0774961645168806,900.0
693168,T2_900C,second_step,1714161.2520409068,476.1559033446963,900.0,0.9727885477542568,117.07496552677418,96.92919711669448,159.66716985359466,2.8923005336615385e-07,4.331971020505187e-09,7.004585706615885e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709435891759,0.0139709435891759,0.9760980356436888,1.0,,,,,,0.0774985600148488,0.0272066681384644,0.0272066681384644,0.0265610347100868,0.0006456334283776,0.0,4.784107278582486e-06,0.1388512530618555,0.1388512530618555,0.1382056196335275,0.000645633428328,0.0,0.2370769153192909,0.4166192313068634,0.4210015622083922,0.0,0.0357430401474257,,,0.2542365910862265,0.9760976544073292,0.9760976544073292,0.0001758122732803,0.0,0.9090423597991542,0.8870732190152484,0.0219691407839057,2.184499487086225e-07,0.9758326544994452,0.9758326544994452,,,,2.892108696548072e-07,1.9183711346638797e-11,1.9183711346638797e-11,2.892108696548072e-07,2.892108696548072e-07,1.9183711346638797e-11,1.0,1.2512055474577415e-08,,,,,,,,0.2468318821768619,0.0357164165422449,0.2333058900640531,1.0,0.0237224519972623,0.9760980356318444,0.000179512370893,1.7334541011738828e-06,233.2830837967585,309.43002170876355,0.0009634135190027,,,0.0010281580610523,48.22310857500472,2.1320858224085835e-05,0.0009634135190027,0.0774985600148488,900.0
693168,T2_900C,second_step,1715961.2520409068,476.6559033446963,900.0,0.9727981485051632,117.07497332432168,96.92920550900362,159.6671752585154,3.529640330828942e-07,4.3310939415976244e-09,7.01124647619622e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710426187559,0.0139710426187559,0.9760705665862052,1.0,,,,,,0.0774963858912976,0.0271960611522991,0.0271960611522991,0.0265507172328054,0.0006453439194937,0.0,5.790342537802475e-06,0.1388508328708879,0.1388508328708879,0.1382054889514438,0.0006453439194441,0.0,0.2370874877747757,0.416615308329165,0.4209974777013399,0.0204606407552017,0.0357099608405655,,,0.2543601064637543,0.9760628697588802,0.9760628697588802,0.0002128657506604,0.0,0.9090423597991542,0.8871037014557192,0.021938658343435,2.1814684684301695e-07,0.9758661869747388,0.9758661869747388,,,,3.5294485750603445e-07,1.9175576859773213e-11,1.9175576859773213e-11,3.5294485750603445e-07,3.5294485750603445e-07,1.9175576859773213e-11,1.0,1.2507194671566077e-08,,,,,,,,0.2468544038767161,0.0357164510729253,0.2333106741713317,1.0,0.0237203471426943,0.9760705666366264,0.0002090862206792,1.7331028806741131e-06,233.3964193636146,309.43002170876355,0.0009634135191762,,,0.001028158895481,48.22310857500472,2.1320875527587264e-05,0.0009634135191762,0.0774963858912976,900.0
693168,T2_900C,second_step,1717761.2520409068,477.1559033446963,900.0,0.9728097612806498,117.07498112029042,96.929213899588,159.6671806623627,2.892942002055583e-07,4.330211023066581e-09,7.017905897166443e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709335565127,0.0139709335565127,0.9761008044792514,1.0,,,,,,0.0774987803110268,0.0271854584474216,0.0271854584474216,0.0265404037182961,0.0006450547291254,0.0,4.780271928563957e-06,0.1388504130037444,0.1388504130037444,0.1382053582746686,0.0006450547290758,0.0,0.2370980559636149,0.4165034107210247,0.4208842360953304,0.0,0.035732383681556,,,0.2544836256634523,0.9761004304610402,0.9761004304610402,0.0001758083839536,0.0,0.9090423597991542,0.8870744620965715,0.0219678977025826,2.184375881409543e-07,0.9758340219619288,0.9758340219619288,,,,2.8927503134043173e-07,1.9168865126510064e-11,1.9168865126510064e-11,2.8927503134043173e-07,2.8927503134043173e-07,1.9168865126510064e-11,1.0,1.2502336918657748e-08,,,,,,,,0.2468769168271249,0.0357164855889636,0.2333164645138695,1.0,0.0237196871397675,0.9761008044673684,0.000179508392864,1.732749440907072e-06,233.5097584376278,309.43002170876355,0.0009634135192305,,,0.0010281591571263,48.22310857500472,2.1320880953312055e-05,0.0009634135192305,0.0774987803110268,900.0
693168,T2_900C,second_step,1719561.2520409068,477.6559033446963,900.0,0.9728193543368976,117.07498891466992,96.92922228851933,159.66718606507047,3.530422394736549e-07,4.329334630417671e-09,7.024563960600361e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710326268355,0.0139710326268355,0.9760733241425702,1.0,,,,,,0.0774966052904517,0.0271748599787486,0.0271748599787486,0.0265300941615349,0.0006447658172136,0.0,5.7856843537135616e-06,0.1388499934178251,0.1388499934178251,0.138205227600661,0.000644765817164,0.0,0.2371086199283306,0.4164994919439347,0.4208801559767255,0.0204545775445428,0.0356992998389504,,,0.2546071413908158,0.9760656347302842,0.9760656347302842,0.0002128604458269,0.0,0.9090423597991542,0.8871049304089381,0.021937429390216,2.1813462675802186e-07,0.975867538895478,0.975867538895478,,,,3.530230787370048e-07,1.9160736650128267e-11,1.9160736650128267e-11,3.530230787370048e-07,3.530230787370048e-07,1.9160736650128267e-11,1.0,1.2497479846991825e-08,,,,,,,,0.2468994210335785,0.0357165200929209,0.233321244785798,1.0,0.0237175947679605,0.9760733241929516,0.0002090810390881,1.732398495392249e-06,233.62309432548724,309.43002170876355,0.000963413519403,,,0.0010281599866063,48.22310857500472,2.1320898154195723e-05,0.000963413519403,0.0774966052904517,900.0
693168,T2_900C,second_step,1721361.2520409068,478.1559033446963,900.0,0.9728309577727812,117.0749967074719,96.92923067572724,159.6671914667057,2.8935830722628066e-07,4.328452403828867e-09,7.03122067648998e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.013970923613103,0.013970923613103,0.9761035486637822,1.0,,,,,,0.0774989986475422,0.0271642657853694,0.0271642657853694,0.0265197885645409,0.0006444772208285,0.0,4.776441849536796e-06,0.1388495741527738,0.1388495741527738,0.1382050969319949,0.0006444772207789,0.0,0.2371191796323838,0.4163876315393072,0.4207669522301387,0.0,0.0357217370141991,,,0.2547306609386557,0.9761031818034556,0.9761031818034556,0.000175804572336,0.0,0.9090423597991542,0.8870756795713205,0.0219666802278336,2.184254821920193e-07,0.9758353612556768,0.9758353612556768,,,,2.893391531965049e-07,1.9154029775804295e-11,1.9154029775804295e-11,2.893391531965049e-07,2.893391531965049e-07,1.9154029775804295e-11,1.0,1.24926258230542e-08,,,,,,,,0.2469219164973031,0.0357165545822468,0.2333270304701517,1.0,0.0237169468538783,0.9761035486518608,0.0001795044942608,1.7320453327547782e-06,233.7364337189494,309.43002170876355,0.0009634135194564,,,0.0010281602434593,48.22310857500472,2.132090348054103e-05,0.0009634135194564,0.0774989986475422,900.0
693168,T2_900C,second_step,1723161.2520409068,478.6559033446963,900.0,0.9728405431449114,117.07500449868589,96.92923906128335,159.6671968672022,3.531203948952832e-07,4.327576696988336e-09,7.037876035886903e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710227236061,0.0139710227236061,0.976076057203458,1.0,,,,,,0.0774968227423164,0.0271536758222929,0.0271536758222929,0.0265094869222938,0.000644188899999,0.0,5.781032795681145e-06,0.1388491551660808,0.1388491551660808,0.1382049662661313,0.0006441888999494,0.0,0.2371297351182067,0.4163837169579921,0.4207628764949111,0.0204485200301344,0.0356886488668987,,,0.2548541770127514,0.9760683751423036,0.9760683751423036,0.0002128552432593,0.0,0.9090423597991542,0.8871061340513811,0.021936225747773,2.181226583504947e-07,0.9758688629728764,0.9758688629728764,,,,3.5310124898797444e-07,1.9145907308719165e-11,1.9145907308719165e-11,3.5310124898797444e-07,3.5310124898797444e-07,1.9145907308719165e-11,1.0,1.2487772479907068e-08,,,,,,,,0.2469444032237846,0.0357165890595004,0.2333318069120013,1.0,0.0237148667886355,0.9760760572537996,0.0002090759575648,1.7316946620449683e-06,233.84976992496416,309.43002170876355,0.0009634135196278,,,0.0010281610680607,48.22310857500472,2.1320920580255403e-05,0.0009634135196278,0.0774968227423164,900.0
693168,T2_900C,second_step,1724961.2520409068,479.1559033446963,900.0,0.9728521372544362,117.0750122883236,96.92924744511744,159.66720226662702,2.8942237490117544e-07,4.326695161872385e-09,7.044530048827546e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139709137576831,0.0139709137576831,0.976106268546246,1.0,,,,,,0.0774992150521375,0.027143090128563,0.027143090128563,0.0264991892368111,0.0006439008917518,0.0,4.772617000836359e-06,0.1388487364973442,0.1388487364973442,0.138204835605642,0.0006439008917022,0.0,0.2371402863493035,0.4162718936837036,0.4206497105334217,0.0,0.0357111000526323,,,0.2549776969056539,0.9761059087843416,0.9761059087843416,0.0001758008372727,0.0,0.9090423597991542,0.8870768719846649,0.0219654878144892,2.1841362544092986e-07,0.9758366729804072,0.9758366729804072,,,,2.894032356958815e-07,1.9139205293932958e-11,1.9139205293932958e-11,2.894032356958815e-07,2.894032356958815e-07,1.9139205293932958e-11,1.0,1.2482922182116072e-08,,,,,,,,0.2469668812142484,0.0357166235221336,0.2333375879447969,1.0,0.0237142307918101,0.9761062685342864,0.0001795006739034,1.7313417763498915e-06,233.96310963504985,309.43002170876355,0.0009634135196802,,,0.0010281613201892,48.22310857500472,2.1320925808631824e-05,0.0009634135196802,0.0774992150521375,900.0
693168,T2_900C,second_step,1726761.2520409068,479.6559033446963,900.0,0.9728617149529089,117.07502007637454,96.92925582730098,159.667207664914,3.5319849996027084e-07,4.325820140384849e-09,7.051182706319103e-05,False,DENSIFICATION_EXHAUSTION_FAILURE,1800.0,solver_state,0.0139710129078123,0.0139710129078123,0.9760787661155244,1.0,,,,,,0.0774970382744501,0.0271325086592803,0.0271325086592803,0.0264888955030767,0.0006436131562035,0.0,5.776387810836805e-06,0.1388483181041442,0.1388483181041442,0.1382047049479902,0.0006436131561539,0.0,0.2371508333680167,0.4162679832933362,0.4206456391765075,0.0204424681564795,0.0356780078283189,,,0.2551012133234219,0.9760710913424488,0.9760710913424488,0.0002128501414445,0.0,0.9090423597991542,0.8871073129209012,0.0219350468782529,2.181109362722971e-07,0.9758701597986046,0.9758701597986046,,,,3.5317936887143594e-07,1.9131088834905963e-11,1.9131088834905963e-11,3.5317936887143594e-07,3.5317936887143594e-07,1.9131088834905963e-11,1.0,1.2478072564663173e-08,,,,,,,,0.2469893504741762,0.0357166579727031,0.2333423605617978,1.0,0.0237121628595446,0.9760787661658268,0.0002090709746286,1.7309913802631027e-06,234.07644615641232,309.43002170876355,0.0009634135198507,,,0.0010281621399807,48.22310857500472,2.132094280860392e-05,0.0009634135198507,0.0774970382744501,900.0
