attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
False,0.03762496489772316,0.03821424831503972,0.03831402465673783,0.0,0.0,7.769691507461359e-05,Tier_C,,779203,0.9609979772031904,0.9519866468313574,167.69617340136855,119.50083412096936,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,89677,0.9607550889677468,0.9490934497993541,502.1570942414516,359.98154725962047,True,False
False,0.06965274461415594,0.06974884864600539,0.06986913092157576,0.0,0.0,1.4461435054198185e-05,Tier_C,,601425,0.9609337012791048,0.9501713210690634,439.51232145472216,241.6091246434995,True,False
False,0.04616791128994546,0.047264594006597827,0.048358491161775374,0.0,0.0,9.200716066937796e-05,Tier_C,,180229,0.960992984585445,0.9518851866190261,320.9328451387836,177.36094719754342,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,515527,0.7466593014332312,0.7466593014332312,564.7346244207843,564.7346244207843,False,False
False,0.03115292297298744,0.03158115039475129,0.031952046559227565,0.0,0.0,8.98083301101278e-05,Tier_C,,111287,0.960999990163352,0.9527571869830597,160.60733087427388,113.52863928395217,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,758064,0.9946675529064906,0.9290797162405978,5526.498186416949,4836.406478257649,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,576412,0.9604652315021348,0.9445800290432802,578.5904075551481,226.19406156335967,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,894177,0.9609998648117564,0.9458564998802228,418.331889478621,179.05683885583474,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,349349,0.7195065600032968,0.7195065600032968,466.3543248152114,466.3543248152114,False,False
False,0.03665684869320818,0.036854142092505815,0.03698911878555655,0.0,0.0,9.009884547023885e-05,Tier_C,,409619,0.9608252644135394,0.9524197661003296,150.80164531098154,111.35535529357676,True,False
False,0.04690386007889835,0.04717012637386847,0.04743706435489292,0.0,0.0,2.4158958234595186e-05,Tier_C,,314874,0.960999893108789,0.9505013115526919,303.9839940625385,169.81425049853195,True,False
False,0.05031951991220418,0.05039642002322442,0.05045180574052732,0.0,0.0,4.6534921270731406e-05,Tier_C,,69657,0.9609984127883237,0.9509347217370826,375.8646082634349,206.12168029771095,True,False
False,0.04477392627442567,0.045096518624751836,0.04540232002715694,0.0,0.0,3.6912548085768646e-05,Tier_C,,317310,0.9605893273367496,0.950827443574785,229.27802705843416,149.9653750286198,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,556313,0.96099998447869,0.9470829047534741,149.70273471723473,113.04148146812668,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,626130,0.9609886266830748,0.9469273944434637,220.90163442639596,147.8873043336487,True,False
False,0.08477312723995434,0.0854106524416216,0.08601392711350131,0.0,0.0,8.918154958612845e-05,Tier_C,,963583,0.9599907904239255,0.9509918449553479,536.411125917993,293.60021809297956,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,469613,0.8109985773807998,0.8109985773807998,2142.302360478061,2142.302360478061,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,80475,0.8430757178828361,0.8430757178828361,603.7842177356753,603.7842177356753,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,492316,0.9606047352424366,0.9493595209719713,2798.2274131289023,1154.259137447942,True,False
False,-0.0013305457881829241,0.004643055732638124,0.00513855152503262,0.0,0.0,4.3977582126048275e-05,Tier_C,,94893,0.9945261136214936,0.9595138955324638,150.3923377126818,148.21383181444367,True,False
False,0.022760893045913444,0.025456602498404757,0.03212795367497667,0.0,0.0,0.00047805988890316746,Tier_C,,50286,0.9938889251191635,0.9680060070026125,22495.552020434694,20335.943657518943,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,83269,0.9609325526175694,0.9497967123951757,466.8712569401892,256.3906806242313,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,731356,0.9609999054172457,0.9494417062856508,179.5689541307532,118.06663606971922,True,False
True,0.0027998663047341665,0.0050394720122668435,0.009368790046913378,0.0,0.0,0.00016170161024763827,Tier_C,,602590,0.9947043257838624,0.9881664866872971,205.09445291551387,200.36514639908478,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,651873,0.9610187547590603,0.9474669879441379,384.7822607735596,165.15024555818488,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,769439,0.9609937509455111,0.9474341838300628,172.43717289698864,119.31202418082758,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,944114,0.9609784777260847,0.9495254734027976,431.74572260277455,232.75611658513787,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,785255,0.960997316812198,0.9493675921271977,281.4058829664548,158.26059917835025,True,False
False,0.024332700734284285,0.025629301129391213,0.026287061789936117,0.0,0.0,0.0004894209795327806,Tier_C,,704100,0.9869589982682432,0.9689281881047808,189.5765477040039,151.93543313204466,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,258700,0.7248931249791484,0.7248931249791484,805.4267139456358,805.4267139456358,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,186641,0.7329841582242105,0.7329841582242105,573.7934295558804,573.7934295558804,False,False
False,0.1368333625271847,0.13738026039815066,0.13782155066529267,0.0,0.0,0.00019208868911896868,Tier_C,,553822,0.9606367646564675,0.9513149671134112,756.0031166843956,432.8947955782791,True,False
False,0.03769149385694659,0.03796990673683148,0.038260858834399336,0.0,0.0,2.7095690262811076e-05,Tier_C,,255011,0.9609999874614077,0.9506826328768645,224.0746483443013,146.0447209151466,True,False
False,0.09416526755954369,0.09486717418368473,0.0956614847740449,0.0,0.0,0.00024932162611823034,Tier_C,,555284,0.9608994848625254,0.9525013509175695,624.6723280078279,343.04858691413546,True,False
True,0.01135315968581252,0.013246436587432298,0.015844160672317642,0.0,0.0,0.00040345025415931834,Tier_C,,90899,0.9944916362482167,0.9949430327137176,1653.8176435494288,1618.4302623661688,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,775700,0.9609715414378045,0.9463737478614584,1071.6712401453979,390.7389845614845,True,False
True,0.0026909758274312745,0.0033088645367426173,0.003939143855002936,0.0,0.0,9.672827123882277e-05,Tier_C,,414133,0.9909806031507559,0.9948017191562657,933.7302065601596,929.381588401207,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,319526,0.9609753886186665,0.9481697186012387,287.1094959136228,179.02071034201776,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,410703,0.9609999787649567,0.9497431356933472,388.5346987312491,172.8957605963528,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,881923,0.7233580293138966,0.7233580293138966,356.33085648337595,356.33085648337595,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,521805,0.9609996057743404,0.9483475020326512,381.5768801686566,209.83259979924702,True,False
False,0.04399968228569051,0.04513171031757868,0.04578480352901115,0.0,0.0,0.00010145364197122548,Tier_C,,314765,0.9609925439746817,0.9521830233964731,282.664636466247,178.2180345414324,True,False
False,0.09447522271688258,0.10201508462385533,0.11406083541926504,0.0,0.0,0.0020925289462191744,Tier_C,,332222,0.9746467912686524,0.9693471212073458,335.25890355951213,223.30668438144107,True,False
False,-0.0006142221000913217,-0.00046263015746661473,-0.0003573449109177673,0.0,0.0,0.0,reject,reduction_below_threshold,84981,0.994784501888699,0.9614244448007793,507.7530477959432,505.67339403578745,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,285875,0.9609995654194213,0.9474949302588479,194.72261476021959,122.70838909381034,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,702739,0.8380972459612057,0.8380972459612057,2002.425813922275,2002.425813922275,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,635999,0.9601858259558661,0.947722950064971,240.29251850482342,155.75115886826435,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,854745,0.9609996414557587,0.9497996689344854,212.2586343854498,138.99417877629904,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,634679,0.9609432671916865,0.9476544053953121,302.1501249559625,163.08566315446643,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,775333,0.9609850590030633,0.9443972005600502,540.5791753257419,207.48989970370698,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,727590,0.9604973792520967,0.949357525787616,312.47592742349644,199.65367713791454,True,False
False,0.017392321490686147,0.02069750632223788,0.02449042715056704,0.0,0.0,0.0006276507290555431,Tier_C,,59619,0.9928948599427274,0.9798038710230408,345.7997623688448,334.5256632442061,True,False
False,0.2536356009027354,0.2598170032039683,0.26602459131236056,0.005399999999999405,0.0,0.0016248087331155235,Tier_C,,17634,0.9609942499810518,0.9553871685421367,501.107461667898,320.4458934076737,True,False
False,0.10596623187712739,0.10641109293621936,0.10686076964154578,0.0,0.0,0.00012375745428187392,Tier_C,,352542,0.9608430092703821,0.9510639637937256,400.48642609578604,260.58019840200245,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,359390,0.9609910166726385,0.9485170851507359,195.68561398706416,123.18283377242913,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,363862,0.960242442767492,0.9495005759912728,154.99586094595742,113.23713782238431,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,6160,0.9607826131987175,0.9464617347080795,252.04344024344343,146.61778652449988,True,False
False,0.12697856885495373,0.12764804500933036,0.12789474209125284,0.0,0.0,0.00027296171439510303,Tier_C,,204246,0.9607203338821395,0.9520484599316921,757.9981339937525,423.1027861386143,True,False
False,0.022771658855948007,0.023150635597493863,0.02347969332187072,0.0,0.0,3.5119214327145956e-05,Tier_C,,858830,0.9609998580293351,0.9515379030017581,171.4641445847825,116.04962052090636,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,19451,0.96099987613361,0.9465594374670014,280.1173362099986,156.60231031768348,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,301061,0.9609985557256435,0.9484314756856657,387.1162838985926,201.79481981883146,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,784796,0.9609740277081399,0.9467979497119821,398.75743303989196,211.22729022043944,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,826309,0.9608324145689874,0.9490908160417763,965.437010505712,386.31494976540483,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,590126,0.9609154496022941,0.9497487931655672,182.6791306347405,126.08065055200684,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,786623,0.9938085884221726,0.9485064150267026,291.3112838533715,268.1009116150349,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,619962,0.9949633864039474,0.937040255982665,417.6643000838234,405.33571698615754,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,987661,0.9609998465378453,0.9488212529600151,207.76181150171013,125.9655611272179,True,False
True,0.0022493244216115205,0.002573696043488005,0.0026236223291582483,0.0,0.0,7.583961256771939e-05,Tier_C,,363237,0.9900240606406777,0.9904854987324963,491.59054466837773,490.7543109723198,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,557916,0.929347624144289,0.9949603807136332,2829.949358558237,2833.1017457911125,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,450050,0.9609936718093596,0.9467339802440269,472.63107937997216,254.73346742800777,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,421442,0.7384530410091126,0.7384530410091126,974.6110309826813,974.6110309826813,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,995878,0.9609994139372537,0.948146181744986,199.8830106503766,118.3494091607898,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,487287,0.9609986865742524,0.9486251553983472,225.4606696853871,144.21596072649686,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,850105,0.9602031495936603,0.9471887797527551,177.85889920252262,113.50167708989915,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,140664,0.9609977544850177,0.9464585480634717,290.7097545948663,138.23602842376303,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,289741,0.9609681223624679,0.9446809363336194,1179.9487921185394,473.5729450771557,True,False
False,0.014409633292475577,0.014509137041351927,0.014666827865572829,0.0,0.0,7.310742896425198e-06,Tier_C,,768314,0.9609999993065593,0.9504507777060017,210.9343068533665,128.42386499210934,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,941798,0.9593916334103654,0.9458403751093168,293.3329436044108,142.04574794823273,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,444335,0.9609626992369777,0.9486636758793884,518.1608946514823,276.90754754041524,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,443504,0.9609997844593857,0.9478543018113744,216.2155716060234,129.63853680215578,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,619779,0.9609963602435042,0.9474842631399678,256.10932088835,142.98650452425454,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,16774,0.9601372221016427,0.9486879589463941,1111.0344953259548,411.8959248773834,True,False
False,0.1432668375292695,0.1441729330095567,0.14458178221764528,0.0,0.0,0.0005601686429038102,Tier_C,,197662,0.9601517316227192,0.9535800631694682,799.4273595184629,441.7597091699828,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,143772,0.9609953119326619,0.9482386090918385,1195.2290275563223,445.0954668402753,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,399506,0.9609973324155776,0.9442063852452683,435.5454716166859,240.94879431229887,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,199747,0.9609996345006703,0.9461261855489764,236.53567357833788,140.12583764578244,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,644716,0.9599737979556987,0.944619390032409,244.33021009929269,136.78100418348075,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,173510,0.9609997034860671,0.9481561543876715,271.1087891414819,135.07852900998952,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,376917,0.9597903278675858,0.9448343934533443,237.17584343039633,135.41234115213587,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,926258,0.9609785433690409,0.9486260317685926,407.8436881771046,223.05798600166997,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,638222,0.960939413172714,0.9487804442950405,272.213800948197,169.40639171987036,True,False
False,0.09240228432522302,0.09355810483722882,0.09453959596764616,0.0,0.0,0.000196396189213743,Tier_C,,788297,0.9609801192165821,0.9520007579567835,716.8979202728659,393.0810125416037,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,161165,0.960997326634216,0.9432544681175148,659.7075853476282,251.0370913694561,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,335951,0.9609993583868655,0.9481180004393699,535.6183509592041,287.5926588554111,True,False
False,0.01891428896704228,0.01910347353326991,0.01925042023147505,0.0,0.0,2.5059998404550164e-05,Tier_C,,452414,0.9609999990209548,0.9512800151602022,168.63326022490534,115.32909442733074,True,False
False,0.05766784760689392,0.05815629225761615,0.058607695210787125,0.0,0.0,4.193659656467502e-05,Tier_C,,587193,0.9609854702009594,0.9507010802453508,603.255813183217,323.75857069198577,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,177045,0.9609537382554606,0.945197874731811,282.6667448675615,152.15914546153928,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,342247,0.9604566940958178,0.9497783283661047,502.5317798153999,264.1788076057945,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,802080,0.9609827398126216,0.9454774872304861,233.08302135023723,130.2851382586438,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,350266,0.751484741982688,0.751484741982688,4343.979406148372,4343.979406148372,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,500588,0.9608840069112933,0.9468173774578408,2757.843094412951,1051.6835359758568,True,False
False,-0.0009371190948397334,-0.0004839969539713884,-0.00017496295003405216,0.0,0.0,0.0,reject,reduction_below_threshold,631895,0.9931845979028373,0.976577389450856,6160.98524493616,6163.315340358413,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,584537,0.9609959465673554,0.9471167580088483,216.5486338426597,137.42572208857248,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,219194,0.9609826396495427,0.9473941501994491,607.4654840804342,321.89397463335627,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,116336,0.9609951516399654,0.9483363917980148,184.68565748922776,123.98513234990247,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,435016,0.9610000003240566,0.9491757443827128,195.65841889365112,123.46375464814473,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,935742,0.9586998618633398,0.9452407869487239,251.84794939890023,140.23713032859405,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,701641,0.9609998821447647,0.9446968803323067,220.83867145163887,129.6176580324466,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,580162,0.9609014064231833,0.9436596792524278,385.39670454294753,196.71555963444115,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,473178,0.9609831896416958,0.9452453477846563,317.67419782143327,179.9235668176665,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,292947,0.9067098953690137,0.9949244935911165,176.66970920925237,176.70520483236626,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,462303,0.9608528996036106,0.949281741650525,295.4247240053987,161.85872533530556,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,688089,0.9609997135878521,0.9488600063236484,272.8453615671737,157.28811675704128,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,976663,0.9609797061904315,0.945620602441082,358.13721707156185,165.62967112979305,True,False
False,0.13667974853655174,0.13669775568847298,0.13764900924073808,0.0,0.0,0.00013267250318433452,Tier_C,,18088,0.9603072580530971,0.9509270239705854,863.2228567709775,490.23706687595995,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,380640,0.9609999990154543,0.9490458522861606,187.65640372311398,125.31016610904696,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,301862,0.9609986899125423,0.9481323296195118,193.24119396736955,127.3681799479268,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,795093,0.7795672537929523,0.7795672537929523,53168.19811188757,53168.19811188757,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,75667,0.9609997163061118,0.9488006087363567,457.2165042521147,248.7230204334846,True,False
False,0.08546774081446806,0.0865078227311622,0.0869106875468939,0.0,0.0,0.00019876826664813832,Tier_C,,767261,0.9602952649911582,0.9521843137047089,630.8508778941,342.27766824364625,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,510855,0.9609924252145932,0.9441107128941184,237.15842821339018,139.59535789950766,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,620493,0.8213826266927873,0.8213826266927873,302.19239071196665,302.19239071196665,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,232380,0.9939206026689399,0.9420609288933723,938.8152690097469,860.3281415098509,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,990726,0.9608230267940258,0.944582465339671,1480.6755427816017,534.201523186466,True,False
False,0.18950414731422283,0.19487902275141777,0.19870436014907922,0.0,0.0,0.0012126277343404782,Tier_C,,843580,0.9608602666664163,0.9556326050577428,480.8903901080371,307.267134859768,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,371290,0.9609506792616681,0.9450508574958184,232.83458634991186,147.18629074215843,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,53063,0.9609999281609433,0.9457967027068653,211.20739702924118,126.54630296280874,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,507249,0.9609983482164258,0.9466844457811145,177.72701123488136,113.0859055732563,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,501657,0.9799911240456757,0.9199441733586042,809.7421170434386,656.625809534641,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,96178,0.9609954818972025,0.9464471071520387,434.81310621987626,227.48492563731796,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,132176,0.7443062889682572,0.7443062889682572,6151.398829794808,6151.398829794808,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,458138,0.9603945879548482,0.9444612973789012,425.87421282210903,216.9020244951914,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,391220,0.9609999839566086,0.9489368904348661,202.73392791220203,127.08991432636368,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,779387,0.9609990900163291,0.9480741818969411,224.3491526383765,146.41141195675212,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,926249,0.9609995798976194,0.9491456177868103,292.225860703224,140.7983905456732,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,202119,0.9609989144852538,0.9385057366833657,206.92562409471188,121.67667170330569,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,405641,0.9609996071549434,0.946687365753339,156.49085568194326,112.1359892194109,True,False
False,0.10343211149466813,0.12051121233731199,0.1437781717782337,0.0,0.0,0.003794387864152926,Tier_C,,632175,0.9948177419112402,0.9791806727686402,32354.22317992755,26044.795935476897,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,831863,0.9602481332603935,0.9483369368475896,252.76445376545234,157.6811586696346,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,561708,0.960651476607841,0.9448115143977498,451.5512274682537,227.66196126044517,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,773831,0.960998490930734,0.9447216644112255,381.9624547256927,197.00395423871998,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,356206,0.9609999070803404,0.945889962158099,235.52995118254424,147.3260294360373,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,423859,0.9608016798175913,0.944527794167689,235.52082325613588,149.1963340229786,True,False
True,0.004211457215093528,0.005231639710747804,0.0059113397934306144,0.0,0.0,0.00015633619936569076,Tier_C,,937809,0.9949353728158431,0.9841017893849775,358.44648468809,352.56950391755544,True,False
True,0.010338073603988085,0.01255781264157807,0.022746023108115132,0.0,0.0,0.00041019507348852687,Tier_C,,83048,0.9947032264915215,0.9949784550773421,1832.3194983595017,1740.1284184920726,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,197782,0.9605886331825808,0.9460345774706067,262.50473944875415,161.05301937608562,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,158352,0.722312712054692,0.722312712054692,1087.5669041594324,1087.5669041594324,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,470660,0.9609951061418629,0.9497669113337814,390.86998505481677,206.26077064682678,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,206214,0.7585449254988548,0.7585449254988548,3719.841245249122,3719.841245249122,False,False
True,0.0006726192910766482,0.0008792893765756649,0.0010843109578443366,0.0,0.0,2.637684993206672e-05,Tier_C,,536322,0.9935737952786987,0.9948917039853362,561.5030389242576,560.6711807925744,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,556061,0.9609984088713573,0.9442839030401717,504.0779728101273,256.8289773047084,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,798319,0.9609187980248258,0.9485549742826308,412.2216977828451,270.4074501484365,True,False
False,0.09218664371505758,0.09317091426254742,0.09388073854933154,0.0,0.0,0.00020521213392612117,Tier_C,,923102,0.9609946230422097,0.952137576761193,427.703157767024,276.36990152548526,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,150908,0.9609644689545294,0.9432355948540126,247.4084735025113,145.77486371549725,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,773661,0.9610000177548158,0.9474694953141749,154.2311348882902,109.77977879993357,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,452324,0.9609999437607786,0.9457941882052829,281.9094168250393,172.0395412899653,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,764622,0.7323321080959088,0.7323321080959088,277.60857142687865,277.60857142687865,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,650683,0.9609999714862982,0.9442473678521172,169.88156133989116,110.8794284823251,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,435301,0.9609999306797563,0.9479571240598802,340.5072271286597,152.5699668926989,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,494286,0.9609968054739183,0.9462519253188227,171.722574949997,121.1430465319205,True,False
False,0.1429519766322751,0.14339321575775144,0.14373882873168164,0.0,0.0,0.00015475317713156193,Tier_C,,261454,0.9607858480092649,0.9509784931040104,496.43854589013756,336.4150545518422,True,False
False,0.1650050431147485,0.1683017312154254,0.17188461563433388,0.0,0.0,0.000755972109453462,Tier_C,,326811,0.9604261893292214,0.9540666064360207,494.6684280757083,318.64919376676767,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,361766,0.9609924292685821,0.9413491647446028,1048.0406161184833,373.2521239544801,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,397044,0.9609903663954452,0.9443062709149335,533.7370200728328,267.71600016147227,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,388391,0.9609730572477194,0.948024617845111,439.2578186016777,295.1233281687572,True,False
False,0.1824302568888857,0.1839971625375032,0.18533761140213545,0.0,0.0,0.0004065882295809195,Tier_C,,741522,0.9607747276795511,0.9520326428175375,531.7533607767072,360.9057136049144,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,831561,0.7190249160289169,0.7190249160289169,1290.659708908875,1290.659708908875,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,9815,0.9609989688820606,0.9413021555881705,192.17483739984257,125.41034036889813,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,100245,0.9607415402420482,0.9468414883852552,354.4009451503542,222.62429824075286,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,570467,0.8992970196965906,0.9940641500702737,521.9777557488031,523.2692759214192,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,625139,0.9608954369951851,0.94750408403875,631.0453446331885,329.04863616513404,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,224281,0.9609985767547815,0.9458685710637859,147.6174534078068,108.17964343651467,True,False
