attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,557022,0.9559115157196771,0.9470115380235518,651.1764456028227,287.356738875634,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,974067,0.7750630133639878,0.7750630133639878,88346.81456667991,88346.81456667991,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,631208,0.9598071069569153,0.895021265363882,405.21422056728,289.9484986251742,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,825368,0.8140483813830969,0.8140483813830969,80468.97353760072,80468.97353760072,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,735538,0.7097375178808221,0.7097375178808221,160368.70888448844,160368.70888448844,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,924991,0.7750419015505302,0.7750419015505302,5518.121561034982,5518.121561034982,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,349500,0.7015642493724429,0.7015642493724429,436.67568717661214,436.67568717661214,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,262377,0.7755853224175389,0.7755853224175389,27212.23894623239,27212.23894623239,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,750252,0.7750003353075573,0.7750003353075573,83642.8258604711,83642.8258604711,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,601032,0.707484638558441,0.707484638558441,158058.20832662942,158058.20832662942,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,643293,0.7019020106316038,0.7019020106316038,84119.38159958764,84119.38159958764,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,867038,0.7000695121858004,0.7000695121858004,9012.25257393326,9012.25257393326,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,904586,0.7013713742894578,0.7013713742894578,17987.65240612272,17987.65240612272,False,False
False,0.07476848792442303,0.07584641860400759,0.07646292135277766,0.0,0.0,0.0001025685250916539,Tier_C,,285070,0.9604743058628453,0.9512568704798168,188.94575745827146,139.40999762146564,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,447673,0.7766451236571561,0.7766451236571561,322.1908539709861,322.1908539709861,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,246031,0.7008798486445447,0.7008798486445447,73574.34736949953,73574.34736949953,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,511030,0.7199080962690912,0.7199080962690912,1548.9530269594534,1548.9530269594534,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,19472,0.8078440280480703,0.8078440280480703,5119.832846082011,5119.832846082011,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,494324,0.7195908849166708,0.7195908849166708,51485.89791961616,51485.89791961616,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,893378,0.7176093929310781,0.7176093929310781,194.6481522795172,194.6481522795172,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,661770,0.9506213771225723,0.9406562718191523,4211.486577886414,2663.2385770358806,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,605018,0.7750004169423281,0.7750004169423281,138088.260568347,138088.260568347,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,743696,0.9607244306605829,0.9474512989348499,205.87652615456747,155.0406549998751,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,640982,0.96228811707714,0.8908625087905189,751.905131555781,389.5150771975811,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,339832,0.7770177293791044,0.7770177293791044,72589.99616592294,72589.99616592294,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,353143,0.775003927168923,0.775003927168923,40658.35103863007,40658.35103863007,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,498306,0.7032596559348971,0.7032596559348971,13568.686519619363,13568.686519619363,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,814117,0.7507284011310636,0.7507284011310636,3251.924006506844,3251.924006506844,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,177056,0.8259458789577999,0.8259458789577999,130707.67801990533,130707.67801990533,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,233020,0.9369569355821353,0.9155187444389782,2664.475848931927,2662.642637790675,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,361641,0.7131751034945029,0.7131751034945029,115425.10755320331,115425.10755320331,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,616707,0.7005331028694817,0.7005331028694817,15798.136413566968,15798.136413566968,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,329683,0.8942122702763745,0.8864078355467244,315.78087544256175,137.02157780599094,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,704312,0.7191765801025469,0.7191765801025469,12485.147806338426,12485.147806338426,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,592529,0.8032533883645717,0.8032533883645717,154135.6117298687,154135.6117298687,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,381923,0.9220424465672981,0.9047793753107485,335.3956226087531,165.02538113642078,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,51369,0.7164188604400314,0.7164188604400314,39715.56324393074,39715.56324393074,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,769941,0.7024551222297586,0.7024551222297586,203.71620424362902,203.71620424362902,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,49627,0.9596820966822851,0.939299715113618,241.02369564435472,161.2049672474366,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,968858,0.8899066435251222,0.8835362809981894,269.60798057972414,207.990485510232,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,897694,0.7750805687784738,0.7750805687784738,77887.6171688237,77887.6171688237,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,915594,0.9565469162319536,0.9118071236842978,249.94494245491364,158.17005167466567,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,284089,0.7759003256637735,0.7759003256637735,2087.333017530109,2087.333017530109,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,25841,0.731026858958628,0.731026858958628,67785.80440576459,67785.80440576459,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,75435,0.7277873807954189,0.7277873807954189,6012.811703674614,6012.811703674614,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,289127,0.9557554825045814,0.9310148000303737,270.2383590228177,185.5141180360521,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,917428,0.7000044501039173,0.7000044501039173,9270.59620855114,9270.59620855114,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,829549,0.7338271820263531,0.7338271820263531,76398.27362105543,76398.27362105543,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,764743,0.7750023154682256,0.7750023154682256,76115.94670337539,76115.94670337539,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,992413,0.7000013637704099,0.7000013637704099,526.8769387567703,526.8769387567703,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,456406,0.7750019250685591,0.7750019250685591,104244.93275338913,104244.93275338913,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,887603,0.7751300877987873,0.7751300877987873,136878.7020753397,136878.7020753397,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,781342,0.731830689190537,0.731830689190537,272.64285828762775,272.64285828762775,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,505971,0.7868580633178817,0.7868580633178817,130826.60560350031,130826.60560350031,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,867758,0.8092465399097045,0.8092465399097045,2105.730380267877,2105.730380267877,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,165782,0.7012121132407136,0.7012121132407136,65499.80977794281,65499.80977794281,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,443667,0.701168080806705,0.701168080806705,694.5970024131441,694.5970024131441,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,823139,0.8860508959502703,0.8812958914403399,343.1846271489934,217.81522545632996,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,650047,0.7122445113232581,0.7122445113232581,241.62946056330932,241.62946056330932,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,173202,0.8858046453393051,0.8807080709982804,642.2801425631801,427.13569396552924,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,615254,0.7751656887744315,0.7751656887744315,25807.551949434197,25807.551949434197,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,826235,0.7751188581417632,0.7751188581417632,3094.1920734053188,3094.1920734053188,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,402096,0.959001356897566,0.9389255400335306,279.2269930242546,207.12052474970506,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,631924,0.7087227642425235,0.7087227642425235,106838.7957570423,106838.7957570423,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,411790,0.7750006253553388,0.7750006253553388,27016.40212588461,27016.40212588461,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,655450,0.7018285546876379,0.7018285546876379,3506.9959187702107,3506.9959187702107,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,903433,0.7002309115685439,0.7002309115685439,50711.78289108915,50711.78289108915,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,322915,0.7677046378381736,0.7677046378381736,4784.77651306119,4784.77651306119,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,258031,0.7750002447298295,0.7750002447298295,73766.53217311119,73766.53217311119,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,578623,0.8834126559661086,0.8812845012200473,819.351638168002,497.86487385239326,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,983416,0.9568287356316667,0.9304456867736401,224.0058512002334,148.36631226833995,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,575018,0.7750003528361387,0.7750003528361387,92238.53980440341,92238.53980440341,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,560306,0.7750024425054145,0.7750024425054145,53148.39500822578,53148.39500822578,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,998463,0.8140047020935488,0.8140047020935488,65020.07845965728,65020.07845965728,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,291033,0.7750071361885063,0.7750071361885063,81121.0719174017,81121.0719174017,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,383862,0.7074402407824731,0.7074402407824731,13270.924346091713,13270.924346091713,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,148829,0.7000214471301693,0.7000214471301693,8849.33169492256,8849.33169492256,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,676543,0.7750001365990425,0.7750001365990425,121226.30398375454,121226.30398375454,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,479529,0.8574478045668779,0.8574478045668779,4848.564113663278,4848.564113663278,False,False
False,-0.00029603175779158164,0.0,0.0005932713750567142,0.0,0.0,1.0136161119211077e-06,Tier_C,,401505,0.9609993427691249,0.956881705503639,399.83744010336716,240.02422177071955,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,437751,0.7769607389881027,0.7769607389881027,1920.581764549537,1920.581764549537,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,59931,0.7751735738926817,0.7751735738926817,53469.714046219495,53469.714046219495,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,546279,0.7763872549723162,0.7763872549723162,46325.606001373744,46325.606001373744,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,122170,0.9702527519543991,0.8859472502292841,141400.59298719149,140133.16111393,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,886662,0.9239539232469112,0.9948807070490344,45677.55000153541,45677.557442817066,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,921876,0.9592229662497511,0.9415607145007496,353.2689666111709,248.008157246623,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,267267,0.7753603540360796,0.7753603540360796,3150.611122950545,3150.611122950545,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,762519,0.7750562409057196,0.7750562409057196,90770.91454449535,90770.91454449535,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,341104,0.7010743767109595,0.7010743767109595,61297.163147845684,61297.163147845684,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,351555,0.7014776713127083,0.7014776713127083,1346.0189768484431,1346.0189768484431,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,193659,0.7035191187044072,0.7035191187044072,1456.5912379070871,1456.5912379070871,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,768251,0.7509575871799454,0.7509575871799454,6703.558075234836,6703.558075234836,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,907744,0.7750181736373101,0.7750181736373101,132374.36619831802,132374.36619831802,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,692251,0.7750000057255694,0.7750000057255694,52089.765167640464,52089.765167640464,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,328205,0.7246914079987776,0.7246914079987776,27166.558835450127,27166.558835450127,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,376763,0.7750268607848553,0.7750268607848553,36769.176166986676,36769.176166986676,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,11446,0.7145495974915119,0.7145495974915119,1682.9312123504994,1682.9312123504994,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,770701,0.7257878182598101,0.7257878182598101,80244.88741442712,80244.88741442712,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,938789,0.7750140146167575,0.7750140146167575,59630.61957235113,59630.61957235113,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,916495,0.7756135206074982,0.7756135206074982,37919.722267345576,37919.722267345576,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,404815,0.7750171026014459,0.7750171026014459,23406.97051885459,23406.97051885459,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,917092,0.7011865236436957,0.7011865236436957,504.09978098533117,504.09978098533117,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,263481,0.8067539394603239,0.8067539394603239,77514.13918598746,77514.13918598746,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,114411,0.7751628679876147,0.7751628679876147,63095.796470587506,63095.796470587506,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,692907,0.7352533900339759,0.7352533900339759,63633.961972446785,63633.961972446785,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,370945,0.7001715711241829,0.7001715711241829,6530.006990339223,6530.006990339223,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,104389,0.8135950454423327,0.8135950454423327,2760.738773627311,2760.738773627311,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,335361,0.700954946704641,0.700954946704641,187.35837290211984,187.35837290211984,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,943279,0.7002622184335285,0.7002622184335285,22877.74721494413,22877.74721494413,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,753296,0.7010102631418582,0.7010102631418582,318.5926267286817,318.5926267286817,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,264228,0.7037840483913083,0.7037840483913083,1315.5427350994105,1315.5427350994105,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,295376,0.7771624208049104,0.7771624208049104,23360.14463796999,23360.14463796999,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,192834,0.7000052077187396,0.7000052077187396,398.8207103541821,398.8207103541821,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,68224,0.8845257933904483,0.8827576107700109,241.3238962439118,130.84090216327976,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,709897,0.9606192278865288,0.9113421576096639,211.43661073965137,136.69123110251692,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,102999,0.9270462894907684,0.8876926805522813,461.9546083023086,450.96831547149657,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,770623,0.775015132760435,0.775015132760435,1785.6176209994194,1785.6176209994194,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,500151,0.8980286120987405,0.8834168918418731,577.9710039730104,362.9203966976885,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,626437,0.7750001627665108,0.7750001627665108,68423.36592919046,68423.36592919046,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,856299,0.7199771963281736,0.7199771963281736,103946.71637788351,103946.71637788351,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,394198,0.7750003816998045,0.7750003816998045,148642.82477646726,148642.82477646726,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,541180,0.7751678640775782,0.7751678640775782,93035.1473200538,93035.1473200538,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,804883,0.7000163207711316,0.7000163207711316,324.4550503978302,324.4550503978302,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,497098,0.7238818273225128,0.7238818273225128,63436.22725772222,63436.22725772222,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,745300,0.7750004936356676,0.7750004936356676,61841.41304974648,61841.41304974648,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,458303,0.7011395581932618,0.7011395581932618,13187.032992185159,13187.032992185159,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,804331,0.9609957943275318,0.9483910800985398,193.1232546254964,124.51816656545117,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,17464,0.8807194617900228,0.8801091821309216,472.1745192067159,458.25574012140964,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,244013,0.700000140124955,0.700000140124955,2451.973198964377,2451.973198964377,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,142553,0.702759431369759,0.702759431369759,247.37340397295887,247.37340397295887,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,261825,0.8825991568265403,0.8801397590348786,589.4038378887097,515.7839918381468,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,577100,0.8140000016034532,0.8140000016034532,170261.16556340715,170261.16556340715,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,578879,0.8861729931704383,0.884079633908416,2233.851593854598,866.711928609453,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,910128,0.7043659040147416,0.7043659040147416,628.478562298259,628.478562298259,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,874721,0.8878782427403431,0.8814720323373733,310.05929661626266,189.705164810989,True,False
True,0.0,8.718850363020891e-06,4.741572429334262e-05,0.0,0.0,4.437978270588023e-07,Tier_C,,89114,0.9948625543570947,0.9870255908080569,7324.55311675141,7322.330305820386,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,418234,0.7065607116214739,0.7065607116214739,48405.109042810116,48405.109042810116,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,288343,0.814,0.814,148318.27739766898,148318.27739766898,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,145439,0.7750334803947581,0.7750334803947581,105969.00025463843,105969.00025463843,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,71352,0.7750032495880765,0.7750032495880765,120976.91619453162,120976.91619453162,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,352498,0.7012349029846661,0.7012349029846661,950.0903604292389,950.0903604292389,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,828166,0.7006793047255148,0.7006793047255148,9353.329467933938,9353.329467933938,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,66635,0.7498714692622659,0.7498714692622659,442.8259131122376,442.8259131122376,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,797227,0.7750746623036336,0.7750746623036336,114226.76356493123,114226.76356493123,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,442589,0.7591723759575498,0.7591723759575498,36165.1319737621,36165.1319737621,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,72217,0.9518042259326049,0.9436035588247087,2699.009682983126,2641.45958662305,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,801414,0.9593529326428314,0.941249087164719,1233.6658522645107,1112.5755097342476,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,663556,0.9019021558906352,0.8931740713037561,1218.551062131325,943.2529159283093,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,404552,0.7759323679199344,0.7759323679199344,11310.715409484808,11310.715409484808,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,642279,0.8140045670904832,0.8140045670904832,25165.88827031803,25165.88827031803,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,188644,0.7078768231952937,0.7078768231952937,64707.36195909814,64707.36195909814,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,617340,0.7753589546118023,0.7753589546118023,141696.2012751436,141696.2012751436,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,341344,0.7022570051565367,0.7022570051565367,61521.485628132265,61521.485628132265,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,851010,0.7009169878125845,0.7009169878125845,53246.30798499373,53246.30798499373,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,70322,0.8807575463846737,0.8801061561411205,177.33121076061542,141.36281612320403,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,795600,0.7108683175660071,0.7108683175660071,13182.050168340673,13182.050168340673,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,498032,0.7004908405896693,0.7004908405896693,92763.38833636162,92763.38833636162,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,328787,0.7278571044561881,0.7278571044561881,18438.016977048155,18438.016977048155,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,873511,0.7000180132422257,0.7000180132422257,6084.864421477226,6084.864421477226,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,825212,0.794602296103495,0.794602296103495,65835.45880215192,65835.45880215192,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,476681,0.7005456662686125,0.7005456662686125,1396.0954741745686,1396.0954741745686,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,666105,0.7750038903604923,0.7750038903604923,157269.03535622288,157269.03535622288,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,193681,0.7750016890179114,0.7750016890179114,60462.86923552245,60462.86923552245,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,805123,0.7004254344955473,0.7004254344955473,692.25775243188,692.25775243188,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,974569,0.7112447033479401,0.7112447033479401,935.8441008589217,935.8441008589217,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,215191,0.7172538801064534,0.7172538801064534,85229.99654565631,85229.99654565631,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,335483,0.9062325823248287,0.8879912322261637,185.07081429830356,119.10498263693395,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,303290,0.7000401647936078,0.7000401647936078,35050.62082954545,35050.62082954545,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,20914,0.9600197580177302,0.9441011275878045,324.6527549141185,235.91930200561288,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,843888,0.7993015322805836,0.7993015322805836,303.90181375091635,303.90181375091635,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,779788,0.7765630052780967,0.7765630052780967,53731.1735905519,53731.1735905519,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,639887,0.8005602269877652,0.8005602269877652,31660.226173375675,31660.226173375675,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,803111,0.8860800601811107,0.8815364420831128,510.8708991553384,279.0334731774401,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,191539,0.9297304711448097,0.8921892447082667,1778.21503714858,1060.0583781268087,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,709254,0.7189171088493298,0.7189171088493298,9144.705052600455,9144.705052600455,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,171963,0.7096895695965713,0.7096895695965713,2852.4280657757567,2852.4280657757567,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,536841,0.7412845970015928,0.7412845970015928,185276.9880999928,185276.9880999928,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,360717,0.8943227967706253,0.8878160886082431,1151.2793483187704,363.8051365465042,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,249264,0.7203891538820959,0.7203891538820959,40556.49625890591,40556.49625890591,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,319196,0.8507114803928739,0.8507114803928739,1639.6984057369257,1639.6984057369257,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,647667,0.7750553176111795,0.7750553176111795,88414.1477329816,88414.1477329816,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,717367,0.7750495014235126,0.7750495014235126,65078.488484670466,65078.488484670466,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,799670,0.7023758210353872,0.7023758210353872,95316.20759092791,95316.20759092791,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,438388,0.87929785773427,0.87929785773427,209.24245652080785,209.24245652080785,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,677476,0.7823433965112904,0.7823433965112904,54770.16185390195,54770.16185390195,False,False
