case_id,G0_nm,T1_C,rho_switch,first_step_attained,rho1,G1_nm,T2_C,rho2,G2_nm,growth_fraction,f_GBseg_1,f_TJ_1,f_iso_1,f_GBseg_2,f_TJ_2,f_iso_2,C_GBseg_1,C_TJ_1,C_GBseg_2,C_TJ_2,E_G_median,mobility_final,rho_target,growth_tolerance,classification
default_evolving,50.0,1250.0,0.8,True,0.8000899698161824,91.07636618412872,1300.0,0.9247759012117626,679.831842316854,6.4644155317136915,0.44994625894005463,0.39983261778706747,0.15022112327287784,0.3012969465753793,0.23391462260358772,0.464788430821033,0.11973318298624502,0.17719727704126775,0.1445711176568758,0.6239788556955608,0.05137180993953047,0.598666975188889,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,900.0,0.8500307705148344,153.26906752368635,4.341572800012533e-05,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.388846544226855,0.4084708000310871,0.202682655742058,0.11267272061732647,0.30146928410608176,0.11263722483578065,0.3014757303247688,0.18419001334093482,0.009686124561153435,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,900.0,0.8500307705148344,153.26906752368635,4.341572800012533e-05,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.388846544226855,0.4084708000310871,0.202682655742058,0.11267272061732647,0.30146928410608176,0.11263722483578065,0.3014757303247688,0.18419001334093482,0.009686124561153435,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,925.0,0.850042643884199,153.2792538210479,0.00010987884264968655,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3887908160874159,0.40850704259009474,0.2027021413224894,0.11267272061732647,0.30146928410608176,0.112603108485538,0.301479916561901,0.18084486986878237,0.012275648272189146,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,925.0,0.850042643884199,153.2792538210479,0.00010987884264968655,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3887908160874159,0.40850704259009474,0.2027021413224894,0.11267272061732647,0.30146928410608176,0.112603108485538,0.301479916561901,0.18084486986878237,0.012275648272189146,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,950.0,0.850070082549865,153.30339129847584,0.00026737001659697104,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3886869567082548,0.4085670192168814,0.20274602407486375,0.11267272061732647,0.30146928410608176,0.11253977007524751,0.3014861947333567,0.176964075576938,0.015389835114340143,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,950.0,0.850070082549865,153.30339129847584,0.00026737001659697104,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3886869567082548,0.4085670192168814,0.20274602407486375,0.11267272061732647,0.30146928410608176,0.11253977007524751,0.3014861947333567,0.176964075576938,0.015389835114340143,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,975.0,0.8501308319029992,153.358472922095,0.0006267642239077271,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38849862606629243,0.4086601317683295,0.20284124216537802,0.11267272061732647,0.30146928410608176,0.1124254494465412,0.30149647001095514,0.17245968339754053,0.019101103480506008,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,975.0,0.8501308319029992,153.358472922095,0.0006267642239077271,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38849862606629243,0.4086601317683295,0.20284124216537802,0.11267272061732647,0.30146928410608176,0.1124254494465412,0.30149647001095514,0.17245968339754053,0.019101103480506008,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1000.0,0.8502597543689907,153.47976979450323,0.0014181968368941072,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38816625005406946,0.40879344433320075,0.20304030561272993,0.11267272061732647,0.30146928410608176,0.11222529745535859,0.3015176129020626,0.16721713442909397,0.023493206623008484,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1000.0,0.8502597543689907,153.47976979450323,0.0014181968368941072,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38816625005406946,0.40879344433320075,0.20304030561272993,0.11267272061732647,0.30146928410608176,0.11222529745535859,0.3015176129020626,0.16721713442909397,0.023493206623008484,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1025.0,0.8505220054604221,153.73811696179322,0.0031038493158616278,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3875955111598089,0.4089631918455961,0.20344129699459507,0.11267272061732647,0.30146928410608176,0.11188678120408235,0.30157258926267727,0.16108894435616855,0.028673445015172973,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1025.0,0.8505220054604221,153.73811696179322,0.0031038493158616278,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3875955111598089,0.4089631918455961,0.20344129699459507,0.11267272061732647,0.30146928410608176,0.11188678120408235,0.30157258926267727,0.16108894435616855,0.028673445015172973,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1050.0,0.8510330008020457,154.2717442275014,0.0065856375341002025,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38664303211325046,0.4091372013496751,0.2042197665370744,0.11267272061732647,0.30146928410608176,0.1113375464066555,0.301729802649103,0.15389377169962148,0.03479919606108566,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1050.0,0.8510330008020457,154.2717442275014,0.0065856375341002025,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38664303211325046,0.4091372013496751,0.2042197665370744,0.11267272061732647,0.30146928410608176,0.1113375464066555,0.301729802649103,0.15389377169962148,0.03479919606108566,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1075.0,0.8519852791862103,155.3442565356699,0.01358351968605762,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38510170691822987,0.40922125113054253,0.20567704195122755,0.11267272061732647,0.30146928410608176,0.11049254054877289,0.30217298108541846,0.1454301311555346,0.042131737897832346,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1075.0,0.8519852791862103,155.3442565356699,0.01358351968605762,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38510170691822987,0.40922125113054253,0.20567704195122755,0.11267272061732647,0.30146928410608176,0.11049254054877289,0.30217298108541846,0.1454301311555346,0.042131737897832346,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1100.0,0.853678100349431,157.450435070087,0.0273258227464319,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38269265070281244,0.40899690370301944,0.2083104455941681,0.11267272061732647,0.30146928410608176,0.10928409585355758,0.3033527244911396,0.13551934473281313,0.0511415019060734,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1100.0,0.853678100349431,157.450435070087,0.0273258227464319,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.38269265070281244,0.40899690370301944,0.2083104455941681,0.11267272061732647,0.30146928410608176,0.10928409585355758,0.3033527244911396,0.13551934473281313,0.0511415019060734,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1125.0,0.8565371044266046,161.5115208499299,0.053823420470844686,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.37907847610515727,0.4080078724198291,0.21291365147501368,0.11267272061732647,0.30146928410608176,0.10773656952282973,0.30628244106248737,0.12409285948920423,0.0627127553549389,0.9,0.05,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1125.0,0.8565371044266046,161.5115208499299,0.053823420470844686,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.37907847610515727,0.4080078724198291,0.21291365147501368,0.11267272061732647,0.30146928410608176,0.10773656952282973,0.30628244106248737,0.12409285948920423,0.0627127553549389,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1150.0,0.861098877528164,169.2398346644667,0.10424878985408895,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.37392052934243947,0.4053563651630265,0.22072310549453397,0.11267272061732647,0.30146928410608176,0.10610599055292813,0.3130381778669452,0.11132181721157913,0.07855077161860896,0.9,0.05,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1150.0,0.861098877528164,169.2398346644667,0.10424878985408895,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.37392052934243947,0.4053563651630265,0.22072310549453397,0.11267272061732647,0.30146928410608176,0.10610599055292813,0.3130381778669452,0.11132181721157913,0.07855077161860896,0.9,0.1,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1175.0,0.8679233384500517,183.81767865684623,0.19936567896699584,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3669916825350031,0.399369411154171,0.23363890631082576,0.11267272061732647,0.30146928410608176,0.10507031984627879,0.32740688940169915,0.09773547897579458,0.10201540133757321,0.9,0.05,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1175.0,0.8679233384500517,183.81767865684623,0.19936567896699584,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3669916825350031,0.399369411154171,0.23363890631082576,0.11267272061732647,0.30146928410608176,0.10507031984627879,0.32740688940169915,0.09773547897579458,0.10201540133757321,0.9,0.1,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1200.0,0.8773943584982755,211.12326175987542,0.3775279724811654,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.35826720908140003,0.38719788257904103,0.25453490833955894,0.11267272061732647,0.30146928410608176,0.10585960082266188,0.35522845855994245,0.08420029298906584,0.1397826324923343,0.9,0.05,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1200.0,0.8773943584982755,211.12326175987542,0.3775279724811654,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.35826720908140003,0.38719788257904103,0.25453490833955894,0.11267272061732647,0.30146928410608176,0.10585960082266188,0.35522845855994245,0.08420029298906584,0.1397826324923343,0.9,0.1,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1225.0,0.8893992173433188,261.78821153500996,0.7081044563694292,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.34768362258688257,0.3648019187269679,0.2875144586861496,0.11267272061732647,0.30146928410608176,0.1100797079261927,0.40320383148200645,0.07163055086716168,0.20441244396283126,0.9,0.05,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1225.0,0.8893992173433188,261.78821153500996,0.7081044563694292,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.34768362258688257,0.3648019187269679,0.2875144586861496,0.11267272061732647,0.30146928410608176,0.1100797079261927,0.40320383148200645,0.07163055086716168,0.20441244396283126,0.9,0.1,MIXED_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1250.0,0.9030276168798432,354.0882484374832,1.310339764948605,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3341695746031801,0.32827355602181807,0.3375568693750018,0.11267272061732647,0.30146928410608176,0.11891037064905863,0.4744648192684844,0.06054321777439828,0.31409024602536273,0.9,0.05,GRAIN_GROWTH_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1250.0,0.9030276168798432,354.0882484374832,1.310339764948605,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.3341695746031801,0.32827355602181807,0.3375568693750018,0.11267272061732647,0.30146928410608176,0.11891037064905863,0.4744648192684844,0.06054321777439828,0.31409024602536273,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1275.0,0.9166954225791968,516.3584445409374,2.3691133570634806,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.31459023758703647,0.2765982005531838,0.4088115618597799,0.11267272061732647,0.30146928410608176,0.1315805210591834,0.5613660475317953,0.050933748033271456,0.4757117563945061,0.9,0.05,GRAIN_GROWTH_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1275.0,0.9166954225791968,516.3584445409374,2.3691133570634806,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.31459023758703647,0.2765982005531838,0.4088115618597799,0.11267272061732647,0.30146928410608176,0.1315805210591834,0.5613660475317953,0.050933748033271456,0.4757117563945061,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1300.0,0.9288481551704936,788.2792991903036,4.143330847159481,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.2847554326107056,0.21362426916785382,0.5016202982214405,0.11267272061732647,0.30146928410608176,0.1445163921180065,0.6441579654538839,0.04261135299903174,0.6545563693403478,0.9,0.05,GRAIN_GROWTH_FAILURE
default_evolving,50.0,1250.0,0.85,True,0.8500227739436959,153.26241352442813,1300.0,0.9288481551704936,788.2792991903036,4.143330847159481,0.38890377864073034,0.4084275194286003,0.20266870193066933,0.2847554326107056,0.21362426916785382,0.5016202982214405,0.11267272061732647,0.30146928410608176,0.1445163921180065,0.6441579654538839,0.04261135299903174,0.6545563693403478,0.9,0.1,GRAIN_GROWTH_FAILURE
default_evolving,50.0,1300.0,0.75,True,0.7500384103805156,66.03316094900491,900.0,0.7500658305348804,66.03690020870647,5.662699843263267e-05,0.5308860263391637,0.34908941388893516,0.12002455977190116,0.530776903943451,0.3491853167157345,0.12003777934081454,0.1442039157592876,0.11253810849501023,0.1441265237429591,0.11255935139573747,0.4842375292556733,0.00430991189445937,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1300.0,0.75,True,0.7500384103805156,66.03316094900491,900.0,0.7500658305348804,66.03690020870647,5.662699843263267e-05,0.5308860263391637,0.34908941388893516,0.12002455977190116,0.530776903943451,0.3491853167157345,0.12003777934081454,0.1442039157592876,0.11253810849501023,0.1441265237429591,0.11255935139573747,0.4842375292556733,0.00430991189445937,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1300.0,0.75,True,0.7500384103805156,66.03316094900491,925.0,0.7501068435733027,66.04279322972619,0.00014587035639132692,0.5308860263391637,0.34908941388893516,0.12002455977190116,0.5306529749042035,0.34928948828498996,0.12005753681080647,0.1442039157592876,0.11253810849501023,0.14404383809188115,0.11258369719465944,0.46917070920477066,0.005458175430146005,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1300.0,0.75,True,0.7500384103805156,66.03316094900491,925.0,0.7501068435733027,66.04279322972619,0.00014587035639132692,0.5308860263391637,0.34908941388893516,0.12002455977190116,0.5306529749042035,0.34928948828498996,0.12005753681080647,0.1442039157592876,0.11253810849501023,0.14404383809188115,0.11258369719465944,0.46917070920477066,0.005458175430146005,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1300.0,0.75,True,0.7500384103805156,66.03316094900491,950.0,0.7502024089669131,66.05710417867505,0.00036259402588085377,0.5308860263391637,0.34908941388893516,0.12002455977190116,0.5303981548054039,0.34949826575100396,0.12010357944359219,0.1442039157592876,0.11253810849501023,0.14387919763631185,0.11263502620264743,0.4523729196227043,0.0068384077021934435,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1300.0,0.75,True,0.7500384103805156,66.03316094900491,950.0,0.7502024089669131,66.05710417867505,0.00036259402588085377,0.5308860263391637,0.34908941388893516,0.12002455977190116,0.5303981548054039,0.34949826575100396,0.12010357944359219,0.1442039157592876,0.11253810849501023,0.14387919763631185,0.11263502620264743,0.4523729196227043,0.0068384077021934435,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
default_evolving,50.0,1300.0,0.75,True,0.7500384103805156,66.03316094900491,975.0,0.7504162342967259,66.09071567647695,0.0008716033981242443,0.5308860263391637,0.34908941388893516,0.12002455977190116,0.529885197181208,0.3499081106026947,0.12020669221609735,0.1442039157592876,0.11253810849501023,0.1435584868082067,0.11274261527706919,0.43366525564071584,0.008482390162804564,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
