parameter_id,mechanism_mode,G0_nm,T1_C,rho_switch,T2_C,first_step_attained,rho1,G1_nm,rho2,G2_nm,growth_fraction,f_GBseg_1,f_TJ_1,f_iso_1,f_GBseg_2,f_TJ_2,f_iso_2,C_GBseg,C_TJ,f_clean_GB,activity,growth_mobility,X_J,X_J_production,X_J_relaxation,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,P_persistent_junction_drag,P_TJ_multihit,P_clean_GB,sigma_act_total,first_budget_h,second_budget_h,rho_target,growth_tolerance,classification
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1025.0,True,0.850033962219132,300.0006230098388,0.851024916138927,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.42942081276359206,0.3663288510502778,0.20425033618613017,0.24381772990751005,0.7120902092992749,0.75618227009249,0.30669652366767763,3.836318656688535e-18,0.21526853826048112,6.7909401747972164e-09,2.6370559574636767e-09,0.0023825637593270716,4.000008306797851,0.0005956397028671169,5.551115123125783e-16,0.013070673155271226,0.0025299215429465155,1.4043885737372124e-18,26046769.779286943,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1025.0,True,0.850033962219132,300.0006230098388,0.851024916138927,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.42942081276359206,0.3663288510502778,0.20425033618613017,0.24381772990751005,0.7120902092992749,0.75618227009249,0.30669652366767763,3.836318656688535e-18,0.21526853826048112,6.7909401747972164e-09,2.6370559574636767e-09,0.0023825637593270716,4.000008306797851,0.0005956397028671169,5.551115123125783e-16,0.013070673155271226,0.0025299215429465155,1.4043885737372124e-18,26046769.779286943,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1050.0,True,0.850033962219132,300.0006230098388,0.8519544877632848,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.42771148423917627,0.366648284187551,0.20564023157327263,0.24096914533907232,0.7088303267760401,0.7590308546609277,0.3635339791560255,1.461258000863999e-16,0.21632752355728518,1.2205752819174608e-08,5.154011629894762e-09,0.004631381967517962,4.000008306797851,0.001157843087387373,1.765254609153999e-14,0.02691399202866489,0.0051838926685416585,9.150890426502948e-17,25984905.280215845,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1050.0,True,0.850033962219132,300.0006230098388,0.8519544877632848,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.42771148423917627,0.366648284187551,0.20564023157327263,0.24096914533907232,0.7088303267760401,0.7590308546609277,0.3635339791560255,1.461258000863999e-16,0.21632752355728518,1.2205752819174608e-08,5.154011629894762e-09,0.004631381967517962,4.000008306797851,0.001157843087387373,1.765254609153999e-14,0.02691399202866489,0.0051838926685416585,9.150890426502948e-17,25984905.280215845,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1075.0,True,0.850033962219132,300.0006230098388,0.8535855426689833,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.4248812688456934,0.3669936371411446,0.20812509401316204,0.23612275099390612,0.7028400785940254,0.7638772490060939,0.42109873186480457,4.24118943107953e-15,0.21796151824479418,2.112651322781405e-08,9.853573953037441e-09,0.00877431331105542,4.000008306797851,0.00219357377237038,4.303224443447107e-13,0.05412655002517139,0.01034713659273396,4.4526051105557956e-15,25873139.660213746,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1075.0,True,0.850033962219132,300.0006230098388,0.8535855426689833,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.4248812688456934,0.3669936371411446,0.20812509401316204,0.23612275099390612,0.7028400785940254,0.7638772490060939,0.42109873186480457,4.24118943107953e-15,0.21796151824479418,2.112651322781405e-08,9.853573953037441e-09,0.00877431331105542,4.000008306797851,0.00219357377237038,4.303224443447107e-13,0.05412655002517139,0.01034713659273396,4.4526051105557956e-15,25873139.660213746,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1100.0,True,0.850033962219132,300.0006230098388,0.8562910835841404,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.42038471355032536,0.3672217264630675,0.21239355998660722,0.22830476640008124,0.6923286751351714,0.7716952335999188,0.47689084536982157,1.0744392850820177e-13,0.22028216335244627,3.505331765015575e-08,1.8460537940567815e-08,0.016202422374570553,4.000008306797851,0.004050597181769647,9.180323168322957e-12,0.10660570883187753,0.020164654693419687,1.8511804666493246e-13,25680404.085741546,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1100.0,True,0.850033962219132,300.0006230098388,0.8562910835841404,300.0006230098388,0.0,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.42038471355032536,0.3672217264630675,0.21239355998660722,0.22830476640008124,0.6923286751351714,0.7716952335999188,0.47689084536982157,1.0744392850820177e-13,0.22028216335244627,3.505331765015575e-08,1.8460537940567815e-08,0.016202422374570553,4.000008306797851,0.004050597181769647,9.180323168322957e-12,0.10660570883187753,0.020164654693419687,1.8511804666493246e-13,25680404.085741546,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1125.0,True,0.850033962219132,300.0006230098388,0.8605111791305831,300.00062301004203,6.773826680377394e-13,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.41355949245577794,0.3669859175302597,0.21945459001396236,0.21644140341828189,0.6746714812775532,0.7835585965817181,0.5283126202776843,2.3747336642332847e-12,0.22319670001695496,5.5522144337893194e-08,3.391703912468278e-08,0.029121630593085746,4.00000830680056,0.007280392529079252,1.7035750587979237e-10,0.2061481381087463,0.03848409761543569,6.5560548869169626e-12,25362906.64444919,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1125.0,True,0.850033962219132,300.0006230098388,0.8605111791305831,300.00062301004203,6.773826680377394e-13,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.41355949245577794,0.3669859175302597,0.21945459001396236,0.21644140341828189,0.6746714812775532,0.7835585965817181,0.5283126202776843,2.3747336642332847e-12,0.22319670001695496,5.5522144337893194e-08,3.391703912468278e-08,0.029121630593085746,4.00000830680056,0.007280392529079252,1.7035750587979237e-10,0.2061481381087463,0.03848409761543569,6.5560548869169626e-12,25362906.64444919,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1150.0,True,0.850033962219132,300.0006230098388,0.8666586968114556,300.000623017218,2.459723312838802e-11,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.4036989221022963,0.36556985395546016,0.23073122394224363,0.19967004948515366,0.6462775690707838,0.8003299505148463,0.5727834694555854,4.5192783843183725e-11,0.226149122452838,8.38511629635623e-08,6.102523667772503e-08,0.050750335182541906,4.00000830689624,0.012687557447079664,2.689411693346244e-09,0.39205094795634726,0.07223326744748462,1.9426499464433033e-10,24863724.955402415,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1150.0,True,0.850033962219132,300.0006230098388,0.8666586968114556,300.000623017218,2.459723312838802e-11,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.4036989221022963,0.36556985395546016,0.23073122394224363,0.19967004948515366,0.6462775690707838,0.8003299505148463,0.5727834694555854,4.5192783843183725e-11,0.226149122452838,8.38511629635623e-08,6.102523667772503e-08,0.050750335182541906,4.00000830689624,0.012687557447079664,2.689411693346244e-09,0.39205094795634726,0.07223326744748462,1.9426499464433033e-10,24863724.955402415,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1175.0,True,0.850033962219132,300.0006230098388,0.8749589711917429,300.0006232018752,6.401199895772353e-10,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.39014624131677816,0.3617022386298746,0.24815152005334734,0.17780466510453474,0.602789192998795,0.8221953348954653,0.6077200815254254,7.197970186307488e-10,0.22783151941142815,1.2146088521910022e-07,1.0702921166904979e-07,0.08509604177016525,4.0000083093583365,0.021273966249289112,3.4641733370754935e-08,0.7333817561674617,0.1341238283116954,4.646282059993929e-09,24118027.74383097,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1175.0,True,0.850033962219132,300.0006230098388,0.8749589711917429,300.0006232018752,6.401199895772353e-10,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.39014624131677816,0.3617022386298746,0.24815152005334734,0.17780466510453474,0.602789192998795,0.8221953348954653,0.6077200815254254,7.197970186307488e-10,0.22783151941142815,1.2146088521910022e-07,1.0702921166904979e-07,0.08509604177016525,4.0000083093583365,0.021273966249289112,3.4641733370754935e-08,0.7333817561674617,0.1341238283116954,4.646282059993929e-09,24118027.74383097,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1200.0,True,0.850033962219132,300.0006230098388,0.885272144238255,300.0006272446165,1.4115896322795957e-08,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.37230745367929613,0.3535227531147092,0.27416979320599477,0.15173465055196966,0.5402239016915502,0.8482653494480303,0.6303981774760958,9.153209662629585e-09,0.22612949080775466,1.717397958666219e-07,1.8148786879923145e-07,0.13561626671035867,4.000008363261554,0.033903995790593534,3.4148871386197044e-07,1.3469357713315688,0.24818709749553566,8.475312166312045e-08,23071793.262005392,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1200.0,True,0.850033962219132,300.0006230098388,0.885272144238255,300.0006272446165,1.4115896322795957e-08,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.37230745367929613,0.3535227531147092,0.27416979320599477,0.15173465055196966,0.5402239016915502,0.8482653494480303,0.6303981774760958,9.153209662629585e-09,0.22612949080775466,1.717397958666219e-07,1.8148786879923145e-07,0.13561626671035867,4.000008363261554,0.033903995790593534,3.4148871386197044e-07,1.3469357713315688,0.24818709749553566,8.475312166312045e-08,23071793.262005392,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1225.0,True,0.850033962219132,300.0006230098388,0.8969977988440515,300.0007005137552,2.583458514024233e-07,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.34947833952267016,0.33898187380283284,0.31153978667449705,0.12341833616247133,0.4578078220238774,0.8765816638375287,0.6378847020292845,8.750536254385039e-08,0.21873272008131353,2.4375081035950346e-07,2.946069957122831e-07,0.2023456315748591,4.000009340183403,0.05058628977240874,2.3891036667889054e-06,2.420569078791228,0.46109717585675725,1.1016115854496656e-06,21723327.789785307,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1225.0,True,0.850033962219132,300.0006230098388,0.8969977988440515,300.0007005137552,2.583458514024233e-07,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.34947833952267016,0.33898187380283284,0.31153978667449705,0.12341833616247133,0.4578078220238774,0.8765816638375287,0.6378847020292845,8.750536254385039e-08,0.21873272008131353,2.4375081035950346e-07,2.946069957122831e-07,0.2023456315748591,4.000009340183403,0.05058628977240874,2.3891036667889054e-06,2.420569078791228,0.46109717585675725,1.1016115854496656e-06,21723327.789785307,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1250.0,True,0.850033962219132,300.0006230098388,0.9091541761241896,300.00177704208903,3.8467661787988165e-06,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.32047143737623623,0.31692713722045796,0.36260142540330587,0.095292751602022,0.3618365085064086,0.904707248397978,0.6275267667107947,5.976994554208961e-07,0.20466702893753896,3.575148284095978e-07,4.548156198611977e-07,0.27944195053347237,4.000023693894521,0.06986007381906302,1.1258617753973077e-05,4.24135303519344,0.8634615023033433,9.721492450272183e-06,20176926.84850318,96,96,0.9,0.05,SUCCESS
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1250.0,True,0.850033962219132,300.0006230098388,0.9091541761241896,300.00177704208903,3.8467661787988165e-06,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.32047143737623623,0.31692713722045796,0.36260142540330587,0.095292751602022,0.3618365085064086,0.904707248397978,0.6275267667107947,5.976994554208961e-07,0.20466702893753896,3.575148284095978e-07,4.548156198611977e-07,0.27944195053347237,4.000023693894521,0.06986007381906302,1.1258617753973077e-05,4.24135303519344,0.8634615023033433,9.721492450272183e-06,20176926.84850318,96,96,0.9,0.1,SUCCESS
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1275.0,True,0.850033962219132,300.0006230098388,0.920630282311469,300.01445292100203,4.609960814234733e-05,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.28365802877672935,0.28830996226899247,0.42803200895427823,0.06952722856773608,0.2661008339055104,0.9304727714322639,0.5984724825844149,2.899023970916853e-06,0.18553939777950562,5.333271162990636e-07,6.693582966764875e-07,0.35810029063904564,4.000192705613361,0.08952075987152652,3.6459015493206515e-05,7.230728335524841,1.6238269640234133,5.9205291006238204e-05,18644914.979937337,96,96,0.9,0.05,SUCCESS
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1275.0,True,0.850033962219132,300.0006230098388,0.920630282311469,300.01445292100203,4.609960814234733e-05,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.28365802877672935,0.28830996226899247,0.42803200895427823,0.06952722856773608,0.2661008339055104,0.9304727714322639,0.5984724825844149,2.899023970916853e-06,0.18553939777950562,5.333271162990636e-07,6.693582966764875e-07,0.35810029063904564,4.000192705613361,0.08952075987152652,3.6459015493206515e-05,7.230728335524841,1.6238269640234133,5.9205291006238204e-05,18644914.979937337,96,96,0.9,0.1,SUCCESS
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1300.0,True,0.850033962219132,300.0006230098388,0.930525712236051,300.133454093144,0.00044276935818503624,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.23931281343661673,0.2550689681861181,0.5056182183772652,0.04789723422163272,0.18442212415298853,0.9521027657783673,0.552943850655668,1.0581260805143518e-05,0.16335378513900936,7.726981207084754e-07,9.421030271651368e-07,0.43424242000161073,4.001779387908587,0.1085123336168101,8.977486255001832e-05,11.960734122651989,3.051908816081408,0.00027400929362557017,17333440.114632007,96,96,0.9,0.05,SUCCESS
mech_019,persistent_tj_multihit_q1,300.0,1250.0,0.85,1300.0,True,0.850033962219132,300.0006230098388,0.930525712236051,300.133454093144,0.00044276935818503624,0.4316003907504749,0.3656235251516659,0.20277608409785913,0.23931281343661673,0.2550689681861181,0.5056182183772652,0.04789723422163272,0.18442212415298853,0.9521027657783673,0.552943850655668,1.0581260805143518e-05,0.16335378513900936,7.726981207084754e-07,9.421030271651368e-07,0.43424242000161073,4.001779387908587,0.1085123336168101,8.977486255001832e-05,11.960734122651989,3.051908816081408,0.00027400929362557017,17333440.114632007,96,96,0.9,0.1,SUCCESS
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,900.0,True,0.7504655030354959,300.0037206914803,0.7505518512108404,300.0037206914803,0.0,0.552737732694462,0.32702592965989763,0.1202363376456403,0.5525712206262348,0.3271507310702122,0.12027804830355301,0.5274029239859191,0.8960017555294776,0.47259707601408085,0.11566049388251785,0.0,0.09134423267441669,8.473194293032444e-10,2.6281733568650948e-11,4.3413444009165134e-05,4.0000496092197375,1.0853226397267982e-05,0.0,0.0001169499895606108,5.3347392872127615e-05,0.0,30142839.665407088,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,900.0,True,0.7504655030354959,300.0037206914803,0.7505518512108404,300.0037206914803,0.0,0.552737732694462,0.32702592965989763,0.1202363376456403,0.5525712206262348,0.3271507310702122,0.12027804830355301,0.5274029239859191,0.8960017555294776,0.47259707601408085,0.11566049388251785,0.0,0.09134423267441669,8.473194293032444e-10,2.6281733568650948e-11,4.3413444009165134e-05,4.0000496092197375,1.0853226397267982e-05,0.0,0.0001169499895606108,5.3347392872127615e-05,0.0,30142839.665407088,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,925.0,True,0.7504655030354959,300.0037206914803,0.7506745593778386,300.0037206914803,0.0,0.552737732694462,0.32702592965989763,0.1202363376456403,0.5523793159154012,0.32728333938223864,0.12033734470236014,0.5270104825479187,0.8959498003571776,0.4729895174520813,0.1523261325217228,4.493591463788294e-19,0.09166778731394071,1.814683361622201e-09,5.945898572399557e-11,9.794646012726711e-05,4.0000496092197375,2.4486311345116757e-05,1.1102230246251565e-16,0.0002816693748388761,0.0001280315566869062,1.4214358211240422e-20,30140141.645247556,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,925.0,True,0.7504655030354959,300.0037206914803,0.7506745593778386,300.0037206914803,0.0,0.552737732694462,0.32702592965989763,0.1202363376456403,0.5523793159154012,0.32728333938223864,0.12033734470236014,0.5270104825479187,0.8959498003571776,0.4729895174520813,0.1523261325217228,4.493591463788294e-19,0.09166778731394071,1.814683361622201e-09,5.945898572399557e-11,9.794646012726711e-05,4.0000496092197375,2.4486311345116757e-05,1.1102230246251565e-16,0.0002816693748388761,0.0001280315566869062,1.4214358211240422e-20,30140141.645247556,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,950.0,True,0.7504655030354959,300.0037206914803,0.7509472666673975,300.0037206914803,0.0,0.552737732694462,0.32702592965989763,0.1202363376456403,0.5519882547453646,0.3275424326428386,0.12046931261179673,0.526179878685205,0.8958098836528969,0.473820121314795,0.1959400642163852,0.0,0.09232300054190677,3.771489658038485e-09,1.3058925247466603e-10,0.0002139357005867385,4.0000496092197375,5.348326183096251e-05,0.0,0.0006558340546238066,0.0002959907898664438,0.0,30133991.964132275,96,96,0.9,0.05,DENSIFICATION_EXHAUSTION_FAILURE
mech_019,persistent_tj_multihit_q1,300.0,1300.0,0.75,950.0,True,0.7504655030354959,300.0037206914803,0.7509472666673975,300.0037206914803,0.0,0.552737732694462,0.32702592965989763,0.1202363376456403,0.5519882547453646,0.3275424326428386,0.12046931261179673,0.526179878685205,0.8958098836528969,0.473820121314795,0.1959400642163852,0.0,0.09232300054190677,3.771489658038485e-09,1.3058925247466603e-10,0.0002139357005867385,4.0000496092197375,5.348326183096251e-05,0.0,0.0006558340546238066,0.0002959907898664438,0.0,30133991.964132275,96,96,0.9,0.1,DENSIFICATION_EXHAUSTION_FAILURE
