attained,min_reduction,median_reduction,max_reduction,span20,span30,A_TS,tier,rejection_reason,candidate_id,rho_high_final,rho_two_final,G_high_final_nm,G_two_final_nm,switched,projection_only
True,0.03619964945873899,0.04494143751097823,0.05894600400001848,0.0,0.0,0.0014251497799056313,Tier_C,,690517,0.9940185381415202,0.9945642391264838,371.1494193012724,339.853992377915,True,False
True,0.009571292807662224,0.01193782203150695,0.014125385127694678,0.0,0.0,0.000359505454413207,Tier_C,,828467,0.9947700912260206,0.9917662467618751,327.26382450390236,288.7744088575489,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,309958,0.7000000052775106,0.7000000052775106,25014.2904826568,25014.2904826568,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,483141,0.7149138575618386,0.7149138575618386,809.7459983745339,809.7459983745339,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,872901,0.7243245389519384,0.7243245389519384,906.4034529015439,906.4034529015439,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,174554,0.7122817315642772,0.7122817315642772,297.4138468650826,297.4138468650826,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,459730,0.7017843005686895,0.7017843005686895,10755.80831840164,10755.80831840164,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,897779,0.7149478660832319,0.7149478660832319,695.8109246642392,695.8109246642392,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,401831,0.7000922848946208,0.7000922848946208,13371.218011557483,13371.218011557483,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,580293,0.7079526880458866,0.7079526880458866,42151.35086697861,42151.35086697861,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,393205,0.8156095010548621,0.8156095010548621,7681.408029755535,7681.408029755535,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,762657,0.7139239158440954,0.7139239158440954,201.05651038762045,201.05651038762045,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,618842,0.715089876053205,0.715089876053205,1561.4169360719989,1561.4169360719989,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,17171,0.7468377181506624,0.7468377181506624,12677.19606066228,12677.19606066228,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,238055,0.7079194531206278,0.7079194531206278,203.87930605057173,203.87930605057173,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,15775,0.7000351291644626,0.7000351291644626,1294.2086965246376,1294.2086965246376,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,234034,0.7019859173997568,0.7019859173997568,24949.38241500321,24949.38241500321,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,56685,0.7150104634094134,0.7150104634094134,5200.30414999853,5200.30414999853,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,622172,0.7007837516796613,0.7007837516796613,839.7369666480419,839.7369666480419,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,109433,0.7124543459813135,0.7124543459813135,18339.293830093666,18339.293830093666,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,74398,0.7149396313891063,0.7149396313891063,2182.283558913503,2182.283558913503,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,238745,0.7149073389409488,0.7149073389409488,13561.336228079886,13561.336228079886,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,855513,0.7115588799628254,0.7115588799628254,717.888487895789,717.888487895789,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,392471,0.7073705737494347,0.7073705737494347,3574.1051998916905,3574.1051998916905,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,67172,0.8668840557613836,0.8668840557613836,14062.129200040465,14062.129200040465,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,384769,0.7212503421961295,0.7212503421961295,2098.2714753620235,2098.2714753620235,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,719424,0.7000352659325846,0.7000352659325846,17356.79779955669,17356.79779955669,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,313649,0.8373714893636891,0.8373714893636891,39791.19808553957,39791.19808553957,False,False
True,0.0068588325850709175,0.009229742269529995,0.02415571832143415,0.0,0.0,0.00044055654498852137,Tier_C,,209441,0.9935155337904334,0.9948654491205959,5483.581819745117,5281.645583676271,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,840271,0.7144332686697055,0.7144332686697055,12600.372097160003,12600.372097160003,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,212312,0.7000064808936093,0.7000064808936093,1664.9578526164653,1664.9578526164653,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,402441,0.7147963305446329,0.7147963305446329,135.57155769909423,135.57155769909423,False,False
False,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,301863,0.97314721427151,0.9939048366848444,151.6156623474829,151.652225222982,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,357037,0.7145777680158452,0.7145777680158452,3350.0424009702924,3350.0424009702924,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,285654,0.7000010192334596,0.7000010192334596,66032.959590889,66032.959590889,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,24339,0.7089123962099543,0.7089123962099543,540.0519340208145,540.0519340208145,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,601573,0.715763657713449,0.715763657713449,501.6468593320594,501.6468593320594,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,842838,0.7000000171883631,0.7000000171883631,11951.73136315006,11951.73136315006,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,763477,0.7000239436081321,0.7000239436081321,33972.806176099955,33972.806176099955,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,884870,0.7162281785651374,0.7162281785651374,91639.03186432963,91639.03186432963,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,895800,0.8804713026439314,0.8804713026439314,1458.0845623537562,1458.0845623537562,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,15741,0.7064571372246804,0.7064571372246804,16920.779484197614,16920.779484197614,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,66098,0.8459353910863797,0.8459353910863797,16593.415673044026,16593.415673044026,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,462631,0.7153248503327907,0.7153248503327907,41813.71936159397,41813.71936159397,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,978452,0.7079269213196198,0.7079269213196198,12172.124383784365,12172.124383784365,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,101878,0.7062188776374574,0.7062188776374574,18275.33073365612,18275.33073365612,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,71957,0.7390675499535804,0.7390675499535804,52701.23781417966,52701.23781417966,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,969486,0.7002477250333455,0.7002477250333455,163.18891388137402,163.18891388137402,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,850455,0.7300084929877306,0.7300084929877306,7692.57143063649,7692.57143063649,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,591646,0.985,0.9942502517638914,10721.528629373277,10721.633532129947,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,204965,0.7150288087887884,0.7150288087887884,1611.5841115822798,1611.5841115822798,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,433520,0.7103148607789457,0.7103148607789457,688.8332536194133,688.8332536194133,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,236258,0.7073416144698103,0.7073416144698103,4576.30521739,4576.30521739,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,819728,0.7002639033993133,0.7002639033993133,410.11962212450106,410.11962212450106,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,487046,0.9893118513076131,0.9946810723327341,14812.849376861326,14812.851524676425,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,473846,0.7174747409438775,0.7174747409438775,2087.9956969146338,2087.9956969146338,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,356432,0.7000110399971786,0.7000110399971786,1759.4060765686932,1759.4060765686932,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,124191,0.7092531951701251,0.7092531951701251,90586.95559713276,90586.95559713276,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,217028,0.700009006759762,0.700009006759762,9330.167098140628,9330.167098140628,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,581018,0.7051895359824973,0.7051895359824973,574.8875404753545,574.8875404753545,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,526302,0.7095114648810013,0.7095114648810013,19798.011219983222,19798.011219983222,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,859042,0.7471389132500688,0.7471389132500688,913.08192544319,913.08192544319,False,False
True,0.0012034238167263345,0.0032681596459871454,0.003951148126600801,0.0,0.0,8.577712880759107e-05,Tier_C,,973759,0.9900320176575148,0.9947633837515606,1179.6955543113054,1172.7954095726664,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,24566,0.7143556263303185,0.7143556263303185,1442.8515903478906,1442.8515903478906,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,634160,0.7141294499390649,0.7141294499390649,36666.20589921072,36666.20589921072,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,77191,0.8795512963754041,0.8795512963754041,2313.526674408255,2313.526674408255,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,488291,0.7000448950195556,0.7000448950195556,169.7813860029018,169.7813860029018,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,861335,0.8777710677242393,0.8777710677242393,124.87502620507765,124.87502620507765,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,295277,0.7118817531042614,0.7118817531042614,14245.639634704088,14245.639634704088,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,601054,0.7092660257505967,0.7092660257505967,570.4723528597796,570.4723528597796,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,971544,0.8750688722508435,0.8750688722508435,14280.17363856621,14280.17363856621,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,849640,0.716608780755164,0.716608780755164,260.86620609503217,260.86620609503217,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,266353,0.9010106666043878,0.9946651470989533,11399.165482454928,11399.198024551124,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,776106,0.7148312163374626,0.7148312163374626,260752.65531997848,260752.65531997848,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,42504,0.708831286957696,0.708831286957696,1638.5859120202729,1638.5859120202729,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,690819,0.700790633348382,0.700790633348382,7194.716721688675,7194.716721688675,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,710105,0.7000000205173403,0.7000000205173403,2736.963283388732,2736.963283388732,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,292046,0.7073580364538694,0.7073580364538694,18991.38347645883,18991.38347645883,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,711168,0.7133029581755426,0.7133029581755426,193.70635137268337,193.70635137268337,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,339452,0.7059832642365761,0.7059832642365761,477.40560391253547,477.40560391253547,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,704244,0.7156401594298096,0.7156401594298096,1977.633999752778,1977.633999752778,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,266140,0.7151799897121223,0.7151799897121223,455.05181800974367,455.05181800974367,False,False
False,0.0011932536501898516,0.0013800569264149076,0.0015425100968616823,0.0,0.0,2.822803522366444e-05,Tier_C,,705399,0.9805999748469926,0.9705274442480499,450.7484419130768,448.9215674608242,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,437384,0.7000000000130125,0.7000000000130125,12925.430650872771,12925.430650872771,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,875326,0.7123085684337582,0.7123085684337582,40758.10524519243,40758.10524519243,False,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,319276,0.9944358418672654,0.9940977858601062,173.78563799474196,167.10148954461846,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,990601,0.8251781019874616,0.8251781019874616,1840.4051527606146,1840.4051527606146,False,False
True,0.01997694356225932,0.023219803265074446,0.03569689562308298,0.0,0.0,0.0007471655437743745,Tier_C,,55275,0.9918709791178524,0.9939921343188982,333.644972204704,317.45460906122076,True,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,741736,0.9949543536976331,0.9949926871456198,29704.23054962156,29704.236531240134,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,214120,0.9553197925326191,0.9176385338685114,33760.35299620201,33516.63911617299,True,False
True,0.0,0.0,0.0,0.0,0.0,0.0,reject,reduction_below_threshold,171432,0.993133011782107,0.9946179298435351,6027.7434126916605,6027.743931227178,True,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,768996,0.7085595085186674,0.7085595085186674,1748.4832971733306,1748.4832971733306,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,223775,0.7000012983456776,0.7000012983456776,1705.9867777097122,1705.9867777097122,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,686537,0.713768150945336,0.713768150945336,19937.76102907669,19937.76102907669,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,433367,0.7149338444201474,0.7149338444201474,230.23185172760213,230.23185172760213,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,562834,0.7139353730448403,0.7139353730448403,390.2564220754238,390.2564220754238,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,799804,0.7847481347239679,0.7847481347239679,341.8200870301008,341.8200870301008,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,944304,0.7092093560633042,0.7092093560633042,23906.44293385938,23906.44293385938,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,190580,0.7093862653312254,0.7093862653312254,244.2001654152976,244.2001654152976,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,969797,0.711921898846404,0.711921898846404,1803.013423358775,1803.013423358775,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,366892,0.7153490684870552,0.7153490684870552,17443.54896894061,17443.54896894061,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,450645,0.7306143612041756,0.7306143612041756,70966.63041303153,70966.63041303153,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,339239,0.7112024343134539,0.7112024343134539,227.27479936242867,227.27479936242867,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,404691,0.8795290358029095,0.8795290358029095,105.89104616259489,105.89104616259489,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,365462,0.7353207009879409,0.7353207009879409,428.1234059123429,428.1234059123429,False,False
False,nan,nan,nan,0.0,0.0,0.0,reject,high_density_unattained,568161,0.7064645661576447,0.7064645661576447,618.1198482604748,618.1198482604748,False,False
