state_id,representation,closed_kernel,m,T2_C,hold_h,initial_state_fingerprint,candidate_response_target_only,initial_rho,initial_G_nm,final_rho,final_G_nm,growth_fraction,classification,strict_success,rho,G_nm,D10_nm,D50_nm,D90_nm,D90_over_D50,sigma_ln_r,pore_surface_area_proxy,large_pore_tail_fraction,connected_fine_pore_fraction,useful_closed_inventory,Zener_pinning_metric_minv,phi_open,phi_precursor,phi_isolated,phi_closed,M0,M1,M2,M3,M4
narrow_fine_connected,lognormal,GB_diffusion,4,1125,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9996386246199264,430.9267009283905,5.629641552744469,GRAIN_GROWTH_FAILURE,False,0.9996386246199264,430.9267009283905,44.86765201987857,55.98633090602383,76.02526416792163,1.3579254603330635,0.1725514179668233,32932.83604695378,0.0044158224393687,0.0,1.920435610409414e-06,0.7571421665564486,1.138281499918172e-07,2.610535070634416e-15,2.4636602583479046e-14,0.0003612615518962,2.621487585908025e+18,81838020637.95293,2620.711823453824,8.627201707561062e-05,2.926024322426164e-12
narrow_fine_connected,lognormal,GB_diffusion,4,1150,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999208924705852,602.1027860776617,8.26311978581018,GRAIN_GROWTH_FAILURE,False,0.9999208924705852,602.1027860776617,44.42095219236152,53.66038974213794,73.42674913278478,1.368360339640338,0.161480922548898,7489.354885257837,0.0023324303134017,0.0,6.717476667663511e-07,1.0485205852314032,1.137592245006101e-07,2.3240482075237243e-13,8.848947296674788e-13,7.899376907306366e-05,6.32653171120656e+17,19229918253.535587,595.9839252791096,1.888553151324463e-05,6.143947476636888e-13
narrow_fine_connected,lognormal,GB_diffusion,4,1175,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999045830356356,957.5561497435226,13.73163307297727,GRAIN_GROWTH_FAILURE,False,0.9999045830356356,957.5561497435226,61.128459325779566,70.21906398353529,79.30966864129101,1.1294606356457166,0.0337542799720712,7014.583945579188,0.0011912222308147,0.0,2.0764469938611242e-07,1.0476193701903356,1.1366144718882037e-07,3.329506687451939e-13,1.0449573949726842e-12,9.530330153946444e-05,3.355684278886883e+17,13685121897.06655,558.2028543359893,2.277912230016475e-05,9.307159830758934e-13
narrow_fine_connected,lognormal,GB_diffusion,4,1200,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9996594541468052,1501.869299910802,22.105681537089264,GRAIN_GROWTH_FAILURE,False,0.9996594541468052,1501.869299910802,48.83201699280191,66.62251357925658,79.33175635759854,1.1907649846207404,0.1595832927259825,27330.026224170702,0.0003573146856196,0.0,2.5921035717100436e-06,1.4497855233419024,1.1351436863932557e-07,2.125795012697841e-10,1.7654910283309595e-09,0.0003404303607556,1.6923694203149957e+18,59796972198.52467,2174.8543842039485,8.129933382810281e-05,3.117511060200184e-12
narrow_fine_connected,lognormal,GB_diffusion,4,1225,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9998162871874688,2516.1586116724893,37.710132487269064,GRAIN_GROWTH_FAILURE,False,0.9998162871874688,2516.1586116724893,61.12715004633178,70.21328390981246,79.29941777329314,1.1294076185804334,0.0165913252676252,13511.441928767355,0.0006293129567142,0.0,7.673260270468129e-07,1.4468165576302947,1.132819064834833e-07,2.55195393668108e-10,2.0837149886848235e-09,0.0001835971917142,6.46456919984147e+17,26363206587.13379,1075.2063856312086,4.385820333545982e-05,1.7895077642009308e-12
narrow_fine_connected,lognormal,GB_diffusion,4,1250,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999192229513588,4201.9728896390225,63.64573676367727,GRAIN_GROWTH_FAILURE,False,0.9999192229513588,4201.9728896390225,61.12879837308672,70.46150078799826,79.79420320290978,1.1324510876228906,0.057295846704988,5906.390680357723,0.0014317272425627,0.0,5.542833861264737e-07,1.4419591299679273,1.1290158275598889e-07,3.0534866037420303e-10,2.4503814821415867e-09,8.066139132817369e-05,2.8117257327556403e+17,11484369614.268557,470.0156363054172,1.9284099869401666e-05,7.93834246446483e-13
narrow_fine_connected,lognormal,GB_diffusion,4,1275,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999842800922696,6957.885474137271,106.04439190980416,GRAIN_GROWTH_FAILURE,False,0.9999842800922696,6957.885474137271,63.87093366484941,85.71081415189687,108.61683094586948,1.26724768654488,0.1795742696072887,969.9778159958922,1.5146807821116297e-05,0.0,9.501510456427785e-08,1.433861727960535,1.1226757761406337e-07,3.6387427441159885e-10,2.869065563420626e-09,1.5604407212824697e-05,3.5922472023944308e+16,1639408915.596301,77.18838205261359,3.7528515303330257e-06,1.884285776977614e-13
narrow_fine_connected,lognormal,GB_diffusion,4,1300,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999927994379546,11391.330980446954,174.25124585303004,GRAIN_GROWTH_FAILURE,False,0.9999927994379546,11391.330980446954,84.75169601331042,97.5374902655054,110.3232845177004,1.1310859467204963,0.0409402851148569,380.5990143476313,1.3964179390120436e-05,0.0,1.3008043047832689e-08,1.4202940419961938,1.1120526371911657e-07,4.315410621736792e-10,3.342524178240008e-09,7.0855827164057685e-06,9433508538632484.0,534283453.5270577,30.28710723466435,1.7190075638396635e-06,9.773083968963092e-14
narrow_fine_connected,lognormal,GB_diffusion,4,1325,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999961543057868,18414.357805418607,282.2978123910555,GRAIN_GROWTH_FAILURE,False,0.9999961543057868,18414.357805418607,84.79656504760625,97.7624922477896,110.72841944797295,1.132626807092027,0.0554131318613482,202.4942309043788,3.378665359296873e-05,0.0,1.075910088633208e-08,1.397692249169122,1.0943560317169446e-07,5.089975240449441e-10,3.872395570989767e-09,3.7318772167624713e-06,4994883808266230.0,283468282.78392184,16.11397889801176,9.180918654352404e-07,5.2470232910263656e-14
narrow_fine_connected,lognormal,GB_diffusion,4,1350,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.9999990354060254,29376.937035913637,450.9528774755945,GRAIN_GROWTH_FAILURE,False,0.9999990354060254,29376.937035913637,85.35137894334181,102.45619703411688,139.40722678940136,1.3606519744528498,0.1482287157892353,47.82302376679013,0.0002449464450544,0.0,3.679579237433683e-09,1.3606019930282582,1.0653153430032381e-07,5.967110245287698e-10,4.45889885849831e-09,8.530068304307468e-07,1098440119186710.2,64114355.79141787,3.805635313042921,2.302798487047378e-07,1.424365847663798e-14
narrow_fine_connected,bimodal,renewal,3,850,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8200003293370637,67.16211820545197,0.0332633570069535,DENSIFICATION_EXHAUSTION_FAILURE,False,0.8200003293370637,67.16211820545197,17.25347151672065,22.489153195916533,29.01973671118652,1.2903881466046383,0.1629401276238881,41721630.51755005,3.242749655173672e-07,0.0,0.0033802104189659,2.2919384250373097e-06,9.167753203552013e-13,3.2933817978974575e-08,2.543465224306621e-08,0.1799996122935493,2.140066766911736e+22,263308424036940.75,3320101.865360881,0.0429717560113793,5.710797692543142e-10
narrow_fine_connected,bimodal,renewal,3,875,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8200023323649771,70.43055487085049,0.0835469980130843,DENSIFICATION_EXHAUSTION_FAILURE,False,0.8200023323649771,70.43055487085049,17.272969254496157,22.598749800599528,29.041655976618905,1.285100115398793,0.162818804826801,41624534.29377917,3.243804240734519e-07,0.0,0.0080826706438336,2.2984374057123026e-06,9.193748945984453e-13,3.294711270440216e-08,2.5439687680384212e-08,0.1799976092473031,2.1259469868748128e+22,262108509061771.0,3312375.193376535,0.0429712778236889,5.72376933323021e-10
narrow_fine_connected,bimodal,renewal,3,900,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8200152817627332,77.74439131958331,0.1960675587628201,MIXED_FAILURE,False,0.8200152817627332,77.74439131958331,17.296895263199776,22.725096093077948,29.06692517083037,1.2790672062189494,0.1626317140517408,41506832.10116489,3.244821804879592e-07,0.0,0.0185128359253089,2.3062532531902783e-06,9.22501210186895e-13,3.2957600215098115e-08,2.5443311111830976e-08,0.1799846598354329,2.109061325970992e+22,260668763026043.9,3303008.7504928773,0.0429681863826945,5.738831063645795e-10
narrow_fine_connected,bimodal,renewal,3,925,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8200934377089337,92.52857109599574,0.4235164783999344,MIXED_FAILURE,False,0.8200934377089337,92.52857109599574,17.327908583699205,22.876844675571153,29.097274810109667,1.2719094448012296,0.1623334846832082,41346172.94311554,3.2460791485018714e-07,0.0,0.0405153452098849,2.3155802925228633e-06,9.26231995920445e-13,3.295655537695752e-08,2.54416124442149e-08,0.1799065038919722,2.087338883678049e+22,258788739415583.97,3290223.900914608,0.0429495280249397,5.755579879160098e-10
narrow_fine_connected,bimodal,renewal,3,950,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8205389387359323,119.20900008324868,0.8339846166653643,MIXED_FAILURE,False,0.8205389387359323,119.20900008324868,17.374931532385602,23.08435339677729,29.13877645042184,1.262273885240805,0.1617790499354587,41039987.88400615,3.2492548203054137e-07,0.0,0.0838440382767238,2.326715324725969e-06,9.306859709427201e-13,3.2896967033273214e-08,2.5413574117695567e-08,0.1794610029525958,2.052441178911405e+22,255623423389184.75,3265858.468085537,0.0428431724890407,5.768819036315355e-10
narrow_fine_connected,bimodal,renewal,3,975,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8229251696695108,162.72752583544766,1.5035003974684251,MIXED_FAILURE,False,0.8229251696695108,162.72752583544766,17.457925582707013,23.396385420523885,29.201182706771416,1.2481065849238158,0.160566490821858,40170262.37412335,3.261158596029205e-07,0.0,0.1596013460164249,2.3398605413405065e-06,9.359440110312472e-13,3.2508248253449e-08,2.5237726309808772e-08,0.1770747725835787,1.977883282786571e+22,248210697866473.4,3196647.911070053,0.042273501816384,5.735823475319969e-10
narrow_fine_connected,bimodal,renewal,3,1000,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8328034371311208,228.72045859752612,2.5187762861157865,MIXED_FAILURE,False,0.8328034371311208,228.72045859752612,17.582992555943925,23.769096983551417,29.27572487947429,1.231671733248156,0.1583616297726274,37527523.12990949,3.3107106099093357e-07,0.0,0.2660007279788099,2.3547167245360217e-06,9.418864286428112e-13,3.0867423461025905e-08,2.44855781155826e-08,0.1671965075149357,1.8089326606272793e+22,229386846551652.25,2986345.404060266,0.0399152391728354,5.470048467817268e-10
narrow_fine_connected,bimodal,renewal,3,1025,96,"{""A"": [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], ""G"": 6.5e-08, ""phi"": [[3.141291498e-05, 0.00128129036897, 0.0160233835299, 0.06143675057268, 0.07222201323819, 0.02603024686544, 0.00287643342436, 9.745356026e-05, 1.01229813e-06, 3.22394e-09, 3.15e-12, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]], ""rho"": 0.82}",False,0.82,65.0,0.8589094692844336,324.24707378709036,3.98841651980139,MIXED_FAILURE,False,0.8589094692844336,324.24707378709036,17.922392454118807,24.43068805859228,29.408042963403613,1.2037337177272334,0.1514514335981335,30966054.09049335,3.531083777162686e-07,0.0,0.3343735036106339,2.3695853362253488e-06,9.4783381758349e-13,2.713921878743042e-08,2.2680081790853012e-08,0.141090480895318,1.4240939051912234e+22,184875594490229.75,2464200.2882765117,0.0336828830802619,4.71064625420971e-10
