design,model_style,G0_nm,rho0,T1_C,rho_switch,rho_target,growth_tolerance,first_step_attained,eligible_second_step_target,rho1,G1_nm,first_connected_coverage,T_lower_density_C,T_upper_no_growth_C,T_success_lower_C,T_success_upper_C,window_width_C,optimum_T2_C,minimum_required_growth_tolerance
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.95,0.15,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1210.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.95,0.2,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.96,0.025,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.96,0.05,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1170.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.96,0.075,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1185.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.96,0.1,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1195.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.96,0.15,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1210.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.96,0.2,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.98,0.025,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.98,0.05,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1170.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.98,0.075,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1185.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.98,0.1,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1195.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.98,0.15,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1210.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,425.0,0.7,1300.0,0.825,0.98,0.2,True,True,0.825,426.7450532695118,0.6318155302510039,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.88,0.025,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1140.0,1150.0,1140.0,1150.0,10.0,1140.0,0.014282405071003514
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.88,0.05,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1140.0,1170.0,1140.0,1170.0,30.0,1140.0,0.014282405071003514
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.88,0.075,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1140.0,1190.0,1140.0,1190.0,50.0,1140.0,0.014282405071003514
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.88,0.1,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1140.0,1200.0,1140.0,1200.0,60.0,1140.0,0.014282405071003514
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.88,0.15,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1140.0,1220.0,1140.0,1220.0,80.0,1140.0,0.014282405071003514
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.88,0.2,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1140.0,1225.0,1140.0,1225.0,85.0,1140.0,0.014282405071003514
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.9,0.025,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1180.0,1150.0,nan,nan,nan,nan,0.05803686882847251
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.9,0.05,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1180.0,1170.0,nan,nan,nan,nan,0.05803686882847251
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.9,0.075,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1180.0,1190.0,1180.0,1190.0,10.0,1180.0,0.05803686882847251
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.9,0.1,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1180.0,1200.0,1180.0,1200.0,20.0,1180.0,0.05803686882847251
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.9,0.15,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1180.0,1220.0,1180.0,1220.0,40.0,1180.0,0.05803686882847251
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.9,0.2,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1180.0,1225.0,1180.0,1225.0,45.0,1180.0,0.05803686882847251
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.92,0.025,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1325.0,1150.0,nan,nan,nan,nan,0.8190109610103574
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.92,0.05,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1325.0,1170.0,nan,nan,nan,nan,0.8190109610103574
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.92,0.075,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1325.0,1190.0,nan,nan,nan,nan,0.8190109610103574
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.92,0.1,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1325.0,1200.0,nan,nan,nan,nan,0.8190109610103574
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.92,0.15,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1325.0,1220.0,nan,nan,nan,nan,0.8190109610103574
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.92,0.2,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,1325.0,1225.0,nan,nan,nan,nan,0.8190109610103574
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.94,0.025,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.94,0.05,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1170.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.94,0.075,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.94,0.1,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.94,0.15,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1220.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.94,0.2,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.95,0.025,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.95,0.05,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1170.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.95,0.075,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.95,0.1,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.95,0.15,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1220.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.95,0.2,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.96,0.025,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.96,0.05,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1170.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.96,0.075,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.96,0.1,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.96,0.15,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1220.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.96,0.2,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.98,0.025,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.98,0.05,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1170.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.98,0.075,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.98,0.1,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.98,0.15,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1220.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,475.0,0.7,1300.0,0.825,0.98,0.2,True,True,0.8259999999999998,476.5383153593156,0.6605145319125829,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.88,0.025,True,True,0.825,501.4055609065616,0.6811932735903315,1150.0,1150.0,1150.0,1150.0,0.0,1150.0,0.021778772203834475
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.88,0.05,True,True,0.825,501.4055609065616,0.6811932735903315,1150.0,1175.0,1150.0,1175.0,25.0,1150.0,0.021778772203834475
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.88,0.075,True,True,0.825,501.4055609065616,0.6811932735903315,1150.0,1190.0,1150.0,1190.0,40.0,1150.0,0.021778772203834475
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.88,0.1,True,True,0.825,501.4055609065616,0.6811932735903315,1150.0,1200.0,1150.0,1200.0,50.0,1150.0,0.021778772203834475
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.88,0.15,True,True,0.825,501.4055609065616,0.6811932735903315,1150.0,1225.0,1150.0,1225.0,75.0,1150.0,0.021778772203834475
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.88,0.2,True,True,0.825,501.4055609065616,0.6811932735903315,1150.0,1225.0,1150.0,1225.0,75.0,1150.0,0.021778772203834475
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.9,0.025,True,True,0.825,501.4055609065616,0.6811932735903315,1175.0,1150.0,nan,nan,nan,nan,0.04887296288816132
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.9,0.05,True,True,0.825,501.4055609065616,0.6811932735903315,1175.0,1175.0,1175.0,1175.0,0.0,1175.0,0.04887296288816132
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.9,0.075,True,True,0.825,501.4055609065616,0.6811932735903315,1175.0,1190.0,1175.0,1190.0,15.0,1175.0,0.04887296288816132
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.9,0.1,True,True,0.825,501.4055609065616,0.6811932735903315,1175.0,1200.0,1175.0,1200.0,25.0,1175.0,0.04887296288816132
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.9,0.15,True,True,0.825,501.4055609065616,0.6811932735903315,1175.0,1225.0,1175.0,1225.0,50.0,1175.0,0.04887296288816132
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.9,0.2,True,True,0.825,501.4055609065616,0.6811932735903315,1175.0,1225.0,1175.0,1225.0,50.0,1175.0,0.04887296288816132
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.92,0.025,True,True,0.825,501.4055609065616,0.6811932735903315,1325.0,1150.0,nan,nan,nan,nan,0.753010678440431
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.92,0.05,True,True,0.825,501.4055609065616,0.6811932735903315,1325.0,1175.0,nan,nan,nan,nan,0.753010678440431
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.92,0.075,True,True,0.825,501.4055609065616,0.6811932735903315,1325.0,1190.0,nan,nan,nan,nan,0.753010678440431
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.92,0.1,True,True,0.825,501.4055609065616,0.6811932735903315,1325.0,1200.0,nan,nan,nan,nan,0.753010678440431
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.92,0.15,True,True,0.825,501.4055609065616,0.6811932735903315,1325.0,1225.0,nan,nan,nan,nan,0.753010678440431
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.92,0.2,True,True,0.825,501.4055609065616,0.6811932735903315,1325.0,1225.0,nan,nan,nan,nan,0.753010678440431
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.94,0.025,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.94,0.05,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.94,0.075,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.94,0.1,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.94,0.15,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.94,0.2,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.95,0.025,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.95,0.05,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.95,0.075,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.95,0.1,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.95,0.15,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.95,0.2,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.96,0.025,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.96,0.05,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.96,0.075,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.96,0.1,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.96,0.15,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.96,0.2,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.98,0.025,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1150.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.98,0.05,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.98,0.075,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1190.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.98,0.1,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1200.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.98,0.15,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,500.0,0.7,1300.0,0.825,0.98,0.2,True,True,0.825,501.4055609065616,0.6811932735903315,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.88,0.025,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1150.0,1155.0,1150.0,1155.0,5.0,1150.0,0.020398234782049256
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.88,0.05,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1150.0,1175.0,1150.0,1175.0,25.0,1150.0,0.020398234782049256
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.88,0.075,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1150.0,1195.0,1150.0,1195.0,45.0,1150.0,0.020398234782049256
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.88,0.1,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1150.0,1210.0,1150.0,1210.0,60.0,1150.0,0.020398234782049256
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.88,0.15,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1150.0,1225.0,1150.0,1225.0,75.0,1150.0,0.020398234782049256
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.88,0.2,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1150.0,1225.0,1150.0,1225.0,75.0,1150.0,0.020398234782049256
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.9,0.025,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1175.0,1155.0,nan,nan,nan,nan,0.04600524678066159
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.9,0.05,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1175.0,1175.0,1175.0,1175.0,0.0,1175.0,0.04600524678066159
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.9,0.075,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1175.0,1195.0,1175.0,1195.0,20.0,1175.0,0.04600524678066159
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.9,0.1,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1175.0,1210.0,1175.0,1210.0,35.0,1175.0,0.04600524678066159
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.9,0.15,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1175.0,1225.0,1175.0,1225.0,50.0,1175.0,0.04600524678066159
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.9,0.2,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1175.0,1225.0,1175.0,1225.0,50.0,1175.0,0.04600524678066159
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.92,0.025,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1325.0,1155.0,nan,nan,nan,nan,0.6431463950144473
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.92,0.05,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1325.0,1175.0,nan,nan,nan,nan,0.6431463950144473
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.92,0.075,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1325.0,1195.0,nan,nan,nan,nan,0.6431463950144473
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.92,0.1,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1325.0,1210.0,nan,nan,nan,nan,0.6431463950144473
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.92,0.15,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1325.0,1225.0,nan,nan,nan,nan,0.6431463950144473
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.92,0.2,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,1325.0,1225.0,nan,nan,nan,nan,0.6431463950144473
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.94,0.025,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1155.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.94,0.05,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.94,0.075,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1195.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.94,0.1,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1210.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.94,0.15,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.94,0.2,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.95,0.025,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1155.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.95,0.05,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.95,0.075,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1195.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.95,0.1,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1210.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.95,0.15,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.95,0.2,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.96,0.025,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1155.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.96,0.05,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.96,0.075,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1195.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.96,0.1,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1210.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.96,0.15,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.96,0.2,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.98,0.025,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1155.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.98,0.05,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1175.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.98,0.075,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1195.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.98,0.1,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1210.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.98,0.15,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
size_onset_refinement,hybrid_topology,550.0,0.7,1300.0,0.825,0.98,0.2,True,True,0.8250000000000002,551.2407774216122,0.708574145531937,nan,1225.0,nan,nan,nan,nan,nan
