parameter_id,mechanism_mode,G0_nm,T1_C,rho_switch,growth_tolerance,map_type,T2_min_searched_C,T2_max_searched_C,T2_cap_C,extension_model_extrapolative,state_group_id,equivalent_route_count,boundary_status,n_success,T_lower_density_C,T_first_success_C,T_last_success_C,T_upper_growth_C,window_width_C,lower_bracketed,upper_bracketed,mechanism_id,heating_rate_C_min,T_at_switch_C,rho1,G1_nm,first_step_growth_fraction,X_J,Lambda_over_K_TJ,P_comp_TJ,f_GBseg,f_TJ,f_iso_location,C_GBseg,C_TJ,f_clean_GB,practical_boundary_status
mech_009_q0,persistent_tj_multihit_q0,300.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1251,1,COMPLETE_WINDOW,6,1235.0,1235.0,1275.0,1285.0,40.0,True,True,mech_009_q0,100.0,1250.0,0.8500366925883877,303.6343265725677,0.012114421908559053,0.15496700821681936,0.14338985087108622,0.13358377007560007,0.4316729425444296,0.3655470684160061,0.20277998903956432,0.24976007386575294,0.7237627975612433,0.7502399261342471,UPPER_BOUND_RIGHT_CENSORED
mech_009_q0,persistent_tj_multihit_q0,300.0,1250.0,0.88,0.05,kinetic,900.0,1300.0,1550.0,True,state_1252,1,COMPLETE_WINDOW,4,1200.0,1200.0,1260.0,1270.0,60.0,True,True,mech_009_q0,100.0,1250.0,0.8800347034616969,306.69540792208903,0.02231802640696344,0.19179982608761795,0.1290735285237174,0.12109066173648597,0.3855329332870183,0.3538514324503845,0.26061563426259715,0.17038670730940342,0.5862202539633696,0.8296132926905966,UPPER_BOUND_RIGHT_CENSORED
mech_009_q0,persistent_tj_multihit_q0,300.0,1250.0,0.88,0.1,kinetic,900.0,1300.0,1550.0,True,state_1252,1,COMPLETE_WINDOW,6,1200.0,1200.0,1275.0,1285.0,75.0,True,True,mech_009_q0,100.0,1250.0,0.8800347034616969,306.69540792208903,0.02231802640696344,0.19179982608761795,0.1290735285237174,0.12109066173648597,0.3855329332870183,0.3538514324503845,0.26061563426259715,0.17038670730940342,0.5862202539633696,0.8296132926905966,UPPER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,75.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1382,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,1.0,1250.0,0.8500101097355578,76.19254652698734,0.01590062035983124,0.1398890910354441,0.21578820993022854,0.07021340905074014,0.3241440908542048,0.4726830221397507,0.20317288700604455,0.04863727016568087,0.10361780139851529,0.9513627298343191,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,75.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1386,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,5.0,1250.0,0.8500049454921021,76.23747956042688,0.01649972747235836,0.13940548173133546,0.21575558424959884,0.07019511973897541,0.32449462501224724,0.47234828631418585,0.20315708867356688,0.04873523935084423,0.10370098256745608,0.9512647606491558,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,75.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1390,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,20.0,1250.0,0.8500089047428793,76.2476699412252,0.016635599216335967,0.1393179897308769,0.21574491423076483,0.07018913867844034,0.3245512716205541,0.47228724802478433,0.2031614803546616,0.04875094522113277,0.10371646297043857,0.9512490547788672,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,75.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1394,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,100.0,1250.0,0.8500255134485044,76.25078926085335,0.016677190144711366,0.13931034709602633,0.21572758402452366,0.07017942461979709,0.3245282492756003,0.47228573957340214,0.20318601115099758,0.04874171847525555,0.10370891251617431,0.9512582815247445,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.72,0.1,kinetic,900.0,1300.0,1550.0,True,state_1446,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,1.0,1250.0,0.7200976523047045,100.09675247895598,0.000967524789559775,0.018469672642131937,0.24574567632990893,0.08763470418875097,0.5757025940545986,0.3171149614954416,0.1071824444499598,0.26163235377811167,0.2461288309389491,0.7383676462218883,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.75,0.1,kinetic,900.0,1300.0,1550.0,True,state_1447,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,1.0,1250.0,0.7502296111118535,100.2565763298892,0.0025657632988919945,0.04543279298567058,0.2526860007713615,0.09183750467240137,0.5352422663491164,0.34463214105265066,0.12012559259823283,0.2141702667606159,0.2365583528652112,0.7858297332393841,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.8,0.1,kinetic,900.0,1300.0,1550.0,True,state_1448,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,1.0,1250.0,0.8000962991711228,100.57446169327555,0.00574461693275552,0.09138741640305573,0.25121189860693893,0.09093995274616495,0.4549798864997548,0.39473892657832654,0.15028118692191858,0.13782580999054783,0.2104835982344858,0.8621741900094522,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.05,kinetic,900.0,1300.0,1550.0,True,state_1449,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,1.0,1250.0,0.8500070113245933,101.15482194293472,0.01154821942934717,0.13808315630615725,0.22009465530586506,0.07264120619060055,0.35682768649282054,0.44037255227096117,0.20279976123621823,0.07217080226662209,0.1632924725795546,0.9278291977333779,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1449,1,COMPLETE_WINDOW,3,1270.0,1270.0,1285.0,1295.0,15.0,True,True,mech_019_q0,1.0,1250.0,0.8500070113245933,101.15482194293472,0.01154821942934717,0.13808315630615725,0.22009465530586506,0.07264120619060055,0.35682768649282054,0.44037255227096117,0.20279976123621823,0.07217080226662209,0.1632924725795546,0.9278291977333779,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.72,0.1,kinetic,900.0,1300.0,1550.0,True,state_1450,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,5.0,1250.0,0.7200068550804211,100.1306771631839,0.001306771631839041,0.017712102259616953,0.2454945513543752,0.08748374105833778,0.5761388895390627,0.316713458241431,0.1071476522195063,0.2620319802896569,0.24608673198041553,0.7379680197103431,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.75,0.1,kinetic,900.0,1300.0,1550.0,True,state_1451,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,5.0,1250.0,0.750211889868233,100.29290189512214,0.0029290189512214226,0.04477079697562208,0.2524867844811047,0.09171605369092606,0.5355925787776065,0.3442904244880601,0.1201169967343334,0.2144319767670777,0.23653160297171583,0.7855680232329223,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.8,0.1,kinetic,900.0,1300.0,1550.0,True,state_1452,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,5.0,1250.0,0.8000312469056469,100.61197347162613,0.0061197347162612915,0.09076874148133901,0.2511070312547663,0.09087620049846046,0.455397492460684,0.3943714034235019,0.15023110411581406,0.13809027554813813,0.21055189617925774,0.8619097244518619,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.05,kinetic,900.0,1300.0,1550.0,True,state_1453,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,5.0,1250.0,0.8500221472024443,101.19437719186682,0.011943771918668205,0.13769317821317442,0.22004548136619195,0.07261333178979323,0.35704462340654963,0.44013874367497746,0.20281663291847285,0.0722470175287252,0.16334572994177143,0.9277529824712748,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1453,1,COMPLETE_WINDOW,3,1270.0,1270.0,1285.0,1295.0,15.0,True,True,mech_019_q0,5.0,1250.0,0.8500221472024443,101.19437719186682,0.011943771918668205,0.13769317821317442,0.22004548136619195,0.07261333178979323,0.35704462340654963,0.44013874367497746,0.20281663291847285,0.0722470175287252,0.16334572994177143,0.9277529824712748,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.72,0.1,kinetic,900.0,1300.0,1550.0,True,state_1454,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,20.0,1250.0,0.7201981418929604,100.13941335694918,0.001394133569491771,0.017752747340115387,0.24550824188947581,0.08749196906392154,0.5759610960213297,0.31681797148002466,0.10722093249864555,0.2617830405326532,0.24602921835213065,0.7382169594673468,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.75,0.1,kinetic,900.0,1300.0,1550.0,True,state_1455,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,20.0,1250.0,0.7501005739626723,100.30031973476457,0.0030031973476457095,0.044547338076080675,0.2524323239720721,0.09168286043033969,0.5358143551243233,0.3441222521714397,0.12006339270423702,0.21465372178228692,0.23657187856601158,0.7853462782177131,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.8,0.1,kinetic,900.0,1300.0,1550.0,True,state_1456,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,20.0,1250.0,0.8001040850517305,100.62088972072311,0.006208897207231132,0.09073079815995612,0.2510647089315054,0.09085047514511468,0.45532577096687765,0.3943877799478222,0.15028644908530006,0.13801794489559738,0.2105092065619517,0.8619820551044026,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.05,kinetic,900.0,1300.0,1550.0,True,state_1457,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,20.0,1250.0,0.8500149471606586,101.20282451842303,0.012028245184230285,0.13761006005412518,0.22004680914865057,0.07261408440160477,0.35710873471952964,0.4400862845571002,0.2028049807233702,0.07227402963606344,0.16337103913584683,0.9277259703639366,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1457,1,COMPLETE_WINDOW,3,1270.0,1270.0,1285.0,1295.0,15.0,True,True,mech_019_q0,20.0,1250.0,0.8500149471606586,101.20282451842303,0.012028245184230285,0.13761006005412518,0.22004680914865057,0.07261408440160477,0.35710873471952964,0.4400862845571002,0.2028049807233702,0.07227402963606344,0.16337103913584683,0.9277259703639366,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.72,0.1,kinetic,900.0,1300.0,1550.0,True,state_1458,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,100.0,1250.0,0.7203242879955598,100.142258970025,0.001422589700249972,0.017829973546263426,0.24553372516390645,0.087507285122576,0.5758198288597124,0.3169108566513452,0.10726931448894239,0.26159899734537995,0.24599456486641502,0.73840100265462,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.75,0.1,kinetic,900.0,1300.0,1550.0,True,state_1459,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,100.0,1250.0,0.7501880106800709,100.30300776813695,0.003030077681369505,0.044594050657034104,0.25243659158339915,0.09168546137853983,0.5357048297343774,0.3441896887206442,0.12010548154497833,0.21452842732969024,0.23653868905752629,0.7854715726703098,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.8,0.1,kinetic,900.0,1300.0,1550.0,True,state_1460,1,COMPLETE_WINDOW,1,1285.0,1285.0,1285.0,1295.0,0.0,True,True,mech_019_q0,100.0,1250.0,0.8000338016384311,100.62262253377473,0.006226225337747309,0.09063720850809136,0.25107758115055584,0.09085829921264954,0.45546600748856453,0.3943010776946796,0.15023291481675585,0.13812938007884423,0.2105607342484549,0.8618706199211558,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.05,kinetic,900.0,1300.0,1550.0,True,state_1461,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,100.0,1250.0,0.8500327429384484,101.2054890643177,0.012054890643177031,0.13760596494781036,0.22002686905856894,0.07260278225504568,0.3570827840340738,0.4400862672149162,0.2028309487510099,0.07225864970139051,0.1633537842747107,0.9277413502986095,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,100.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1461,1,COMPLETE_WINDOW,3,1270.0,1270.0,1285.0,1295.0,15.0,True,True,mech_019_q0,100.0,1250.0,0.8500327429384484,101.2054890643177,0.012054890643177031,0.13760596494781036,0.22002686905856894,0.07260278225504568,0.3570827840340738,0.4400862672149162,0.2028309487510099,0.07225864970139051,0.1633537842747107,0.9277413502986095,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.72,0.05,kinetic,900.0,1300.0,1550.0,True,state_1523,1,COMPLETE_WINDOW,1,1275.0,1275.0,1275.0,1285.0,0.0,True,True,mech_019_q0,1.0,1250.0,0.7201735576597087,150.08269816293802,0.0005513210862534379,0.024694540890259978,0.24450542234788766,0.0868898941671048,0.5790120383046832,0.31377650759779896,0.10721145409751778,0.3673580818717934,0.46559492836378746,0.6326419181282066,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.72,0.1,kinetic,900.0,1300.0,1550.0,True,state_1523,1,COMPLETE_WINDOW,2,1275.0,1275.0,1285.0,1295.0,10.0,True,True,mech_019_q0,1.0,1250.0,0.7201735576597087,150.08269816293802,0.0005513210862534379,0.024694540890259978,0.24450542234788766,0.0868898941671048,0.5790120383046832,0.31377650759779896,0.10721145409751778,0.3673580818717934,0.46559492836378746,0.6326419181282066,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.75,0.05,kinetic,900.0,1300.0,1550.0,True,state_1524,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,1.0,1250.0,0.7500262811239412,150.22121057873366,0.0014747371915577409,0.058937085264232095,0.25524104954905447,0.09339935434291635,0.5449143957428493,0.3350578149177868,0.12002778933936396,0.3090390080293961,0.44325980479953864,0.6909609919706039,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.75,0.1,kinetic,900.0,1300.0,1550.0,True,state_1524,1,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True,mech_019_q0,1.0,1250.0,0.7500262811239412,150.22121057873366,0.0014747371915577409,0.058937085264232095,0.25524104954905447,0.09339935434291635,0.5449143957428493,0.3350578149177868,0.12002778933936396,0.3090390080293961,0.44325980479953864,0.6909609919706039,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.8,0.05,kinetic,900.0,1300.0,1550.0,True,state_1525,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,1.0,1250.0,0.8000319218436305,150.50668625455143,0.0033779083636761697,0.11131927492141895,0.2588584007911191,0.09562366029355018,0.47771653097015077,0.37204111913269533,0.15024234989715396,0.21045629928840637,0.3886209410390151,0.7895437007115936,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.8,0.1,kinetic,900.0,1300.0,1550.0,True,state_1525,1,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True,mech_019_q0,1.0,1250.0,0.8000319218436305,150.50668625455143,0.0033779083636761697,0.11131927492141895,0.2588584007911191,0.09562366029355018,0.47771653097015077,0.37204111913269533,0.15024234989715396,0.21045629928840637,0.3886209410390151,0.7895437007115936,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.85,0.05,kinetic,900.0,1300.0,1550.0,True,state_1526,1,COMPLETE_WINDOW,2,1250.0,1250.0,1275.0,1285.0,25.0,True,True,mech_019_q0,1.0,1250.0,0.8500022043121279,151.03153901665138,0.006876926777675862,0.1540623893883781,0.22910642054725447,0.07780744895416936,0.39596310411232466,0.4013839957717553,0.20265290011592008,0.12008867677360713,0.299553358444964,0.8799113232263929,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1526,1,COMPLETE_WINDOW,4,1250.0,1250.0,1295.0,1300.0,45.0,True,True,mech_019_q0,1.0,1250.0,0.8500022043121279,151.03153901665138,0.006876926777675862,0.1540623893883781,0.22910642054725447,0.07780744895416936,0.39596310411232466,0.4013839957717553,0.20265290011592008,0.12008867677360713,0.299553358444964,0.8799113232263929,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.72,0.05,kinetic,900.0,1300.0,1550.0,True,state_1527,1,COMPLETE_WINDOW,1,1275.0,1275.0,1275.0,1285.0,0.0,True,True,mech_019_q0,5.0,1250.0,0.7201720945291907,150.11001144186312,0.0007334096124208144,0.024242655318251746,0.24432581740743914,0.0867821954550243,0.579231746635494,0.3135573590265493,0.10721089433795658,0.3675793365641118,0.4654902371091908,0.6324206634358882,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.72,0.1,kinetic,900.0,1300.0,1550.0,True,state_1527,1,COMPLETE_WINDOW,2,1275.0,1275.0,1285.0,1295.0,10.0,True,True,mech_019_q0,5.0,1250.0,0.7201720945291907,150.11001144186312,0.0007334096124208144,0.024242655318251746,0.24432581740743914,0.0867821954550243,0.579231746635494,0.3135573590265493,0.10721089433795658,0.3675793365641118,0.4654902371091908,0.6324206634358882,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.75,0.05,kinetic,900.0,1300.0,1550.0,True,state_1528,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,5.0,1250.0,0.7500542607275154,150.2493668200503,0.001662445467002082,0.05854188236507761,0.25508915227597656,0.09330628692850895,0.5450942443525513,0.3348645329611872,0.12004122268626159,0.3091842335099152,0.4431623094033259,0.6908157664900848,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.75,0.1,kinetic,900.0,1300.0,1550.0,True,state_1528,1,COMPLETE_WINDOW,3,1270.0,1270.0,1285.0,1295.0,15.0,True,True,mech_019_q0,5.0,1250.0,0.7500542607275154,150.2493668200503,0.001662445467002082,0.05854188236507761,0.25508915227597656,0.09330628692850895,0.5450942443525513,0.3348645329611872,0.12004122268626159,0.3091842335099152,0.4431623094033259,0.6908157664900848,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.8,0.05,kinetic,900.0,1300.0,1550.0,True,state_1529,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,5.0,1250.0,0.8000836173814053,150.5356557936559,0.0035710386243727045,0.1110031207939618,0.25874330080658925,0.09555265194852947,0.47783132332036493,0.37188734114530075,0.1502813355343344,0.21050633265471796,0.3885380890188578,0.789493667345282,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.8,0.1,kinetic,900.0,1300.0,1550.0,True,state_1529,1,COMPLETE_WINDOW,4,1270.0,1270.0,1295.0,1300.0,25.0,True,True,mech_019_q0,5.0,1250.0,0.8000836173814053,150.5356557936559,0.0035710386243727045,0.1110031207939618,0.25874330080658925,0.09555265194852947,0.47783132332036493,0.37188734114530075,0.1502813355343344,0.21050633265471796,0.3885380890188578,0.789493667345282,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.85,0.05,kinetic,900.0,1300.0,1550.0,True,state_1530,1,COMPLETE_WINDOW,2,1250.0,1250.0,1275.0,1285.0,25.0,True,True,mech_019_q0,5.0,1250.0,0.8500497423215281,151.06132051204244,0.00707547008028295,0.15382545765453298,0.22902156840916899,0.07775827703581928,0.3960279476242799,0.40125325580649396,0.20271879656922606,0.12009561309718186,0.29949555443711484,0.8799043869028181,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.85,0.1,kinetic,900.0,1300.0,1550.0,True,state_1530,1,COMPLETE_WINDOW,4,1250.0,1250.0,1295.0,1300.0,45.0,True,True,mech_019_q0,5.0,1250.0,0.8500497423215281,151.06132051204244,0.00707547008028295,0.15382545765453298,0.22902156840916899,0.07775827703581928,0.3960279476242799,0.40125325580649396,0.20271879656922606,0.12009561309718186,0.29949555443711484,0.8799043869028181,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.72,0.05,kinetic,900.0,1300.0,1550.0,True,state_1531,1,COMPLETE_WINDOW,1,1275.0,1275.0,1275.0,1285.0,0.0,True,True,mech_019_q0,20.0,1250.0,0.7203052183400226,150.11652099724324,0.0007768066482882811,0.024314626617486408,0.24434867384250683,0.08679589889255124,0.5791299145484167,0.3136081406870722,0.10726194476451106,0.367365886934221,0.4653868678411949,0.632634113065779,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.72,0.1,kinetic,900.0,1300.0,1550.0,True,state_1531,1,COMPLETE_WINDOW,2,1275.0,1275.0,1285.0,1295.0,10.0,True,True,mech_019_q0,20.0,1250.0,0.7203052183400226,150.11652099724324,0.0007768066482882811,0.024314626617486408,0.24434867384250683,0.08679589889255124,0.5791299145484167,0.3136081406870722,0.10726194476451106,0.367365886934221,0.4653868678411949,0.632634113065779,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.75,0.05,kinetic,900.0,1300.0,1550.0,True,state_1532,1,COMPLETE_WINDOW,2,1270.0,1270.0,1275.0,1285.0,5.0,True,True,mech_019_q0,20.0,1250.0,0.7501547353555869,150.2558309543187,0.0017055396954579769,0.058573860605057045,0.25508741507198907,0.09330522270106889,0.5450122537786,0.3348981732369096,0.12008957298449037,0.3090242527274373,0.4430659824995037,0.6909757472725627,LOWER_BOUND_RIGHT_CENSORED
mech_019_q0,persistent_tj_multihit_q0,150.0,1250.0,0.75,0.1,kinetic,900.0,1300.0,1550.0,True,state_1532,1,COMPLETE_WINDOW,3,1270.0,1270.0,1285.0,1295.0,15.0,True,True,mech_019_q0,20.0,1250.0,0.7501547353555869,150.2558309543187,0.0017055396954579769,0.058573860605057045,0.25508741507198907,0.09330522270106889,0.5450122537786,0.3348981732369096,0.12008957298449037,0.3090242527274373,0.4430659824995037,0.6909757472725627,LOWER_BOUND_RIGHT_CENSORED
