parameter_id,mechanism_mode,G0_nm,T1_C,rho_switch,growth_tolerance,map_type,T2_min_searched_C,T2_max_searched_C,T2_cap_C,extension_model_extrapolative,state_group_id,equivalent_route_count,boundary_status,n_success,T_lower_density_C,T_first_success_C,T_last_success_C,T_upper_growth_C,window_width_C,lower_bracketed,upper_bracketed,mechanism_id,heating_rate_C_min,T_at_switch_C,rho1,G1_nm,first_step_growth_fraction,X_J,Lambda_over_K_TJ,P_comp_TJ,f_GBseg,f_TJ,f_iso_location,C_GBseg,C_TJ,f_clean_GB,preparation_growth_tolerance,preparation_admissible,practical_success
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.88,0.1,practical,900.0,1325.0,1550.0,True,state_1818,1,COMPLETE_WINDOW,9,1195.0,1195.0,1310.0,1320.0,115.0,True,True,mech_019_q0,1.0,1500.0,0.8805360683789836,357.8812245178134,0.19293741505937798,0.20966842686087894,12.597600922009931,0.9999999997007152,0.39843124865492563,0.33420909279315625,0.26735965855191807,0.20258551181258044,0.6809149179558902,0.7974144881874196,0.1,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.88,0.1,practical,900.0,1325.0,1550.0,True,state_1818,1,COMPLETE_WINDOW,9,1195.0,1195.0,1310.0,1320.0,115.0,True,True,mech_019_q0,1.0,1500.0,0.8805360683789836,357.8812245178134,0.19293741505937798,0.20966842686087894,12.597600922009931,0.9999999997007152,0.39843124865492563,0.33420909279315625,0.26735965855191807,0.20258551181258044,0.6809149179558902,0.7974144881874196,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.05,practical,900.0,1325.0,1550.0,True,state_1819,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,5.0,1500.0,0.7503656494329574,304.83785309308394,0.016126176976946453,0.09003155110525461,11.254992732252845,0.9999999960618715,0.5537110766642825,0.3260960816434031,0.1201928416923144,0.5345210935448969,0.902880182762591,0.46547890645510315,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.05,practical,900.0,1325.0,1550.0,True,state_1819,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,5.0,1500.0,0.7503656494329574,304.83785309308394,0.016126176976946453,0.09003155110525461,11.254992732252845,0.9999999960618715,0.5537110766642825,0.3260960816434031,0.1201928416923144,0.5345210935448969,0.902880182762591,0.46547890645510315,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.05,practical,900.0,1325.0,1550.0,True,state_1819,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,5.0,1500.0,0.7503656494329574,304.83785309308394,0.016126176976946453,0.09003155110525461,11.254992732252845,0.9999999960618715,0.5537110766642825,0.3260960816434031,0.1201928416923144,0.5345210935448969,0.902880182762591,0.46547890645510315,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.1,practical,900.0,1325.0,1550.0,True,state_1819,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,5.0,1500.0,0.7503656494329574,304.83785309308394,0.016126176976946453,0.09003155110525461,11.254992732252845,0.9999999960618715,0.5537110766642825,0.3260960816434031,0.1201928416923144,0.5345210935448969,0.902880182762591,0.46547890645510315,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.1,practical,900.0,1325.0,1550.0,True,state_1819,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,5.0,1500.0,0.7503656494329574,304.83785309308394,0.016126176976946453,0.09003155110525461,11.254992732252845,0.9999999960618715,0.5537110766642825,0.3260960816434031,0.1201928416923144,0.5345210935448969,0.902880182762591,0.46547890645510315,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.1,practical,900.0,1325.0,1550.0,True,state_1819,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,5.0,1500.0,0.7503656494329574,304.83785309308394,0.016126176976946453,0.09003155110525461,11.254992732252845,0.9999999960618715,0.5537110766642825,0.3260960816434031,0.1201928416923144,0.5345210935448969,0.902880182762591,0.46547890645510315,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.05,practical,900.0,1325.0,1550.0,True,state_1820,1,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True,mech_019_q0,5.0,1500.0,0.8003656494329574,314.47435094410827,0.048247836480360885,0.15890318746649384,13.316471846524589,0.9999999999250302,0.5002558008806894,0.3491579997389569,0.15058619938035367,0.4074845765513653,0.8636901268650098,0.5925154234486347,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.05,practical,900.0,1325.0,1550.0,True,state_1820,1,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True,mech_019_q0,5.0,1500.0,0.8003656494329574,314.47435094410827,0.048247836480360885,0.15890318746649384,13.316471846524589,0.9999999999250302,0.5002558008806894,0.3491579997389569,0.15058619938035367,0.4074845765513653,0.8636901268650098,0.5925154234486347,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.05,practical,900.0,1325.0,1550.0,True,state_1820,1,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True,mech_019_q0,5.0,1500.0,0.8003656494329574,314.47435094410827,0.048247836480360885,0.15890318746649384,13.316471846524589,0.9999999999250302,0.5002558008806894,0.3491579997389569,0.15058619938035367,0.4074845765513653,0.8636901268650098,0.5925154234486347,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.1,practical,900.0,1325.0,1550.0,True,state_1820,1,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True,mech_019_q0,5.0,1500.0,0.8003656494329574,314.47435094410827,0.048247836480360885,0.15890318746649384,13.316471846524589,0.9999999999250302,0.5002558008806894,0.3491579997389569,0.15058619938035367,0.4074845765513653,0.8636901268650098,0.5925154234486347,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.1,practical,900.0,1325.0,1550.0,True,state_1820,1,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True,mech_019_q0,5.0,1500.0,0.8003656494329574,314.47435094410827,0.048247836480360885,0.15890318746649384,13.316471846524589,0.9999999999250302,0.5002558008806894,0.3491579997389569,0.15058619938035367,0.4074845765513653,0.8636901268650098,0.5925154234486347,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.1,practical,900.0,1325.0,1550.0,True,state_1820,1,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True,mech_019_q0,5.0,1500.0,0.8003656494329574,314.47435094410827,0.048247836480360885,0.15890318746649384,13.316471846524589,0.9999999999250302,0.5002558008806894,0.3491579997389569,0.15058619938035367,0.4074845765513653,0.8636901268650098,0.5925154234486347,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.05,practical,900.0,1325.0,1550.0,True,state_1821,1,COMPLETE_WINDOW,6,1235.0,1235.0,1295.0,1300.0,60.0,True,True,mech_019_q0,5.0,1500.0,0.8503656494329573,335.2916018818719,0.11763867293957295,0.20067213277432697,13.887644614062117,0.9999999999750905,0.44024693512677227,0.3549940157585502,0.20475904911467746,0.2775938195640417,0.7832858444629308,0.7224061804359583,0.05,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.05,practical,900.0,1325.0,1550.0,True,state_1821,1,COMPLETE_WINDOW,6,1235.0,1235.0,1295.0,1300.0,60.0,True,True,mech_019_q0,5.0,1500.0,0.8503656494329573,335.2916018818719,0.11763867293957295,0.20067213277432697,13.887644614062117,0.9999999999750905,0.44024693512677227,0.3549940157585502,0.20475904911467746,0.2775938195640417,0.7832858444629308,0.7224061804359583,0.1,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.05,practical,900.0,1325.0,1550.0,True,state_1821,1,COMPLETE_WINDOW,6,1235.0,1235.0,1295.0,1300.0,60.0,True,True,mech_019_q0,5.0,1500.0,0.8503656494329573,335.2916018818719,0.11763867293957295,0.20067213277432697,13.887644614062117,0.9999999999750905,0.44024693512677227,0.3549940157585502,0.20475904911467746,0.2775938195640417,0.7832858444629308,0.7224061804359583,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.1,practical,900.0,1325.0,1550.0,True,state_1821,1,COMPLETE_WINDOW,8,1235.0,1235.0,1310.0,1320.0,75.0,True,True,mech_019_q0,5.0,1500.0,0.8503656494329573,335.2916018818719,0.11763867293957295,0.20067213277432697,13.887644614062117,0.9999999999750905,0.44024693512677227,0.3549940157585502,0.20475904911467746,0.2775938195640417,0.7832858444629308,0.7224061804359583,0.05,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.1,practical,900.0,1325.0,1550.0,True,state_1821,1,COMPLETE_WINDOW,8,1235.0,1235.0,1310.0,1320.0,75.0,True,True,mech_019_q0,5.0,1500.0,0.8503656494329573,335.2916018818719,0.11763867293957295,0.20067213277432697,13.887644614062117,0.9999999999750905,0.44024693512677227,0.3549940157585502,0.20475904911467746,0.2775938195640417,0.7832858444629308,0.7224061804359583,0.1,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.1,practical,900.0,1325.0,1550.0,True,state_1821,1,COMPLETE_WINDOW,8,1235.0,1235.0,1310.0,1320.0,75.0,True,True,mech_019_q0,5.0,1500.0,0.8503656494329573,335.2916018818719,0.11763867293957295,0.20067213277432697,13.887644614062117,0.9999999999750905,0.44024693512677227,0.3549940157585502,0.20475904911467746,0.2775938195640417,0.7832858444629308,0.7224061804359583,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.05,practical,900.0,1325.0,1550.0,True,state_1822,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,20.0,1500.0,0.7209057130969319,302.6830777755379,0.008943592585126415,0.03968291574456889,9.803321217829032,0.9999999370565393,0.5818390493505273,0.31066794995810126,0.10749300069137144,0.6040282114495947,0.9187714159499013,0.39597178855040527,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.05,practical,900.0,1325.0,1550.0,True,state_1822,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,20.0,1500.0,0.7209057130969319,302.6830777755379,0.008943592585126415,0.03968291574456889,9.803321217829032,0.9999999370565393,0.5818390493505273,0.31066794995810126,0.10749300069137144,0.6040282114495947,0.9187714159499013,0.39597178855040527,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.05,practical,900.0,1325.0,1550.0,True,state_1822,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,20.0,1500.0,0.7209057130969319,302.6830777755379,0.008943592585126415,0.03968291574456889,9.803321217829032,0.9999999370565393,0.5818390493505273,0.31066794995810126,0.10749300069137144,0.6040282114495947,0.9187714159499013,0.39597178855040527,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.1,practical,900.0,1325.0,1550.0,True,state_1822,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,20.0,1500.0,0.7209057130969319,302.6830777755379,0.008943592585126415,0.03968291574456889,9.803321217829032,0.9999999370565393,0.5818390493505273,0.31066794995810126,0.10749300069137144,0.6040282114495947,0.9187714159499013,0.39597178855040527,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.1,practical,900.0,1325.0,1550.0,True,state_1822,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,20.0,1500.0,0.7209057130969319,302.6830777755379,0.008943592585126415,0.03968291574456889,9.803321217829032,0.9999999370565393,0.5818390493505273,0.31066794995810126,0.10749300069137144,0.6040282114495947,0.9187714159499013,0.39597178855040527,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.1,practical,900.0,1325.0,1550.0,True,state_1822,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,20.0,1500.0,0.7209057130969319,302.6830777755379,0.008943592585126415,0.03968291574456889,9.803321217829032,0.9999999370565393,0.5818390493505273,0.31066794995810126,0.10749300069137144,0.6040282114495947,0.9187714159499013,0.39597178855040527,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.05,practical,900.0,1325.0,1550.0,True,state_1823,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,20.0,1500.0,0.7509057130969318,307.14297634578503,0.023809921152616768,0.09127019643826034,11.165194465515562,0.9999999953231086,0.5534566884015745,0.32608823247850965,0.12045507911991592,0.5360996688867652,0.9056665487958391,0.4639003311132348,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.05,practical,900.0,1325.0,1550.0,True,state_1823,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,20.0,1500.0,0.7509057130969318,307.14297634578503,0.023809921152616768,0.09127019643826034,11.165194465515562,0.9999999953231086,0.5534566884015745,0.32608823247850965,0.12045507911991592,0.5360996688867652,0.9056665487958391,0.4639003311132348,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.05,practical,900.0,1325.0,1550.0,True,state_1823,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,20.0,1500.0,0.7509057130969318,307.14297634578503,0.023809921152616768,0.09127019643826034,11.165194465515562,0.9999999953231086,0.5534566884015745,0.32608823247850965,0.12045507911991592,0.5360996688867652,0.9056665487958391,0.4639003311132348,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.1,practical,900.0,1325.0,1550.0,True,state_1823,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,20.0,1500.0,0.7509057130969318,307.14297634578503,0.023809921152616768,0.09127019643826034,11.165194465515562,0.9999999953231086,0.5534566884015745,0.32608823247850965,0.12045507911991592,0.5360996688867652,0.9056665487958391,0.4639003311132348,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.1,practical,900.0,1325.0,1550.0,True,state_1823,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,20.0,1500.0,0.7509057130969318,307.14297634578503,0.023809921152616768,0.09127019643826034,11.165194465515562,0.9999999953231086,0.5534566884015745,0.32608823247850965,0.12045507911991592,0.5360996688867652,0.9056665487958391,0.4639003311132348,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.75,0.1,practical,900.0,1325.0,1550.0,True,state_1823,1,COMPLETE_WINDOW,6,1260.0,1260.0,1300.0,1310.0,40.0,True,True,mech_019_q0,20.0,1500.0,0.7509057130969318,307.14297634578503,0.023809921152616768,0.09127019643826034,11.165194465515562,0.9999999953231086,0.5534566884015745,0.32608823247850965,0.12045507911991592,0.5360996688867652,0.9056665487958391,0.4639003311132348,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.05,practical,900.0,1325.0,1550.0,True,state_1824,1,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True,mech_019_q0,20.0,1500.0,0.8009057130969318,316.7916723421839,0.05597224114061305,0.15978734074151574,13.241688114301983,0.9999999999134064,0.4998629758730157,0.3491341777544559,0.15100284637252845,0.4084219184597728,0.866704205151668,0.5915780815402272,0.05,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.05,practical,900.0,1325.0,1550.0,True,state_1824,1,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True,mech_019_q0,20.0,1500.0,0.8009057130969318,316.7916723421839,0.05597224114061305,0.15978734074151574,13.241688114301983,0.9999999999134064,0.4998629758730157,0.3491341777544559,0.15100284637252845,0.4084219184597728,0.866704205151668,0.5915780815402272,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.05,practical,900.0,1325.0,1550.0,True,state_1824,1,COMPLETE_WINDOW,3,1250.0,1250.0,1285.0,1295.0,35.0,True,True,mech_019_q0,20.0,1500.0,0.8009057130969318,316.7916723421839,0.05597224114061305,0.15978734074151574,13.241688114301983,0.9999999999134064,0.4998629758730157,0.3491341777544559,0.15100284637252845,0.4084219184597728,0.866704205151668,0.5915780815402272,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.1,practical,900.0,1325.0,1550.0,True,state_1824,1,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True,mech_019_q0,20.0,1500.0,0.8009057130969318,316.7916723421839,0.05597224114061305,0.15978734074151574,13.241688114301983,0.9999999999134064,0.4998629758730157,0.3491341777544559,0.15100284637252845,0.4084219184597728,0.866704205151668,0.5915780815402272,0.05,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.1,practical,900.0,1325.0,1550.0,True,state_1824,1,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True,mech_019_q0,20.0,1500.0,0.8009057130969318,316.7916723421839,0.05597224114061305,0.15978734074151574,13.241688114301983,0.9999999999134064,0.4998629758730157,0.3491341777544559,0.15100284637252845,0.4084219184597728,0.866704205151668,0.5915780815402272,0.1,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.8,0.1,practical,900.0,1325.0,1550.0,True,state_1824,1,COMPLETE_WINDOW,5,1250.0,1250.0,1300.0,1310.0,50.0,True,True,mech_019_q0,20.0,1500.0,0.8009057130969318,316.7916723421839,0.05597224114061305,0.15978734074151574,13.241688114301983,0.9999999999134064,0.4998629758730157,0.3491341777544559,0.15100284637252845,0.4084219184597728,0.866704205151668,0.5915780815402272,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.05,practical,900.0,1325.0,1550.0,True,state_1825,1,COMPLETE_WINDOW,6,1235.0,1235.0,1295.0,1300.0,60.0,True,True,mech_019_q0,20.0,1500.0,0.8509057130969317,337.79912676743044,0.12599708922476813,0.20092830826499897,13.827003696424693,0.9999999999719972,0.4397387636599257,0.35467323280264434,0.20558800353743004,0.2778994372523078,0.7862056644504929,0.7221005627476922,0.05,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.05,practical,900.0,1325.0,1550.0,True,state_1825,1,COMPLETE_WINDOW,6,1235.0,1235.0,1295.0,1300.0,60.0,True,True,mech_019_q0,20.0,1500.0,0.8509057130969317,337.79912676743044,0.12599708922476813,0.20092830826499897,13.827003696424693,0.9999999999719972,0.4397387636599257,0.35467323280264434,0.20558800353743004,0.2778994372523078,0.7862056644504929,0.7221005627476922,0.1,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.05,practical,900.0,1325.0,1550.0,True,state_1825,1,COMPLETE_WINDOW,6,1235.0,1235.0,1295.0,1300.0,60.0,True,True,mech_019_q0,20.0,1500.0,0.8509057130969317,337.79912676743044,0.12599708922476813,0.20092830826499897,13.827003696424693,0.9999999999719972,0.4397387636599257,0.35467323280264434,0.20558800353743004,0.2778994372523078,0.7862056644504929,0.7221005627476922,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.1,practical,900.0,1325.0,1550.0,True,state_1825,1,COMPLETE_WINDOW,8,1235.0,1235.0,1310.0,1320.0,75.0,True,True,mech_019_q0,20.0,1500.0,0.8509057130969317,337.79912676743044,0.12599708922476813,0.20092830826499897,13.827003696424693,0.9999999999719972,0.4397387636599257,0.35467323280264434,0.20558800353743004,0.2778994372523078,0.7862056644504929,0.7221005627476922,0.05,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.1,practical,900.0,1325.0,1550.0,True,state_1825,1,COMPLETE_WINDOW,8,1235.0,1235.0,1310.0,1320.0,75.0,True,True,mech_019_q0,20.0,1500.0,0.8509057130969317,337.79912676743044,0.12599708922476813,0.20092830826499897,13.827003696424693,0.9999999999719972,0.4397387636599257,0.35467323280264434,0.20558800353743004,0.2778994372523078,0.7862056644504929,0.7221005627476922,0.1,False,False
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.85,0.1,practical,900.0,1325.0,1550.0,True,state_1825,1,COMPLETE_WINDOW,8,1235.0,1235.0,1310.0,1320.0,75.0,True,True,mech_019_q0,20.0,1500.0,0.8509057130969317,337.79912676743044,0.12599708922476813,0.20092830826499897,13.827003696424693,0.9999999999719972,0.4397387636599257,0.35467323280264434,0.20558800353743004,0.2778994372523078,0.7862056644504929,0.7221005627476922,0.2,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.05,practical,900.0,1325.0,1550.0,True,state_1826,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,100.0,1500.0,0.7201838522755073,303.3690893171793,0.011230297723931054,0.03856679665749926,9.730717938676932,0.999999927732689,0.5825542210456898,0.3102301075968418,0.1072156713574685,0.6065845848796483,0.9200386222588577,0.3934154151203517,0.05,True,True
mech_019_q0,persistent_tj_multihit_q0,300.0,1500.0,0.72,0.05,practical,900.0,1325.0,1550.0,True,state_1826,1,COMPLETE_WINDOW,4,1260.0,1260.0,1285.0,1295.0,25.0,True,True,mech_019_q0,100.0,1500.0,0.7201838522755073,303.3690893171793,0.011230297723931054,0.03856679665749926,9.730717938676932,0.999999927732689,0.5825542210456898,0.3102301075968418,0.1072156713574685,0.6065845848796483,0.9200386222588577,0.3934154151203517,0.1,True,True
