mechanism_id,mechanism_mode,G0_nm,T1_C,heating_rate_C_min,rho_switch,first_step_budget_h,first_step_attained,reason,t1_s,T_at_switch_C,reached_nominal_T1,rho1,G1_nm,first_step_growth_fraction,X_J,X_J_production,X_J_relaxation,Lambda_TJ,K_TJ,Lambda_over_K_TJ,P_comp_TJ,f_GBseg,f_TJ,f_iso_location,C_GBseg,C_TJ,f_clean_GB,f_iso
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,1.0,0.85,96,True,first_step_growth_above_20pct,166919.99999993877,1300.0,True,0.8500515427957959,91.2620103646064,0.21682680486141861,0.14863205486618106,1.3115088751616962e-06,2.857330154181311e-07,0.3442809752271053,1.0,0.3442809752271053,0.2912702354357365,0.3454948438083823,0.45161673336369884,0.20288842282791883,0.0628074354549838,0.14042734925501266,0.9371925645450162,0.20288842282791883
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,1.0,0.88,96,True,first_step_growth_above_20pct,245579.99999993877,1300.0,True,0.880030966825432,101.99051542872975,0.35987353904973,0.21560199573812466,1.1179215242117801e-06,4.1447727024891306e-07,0.2887537740275714,1.0,0.2887537740275714,0.25080334563156337,0.2822000281983986,0.45596247555583586,0.2618374962457655,0.04089799182214238,0.12441255973767562,0.9591020081778576,0.2618374962457655
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,1.0,0.9,96,True,target_already_reached_first_step,342779.99999993877,1300.0,True,0.9000163343567137,114.56224488209365,0.5274965984279153,0.2715615993545024,9.849881699899025e-07,5.220550487927602e-07,0.23555750847398108,1.0,0.23555750847398108,0.20986977748112823,0.2357471901498649,0.43643457271157937,0.32781823713855573,0.029080110039611085,0.1078738390044447,0.9709198899603889,0.32781823713855573
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,5.0,0.85,96,True,first_step_growth_above_20pct,107753.56760484149,1300.0,True,0.8500831266448822,91.7935985309501,0.22391464707933476,0.14699109749670358,1.3135256302967754e-06,2.8257840857524276e-07,0.34425887863428917,1.0,0.34425887863428917,0.29125457474968897,0.3465644348142166,0.4505170192615638,0.20291854592421965,0.0633917466053493,0.14164375224358217,0.9366082533946507,0.20291854592421965
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,5.0,0.88,96,True,first_step_growth_above_20pct,185873.5676048415,1300.0,True,0.8800165119835112,102.53453302461247,0.367127106994833,0.2139242473417857,1.1201793888722443e-06,4.112519356544982e-07,0.288898576339656,1.0,0.288898576339656,0.2509118231852322,0.2833243307329736,0.454942971697165,0.2617326975698614,0.04132016387859694,0.12550806056184494,0.9586798361214031,0.26173269756986145
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,5.0,0.9,96,True,target_already_reached_first_step,282533.5676048415,1300.0,True,0.9000064003517488,115.11104411844138,0.5348139215792185,0.27005729022788294,9.868034529300983e-07,5.191631370631069e-07,0.23570431218917595,1.0,0.23570431218917595,0.20998576301951954,0.2368161494532295,0.4355647193443412,0.32761913120242925,0.02938210394885521,0.10877836562528742,0.9706178960511448,0.3276191312024293
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,20.0,0.85,96,True,first_step_growth_above_20pct,96566.014752945,1300.0,True,0.8500411264451956,91.88870430651595,0.2251827240868793,0.14657595130108053,1.3142206484421097e-06,2.8178032383893513e-07,0.34432192484246726,1.0,0.34432192484246726,0.2912992570527748,0.34687635226157115,0.4502703272918871,0.20285332044654172,0.06354973361638372,0.14190981562848848,0.9364502663836163,0.20285332044654175
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,20.0,0.88,96,True,first_step_growth_above_20pct,174686.014752945,1300.0,True,0.8800185213725239,102.64745738640224,0.3686327651520298,0.213605187329517,1.120588709147222e-06,4.106385687768959e-07,0.28891576543198744,1.0,0.28891576543198744,0.25092469922040384,0.2835375833153905,0.4547375959745752,0.2617248207100343,0.04140219997025929,0.125726844152256,0.9585978000297407,0.2617248207100343
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,20.0,0.9,96,True,target_already_reached_first_step,271346.014752945,1300.0,True,0.900023762328036,115.2387341238419,0.5365164549845586,0.26981741280855226,9.870115410463364e-07,5.187019922688847e-07,0.23567533097379914,1.0,0.23567533097379914,0.2099628671149929,0.23698006578624925,0.4353595530760588,0.327660381137692,0.029432308987245803,0.10894317170353629,0.9705676910127542,0.32766038113769197
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,100.0,0.85,96,True,first_step_growth_above_20pct,93664.14156051414,1300.0,True,0.8500741498083576,91.92649554524878,0.2256866072699838,0.14654876408883907,1.3141287528266416e-06,2.817280586385276e-07,0.344277976083812,1.0,0.344277976083812,0.29126810985042884,0.3468685701751898,0.45023020673594827,0.20290122308886183,0.06355555441195104,0.14196543078762913,0.936444445588049,0.20290122308886188
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,100.0,0.88,96,True,first_step_growth_above_20pct,171784.14156051414,1300.0,True,0.8800417281600194,102.68898305449294,0.3691864407265725,0.213577419151412,1.1205449831922307e-06,4.1058518671695095e-07,0.2888673483196366,1.0,0.2888673483196366,0.2508884302793951,0.28354595410209327,0.4546723184357102,0.26178172746219647,0.041409783957727764,0.12576986385225253,0.9585902160422722,0.2617817274621965
mech_009_q0,persistent_tj_multihit_q0,75.0,1300.0,100.0,0.9,96,True,target_already_reached_first_step,268264.1415605141,1300.0,True,0.9000132685172338,115.26072024211368,0.5368096032281824,0.26970677771064683,9.871839278533663e-07,5.184893053073537e-07,0.235712685077009,1.0,0.235712685077009,0.2099923776924203,0.2370631230492784,0.4353284666313476,0.327608410319374,0.02945437126289141,0.10900230742069406,0.9705456287371086,0.32760841031937404
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,1.0,0.8,96,True,first_step_growth_above_20pct,91259.23994676936,1350.0,True,0.8001089192589228,90.0307397024594,0.20040986269945865,0.07663578375449397,4.0761114510242946e-06,3.605322351440299e-07,0.8639663962676557,1.0,0.8639663962676557,0.5785130219264558,0.45033818405513604,0.3993693934095416,0.1502924225353224,0.12292306189405433,0.1761791571202922,0.8770769381059457,0.1502924225353224
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,1.0,0.85,96,True,first_step_growth_above_20pct,115919.23994676936,1350.0,True,0.8502081199104319,111.15552807073537,0.48207370760980495,0.15403964443295995,3.4313352728408624e-06,7.246778800634369e-07,0.79335246947366,1.0,0.79335246947366,0.5476741579947285,0.36191844034942344,0.434944704145513,0.20313685550506355,0.08037297971728097,0.19456151985153902,0.919627020282719,0.20313685550506355
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,1.0,0.88,96,True,first_step_growth_above_20pct,146159.23994676938,1350.0,True,0.880013573193407,134.54770549444248,0.7939694065925664,0.22400913569540284,3.0090088951955592e-06,1.0538486125968524e-06,0.6757306282835942,1.0,0.6757306282835942,0.4912154476088595,0.3099074719008618,0.428738242015282,0.26135428608385614,0.06020561135951119,0.19672869194848064,0.9397943886404888,0.26135428608385614
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,1.0,0.9,96,True,target_already_reached_first_step,181079.23994676938,1350.0,True,0.9000347535859319,161.11793393548257,1.1482391191397676,0.28054673867007096,2.632397258963041e-06,1.319829168565885e-06,0.5556438300047949,1.0,0.5556438300047949,0.4262972247943959,0.2732115081492552,0.40101569944528676,0.3257727924054581,0.04875543458730036,0.19002185919289627,0.9512445654126996,0.3257727924054581
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,5.0,0.8,96,True,first_step_growth_above_20pct,30283.67337637519,1350.0,True,0.8001148577312784,92.25861825877499,0.23011491011699983,0.07418711382434068,4.078302668350078e-06,3.490124933237295e-07,0.8648349350797229,1.0,0.8648349350797229,0.5788789407953208,0.4529715329953317,0.39673197023123735,0.1502964967734309,0.12667360036624165,0.18300550710882724,0.8733263996337584,0.1502964967734309
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,5.0,0.85,96,True,first_step_growth_above_20pct,54583.67337637519,1350.0,True,0.8501265714971009,113.41752916141164,0.5122337221521551,0.15075927816650553,3.430866224419182e-06,7.092454316144898e-07,0.7943893167860663,1.0,0.7943893167860663,0.5481429077753742,0.3651917702735481,0.4318132808746494,0.20299494885180247,0.08292166447817861,0.2005588496084566,0.9170783355218214,0.20299494885180247
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,5.0,0.88,96,True,first_step_growth_above_20pct,84643.6733763752,1350.0,True,0.8800821474684618,137.00960826637757,0.8267947768850342,0.22076678969979244,3.0088559283964134e-06,1.0385950301104703e-06,0.6761663530234169,1.0,0.6761663530234169,0.49143708933467756,0.3128266621028045,0.42573739049309406,0.2614359474041014,0.061937312207679396,0.20186935051331878,0.9380626877923206,0.2614359474041014
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,5.0,0.9,96,True,target_already_reached_first_step,119203.6733763752,1350.0,True,0.9000643161390893,163.61656931841725,1.1815542575788966,0.27726275257583227,2.6329490657752992e-06,1.3043796906753641e-06,0.5561228716266947,1.0,0.5561228716266947,0.4265719864859212,0.275963224663425,0.39835922334136903,0.325677551995206,0.0500766093675018,0.19429358386372686,0.9499233906324982,0.3256775519952059
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,20.0,0.8,96,True,first_step_growth_above_20pct,18855.361867322245,1350.0,True,0.8001399747957075,92.7441322019963,0.23658842935995059,0.07369138165073846,4.078300058332987e-06,3.4668032654959987e-07,0.8649968860079486,1.0,0.8649968860079486,0.5789471362194493,0.4534842281266362,0.39620024792616004,0.15031552394720377,0.1274543840899377,0.18448520664042733,0.8725456159100623,0.15031552394720374
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,20.0,0.85,96,True,first_step_growth_above_20pct,43155.361867322245,1350.0,True,0.8502191828978746,113.97083237238868,0.5196110982985158,0.15028754894481397,3.429350569324018e-06,7.070261864740728e-07,0.7942864185948081,1.0,0.7942864185948081,0.5480964101056551,0.36568724783298273,0.4311854005401108,0.2031273516269065,0.08338462134405344,0.20187572933621112,0.9166153786559466,0.20312735162690657
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,20.0,0.88,96,True,first_step_growth_above_20pct,73035.36186732224,1350.0,True,0.8800502407358518,137.49234101020406,0.8332312134693874,0.2199591909209066,3.0095111399122367e-06,1.0347956901861334e-06,0.6764858364887362,1.0,0.6764858364887362,0.49159954082404567,0.31352299855697463,0.42514202156220915,0.26133497988081633,0.062339372584028885,0.20298463095792618,0.9376606274159711,0.2613349798808163
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,20.0,0.9,96,True,target_already_reached_first_step,107595.36186732224,1350.0,True,0.9000759628458954,164.16571141482527,1.1888761521976703,0.2765843288199602,2.63287443677061e-06,1.3011880532822772e-06,0.5561767917418552,1.0,0.5561767917418552,0.4266029049568749,0.27653204132442827,0.3977870687774104,0.32568088989816135,0.050357942200713435,0.19520988794306282,0.9496420577992866,0.32568088989816135
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,100.0,0.8,96,True,first_step_growth_above_20pct,15814.717341044545,1350.0,True,0.8001700831186767,92.88492601467891,0.23846568019571882,0.07358175135868181,4.077858678503311e-06,3.4616457199868015e-07,0.8650336620808805,1.0,0.8650336620808805,0.5789626206055467,0.4535850031087026,0.3960765540052228,0.1503384428860746,0.12764714119967735,0.18490305369440763,0.8723528588003227,0.15033844288607462
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,100.0,0.85,96,True,first_step_growth_above_20pct,39934.71734104455,1350.0,True,0.8500096875534648,113.98248282043905,0.519766437605854,0.1496863301542458,3.431818541113268e-06,7.041977590247165e-07,0.7949182564323327,1.0,0.7949182564323327,0.5483818497073971,0.36623564965227845,0.4309471231565514,0.20281722719117024,0.0836949360977417,0.2021872355841936,0.9163050639022583,0.20281722719117024
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,100.0,0.88,96,True,first_step_growth_above_20pct,69994.71734104454,1350.0,True,0.8800833267004871,137.66905146716562,0.8355873528955415,0.21984889816983424,3.008991533515212e-06,1.0342768191037722e-06,0.67635698814506,1.0,0.67635698814506,0.4915340300465696,0.31364027334544514,0.42494503910366566,0.26141468755088915,0.062423608472765735,0.20328428346477323,0.9375763915272343,0.26141468755088915
mech_009_q0,persistent_tj_multihit_q0,75.0,1350.0,100.0,0.9,96,True,target_already_reached_first_step,104374.71734104454,1350.0,True,0.9000233379823442,164.2213091368179,1.189617455157572,0.2762328863680069,2.6340740587914977e-06,1.299534695979465e-06,0.5565734061597778,1.0,0.5565734061597778,0.42683027741938495,0.27679954101994186,0.39774205758014736,0.3254584013999108,0.05046730812688649,0.1954961259069844,0.9495326918731135,0.3254584013999108
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,0.2,0.72,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,0.2,0.75,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,0.2,0.8,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,0.2,0.85,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,0.2,0.88,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,0.2,0.9,96,False,switch_density_unattainable,,,,,,,,,,,,,,,,,,,,
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,1.0,0.8,96,True,first_step_growth_above_20pct,86168.45760740816,1400.0,True,0.800898571531742,99.682577185149,0.32910102913532,0.08257193853548378,9.775965122770138e-06,9.011145935034043e-07,1.8719548637479024,1.0,1.8719548637479024,0.8461773346446566,0.45239205363368773,0.3966905004313351,0.1509174459349772,0.13527763778172142,0.20922229187830477,0.8647223622182786,0.15091744593497716
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,1.0,0.85,96,True,first_step_growth_above_20pct,97688.81565223577,1400.0,True,0.8501463349060189,137.73939212605623,0.8365252283474164,0.1703857997290929,8.411570496416038e-06,1.8594347351510252e-06,1.76096069293128,1.0,1.76096069293128,0.8281203390941441,0.37513977548796884,0.4214880629822438,0.20337216152978738,0.10309882768797729,0.27486104581445403,0.8969011723120227,0.20337216152978738
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,1.0,0.88,96,True,first_step_growth_above_20pct,111548.81565223577,1400.0,True,0.8800305453719274,180.3458270497555,1.4046110273300736,0.24675096030145108,7.213441098557883e-06,2.6928142324412735e-06,1.5164072348388864,1.0,1.5164072348388864,0.7805009193457233,0.3320292943587421,0.40532336438514,0.26264734125611783,0.0868805598888075,0.3097731613767142,0.9131194401111925,0.26264734125611783
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,1.0,0.9,96,True,target_already_reached_first_step,127208.81565223577,1400.0,True,0.9001223491476739,229.94076972918356,2.0658769297224473,0.3031186963161485,6.052850171616548e-06,3.3079601334154113e-06,1.2523654461996905,1.0,1.2523654461996905,0.714172113909104,0.3022611866065111,0.3689758092738137,0.32876300411967524,0.0777858205972145,0.32510224871584703,0.9222141794027855,0.3287630041196753
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,5.0,0.8,96,True,first_step_growth_above_20pct,23065.970624616093,1400.0,True,0.8002840011040717,106.66823235706222,0.422243098094163,0.08009411034465341,9.6837938961216e-06,8.740738435518712e-07,1.883229354987243,1.0,1.883229354987243,0.8479018670571614,0.45912815803854357,0.3904193656808979,0.1504524762805585,0.14717855882759578,0.23295319913061452,0.8528214411724042,0.15045247628055847
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,5.0,0.85,96,True,first_step_growth_above_20pct,34538.331423495525,1400.0,True,0.850327763720223,144.89068650434456,0.9318758200579275,0.16669718316015064,8.307254146847703e-06,1.8191805485706296e-06,1.760188418570976,1.0,1.760188418570976,0.8279875495705962,0.38176500423850107,0.4145940803434627,0.20364091541803622,0.11033825172827616,0.2943571595804818,0.8896617482717238,0.20364091541803622
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,5.0,0.88,96,True,first_step_growth_above_20pct,48218.331423495525,1400.0,True,0.8801849332812728,187.58679903767563,1.5011573205023419,0.24152925050173388,7.138743519733121e-06,2.6358292689413205e-06,1.5122871940367828,1.0,1.5122871940367828,0.7795947086467663,0.3382018875752109,0.39883163973588476,0.26296647268890433,0.09209927494262382,0.3253466897344909,0.9079007250573762,0.26296647268890433
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,5.0,0.9,96,True,target_already_reached_first_step,63518.331423495525,1400.0,True,0.9000337691084741,236.69275400391243,2.1559033867188324,0.29672859706131094,6.0125389164995374e-06,3.238224436342066e-06,1.2511738612682717,1.0,1.2511738612682717,0.7138313227065514,0.3080099409799362,0.36382818050276866,0.32816187851729517,0.08188593624758445,0.33747205972061345,0.9181140637524156,0.3281618785172951
mech_009_q0,persistent_tj_multihit_q0,75.0,1400.0,20.0,0.8,96,True,first_step_growth_above_20pct,11292.426087164094,1400.0,True,0.8005692556091187,108.46830812479321,0.44624410833057615,0.0799129545372934,9.652308125816527e-06,8.720968748067345e-07,1.8847285278928392,1.0,1.8847285278928392,0.8481297176206904,0.4600394520368598,0.3892887271476951,0.15067182081544508,0.14957251470451316,0.2387678159867238,0.8504274852954868,0.15067182081544508
