material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
M190,no_PR_redistribution,0.9150000000000001,1218.8529259519662,786.1855995856007,1.5503373841932808,35.49791095824276,0.43847257446655413
M190,no_PR_redistribution,0.9160000000000001,1224.6385193894846,791.4142167225001,1.5474052569602619,35.375688075119385,0.43657950041338517
M190,no_PR_redistribution,0.9170000000000001,1230.4778845135907,796.7014364173573,1.544465502719386,35.25268138140538,0.4346778975617517
M190,no_PR_redistribution,0.9180000000000001,1236.3729134293174,802.0492232707389,1.5415174998704144,35.12885840841485,0.4327673207742215
M190,no_PR_redistribution,0.9190000000000002,1242.3255786195484,807.4596292954433,1.538560608539094,35.00418544125293,0.43084730956956085
M190,no_PR_redistribution,0.9200000000000002,1248.3379378216273,812.9347992588674,1.5355941693721393,34.878627443026076,0.42891738716682254
M190,no_nucleation_limitation,0.75,50.00000000000001,50.00000000000001,1.0,0.0,0.0
M190,no_nucleation_limitation,0.751,50.0000081622582,50.000362908992145,0.999992905116817,-0.0007094933520732588,-7.094908351759216e-06
M190,no_nucleation_limitation,0.752,50.00001982440254,50.00072895078869,0.9999858176790413,-0.0014182522099765143,-1.4182421528798053e-05
M190,no_nucleation_limitation,0.753,50.00003424495209,50.00109816969064,0.9999787219725667,-0.0021278480197442448,-2.1278253813783855e-05
M190,no_nucleation_limitation,0.754,50.00005079039917,50.001470594272156,0.999971604757698,-0.0028396048614756316,-2.8395645454550625e-05
M190,no_nucleation_limitation,0.755,50.000069107259314,50.00184625358914,0.9999644583857801,-0.003554287747115976,-3.554224583806151e-05
M190,no_nucleation_limitation,0.756,50.000088984396996,50.0022251771876,0.9999572780454663,-0.004272377977703236,-4.272286714238961e-05
M190,no_nucleation_limitation,0.757,50.00011027854055,50.002607395112115,0.9999500602728206,-0.004994222128026191,-4.9940974209064215e-05
M190,no_nucleation_limitation,0.758,50.000132885211585,50.00299293791458,0.9999428023697193,-0.005720090203676614,-5.719926612750269e-05
M190,no_nucleation_limitation,0.759,50.00015672458622,50.00338183666324,0.9999355021208854,-0.006450203935925875,-6.449995919220164e-05
M190,no_nucleation_limitation,0.76,50.00018173365993,50.00377412295193,0.9999281576369982,-0.007184752469777662,-7.184494378800754e-05
M190,no_nucleation_limitation,0.761,50.000207861505366,50.00416982890954,0.999920767259656,-0.00792390186686278,-7.92358794234327e-05
M190,no_nucleation_limitation,0.762,50.00023506621187,50.00456898720978,0.9999133294999699,-0.00866780124567208,-8.66742561349021e-05
M190,no_nucleation_limitation,0.763,50.000263312811015,50.00497163108117,0.9999058429968746,-0.009416586950148732,-9.416143617431732e-05
M190,no_nucleation_limitation,0.764,50.00029257181485,50.00537779431738,0.9998983064876853,-0.010170385493696204,-0.00010169868345051153
M190,no_nucleation_limitation,0.765,50.00032281815304,50.00578751128774,0.999890718786631,-0.010929315705779999,-0.00010928718499580966
M190,no_nucleation_limitation,0.766,50.00035403037953,50.00620081694812,0.9998830787687712,-0.011693490340163206,-0.00011692806704874663
M190,no_nucleation_limitation,0.767,50.0003861900673,50.00661774685207,0.9998753853576677,-0.012463017307668252,-0.00012462240738190692
M190,no_nucleation_limitation,0.768,50.00041928133783,50.007038337162264,0.9998676375157471,-0.013238000639942082,-0.00013237124493954184
M190,no_nucleation_limitation,0.769,50.00045329048931,50.00746262466223,0.9998598342366313,-0.014018541256412468,-0.00014017558750735335
M190,no_nucleation_limitation,0.77,50.00048820569885,50.007890646768494,0.9998519745389396,-0.014804737584142484,-0.0001480364179102444
M190,no_nucleation_limitation,0.771,50.000524016780744,50.00832244154292,0.9998440574612097,-0.015596686065852575,-0.00015595469909217885
M190,no_nucleation_limitation,0.772,50.00056071498833,50.0087580477055,0.9998360820576798,-0.016394481581702456,-0.00016393137833437625
M190,no_nucleation_limitation,0.773,50.00059829284985,50.00919750464738,0.9998280473947471,-0.017198217803646897,-0.00017196739079712692
M190,no_nucleation_limitation,0.774,50.00063674403133,50.00964085244436,0.9998199525479577,-0.018007987496490036,-0.00018006366253054754
M190,no_nucleation_limitation,0.775,50.0006760632212,50.010088131870724,0.999811796599424,-0.018823882776352465,-0.00018822111305841002
M190,no_nucleation_limitation,0.776,50.00071624603244,50.01053938441334,0.9998035786355873,-0.019645995334480183,-0.00019644065761530724
M190,no_nucleation_limitation,0.777,50.0007572889192,50.010994652286364,0.9997952977452591,-0.020474416633343952,-0.0002047232091070969
M190,no_nucleation_limitation,0.778,50.000799189105216,50.01145397844612,0.9997869530178928,-0.021309238079590443,-0.00021306967983936203
M190,no_nucleation_limitation,0.779,50.000841944522115,50.01191740660656,0.9997785435420443,-0.022150551178179007,-0.0002214809830579623
M190,no_nucleation_limitation,0.78,50.000885553756085,50.01238498125503,0.9997700684039912,-0.022998447670659738,-0.00022995803433098407
M190,no_nucleation_limitation,0.781,50.000930016001476,50.012856747668614,0.9997615266864815,-0.02385301966047727,-0.00023850175280051023
M190,no_nucleation_limitation,0.782,50.00097533102029,50.01333275193078,0.9997529174675924,-0.02471435972734661,-0.0002471130623255257
M190,no_nucleation_limitation,0.783,50.00102149910689,50.013813040948556,0.9997442398196835,-0.02558256103206481,-0.00025579289252916865
M190,no_nucleation_limitation,0.784,50.001068521056894,50.01429766247026,0.9997354928084236,-0.026457717414174412,-0.00026454217977353334
M190,no_nucleation_limitation,0.785,50.00111639813997,50.014786665103564,0.9997266754918874,-0.02733992348239304,-0.00027336186806368735
M190,no_nucleation_limitation,0.786,50.00116513207587,50.01528009833426,0.9997177869197046,-0.02822927470011122,-0.00028225290990055744
M190,no_nucleation_limitation,0.787,50.00121472501327,50.01577801254538,0.9997088261322565,-0.029125867465830457,-0.00029121626708468094
M190,no_nucleation_limitation,0.788,50.001265179511165,50.01628045903699,0.9996997921599123,-0.03002979918991978,-0.0003002529114820376
M190,no_nucleation_limitation,0.789,50.0013164985225,50.01678749004646,0.9996906840222987,-0.030941168367875468,-0.0003093638257554045
M190,no_nucleation_limitation,0.79,50.00136868537964,50.01729915876938,0.9996815007275948,-0.0318600746511212,-0.00031855000407078344
M190,no_nucleation_limitation,0.791,50.00142174378173,50.017815519381045,0.9996722412718531,-0.032786618915206414,-0.00032781245277834647
M190,no_nucleation_limitation,0.792,50.001475677783496,50.01833662705851,0.9996629046383383,-0.033720903326269605,-0.0003371521910747835
M190,no_nucleation_limitation,0.793,50.00153049178548,50.01886253800342,0.9996534897968787,-0.034663031406178664,-0.00034657025165371776
M190,no_nucleation_limitation,0.794,50.0015861905255,50.01939330946536,0.9996439957032328,-0.035613108096220154,-0.00035606768134074565
