figure_id,panel_id,candidate_id,evidence_level,model_layer,source_file,source_table,source_branch_or_commit,units_reference,human_readable_label_reference,derivation_notes,T1_C,T2_C,rho_switch,G0_nm,rho1,G1_nm,first_step_growth_fraction,closed_fraction_at_switch,accommodation_at_switch,candidate_parameters_frozen,target_density,time_budget_h,growth_tolerance,classification,rho_final,G_final_nm,growth_fraction,target_attained,numerical_censor,closed_fraction_final,closed_shrinkage_contribution,open_shrinkage_contribution,map_type,rho_target,rho2,G2_nm,success_flag,lower_boundary_region_flag,upper_boundary_region_flag,unattainable_flag,censored_flag,practical_T2_less_than_T1
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,890,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000953124,633.4000392514865,4.263811357319014e-07,True,False,0.999921738985762,0.0599999953999243,1.4192928185644871e-14,switch_density_T2,0.98,0.9800000000953124,633.4000392514865,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,900,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000223724,633.4001274872635,5.656861707947769e-07,True,False,0.9999229920853444,0.0599999953269802,1.8199880866579908e-14,switch_density_T2,0.98,0.9800000000223724,633.4001274872635,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,910,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000993148,633.4002471096742,7.54543850289835e-07,True,False,0.9999243984094836,0.0599999954039172,2.3445626473823332e-14,switch_density_T2,0.98,0.9800000000993148,633.4002471096742,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,920,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.980000000137867,633.4004100377804,1.0117717719193564e-06,True,False,0.999925966190603,0.0599999954424626,3.033433684998847e-14,switch_density_T2,0.98,0.980000000137867,633.4004100377804,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,930,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000386,633.4006329764876,1.363743335813794e-06,True,False,0.9999277076225578,0.0599999953431866,3.9397796765596394e-14,switch_density_T2,0.98,0.9800000000386,633.4006329764876,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,940,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001649588,633.400939461564,1.8476163829994616e-06,True,False,0.9999296417072662,0.0599999954695335,5.1328095867209544e-14,switch_density_T2,0.98,0.9800000001649588,633.400939461564,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,950,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000120336,633.4013628108952,2.5159925836071295e-06,True,False,0.9999317972204564,0.0599999953165925,6.701265550295317e-14,switch_density_T2,0.98,0.9800000000120336,633.4013628108952,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,960,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.980000000032902,633.4019502283982,3.4433966205060784e-06,True,False,0.9999342144137294,0.0599999953374404,8.75467880804378e-14,switch_density_T2,0.98,0.980000000032902,633.4019502283982,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,970,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001656236,633.4027684434798,4.735179663928335e-06,True,False,0.9999369444059132,0.0599999954701354,1.1421242196475206e-13,switch_density_T2,0.98,0.9800000001656236,633.4027684434798,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,980,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.980000000122647,633.4039113507525,6.5395808153123625e-06,True,False,0.9999400446757496,0.0599999954271245,1.4840143558407593e-13,switch_density_T2,0.98,0.980000000122647,633.4039113507525,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,990,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001751265,633.4055101003403,9.063657497421218e-06,True,False,0.9999435690616016,0.0599999954795608,1.9144808839794885e-13,switch_density_T2,0.98,0.9800000001751265,633.4055101003403,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1000,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001769076,633.407746770923,1.2594872208060435e-05,True,False,0.999947554475162,0.0599999954812892,2.443980804141589e-13,switch_density_T2,0.98,0.9800000001769076,633.407746770923,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1010,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000044484,633.4108731442072,1.753073331256516e-05,True,False,0.9999520074877982,0.0599999953087667,3.0774651008649037e-13,switch_density_T2,0.98,0.9800000000044484,633.4108731442072,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1020,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000456484,633.4152360770547,2.441885209591987e-05,True,False,0.9999568933852192,0.0599999953498933,3.8117334905479554e-13,switch_density_T2,0.98,0.9800000000456484,633.4152360770547,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1030,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001601856,633.4213112730245,3.401026065863455e-05,True,False,0.999962129561431,0.0599999954643483,4.633695259933001e-13,switch_density_T2,0.98,0.9800000001601856,633.4213112730245,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1040,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000051988,633.4297498348124,4.733290805836177e-05,True,False,0.9999675849416813,0.0599999953092728,5.521217806799649e-13,switch_density_T2,0.98,0.9800000000051988,633.4297498348124,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1050,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001267988,633.441437478758,6.578514709310035e-05,True,False,0.9999730839470392,0.0599999954307799,6.446725192585242e-13,switch_density_T2,0.98,0.9800000001267988,633.441437478758,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1060,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000304658,633.4575771640202,9.126618773702688e-05,True,False,0.9999784198233286,0.0599999953343532,7.38500679250827e-13,switch_density_T2,0.98,0.9800000000304658,633.4575771640202,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1070,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000570884,633.4797940637376,0.0001263418236912,True,False,0.9999833773758204,0.0599999953608822,8.322679712873658e-13,switch_density_T2,0.98,0.9800000000570884,633.4797940637376,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1080,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000492668,633.5102791346435,0.0001744710974755,True,False,0.9999877621997394,0.0599999953529661,9.266466386949353e-13,switch_density_T2,0.98,0.9800000000492668,633.5102791346435,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1090,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000133404,633.5519761411078,0.0002403015705718,True,False,0.9999914325759088,0.0599999953169418,1.02464953336986e-12,switch_density_T2,0.98,0.9800000000133404,633.5519761411078,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1100,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.98000000012051,633.6088317502664,0.0003300641690522,True,False,0.9999943234255184,0.0599999954240048,1.1312911396051944e-12,switch_density_T2,0.98,0.98000000012051,633.6088317502664,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1110,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000444236,633.6861200026543,0.000452085451895,True,False,0.9999964536891304,0.0599999953477967,1.2527729881002246e-12,switch_density_T2,0.98,0.9800000000444236,633.6861200026543,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1120,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001178492,633.7908834098581,0.0006174840079113,True,False,0.9999979169744864,0.0599999954210794,1.3956771786516566e-12,switch_density_T2,0.98,0.9800000001178492,633.7908834098581,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1130,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000139214,633.9324975483232,0.0008410618261478,True,False,0.9999988501719236,0.0599999953169808,1.56651790090428e-12,switch_density_T2,0.98,0.9800000000139214,633.9324975483232,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1140,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000659485,634.1234603175174,0.0011425503622755,True,False,0.9999994027722944,0.0599999953688026,1.7718282580786953e-12,switch_density_T2,0.98,0.9800000000659485,634.1234603175174,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1150,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001087396,634.3803887311481,0.0015481842543789,True,False,0.9999997070260704,0.059999995411347,2.018489832378358e-12,switch_density_T2,0.98,0.9800000001087396,634.3803887311481,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1160,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001576163,634.7253824176632,0.0020928539926721,True,False,0.999999863212376,0.0599999954599282,2.314036751949621e-12,switch_density_T2,0.98,0.9800000001576163,634.7253824176632,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1170,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000085274,635.1878422244607,0.0028229770986449,True,False,0.9999999387672924,0.0599999953104867,2.666708913065926e-12,switch_density_T2,0.98,0.9800000000085274,635.1878422244607,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1180,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000003052688,635.691493439143,0.0036181324479007,True,False,0.9999999610807344,0.0599999956068095,3.0851741822027405e-12,switch_density_T2,0.98,0.9800000003052688,635.691493439143,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1190,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000003006905,636.0356039119152,0.0041614077844498,True,False,0.9999999423194288,0.0599999956017383,3.5779154798069796e-12,switch_density_T2,0.98,0.9800000003006905,636.0356039119152,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1200,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.980000000191094,636.5644907294952,0.0049964046431685,True,False,0.9999999354176972,0.0599999954915678,4.1522972650121936e-12,switch_density_T2,0.98,0.980000000191094,636.5644907294952,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1210,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.98000000065527,637.1812368113642,0.0059701121054647,True,False,0.9999999217130124,0.0599999959550821,4.813782599559957e-12,switch_density_T2,0.98,0.98000000065527,637.1812368113642,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1220,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000005376228,638.1475453457657,0.0074957023904909,True,False,0.9999999308377476,0.0599999958366873,5.561372488644308e-12,switch_density_T2,0.98,0.9800000005376228,638.1475453457657,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1230,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000000551268,639.4063080398571,0.009483013967376,True,False,0.999999941542121,0.0599999953533737,6.3789816394537114e-12,switch_density_T2,0.98,0.9800000000551268,639.4063080398571,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1240,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001368564,641.0594252007247,0.012092925181905,True,False,0.999999952156135,0.0599999954339971,7.485412995932383e-12,switch_density_T2,0.98,0.9800000001368564,641.0594252007247,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1250,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.98000000013667,643.2034778864368,0.0154779164465557,True,False,0.9999999616052986,0.0599999954325036,8.792176829961297e-12,switch_density_T2,0.98,0.98000000013667,643.2034778864368,True,False,False,False,False,True
Figure 5,switch_density_T2,693168,exact,candidate_693168_audit,results/publication_style_sintering_figures_693168/source_tables/chen_map_switch_density_T2_classification.csv,filled exact publication map,codex/figure-source-data-package@579367dddf34,results/figure_source_data_package/all_columns_dictionary.csv,results/figure_source_data_package/all_columns_dictionary.csv,Complete grid including all saved failure/success/censored/ineligible rows; no sparse filtering.,1400,1260,0.92,100,0.920000004695374,633.3997691817735,5.152211056755163,0.9999741062898072,0.0121297825372128,True,0.98,500.0,0.2,SUCCESS,0.9800000001443188,646.0282497715357,0.0199376147643306,True,False,0.9999999709488488,0.0599999954386456,1.0298916712252124e-11,switch_density_T2,0.98,0.9800000001443188,646.0282497715357,True,False,False,False,False,True
