material_id,topology_id,topology_family,q_TJ,G0_nm,G1_nm,T1_C,heating_rate_T1,rho_switch,T2_C,rho1,rho2,growth_fraction,first_step_attained,numerical_censored,growth_tolerance,classification
E0142,C04,structural_TJ_multihit_q0,0,75,198.73831331924262,1500,20,0.8,1450,0.8001150784161926,0.9952786368359823,2.1266624256617903,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,198.73831331924262,1500,20,0.8,1500,0.8001150784161926,0.9952786368359823,2.1266624256617903,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,198.73831331924262,1500,20,0.8,1500,0.8001150784161926,0.9952786368359823,2.1266624256617903,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,800,0.8801150784161926,0.880117408904947,0.0003029053254240809,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,800,0.8801150784161926,0.880117408904947,0.0003029053254240809,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,850,0.8801150784161926,0.8801302575249983,0.001718852821380559,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,850,0.8801150784161926,0.8801302575249983,0.001718852821380559,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,900,0.8801150784161926,0.880230559300807,0.008382261066704796,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,900,0.8801150784161926,0.880230559300807,0.008382261066704796,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,950,0.8801150784161926,0.8808612008628605,0.03551075101942104,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,950,0.8801150784161926,0.8808612008628605,0.03551075101942104,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1000,0.8801150784161926,0.8842150123468344,0.12985792262678528,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1000,0.8801150784161926,0.8842150123468344,0.12985792262678528,True,False,0.1,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1050,0.8801150784161926,0.8987420138912595,0.3984204968741645,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1050,0.8801150784161926,0.8987420138912595,0.3984204968741645,True,False,0.1,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1100,0.8801150784161926,0.9415731633416374,1.00365180033162,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1100,0.8801150784161926,0.9415731633416374,1.00365180033162,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1150,0.8801150784161926,0.9908325500816927,2.125189511560958,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1150,0.8801150784161926,0.9908325500816927,2.125189511560958,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1200,0.8801150784161926,0.9950489588704409,2.100625128044392,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1200,0.8801150784161926,0.9950489588704409,2.100625128044392,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1250,0.8801150784161926,0.9950030696581554,1.7544458449380402,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1250,0.8801150784161926,0.9950030696581554,1.7544458449380402,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1300,0.8801150784161926,0.9951383714099586,1.5328761749286515,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1300,0.8801150784161926,0.9951383714099586,1.5328761749286515,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1350,0.8801150784161926,0.995188222554349,1.4253460499252817,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1350,0.8801150784161926,0.995188222554349,1.4253460499252817,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1400,0.8801150784161926,0.9952288297260756,1.425231727978411,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1400,0.8801150784161926,0.9952288297260756,1.425231727978411,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1450,0.8801150784161926,0.9952288297260756,1.425231727978411,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1450,0.8801150784161926,0.9952288297260756,1.425231727978411,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1500,0.8801150784161926,0.9952288297260756,1.425231727978411,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,75,252.85660132745517,1500,20,0.88,1500,0.8801150784161926,0.9952288297260756,1.425231727978411,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,800,0.8000590305608779,0.8000629949488454,0.00019667350678352445,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,800,0.8000590305608779,0.8000629949488454,0.00019667350678352445,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,850,0.8000590305608779,0.8000839225706597,0.001116310757435168,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,850,0.8000590305608779,0.8000839225706597,0.001116310757435168,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,900,0.8000590305608779,0.8002486830470774,0.005450173573061226,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,900,0.8000590305608779,0.8002486830470774,0.005450173573061226,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,950,0.8000590305608779,0.8012871525098595,0.02319562038374139,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,950,0.8000590305608779,0.8012871525098595,0.02319562038374139,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1000,0.8000590305608779,0.8068343622482079,0.08607696611354985,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1000,0.8000590305608779,0.8068343622482079,0.08607696611354985,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1050,0.8000590305608779,0.8310533745615296,0.2729317269866613,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1050,0.8000590305608779,0.8310533745615296,0.2729317269866613,True,False,0.1,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1100,0.8000590305608779,0.9031349905649763,0.7195778078543326,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1100,0.8000590305608779,0.9031349905649763,0.7195778078543326,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1150,0.8000590305608779,0.9860266590349301,1.5866950472632928,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1150,0.8000590305608779,0.9860266590349301,1.5866950472632928,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1200,0.8000590305608779,0.9950266181080656,1.7217220743238426,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1200,0.8000590305608779,0.9950266181080656,1.7217220743238426,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1250,0.8000590305608779,0.9951526458912379,1.4421810135484197,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1250,0.8000590305608779,0.9951526458912379,1.4421810135484197,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1300,0.8000590305608779,0.9951051866456393,1.2352234936906668,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1300,0.8000590305608779,0.9951051866456393,1.2352234936906668,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1350,0.8000590305608779,0.9953020525879358,1.1409579446046427,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1350,0.8000590305608779,0.9953020525879358,1.1409579446046427,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1400,0.8000590305608779,0.9953542493333517,1.1362711502527643,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1400,0.8000590305608779,0.9953542493333517,1.1362711502527643,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1450,0.8000590305608779,0.9953542493333517,1.1362711502527643,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1450,0.8000590305608779,0.9953542493333517,1.1362711502527643,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1500,0.8000590305608779,0.9953542493333517,1.1362711502527643,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,313.80967525601875,1300,20,0.8,1500,0.8000590305608779,0.9953542493333517,1.1362711502527643,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,800,0.8800590305608776,0.8800613618795573,0.0001357509351608276,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,800,0.8800590305608776,0.8800613618795573,0.0001357509351608276,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,850,0.8800590305608776,0.8800735988674591,0.0007706261728607651,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,850,0.8800590305608776,0.8800735988674591,0.0007706261728607651,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,900,0.8800590305608776,0.8801700534691247,0.003764943497643008,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,900,0.8800590305608776,0.8801700534691247,0.003764943497643008,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,950,0.8800590305608776,0.8807783099530853,0.01606644102408379,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,950,0.8800590305608776,0.8807783099530853,0.01606644102408379,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1000,0.8800590305608776,0.8840315496989533,0.060157499669369924,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1000,0.8800590305608776,0.8840315496989533,0.060157499669369924,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1050,0.8800590305608776,0.8982769299488967,0.19505215781447,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1050,0.8800590305608776,0.8982769299488967,0.19505215781447,True,False,0.1,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1100,0.8800590305608776,0.9409029099053473,0.5331504963495998,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1100,0.8800590305608776,0.9409029099053473,0.5331504963495998,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1150,0.8800590305608776,0.9906394715753325,1.219766225875629,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1150,0.8800590305608776,0.9906394715753325,1.219766225875629,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1200,0.8800590305608776,0.995052299720289,1.2136736826035148,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1200,0.8800590305608776,0.995052299720289,1.2136736826035148,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1250,0.8800590305608776,0.9951888820988036,1.0082026607183743,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1250,0.8800590305608776,0.9951888820988036,1.0082026607183743,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1300,0.8800590305608776,0.9951553999514345,0.8591032613828739,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1300,0.8800590305608776,0.9951553999514345,0.8591032613828739,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1350,0.8800590305608776,0.9953817787482802,0.8000848364980623,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1350,0.8800590305608776,0.9953817787482802,0.8000848364980623,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1400,0.8800590305608776,0.995412783581322,0.7991004394303562,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1400,0.8800590305608776,0.995412783581322,0.7991004394303562,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1450,0.8800590305608776,0.995412783581322,0.7991004394303562,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1450,0.8800590305608776,0.995412783581322,0.7991004394303562,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1500,0.8800590305608776,0.995412783581322,0.7991004394303562,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,377.7238834079247,1300,20,0.88,1500,0.8800590305608776,0.995412783581322,0.7991004394303562,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,800,0.8000590305608783,0.8000629950321998,0.0002250505200755151,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,800,0.8000590305608783,0.8000629950321998,0.0002250505200755151,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,850,0.8000590305608783,0.8000840774657368,0.0012772930602496723,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,850,0.8000590305608783,0.8000840774657368,0.0012772930602496723,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,900,0.8000590305608783,0.800249814874918,0.006234207176562853,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,900,0.8000590305608783,0.800249814874918,0.006234207176562853,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,950,0.8000590305608783,0.8012939799468243,0.02649958618658579,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,950,0.8000590305608783,0.8012939799468243,0.02649958618658579,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1000,0.8000590305608783,0.8068668619503738,0.09794200423425259,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1000,0.8000590305608783,0.8068668619503738,0.09794200423425259,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1050,0.8000590305608783,0.831157967806108,0.3076287672416818,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1050,0.8000590305608783,0.831157967806108,0.3076287672416818,True,False,0.1,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1100,0.8000590305608783,0.9032928778038282,0.7998456492169396,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1100,0.8000590305608783,0.9032928778038282,0.7998456492169396,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1150,0.8000590305608783,0.9860701076208225,1.7408898315878887,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1150,0.8000590305608783,0.9860701076208225,1.7408898315878887,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1200,0.8000590305608783,0.9950342657217887,1.8856278311157877,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1200,0.8000590305608783,0.9950342657217887,1.8856278311157877,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1250,0.8000590305608783,0.9951603614110869,1.5836275717309158,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1250,0.8000590305608783,0.9951603614110869,1.5836275717309158,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1300,0.8000590305608783,0.9950636291661107,1.3564222304517324,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1300,0.8000590305608783,0.9950636291661107,1.3564222304517324,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1350,0.8000590305608783,0.9952747330890341,1.2556361783106922,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1350,0.8000590305608783,0.9952747330890341,1.2556361783106922,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1400,0.8000590305608783,0.9953377632731354,1.2512997972493756,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1400,0.8000590305608783,0.9953377632731354,1.2512997972493756,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1450,0.8000590305608783,0.9953377632731354,1.2512997972493756,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1450,0.8000590305608783,0.9953377632731354,1.2512997972493756,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1500,0.8000590305608783,0.9953377632731354,1.2512997972493756,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,293.3568105545232,1500,20,0.8,1500,0.8000590305608783,0.9953377632731354,1.2512997972493756,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,800,0.8800590305608783,0.8800613620047946,0.0001747449796986793,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,800,0.8800590305608783,0.8800613620047946,0.0001747449796986793,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,850,0.8800590305608783,0.8800737648447883,0.0009918960299077156,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,850,0.8800590305608783,0.8800737648447883,0.0009918960299077156,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,900,0.8800590305608783,0.8801712685003,0.0048439034041775405,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,900,0.8800590305608783,0.8801712685003,0.0048439034041775405,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,950,0.8800590305608783,0.8807856965607725,0.020635211833088776,True,False,0.05,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,950,0.8800590305608783,0.8807856965607725,0.020635211833088776,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1000,0.8800590305608783,0.8840676146039578,0.07681903962435888,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1000,0.8800590305608783,0.8840676146039578,0.07681903962435888,True,False,0.1,DENSIFICATION_EXHAUSTION_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1050,0.8800590305608783,0.8984001900675267,0.24545927725301087,True,False,0.05,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1050,0.8800590305608783,0.8984001900675267,0.24545927725301087,True,False,0.1,MIXED_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1100,0.8800590305608783,0.9411075366817181,0.6548912376094623,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1100,0.8800590305608783,0.9411075366817181,0.6548912376094623,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1150,0.8800590305608783,0.990704437673749,1.460911705535138,True,False,0.05,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1150,0.8800590305608783,0.990704437673749,1.460911705535138,True,False,0.1,GRAIN_GROWTH_FAILURE
E0142,C04,structural_TJ_multihit_q0,0,225,332.9195372353151,1500,20,0.88,1200,0.8800590305608783,0.9950040606194812,1.4460138250626553,True,False,0.05,GRAIN_GROWTH_FAILURE
