material_id,ablation_mode,rho,G_reference_nm,G_comparison_nm,ratio,pct,delta_ln_G
E0142,no_nucleation_limitation,0.8800000000000001,75.02390956168794,75.14838132396248,0.9983436534482634,-0.1659094587335418,-0.0016577198102905614
E0142,no_nucleation_limitation,0.8810000000000001,75.02417417548527,75.14979668755879,0.9983283718970551,-0.16744271223790105,-0.001673026832189543
E0142,no_nucleation_limitation,0.8820000000000001,75.02444195038306,75.15122760953317,0.9983129263062894,-0.1689924721252181,-0.001688498405155527
E0142,no_nucleation_limitation,0.8830000000000001,75.02471294569195,75.15267438179181,0.9982973136065685,-0.17055904791331056,-0.0017041376114554463
E0142,no_nucleation_limitation,0.8840000000000001,75.02498722237922,75.1541373043177,0.9982815306439415,-0.17214275765974718,-0.0017199476183306776
E0142,no_nucleation_limitation,0.8850000000000001,75.0252648431297,75.15561668546654,0.9982655741768127,-0.17374392827454666,-0.0017359316811064883
E0142,no_nucleation_limitation,0.8860000000000001,75.02554587240941,75.15711284227643,0.9982494408727072,-0.1753628958471958,-0.001752093146444127
E0142,no_nucleation_limitation,0.8870000000000001,75.02583037653231,75.15862610079165,0.9982331273048918,-0.1770000059884393,-0.001768435455739269
E0142,no_nucleation_limitation,0.8880000000000001,75.02611842373003,75.1601567964016,0.998216629948835,-0.17865561418831655,-0.0017849621486823143
E0142,no_nucleation_limitation,0.8890000000000001,75.02641008422489,75.16170527419584,0.9981999451785004,-0.18033008619106775,-0.00180167686698592
E0142,no_nucleation_limitation,0.8900000000000001,75.02670543030658,75.16327188933576,0.9981830692624684,-0.18202379838741747,-0.0018185833582858202
E0142,no_nucleation_limitation,0.8910000000000001,75.02700453641228,75.16485700744424,0.9981659983598677,-0.1837371382260897,-0.00183568548023222
E0142,no_nucleation_limitation,0.8920000000000001,75.02730747921085,75.16646100501403,0.9981487285161144,-0.18547050464491024,-0.0018529872047762684
E0142,no_nucleation_limitation,0.8930000000000001,75.02761433769105,75.1680842698362,0.9981312556584402,-0.18722430852314184,-0.0018704926226666785
E0142,no_nucleation_limitation,0.8940000000000001,75.02792519325419,75.16972720144953,0.9981135755912042,-0.18899897315578576,-0.0018882059481663458
E0142,no_nucleation_limitation,0.8950000000000001,75.02824012981137,75.17139021161246,0.9980956839909689,-0.19079493475179812,-0.0019061315240044886
E0142,no_nucleation_limitation,0.8960000000000001,75.02855923388555,75.17307372479863,0.9980775764013304,-0.192612642957182,-0.0019242738265773949
E0142,no_nucleation_limitation,0.8970000000000001,75.02888259471898,75.17477817871757,0.9980592482274873,-0.19445256140448475,-0.0019426374714113077
E0142,no_nucleation_limitation,0.8980000000000001,75.02921030438603,75.1765040248621,0.9980406947305324,-0.19631516829047674,-0.00196122721890455
E0142,no_nucleation_limitation,0.8990000000000001,75.02954245791189,75.17825172908402,0.9980219110214477,-0.198200956983786,-0.001980047980368773
E0142,no_nucleation_limitation,0.9000000000000001,75.02987915339749,75.18002177219996,0.998002892054788,-0.20011043666418843,-0.0019991048243828777
E0142,no_nucleation_limitation,0.9010000000000001,75.0302204921511,75.18181465062912,0.9979836326220313,-0.20204413299555427,-0.0020184029834828536
E0142,no_nucleation_limitation,0.9020000000000001,75.03056657882696,75.18363087706504,0.9979641273445764,-0.2040025888346042,-0.002037947861206322
E0142,no_nucleation_limitation,0.9030000000000001,75.03091752157127,75.18547098118373,0.99794437066636,-0.20598636497817635,-0.0020577450395206018
E0142,no_nucleation_limitation,0.9040000000000001,75.03127343217635,75.18733551039007,0.9979243568460787,-0.2079960409505679,-0.0020778002866478893
E0142,no_nucleation_limitation,0.9050000000000001,75.03163442624319,75.1892250306056,0.9979040799489786,-0.2100322158346752,-0.002098119565326388
E0142,no_nucleation_limitation,0.9060000000000001,75.03200062335311,75.19114012709989,0.997883533838192,-0.21209550914898714,-0.0021187090415265633
E0142,no_nucleation_limitation,0.9070000000000001,75.03237214724908,75.19308140536883,0.9978627121655866,-0.21418656177411569,-0.00213957509365895
E0142,no_nucleation_limitation,0.9080000000000001,75.03274912602734,75.19504949206268,0.9978416083620975,-0.21630603693159942,-0.0021607243223025928
E0142,no_nucleation_limitation,0.9090000000000001,75.03313169234026,75.19704503596763,0.9978202156275028,-0.21845462121915407,-0.0021821635604924823
E0142,no_nucleation_limitation,0.9100000000000001,75.03351998361076,75.19906870904431,0.9977985269196075,-0.2206330257059947,-0.0022038998846046613
E0142,no_nucleation_limitation,0.9110000000000001,75.03391414225952,75.20112120752722,0.9977765349427933,-0.22284198709224956,-0.0022259406258780564
E0142,no_nucleation_limitation,0.9120000000000001,75.03431431594579,75.20320325308975,0.9977542321358894,-0.22508226893741376,-0.002248293382620995
E0142,no_nucleation_limitation,0.9130000000000001,75.03472065782249,75.20531559407922,0.9977316106593114,-0.227354662962884,-0.0022709660331543978
E0142,no_nucleation_limitation,0.9140000000000001,75.03513332680718,75.20745900682675,0.9977086623814279,-0.2296599904327792,-0.002293966749532201
E0142,no_nucleation_limitation,0.9150000000000001,75.03555248786955,75.20963429703819,0.9976853788640813,-0.23199910362062467,-0.002317304012114301
E0142,no_nucleation_limitation,0.9160000000000001,75.03597831233698,75.21184230127147,0.9976617513472141,-0.23437288736672646,-0.002340986625039635
E0142,no_nucleation_limitation,0.9170000000000001,75.03641097821931,75.2140838885071,0.9976377707325244,-0.2367822607338847,-0.002365023732677427
E0142,no_nucleation_limitation,0.9180000000000001,75.03685067055454,75.216359961819,0.9976134275660831,-0.23922817876856053,-0.002389424837123076
E0142,no_nucleation_limitation,0.9190000000000002,75.03729758177688,75.21867146015316,0.9975887120198292,-0.241711634375709,-0.0024141998168253553
E0142,no_nucleation_limitation,0.9200000000000002,75.03775191210889,75.221019360223,0.9975636138718559,-0.24423366031643381,-0.0024393589464306235
E0142,exchange_limited_variant,0.75,75.00983404659054,75.03892897101152,0.9996122689273429,-0.038788146635416576,-0.00038780625978500864
E0142,exchange_limited_variant,0.751,75.00994857284238,75.03944107427164,0.9996069733328627,-0.039318119783297724,-0.0003931039223606985
E0142,exchange_limited_variant,0.752,75.01006353629681,75.03995629186662,0.9996016421511024,-0.03985166011136549,-0.0003984372144634878
E0142,exchange_limited_variant,0.753,75.01017894084995,75.04047465063691,0.999596275077843,-0.040388798180104546,-0.00040380644100492896
E0142,exchange_limited_variant,0.754,75.01029479044011,75.04099617777727,0.9995908718047343,-0.04092956496562527,-0.00040921191104024404
E0142,exchange_limited_variant,0.755,75.0104110890489,75.04152090084285,0.9995854320192276,-0.04147399186630445,-0.0004146539378352992
E0142,exchange_limited_variant,0.756,75.01052784070198,75.0420488477552,0.9995799554045071,-0.04202211070978593,-0.0004201328389356951
E0142,exchange_limited_variant,0.757,75.01064504947001,75.04258004680865,0.999574441639417,-0.04257395376026521,-0.00042564893623986167
E0142,exchange_limited_variant,0.758,75.01076271946954,75.04311452667675,0.9995688903983895,-0.04312955372577365,-0.00043120255607149175
E0142,exchange_limited_variant,0.759,75.01088085486393,75.04365231641876,0.9995633013513702,-0.04368894376569001,-0.0004367940292540911
E0142,exchange_limited_variant,0.76,75.01099945986434,75.04419344548647,0.9995576741637413,-0.04425215749844106,-0.00044242369118831183
E0142,exchange_limited_variant,0.761,75.01111853873056,75.04473794373095,0.9995520084962439,-0.044819229009410405,-0.00044809188192995763
E0142,exchange_limited_variant,0.762,75.01123809577216,75.04528584140955,0.9995463040048999,-0.045390192858733365,-0.0004537989462683295
E0142,exchange_limited_variant,0.763,75.01135813534928,75.04583716919318,0.9995405603409265,-0.04596508408990629,-0.00045954523381168606
E0142,exchange_limited_variant,0.764,75.01147866187378,75.04639195817346,0.9995347771506572,-0.04654393823784612,-0.00046533109906737977
E0142,exchange_limited_variant,0.765,75.01159967981017,75.04695023987034,0.9995289540754531,-0.047126791337688635,-0.00047115690152999717
E0142,exchange_limited_variant,0.766,75.01172119367665,75.04751204623963,0.999523090751617,-0.04771367993352954,-0.00047702300576795103
E0142,exchange_limited_variant,0.767,75.01184320804622,75.04807740968093,0.9995171868103041,-0.048304641087430454,-0.00048292978151352387
E0142,exchange_limited_variant,0.768,75.01196572754768,75.04864636304548,0.9995112418774302,-0.048899712388595216,-0.0004888776037541403
E0142,exchange_limited_variant,0.769,75.01208875686677,75.04921893964448,0.9995052555735782,-0.04949893196288681,-0.0004948668528270911
E0142,exchange_limited_variant,0.77,75.0122123007473,75.04979517325735,0.999499227513902,-0.05010233848240086,-0.0005008979145152646
E0142,exchange_limited_variant,0.771,75.01233636399216,75.05037509814032,0.9994931573080292,-0.050709971175379835,-0.0005069711801453303
E0142,exchange_limited_variant,0.772,75.01246095146465,75.05095874903512,0.9994870445599608,-0.05132186983624054,-0.000513087046688375
E0142,exchange_limited_variant,0.773,75.01258606808953,75.05154616117801,0.999480888867968,-0.051938074836018075,-0.0005192459168632132
E0142,exchange_limited_variant,0.774,75.01271171885425,75.05213737030886,0.9994746898244872,-0.052558627132923204,-0.0005254481992420391
E0142,exchange_limited_variant,0.775,75.0128379088102,75.05273241268051,0.9994684470160133,-0.05318356828308865,-0.0005316943083571995
E0142,exchange_limited_variant,0.776,75.01296464307391,75.05333132506847,0.9994621600229879,-0.05381294045186461,-0.0005379846648140849
E0142,exchange_limited_variant,0.777,75.01309192682842,75.05393414478047,0.99945582841969,-0.05444678642481061,-0.0005443196954001433
E0142,exchange_limited_variant,0.778,75.0132197653245,75.05454090966678,0.9994494517741168,-0.0550851496197101,-0.0005506998332050117
E0142,exchange_limited_variant,0.779,75.0133481638819,75.05515165813033,0.999443029647867,-0.055728074098357346,-0.0005571255177373261
E0142,exchange_limited_variant,0.78,75.01347712789094,75.05576642913722,0.9994365615960206,-0.056375604578608934,-0.0005635971950457635
E0142,exchange_limited_variant,0.781,75.01360666281369,75.0563852622275,0.9994300471670151,-0.05702778644692765,-0.0005701153178428718
E0142,exchange_limited_variant,0.782,75.01373677418542,75.05700819752619,0.9994234859025171,-0.05768466577132369,-0.0005766803456345763
E0142,exchange_limited_variant,0.783,75.01386746761614,75.05763527575468,0.9994168773372923,-0.05834628931435212,-0.0005832927448499213
E0142,exchange_limited_variant,0.784,75.01399874879195,75.05826653824207,0.9994102209990746,-0.05901270454647005,-0.0005899529889733776
E0142,exchange_limited_variant,0.785,75.01413062347667,75.05890202693718,0.9994035164084277,-0.05968395965984779,-0.0005966615586829394
E0142,exchange_limited_variant,0.786,75.01426309751328,75.05954178442063,0.999396763078605,-0.06036010358255859,-0.0006034189419913448
E0142,exchange_limited_variant,0.787,75.0143961768256,75.0601858539172,0.9993899605154093,-0.06104118599271084,-0.0006102256343867543
E0142,exchange_limited_variant,0.788,75.01452986741981,75.06083427930868,0.9993831082170421,-0.061727257333621936,-0.0006170821389838853
E0142,exchange_limited_variant,0.789,75.01466417538616,75.06148710514682,0.9993762056739554,-0.06241836882878301,-0.0006239889666732716
E0142,exchange_limited_variant,0.79,75.01479910690061,75.06214437666675,0.9993692523686966,-0.06311457249744841,-0.0006309466362763152
E0142,exchange_limited_variant,0.791,75.01493466822663,75.06280613980059,0.999362247775752,-0.06381592117047077,-0.0006379556747030193
E0142,exchange_limited_variant,0.792,75.01507086571691,75.06347244119162,0.9993551913613824,-0.0645224685068366,-0.0006450166171168456
E0142,exchange_limited_variant,0.793,75.01520770581519,75.06414332820862,0.9993480825834584,-0.06523426901027686,-0.0006521300070999222
E0142,exchange_limited_variant,0.794,75.01534519505812,75.0648188489606,0.9993409208912896,-0.06595137804650217,-0.0006592963968248224
E0142,exchange_limited_variant,0.795,75.01548334007714,75.06549905231198,0.9993337057254494,-0.0666738518608163,-0.0006665163472300258
E0142,exchange_limited_variant,0.796,75.01562214760047,75.06618398789807,0.9993264365175969,-0.06740174759614567,-0.0006737904281995086
E0142,exchange_limited_variant,0.797,75.01576162445502,75.06687370614105,0.9993191126902912,-0.06813512331169344,-0.0006811192187483509
E0142,exchange_limited_variant,0.798,75.01590177756853,75.06756825826628,0.9993117336568038,-0.0688740380018958,-0.0006885033072115843
E0142,exchange_limited_variant,0.799,75.01604261397156,75.06826769631901,0.999304298820925,-0.06961855161594613,-0.000695943291438726
E0142,exchange_limited_variant,0.8,75.01618414079971,75.06897207318164,0.9992968075767645,-0.07036872507784862,-0.0007034397789934413
E0142,exchange_limited_variant,0.801,75.01632636529577,75.06968144259127,0.9992892593085491,-0.07112462030690689,-0.0007109933873574515
E0142,exchange_limited_variant,0.802,75.01646929481198,75.07039585915795,0.9992816533904104,-0.07188630023900752,-0.0007186047441427934
E0142,exchange_limited_variant,0.803,75.0166129368124,75.07111537838314,0.9992739891861732,-0.07265382884809204,-0.0007262744873053238
E0142,exchange_limited_variant,0.804,75.0167572988751,75.07184005667882,0.999266266049132,-0.07342727116857552,-0.0007340032653681352
E0142,exchange_limited_variant,0.805,75.01690238869483,75.0725699513871,0.999258483321827,-0.07420669331802911,-0.0007417917376475506
E0142,exchange_limited_variant,0.806,75.0170482140853,75.0733051208003,0.9992506403358096,-0.07499216252077139,-0.0007496405744875853
E0142,exchange_limited_variant,0.807,75.01719478298186,75.0740456241817,0.9992427364114034,-0.07578374713196992,-0.0007575504575006576
E0142,exchange_limited_variant,0.808,75.01734211612943,75.07479152178661,0.9992347710264302,-0.07658149973941647,-0.0007655219107129756
E0142,exchange_limited_variant,0.809,75.01749044212356,75.07554287488428,0.9992267464138426,-0.07738519699683331,-0.0007735527009159955
E0142,exchange_limited_variant,0.81,75.01763992719275,75.07629974578028,0.9992186639620472,-0.07819470013247591,-0.0007816414400464009
E0142,exchange_limited_variant,0.811,75.01779058453927,75.07706219783947,0.9992105230070936,-0.0790100759277929,-0.0007897887939849189
E0142,exchange_limited_variant,0.812,75.01794242759341,75.07783029550967,0.999202322873736,-0.07983139230199861,-0.0007979954399484987
E0142,exchange_limited_variant,0.8130000000000001,75.01809547001862,75.07860410434598,0.9991940628751799,-0.08065871833755796,-0.0008062620667449524
E0142,exchange_limited_variant,0.8140000000000001,75.01824972571677,75.07938369103577,0.9991857423128222,-0.08149212430644641,-0.0008145893750335105
E0142,exchange_limited_variant,0.8150000000000001,75.01840520883346,75.08016912342437,0.9991773604759816,-0.08233168169727982,-0.0008229780775960734
E0142,exchange_limited_variant,0.8160000000000001,75.0185619337637,75.08096047054146,0.9991689166416268,-0.08317746324282113,-0.0008314288996098253
E0142,exchange_limited_variant,0.8170000000000001,75.01871991515756,75.08175780262829,0.9991604100740896,-0.08402954294877371,-0.0008399425789353244
E0142,exchange_limited_variant,0.8180000000000001,75.01887916792607,75.08256119116561,0.9991518400247775,-0.08488799612293255,-0.0008485198664055123
E0142,exchange_limited_variant,0.8190000000000001,75.01903970724727,75.08337070890242,0.9991432057318715,-0.08575289940552706,-0.000857161526128758
E0142,exchange_limited_variant,0.8200000000000001,75.01920154857244,75.08418642988559,0.9991345064200191,-0.08662433080026281,-0.0008658683357974907
E0142,exchange_limited_variant,0.8210000000000001,75.0193647076325,75.08500842949027,0.9991257413000172,-0.08750236970627036,-0.0008746410870064246
E0142,exchange_limited_variant,0.8220000000000001,75.01952920044464,75.08583678445123,0.9991169095684856,-0.08838709695101807,-0.0008834805855805976
E0142,exchange_limited_variant,0.8230000000000001,75.01969504331902,75.08667157289516,0.9991080104075313,-0.08927859482428363,-0.0008923876519127834
E0142,exchange_limited_variant,0.8240000000000001,75.01986225286589,75.08751287437387,0.9990990429844019,-0.09017694711295655,-0.0009013631213109415
E0142,exchange_limited_variant,0.8250000000000001,75.02003084600275,75.0883607698985,0.9990900064511311,-0.09108223913691815,-0.0009104078443549328
E0142,exchange_limited_variant,0.8260000000000001,75.02020083996172,75.08921534197474,0.9990808999441703,-0.09199455778616929,-0.0009195226872662774
E0142,exchange_limited_variant,0.8270000000000001,75.02037225229722,75.09007667463912,0.9990717225840117,-0.0929139915588268,-0.0009287085322865135
E0142,exchange_limited_variant,0.8280000000000001,75.02054510089383,75.09094485349647,0.9990624734747979,-0.09384063060053811,-0.0009379662780696019
E0142,exchange_limited_variant,0.8290000000000001,75.02071940397445,75.09181996575833,0.9990531517039233,-0.09477456674470731,-0.0009472968400823806
E0142,exchange_limited_variant,0.8300000000000001,75.02089518010865,75.0927021002828,0.9990437563416181,-0.09571589355440459,-0.0009567011510218464
E0142,exchange_limited_variant,0.8310000000000001,75.02107244822125,75.0935913476154,0.9990342864405238,-0.09666470636527641,-0.0009661801612422674
E0142,exchange_limited_variant,0.8320000000000001,75.02125122760125,75.09448780003123,0.9990247410352542,-0.0976211023297785,-0.0009757348391956837
E0142,exchange_limited_variant,0.8330000000000001,75.02143153791101,75.09539155157864,0.9990151191419405,-0.09858518046307277,-0.0009853661718887978
E0142,exchange_limited_variant,0.8340000000000001,75.02161339919572,75.09630269812399,0.9990054197577674,-0.09955704168990552,-0.0009950751653494804
E0142,exchange_limited_variant,0.8350000000000001,75.02179683189306,75.09722133739807,0.9989956418604872,-0.10053678889352828,-0.0010048628451141167
E0142,exchange_limited_variant,0.8360000000000001,75.02198185684341,75.09814756904377,0.9989857844079264,-0.1015245269655807,-0.0010147302567239025
E0142,exchange_limited_variant,0.8370000000000001,75.02216849530022,75.0990814946655,0.9989758463374716,-0.10252036285793989,-0.0010246784662409892
E0142,exchange_limited_variant,0.8380000000000001,75.0223567689406,75.10002321787994,0.9989658265655389,-0.10352440563623266,-0.0010347085607814743
E0142,exchange_limited_variant,0.8390000000000001,75.02254669987656,75.10097284436881,0.9989557239870277,-0.10453676653499151,-0.0010448216490641321
E0142,exchange_limited_variant,0.8400000000000001,75.02273831066638,75.10193048193288,0.9989455374747583,-0.10555755901439752,-0.0010550188619754413
E0142,exchange_limited_variant,0.8410000000000001,75.02293162432642,75.10289624054819,0.9989352658788863,-0.1065868988194056,-0.001065301353158027
E0142,exchange_limited_variant,0.8420000000000001,75.02312666434332,75.10387023242387,0.9989249080263018,-0.10762490404032332,-0.0010756702996136288
E0142,exchange_limited_variant,0.8430000000000001,75.02332345468669,75.10485257206189,0.998914462720009,-0.10867169517548772,-0.0010861269023273773
E0142,exchange_limited_variant,0.8440000000000001,75.02352201982202,75.105843376319,0.9989039287384804,-0.10972739519643727,-0.0010966723869157164
E0142,exchange_limited_variant,0.8450000000000001,75.02372238472424,75.10684276447044,0.9988933048349954,-0.11079212961463183,-0.0011073080042913086
E0142,exchange_limited_variant,0.8460000000000001,75.02392457489161,75.10785085827615,0.9988825897369517,-0.11186602655098932,-0.001118035031354705
E0142,exchange_limited_variant,0.8470000000000001,75.02412861636017,75.10886778204897,0.9988717821451563,-0.11294921680746245,-0.0011288547717067839
E0142,exchange_limited_variant,0.8480000000000001,75.02433453571858,75.10989366272536,0.99886088073309,-0.11404183394128034,-0.0011397685563877427
E0142,exchange_limited_variant,0.8490000000000001,75.02454236012359,75.11092862993833,0.9988498841461493,-0.11514401434143759,-0.001150777744638755
E0142,exchange_limited_variant,0.8500000000000001,75.02475211731597,75.11197281609324,0.9988387910008591,-0.11625589730824576,-0.0011618837246928579
E0142,exchange_limited_variant,0.8510000000000001,75.02496383563705,75.113026356446,0.9988275998840594,-0.11737762513537796,-0.0011730879145925158
E0142,exchange_limited_variant,0.8520000000000001,75.02517754404577,75.114089389184,0.9988163093520637,-0.11850934319486149,-0.0011843917630348696
E0142,exchange_limited_variant,0.8530000000000001,75.02539327213641,75.11516205551014,0.9988049179297864,-0.1196512000251881,-0.0011957967502484509
E0142,exchange_limited_variant,0.8540000000000001,75.02561105015693,75.11624449972967,0.9987934241098398,-0.12080334742246614,-0.0012073043889011495
E0142,exchange_limited_variant,0.8550000000000001,75.02583090902799,75.11733686934025,0.9987818263515994,-0.12196594053482235,-0.001218916225038883
E0142,exchange_limited_variant,0.8560000000000001,75.02605288036261,75.11843931512509,0.9987701230802345,-0.12313913796024265,-0.001230633839059752
E0142,exchange_limited_variant,0.8570000000000001,75.02627699648654,75.11955199124985,0.9987583126857017,-0.12432310184826793,-0.0012424588467256934
E0142,exchange_limited_variant,0.8580000000000001,75.02650329045953,75.12067505536271,0.9987463935217066,-0.12551799800478658,-0.0012543929002057416
E0142,exchange_limited_variant,0.8590000000000001,75.02673179609717,75.12180866869835,0.998734363904622,-0.1267239960012877,-0.0012664376891630277
E0142,exchange_limited_variant,0.8600000000000001,75.02696254799369,75.1229529961858,0.9987222221123684,-0.12794126928796792,-0.001278594941880072
E0142,exchange_limited_variant,0.8610000000000001,75.02719558154561,75.12410820656032,0.9987099663832516,-0.12916999531107012,-0.0012908664264266066
E0142,exchange_limited_variant,0.8620000000000001,75.0274309329762,75.12527447247938,0.9986975949147578,-0.13041035563456757,-0.0013032539518707113
E0142,exchange_limited_variant,0.8630000000000001,75.02766863936094,75.12645197064326,0.9986851058623011,-0.1316625360667228,-0.0013157593695376107
E0142,exchange_limited_variant,0.8640000000000001,75.02790873865399,75.12764088192016,0.998672497337925,-0.13292672679117995,-0.0013283845743142504
E0142,exchange_limited_variant,0.8650000000000001,75.0281512697156,75.12884139147617,0.9986597674089513,-0.1342031225034613,-0.0013411315060075557
E0142,exchange_limited_variant,0.8660000000000001,75.02839627234061,75.13005368891034,0.998646914096579,-0.13549192255252615,-0.0013540021507528269
E0142,exchange_limited_variant,0.8670000000000001,75.02864378728819,75.13127796839488,0.9986339353744272,-0.13679333108788394,-0.0013669985424775058
E0142,exchange_limited_variant,0.8680000000000001,75.0288938563125,75.13251442882118,0.9986208291670199,-0.13810755721273466,-0.0013801227644247758
E0142,exchange_limited_variant,0.8690000000000001,75.02914652219488,75.13376327395136,0.9986075933482125,-0.1394348151428508,-0.0013933769507345581
E0142,exchange_limited_variant,0.8700000000000001,75.02940182877713,75.13502471257618,0.998594225739552,-0.14077532437229998,-0.0014067632880920386
E0142,exchange_limited_variant,0.8710000000000001,75.02965982099616,75.13629895867905,0.9985807241085759,-0.14212930984534286,-0.0014202840174376216
E0142,exchange_limited_variant,0.8720000000000001,75.02992054492016,75.13758623160703,0.9985670861670349,-0.14349700213585143,-0.0014339414357528908
E0142,exchange_limited_variant,0.8730000000000001,75.03018404778612,75.1388867562485,0.9985533095690516,-0.1448786376335453,-0.0014477378979120344
E0142,exchange_limited_variant,0.8740000000000001,75.03045037803905,75.14020076321859,0.998539391909194,-0.14627445873850348,-0.0014616758186179796
E0142,exchange_limited_variant,0.8750000000000001,75.03071958537267,75.14152848905204,0.9985253307204748,-0.14768471406340125,-0.001475757674413809
E0142,exchange_limited_variant,0.8760000000000001,75.03099172077202,75.1428701764043,0.9985111234722651,-0.1491096586443043,-0.0014899860057795936
E0142,exchange_limited_variant,0.8770000000000001,75.03126683655773,75.14422607426117,0.9984967675681189,-0.15054955416053048,-0.0015043634193199998
E0142,exchange_limited_variant,0.8780000000000001,75.03154498643221,75.14559643815743,0.9984822603435043,-0.1520046691639374,-0.0015188925900444696
E0142,exchange_limited_variant,0.8790000000000001,75.03182622552785,75.14698153040479,0.9984675990634388,-0.1534752793178808,-0.0015335762637447795
E0142,exchange_limited_variant,0.8800000000000001,75.0321106104574,75.14838162032986,0.9984527809200218,-0.1549616676466757,-0.0015484172594758944
E0142,exchange_limited_variant,0.8810000000000001,75.03239819936645,75.14979698452258,0.9984378030298564,-0.15646412479605074,-0.0015634184721472586
E0142,exchange_limited_variant,0.8820000000000001,75.03268905198827,75.15122790709556,0.99842266243136,-0.15798294930514406,-0.0015785828752275521
E0142,exchange_limited_variant,0.8830000000000001,75.03298322970114,75.15267467995497,0.9984073560819553,-0.15951844789032202,-0.0015939135235682816
E0142,exchange_limited_variant,0.8840000000000001,75.03328079558821,75.15413760308383,0.9983918808551313,-0.1610709357423159,-0.0016094135563587974
E0142,exchange_limited_variant,0.8850000000000001,75.03358181450012,75.15561698483788,0.9983762335373766,-0.1626407368362762,-0.0016250862002098834
E0142,exchange_limited_variant,0.8860000000000001,75.03388635312048,75.1571131422552,0.9983604108249677,-0.16422818425637162,-0.0016409347723827421
E0142,exchange_limited_variant,0.8870000000000001,75.03419448003442,75.15862640138005,0.9983444093206133,-0.16583362053515727,-0.0016569626841635237
E0142,exchange_limited_variant,0.8880000000000001,75.03450626580025,75.16015709760191,0.9983282255299374,-0.16745739800907342,-0.0016731734443991217
E0142,exchange_limited_variant,0.8890000000000001,75.0348217830246,75.16170557601032,0.9983118558578024,-0.16909987919026165,-0.0016895706631948292
E0142,exchange_limited_variant,0.8900000000000001,75.03514110644109,75.16327219176668,0.9982952966044548,-0.17076143715626704,-0.0017061580557898074
E0142,exchange_limited_variant,0.8910000000000001,75.03546431299274,75.16485731049389,0.9982785439614866,-0.17244245595843843,-0.0017229394466186404
E0142,exchange_limited_variant,0.8920000000000001,75.03579148191848,75.1664613086847,0.998261594007604,-0.17414333104983706,-0.001739918773566039
E0142,exchange_limited_variant,0.8930000000000001,75.0361226948437,75.16808457413013,0.9982444427041866,-0.17586446973426068,-0.0017571000924325375
E0142,exchange_limited_variant,0.8940000000000001,75.03645803587553,75.16972750636904,0.9982270858906304,-0.1776062916373255,-0.0017744875816183656
E0142,exchange_limited_variant,0.8950000000000001,75.03679759170264,75.17139051715988,0.9982095192794589,-0.17936922920085283,-0.0017920855470397899
E0142,exchange_limited_variant,0.8960000000000001,75.0371414517002,75.17307403097624,0.9981917384511902,-0.18115372820210815,-0.0018098984272914534
E0142,exchange_limited_variant,0.8970000000000001,75.0374897080401,75.17477848552767,0.9981737388489412,-0.18296024829953647,-0.001827930799073247
E0142,exchange_limited_variant,0.8980000000000001,75.0378424558069,75.17650433230699,0.9981555157727585,-0.1847892636062381,-0.0018461873828918016
E0142,exchange_limited_variant,0.8990000000000001,75.03819979311965,75.17825203716599,0.9981370643736555,-0.1866412632931878,-0.001864673049058262
E0142,exchange_limited_variant,0.9000000000000001,75.0385618212603,75.18002208092132,0.9981183796473383,-0.18851675222397102,-0.001883392823998561
E0142,exchange_limited_variant,0.9010000000000001,75.03892864480876,75.18181495999212,0.9980994564276029,-0.1904162516228115,-0.0019023518968953098
E0142,exchange_limited_variant,0.9020000000000001,75.0393003717851,75.18363118707197,0.9980802893793764,-0.19234029977861106,-0.0019215556266869928
E0142,exchange_limited_variant,0.9030000000000001,75.03967711379967,75.18547129183682,0.998060872991389,-0.19428945278648938,-0.0019410095494395965
E0142,exchange_limited_variant,0.9040000000000001,75.04005898621116,75.18733582169156,0.9980412015684441,-0.19626428532986634,-0.0019607193861220468
E0142,exchange_limited_variant,0.9050000000000001,75.04044610829355,75.18922534255769,0.9980212692232656,-0.19826539150557718,-0.0019806910508077254
E0142,exchange_limited_variant,0.9060000000000001,75.04083860341225,75.19114043970477,0.9980010698678917,-0.20029338569475785,-0.0020009306593321294
E0142,exchange_limited_variant,0.9070000000000001,75.04123659921025,75.19308171862863,0.9979805972045861,-0.20234890348272935,-0.0020214445384364116
E0142,exchange_limited_variant,0.9080000000000001,75.04164022780475,75.19504980597954,0.997959844716233,-0.2044326026311269,-0.0020422392354303453
E0142,exchange_limited_variant,0.9090000000000001,75.04204962599529,75.1970453505436,0.9979388056561826,-0.20654516410572854,-0.002063321528408706
E0142,exchange_limited_variant,0.9100000000000001,75.04246493548379,75.19906902428143,0.9979174730375043,-0.20868729316430742,-0.0020846984370637626
E0142,exchange_limited_variant,0.9110000000000001,75.04288630310771,75.20112152342743,0.9978958396216149,-0.2108597205078074,-0.0021063772341266794
E0142,exchange_limited_variant,0.9120000000000001,75.04331388108699,75.203203569655,0.9978738979062253,-0.21306320350054722,-0.0021283654574952423
E0142,exchange_limited_variant,0.9130000000000001,75.04374782728593,75.20531591131132,0.9978516401125697,-0.2152985274632618,-0.0021506709230840926
E0142,exchange_limited_variant,0.9140000000000001,75.04418830549095,75.20745932472747,0.9978290581718556,-0.21756650704498542,-0.0021733017384589215
E0142,exchange_limited_variant,0.9150000000000001,75.04463548570568,75.20963461560926,0.9978061437108839,-0.21986798767915422,-0.0021962663173068784
