candidate_id,family,generation,persistence_h,migration_coupling,q_TJ,partition,material_id,G0_nm,T1_C,rho_switch,topology_divergence_score,persistence_score,migration_factor_projection,rho_dot_invariant,rejection_reason
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0142,100,1500,0.8,0.10088027053164812,0.0018476866060554789,0.9981557210434703,True,no_first_step_topology_divergence
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0142,100,1500,0.88,0.15281802264509417,0.002798959718457947,0.997208852590709,True,divergence_decays_before_second_step
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0142,300,1500,0.8,0.06713166070129979,0.0012295592554060345,0.9987719507039718,True,no_first_step_topology_divergence
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0142,300,1500,0.88,0.11408844909006725,0.0020896028349094054,0.997914754499999,True,no_first_step_topology_divergence
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0142,600,1500,0.8,0.040124619101185345,0.0007349080340053165,0.9992656316591882,True,no_first_step_topology_divergence
A_PR_066,PR_topology_generator,1,0.5,1,1,0.25,E0142,600,1500,0.88,0.07317129583539968,0.0013401790315419196,0.9986616146444477,True,no_first_step_topology_divergence
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0021,100,1500,0.8,2.475107590956667,0.0453331768467271,0.9566327962693428,True,divergence_decays_before_second_step
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0021,300,1500,0.8,2.3242530311355423,0.04257017920432443,0.959168044460265,True,divergence_decays_before_second_step
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0021,600,1500,0.8,2.0429857629291237,0.037418589488634926,0.9639310593932201,True,divergence_decays_before_second_step
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0142,100,1500,0.8,0.3026408115949444,0.005543059818166437,0.9944874963194825,True,divergence_decays_before_second_step
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0142,100,1500,0.88,0.4584540679352825,0.008396879155373842,0.9916730413104738,True,divergence_decays_before_second_step
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0142,300,1500,0.8,0.20139498210389936,0.0036886777662181033,0.9963248785724796,True,divergence_decays_before_second_step
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0142,300,1500,0.88,0.34226534727020175,0.006268808504728216,0.9937702446386633,True,divergence_decays_before_second_step
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0142,600,1500,0.8,0.12037385730355604,0.00220472410201595,0.9978001260131841,True,no_first_step_topology_divergence
A_PR_067,PR_topology_generator,3,0.5,1,1,0.25,E0142,600,1500,0.88,0.21951388750619902,0.004020537094625759,0.9959955628933048,True,divergence_decays_before_second_step
A_PR_068,PR_topology_generator,0.1,2,1,1,0.25,E0021,100,1500,0.8,0.08250358636522225,0.03035137324667779,0.9705426963706183,True,no_first_step_topology_divergence
A_PR_068,PR_topology_generator,0.1,2,1,1,0.25,E0021,100,1500,0.88,0.12969536563029122,0.04771225863059742,0.9544605322333832,True,no_first_step_topology_divergence
A_PR_068,PR_topology_generator,0.1,2,1,1,0.25,E0021,300,1500,0.8,0.07747510103785141,0.02850149687450581,0.9722883272789408,True,no_first_step_topology_divergence
A_PR_068,PR_topology_generator,0.1,2,1,1,0.25,E0021,300,1500,0.88,0.1261310115992172,0.04640100606150873,0.9556565735385185,True,no_first_step_topology_divergence
