candidate_id,family,generation,persistence_h,migration_coupling,q_TJ,partition,material_id,G0_nm,T1_C,rho_switch,topology_divergence_score,persistence_score,migration_factor_projection,rho_dot_invariant,rejection_reason
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0021,300,1500,0.88,0.10090480927937376,0.03712080484920699,0.8997964902448579,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0021,600,1500,0.8,0.05447962034477664,0.02004193228766877,0.9432842809401271,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0021,600,1500,0.88,0.09404687130805793,0.03459791046073091,0.905966369955535,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0142,100,1500,0.8,0.00807042164253185,0.002968942203872531,0.9911718045941557,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0142,100,1500,0.88,0.012225441811607535,0.004497488701728165,0.9866871569780528,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0142,300,1500,0.8,0.005370532856103984,0.0019757086258964038,0.9941077979455841,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0142,300,1500,0.88,0.00912707592720538,0.0033576635916296393,0.9900274625033174,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0142,600,1500,0.8,0.003209969528094828,0.0011808817961728836,0.9964698606433939,True,no_first_step_topology_divergence
D_STRESS_084,residual_stress_memory,0.1,2,3,1,0,E0142,600,1500,0.88,0.005853703666831974,0.0021534572337373694,0.993581096799378,True,no_first_step_topology_divergence
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0021,100,1500,0.8,0.19800860727653338,0.0728432957920267,0.8206610361879172,True,
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0021,100,1500,0.88,0.3112688775126988,0.11450942071343377,0.7443088680598016,True,
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0021,300,1500,0.8,0.18594024249084337,0.06840359249881393,0.8297303829934862,True,
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0021,300,1500,0.88,0.30271442783812125,0.11136241454762096,0.7495761651010145,True,
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0021,600,1500,0.8,0.1634388610343299,0.0601257968630063,0.8471866777293922,True,
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0021,600,1500,0.88,0.2821406139241738,0.10379373138219271,0.7625547815261915,True,
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0142,100,1500,0.8,0.02421126492759555,0.008906826611617591,0.973974922717865,True,no_first_step_topology_divergence
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0142,100,1500,0.88,0.0366763254348226,0.013492466105184495,0.9610972824771753,True,no_first_step_topology_divergence
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0142,300,1500,0.8,0.016111598568311947,0.00592712587768921,0.9825292759095087,True,no_first_step_topology_divergence
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0142,300,1500,0.88,0.02738122778161614,0.010072990774888917,0.9706674278610125,True,no_first_step_topology_divergence
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0142,600,1500,0.8,0.009629908584284483,0.003542645388518651,0.9894838290282381,True,no_first_step_topology_divergence
D_STRESS_085,residual_stress_memory,0.3,2,3,1,0,E0142,600,1500,0.88,0.01756111100049592,0.006460371701212108,0.9809873708503362,True,no_first_step_topology_divergence
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0021,100,1500,0.8,0.660028690921778,0.24281098597342232,0.5785587432926804,True,
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0021,100,1500,0.88,1.0375629250423295,0.38169806904477926,0.4661799918502948,True,
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0021,300,1500,0.8,0.6198008083028113,0.22801197499604647,0.5938115601702755,True,
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0021,300,1500,0.88,1.0090480927937375,0.37120804849206984,0.47312101450974636,True,
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0021,600,1500,0.8,0.5447962034477664,0.2004193228766877,0.624508992049256,True,
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0021,600,1500,0.88,0.9404687130805792,0.345979104607309,0.4906922274879055,True,
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0142,100,1500,0.8,0.0807042164253185,0.029689422038725308,0.9182160853572474,True,no_first_step_topology_divergence
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0142,100,1500,0.88,0.12225441811607533,0.044974887017281646,0.881115755360539,True,no_first_step_topology_divergence
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0142,300,1500,0.8,0.05370532856103983,0.019757086258964034,0.9440452497074915,True,no_first_step_topology_divergence
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0142,300,1500,0.88,0.0912707592720538,0.03357663591629639,0.9084880795554173,True,no_first_step_topology_divergence
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0142,600,1500,0.8,0.032099695280948276,0.011808817961728836,0.9657856395765655,True,no_first_step_topology_divergence
D_STRESS_086,residual_stress_memory,1,2,3,1,0,E0142,600,1500,0.88,0.05853703666831974,0.021534572337373693,0.9393166527790869,True,no_first_step_topology_divergence
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0021,100,1500,0.8,1.9800860727653338,0.7284329579202669,0.3139422828537674,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0021,100,1500,0.88,3.1126887751269887,1.145094207134338,0.22546477538418283,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0021,300,1500,0.8,1.8594024249084338,0.6840359249881394,0.32764242737517946,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0021,300,1500,0.88,3.0271442783812126,1.1136241454762095,0.23036843736940846,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0021,600,1500,0.8,1.634388610343299,0.6012579686300631,0.35666213951816605,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0021,600,1500,0.88,2.8214061392417378,1.0379373138219272,0.24308354738347435,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0142,100,1500,0.8,0.2421126492759555,0.08906826611617592,0.7891384260091504,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0142,100,1500,0.88,0.366763254348226,0.13492466105184495,0.7118582860950389,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0142,300,1500,0.8,0.1611159856831195,0.059271258776892106,0.8490306533137761,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0142,300,1500,0.88,0.2738122778161614,0.10072990774888918,0.7679372538025896,True,
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0142,600,1500,0.8,0.09629908584284483,0.03542645388518651,0.9039308104812592,True,no_first_step_topology_divergence
D_STRESS_087,residual_stress_memory,3,2,3,1,0,E0142,600,1500,0.88,0.17561111000495921,0.06460371701212109,0.8376534254449599,True,
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0021,100,1500,0.8,0.0660028690921778,0.05140308613394749,0.8663940205995524,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0021,100,1500,0.88,0.10375629250423296,0.08080548185088236,0.8048830998491682,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0021,300,1500,0.8,0.06198008083028113,0.048270135485451914,0.8735070841078378,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0021,300,1500,0.88,0.10090480927937376,0.07858474448244704,0.8092223946587943,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0021,600,1500,0.8,0.05447962034477664,0.042428770985944886,0.8870860831940256,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0021,600,1500,0.88,0.09404687130805793,0.07324377702013116,0.8198526794672345,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0142,100,1500,0.8,0.00807042164253185,0.006285250694920219,0.9814932074082336,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0142,100,1500,0.88,0.012225441811607535,0.009521183656273843,0.972229668315665,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0142,300,1500,0.8,0.005370532856103984,0.004182575193844491,0.9876077687357138,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0142,300,1500,0.88,0.00912707592720538,0.007108173879259719,0.9791207190408163,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0142,600,1500,0.8,0.003209969528094828,0.0024999267821156,0.9925560476611036,True,no_first_step_topology_divergence
D_STRESS_088,residual_stress_memory,0.1,8,3,1,0,E0142,600,1500,0.88,0.005853703666831974,0.004558868999596696,0.9865079188921182,True,no_first_step_topology_divergence
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0021,100,1500,0.8,0.19800860727653338,0.15420925840184246,0.6837009504072085,True,
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0021,100,1500,0.88,0.3112688775126988,0.24241644555264705,0.5789552085947837,True,
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0021,300,1500,0.8,0.18594024249084337,0.14481040645635573,0.6971404320381767,True,
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0021,300,1500,0.88,0.30271442783812125,0.23575423344734112,0.585732939517548,True,
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0021,600,1500,0.8,0.1634388610343299,0.12728631295783463,0.723662865918285,True,
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0021,600,1500,0.88,0.2821406139241738,0.21973133106039347,0.6027022784012708,True,
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0142,100,1500,0.8,0.02421126492759555,0.018855752084760653,0.9464612821195851,True,no_first_step_topology_divergence
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0142,100,1500,0.88,0.0366763254348226,0.028563550968821523,0.9210726806230992,True,no_first_step_topology_divergence
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0142,300,1500,0.8,0.016111598568311947,0.01254772558153347,0.9637224263713675,True,no_first_step_topology_divergence
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0142,300,1500,0.88,0.02738122778161614,0.02132452163777916,0.9398729752101047,True,no_first_step_topology_divergence
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0142,600,1500,0.8,0.009629908584284483,0.0074997803463467995,0.9779957403041678,True,no_first_step_topology_divergence
D_STRESS_089,residual_stress_memory,0.3,8,3,1,0,E0142,600,1500,0.88,0.01756111100049592,0.013676606998790084,0.9605872760137644,True,no_first_step_topology_divergence
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0021,100,1500,0.8,0.660028690921778,0.514030861339475,0.3933767032274038,True,
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0021,100,1500,0.88,1.0375629250423295,0.8080548185088235,0.29204204791800764,True,
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0021,300,1500,0.8,0.6198008083028113,0.4827013548545191,0.40847936755428654,True,
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0021,300,1500,0.88,1.0090480927937375,0.7858474448244704,0.297836899845624,True,
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0021,600,1500,0.8,0.5447962034477664,0.42428770985944886,0.4399736996857864,True,
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0021,600,1500,0.88,0.9404687130805792,0.7324377702013115,0.3127625924814706,True,
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0142,100,1500,0.8,0.0807042164253185,0.06285250694920218,0.8413559987293348,True,no_first_step_topology_divergence
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0142,100,1500,0.88,0.12225441811607533,0.09521183656273842,0.7778254353308226,True,no_first_step_topology_divergence
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0142,300,1500,0.8,0.05370532856103983,0.041825751938444906,0.888511957778805,True,no_first_step_topology_divergence
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0142,300,1500,0.88,0.0912707592720538,0.07108173879259719,0.8242356833563733,True,no_first_step_topology_divergence
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0142,600,1500,0.8,0.032099695280948276,0.024999267821155996,0.9302344588781137,True,no_first_step_topology_divergence
D_STRESS_090,residual_stress_memory,1,8,3,1,0,E0142,600,1500,0.88,0.05853703666831974,0.045588689995966956,0.8796884657286115,True,no_first_step_topology_divergence
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0021,100,1500,0.8,2.475107590956667,1.9276157300230308,0.1474307133830349,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0021,100,1500,0.88,3.890860968908736,3.0302055694080887,0.09910197056488719,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0021,300,1500,0.8,2.3242530311355423,1.8101300807044467,0.15551155720703994,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0021,300,1500,0.88,3.783930347976516,2.946927918091764,0.1016179224104537,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0021,600,1500,0.8,2.0429857629291237,1.5910789119729332,0.1732130598037657,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0021,600,1500,0.88,3.526757674052172,2.746641638254918,0.1082259876811412,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0142,100,1500,0.8,0.3026408115949444,0.2356969010595082,0.5857919547789967,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0142,100,1500,0.88,0.4584540679352825,0.35704438711026903,0.48282747757148065,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0142,300,1500,0.8,0.20139498210389936,0.1568465697691684,0.6800224391566495,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0142,300,1500,0.88,0.34226534727020175,0.26655652047223943,0.5556575614985619,True,
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0142,600,1500,0.8,0.12037385730355604,0.09374725432933499,0.7804928225785301,True,no_first_step_topology_divergence
D_STRESS_091,residual_stress_memory,3,8,3,1,0.25,E0142,600,1500,0.88,0.21951388750619902,0.17095758748487608,0.6609941198078715,True,
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0021,100,1500,0.8,0.08250358636522225,0.07590696382221072,0.8145173768326143,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0021,100,1500,0.88,0.12969536563029122,0.11932549675145733,0.736389773443488,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0021,300,1500,0.8,0.07747510103785141,0.07128053398271768,0.8238307192594583,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0021,300,1500,0.88,0.1261310115992172,0.11604613273340617,0.7417636062699589,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0021,600,1500,0.8,0.0680995254309708,0.06265458801167224,0.8417765173269408,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0021,600,1500,0.88,0.11755858913507242,0.10815912332542682,0.7550147874688932,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0142,100,1500,0.8,0.010088027053164812,0.009281432944893796,0.9729100031335,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0142,100,1500,0.88,0.015281802264509418,0.014059936818931635,0.9595273195339418,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0142,300,1500,0.8,0.0067131660701299795,0.006176410947302172,0.9818078536732755,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0142,300,1500,0.88,0.011408844909006725,0.010496644035903828,0.9694714110845792,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0142,600,1500,0.8,0.0040124619101185345,0.0036916431693174634,0.9890463810497783,True,no_first_step_topology_divergence
D_STRESS_092,residual_stress_memory,0.1,24,3,1,0.25,E0142,600,1500,0.88,0.0073171295835399676,0.006732084204454933,0.9802035612641886,True,no_first_step_topology_divergence
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0021,100,1500,0.8,0.24751075909566672,0.22772089146663216,0.5941196387072529,True,
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0021,100,1500,0.88,0.38908609689087353,0.3579764902543719,0.4821764742231295,True,
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0021,300,1500,0.8,0.23242530311355422,0.21384160194815302,0.6091896975541373,True,
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0021,300,1500,0.88,0.3783930347976516,0.3481383982002185,0.48913743286638717,True,
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0021,600,1500,0.8,0.20429857629291237,0.18796376403501672,0.6394306337328385,True,
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0021,600,1500,0.88,0.3526757674052172,0.32447736997628046,0.5067313919585804,True,
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0142,100,1500,0.8,0.030264081159494437,0.02784429883468139,0.9229069124033443,True,no_first_step_topology_divergence
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0142,100,1500,0.88,0.04584540679352825,0.0421798104567949,0.8876742101992336,True,no_first_step_topology_divergence
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0142,300,1500,0.8,0.020139498210389933,0.01852923284190651,0.9473395733927595,True,no_first_step_topology_divergence
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0142,300,1500,0.88,0.034226534727020176,0.031489932107711484,0.9136844190305614,True,no_first_step_topology_divergence
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0142,600,1500,0.8,0.012037385730355604,0.011074929507952391,0.967843601031558,True,no_first_step_topology_divergence
D_STRESS_093,residual_stress_memory,0.3,24,3,1,0.25,E0142,600,1500,0.88,0.021951388750619902,0.0201962526133648,0.9428725249139126,True,no_first_step_topology_divergence
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0021,100,1500,0.8,0.8250358636522225,0.7590696382221073,0.3051377028558516,True,
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0021,100,1500,0.88,1.2969536563029118,1.1932549675145732,0.21835181964134756,True,
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0021,300,1500,0.8,0.774751010378514,0.7128053398271768,0.3186320722914233,True,
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0021,300,1500,0.88,1.2613101159921718,1.1604613273340616,0.22314535063635002,True,
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0021,600,1500,0.8,0.680995254309708,0.6265458801167224,0.34726591498449744,True,
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0021,600,1500,0.88,1.175585891350724,1.081591233254268,0.23558381924008798,True,
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0142,100,1500,0.8,0.10088027053164812,0.09281432944893797,0.7822014818925361,True,no_first_step_topology_divergence
D_STRESS_094,residual_stress_memory,1,24,3,1,0.25,E0142,100,1500,0.88,0.15281802264509417,0.14059936818931634,0.7033347398531499,True,
